-4.282646179199218750e+00
-4.457055568695068359e+00
-5.019484519958496094e+00
-5.173549175262451172e+00
-4.473400115966796875e+00
-4.385545253753662109e+00
-4.143776416778564453e+00
-4.256876945495605469e+00
-4.575600624084472656e+00
-5.283810138702392578e+00
-5.285803318023681641e+00
-5.265943050384521484e+00
-2.125864267349243164e+00
-2.076252251863479614e-01
-1.303810358047485352e+00
-1.250283479690551758e+00
-5.155669689178466797e+00
-1.176620721817016602e+00
-5.742094993591308594e+00
-6.196577548980712891e+00
-7.483916759490966797e+00
-1.436933398246765137e+00
-1.773845911026000977e+00
-2.686002254486083984e+00
-4.528484344482421875e+00
-7.487131595611572266e+00
-1.327419281005859375e+00
-3.276113510131835938e+00
-4.129752635955810547e+00
-3.352090835571289062e+00
-3.560167312622070312e+00
-3.041829824447631836e+00
-2.843001842498779297e+00
-3.731739044189453125e+00
-4.491371631622314453e+00
-4.345968723297119141e+00
-4.236680984497070312e+00
-3.069335222244262695e+00
-3.094192504882812500e+00
-3.939111232757568359e+00
-5.147638797760009766e+00
-5.063785076141357422e+00
-5.600330829620361328e+00
-5.597621440887451172e+00
-8.192598342895507812e+00
-2.770023822784423828e+00
-2.852937459945678711e+00
-4.887765884399414062e+00
-7.745675086975097656e+00
-6.751007080078125000e+00
-7.445717334747314453e+00
-6.816946715116500854e-02
-2.400901556015014648e+00
-1.668545842170715332e+00
-2.993676900863647461e+00
-8.712514877319335938e+00
-2.053185701370239258e+00
-8.669936060905456543e-01
-1.396642327308654785e+00
-2.155262947082519531e+00
-2.206219673156738281e+00
-2.083421945571899414e+00
-2.073542356491088867e+00
-1.650132298469543457e+00
-1.864009976387023926e+00
-1.681413531303405762e+00
-1.626379251480102539e+00
-2.520154237747192383e+00
-3.315608978271484375e+00
-2.838702917098999023e+00
-3.390513420104980469e+00
-5.305885314941406250e+00
-5.003540515899658203e+00
-4.814853191375732422e+00
-1.841563582420349121e+00
-1.880270123481750488e+00
-5.350999832153320312e+00
-6.482160091400146484e+00
-5.973869323730468750e+00
-3.407216548919677734e+00
-8.035791397094726562e+00
-4.930582046508789062e+00
-4.164986133575439453e+00
-1.823367118835449219e+00
-1.196399331092834473e+00
-1.220283746719360352e+00
-6.663414478302001953e+00
-1.952101826667785645e+00
-9.900609254837036133e-01
-9.563565254211425781e-01
-8.044449687004089355e-01
-7.229852080345153809e-01
-7.189702391624450684e-01
-6.364973783493041992e-01
-5.950067043304443359e-01
-5.707341432571411133e-01
-5.437040328979492188e-01
-6.883241534233093262e-01
-8.009359836578369141e-01
-1.175882816314697266e+00
-2.309287786483764648e+00
-2.773502349853515625e+00
-3.387820482254028320e+00
-5.590228557586669922e+00
-6.253978252410888672e+00
-5.654626369476318359e+00
-3.367089271545410156e+00
-3.587109804153442383e+00
-8.222826957702636719e+00
-1.233443021774291992e+00
-1.196579813957214355e+00
-8.300741195678710938e+00
-5.516369819641113281e+00
-5.511316776275634766e+00
-1.087429285049438477e+00
-1.254112124443054199e+00
-1.308350086212158203e+00
-1.096786856651306152e+00
-1.152635335922241211e+00
-1.267754673957824707e+00
-6.814868450164794922e-01
-8.777219653129577637e-01
-7.448310852050781250e-01
-6.411698460578918457e-01
-6.022278070449829102e-01
-6.026503443717956543e-01
-6.205938458442687988e-01
-6.000326871871948242e-01
-7.459484338760375977e-01
-5.791798233985900879e-01
-6.218336820602416992e-01
-1.071104645729064941e+00
-2.664784669876098633e+00
-3.023571968078613281e+00
-4.412444591522216797e+00
-5.550740242004394531e+00
-4.652512550354003906e+00
-8.370730400085449219e+00
-1.245267629623413086e+00
-4.352048873901367188e+00
-1.255925297737121582e+00
-2.422068595886230469e+00
-6.726071834564208984e+00
-6.720269680023193359e+00
-5.485305309295654297e+00
-6.384980678558349609e-01
-1.309372305870056152e+00
-1.062845349311828613e+00
-8.135935664176940918e-01
-1.118969917297363281e+00
-1.773785829544067383e+00
-1.029949784278869629e+00
-8.138635754585266113e-01
-8.167959451675415039e-01
-8.208356499671936035e-01
-7.844434976577758789e-01
-8.472762107849121094e-01
-8.224211931228637695e-01
-7.110332250595092773e-01
-7.873956561088562012e-01
-7.892552018165588379e-01
-7.673000693321228027e-01
-7.641218900680541992e-01
-1.830204129219055176e+00
-3.066901445388793945e+00
-4.057303428649902344e+00
-5.897416591644287109e+00
1.944263130426406860e-01
-1.226241111755371094e+00
-1.311797142028808594e+00
-1.242811441421508789e+00
-1.320030927658081055e+00
-1.997161507606506348e+00
-7.363528251647949219e+00
-3.785946607589721680e+00
-5.526713848114013672e+00
-7.564852237701416016e-01
-1.347000360488891602e+00
-1.027886271476745605e+00
-1.039691567420959473e+00
-7.939050197601318359e-01
-9.395254254341125488e-01
-1.494628906250000000e+00
-7.637463212013244629e-01
-7.108376026153564453e-01
-7.761320471763610840e-01
-6.853242516517639160e-01
-1.624971866607666016e+00
-2.449635267257690430e+00
-7.162748575210571289e-01
-7.519674301147460938e-01
-8.381873965263366699e-01
-8.574935793876647949e-01
-6.714795827865600586e-01
-1.784972667694091797e+00
-3.321175336837768555e+00
-4.089025020599365234e+00
-6.196266651153564453e+00
8.200594782829284668e-02
-1.221698522567749023e+00
-5.480525016784667969e+00
-1.221698522567749023e+00
-1.218672871589660645e+00
-5.306672573089599609e+00
-6.535687923431396484e+00
-5.996261596679687500e+00
-3.544857740402221680e+00
-1.743167042732238770e+00
-1.672746658325195312e+00
-1.182394266128540039e+00
-8.480870127677917480e-01
-9.656432867050170898e-01
-1.077010512351989746e+00
-1.325767874717712402e+00
-9.132772684097290039e-01
-7.255311608314514160e-01
-8.151509761810302734e-01
-7.355576157569885254e-01
-8.243606090545654297e-01
-2.164908409118652344e+00
-7.369437813758850098e-01
-8.080904483795166016e-01
-9.528894424438476562e-01
-8.953306078910827637e-01
-8.573926687240600586e-01
-2.902037143707275391e+00
-4.010883808135986328e+00
-4.924265384674072266e+00
-6.756274700164794922e+00
3.782797977328300476e-02
-5.959545612335205078e+00
-1.221698522567749023e+00
-4.943425655364990234e+00
-8.694545745849609375e+00
-6.998519420623779297e+00
-8.092864990234375000e+00
-8.087642669677734375e+00
-2.876656353473663330e-01
-2.719001770019531250e+00
-1.675825953483581543e+00
-1.300068855285644531e+00
-1.129376649856567383e+00
-1.665756702423095703e+00
-4.498453140258789062e+00
-1.386709213256835938e+00
-9.160109162330627441e-01
-8.335753083229064941e-01
-7.032090425491333008e-01
-7.095874547958374023e-01
-7.082933187484741211e-01
-7.211928367614746094e-01
-8.528282046318054199e-01
-7.593162059783935547e-01
-9.630469083786010742e-01
-7.089792490005493164e-01
-1.892911434173583984e+00
-4.455315589904785156e+00
-4.165723323822021484e+00
-6.919467926025390625e+00
-6.256053447723388672e+00
2.378630191087722778e-01
-3.698928833007812500e+00
-5.495441913604736328e+00
-4.155859470367431641e+00
-5.106661319732666016e+00
-7.371148109436035156e+00
-7.601290225982666016e+00
-6.928882122039794922e+00
-1.185989022254943848e+00
-2.800992727279663086e+00
-1.477733612060546875e+00
-1.475871562957763672e+00
-3.644977807998657227e+00
-7.377432823181152344e+00
-4.763526916503906250e+00
-8.772318959236145020e-01
-9.593352675437927246e-01
-7.670936584472656250e-01
-7.215315699577331543e-01
-7.600679397583007812e-01
-7.351396679878234863e-01
-8.636901378631591797e-01
-9.441500902175903320e-01
-7.816144824028015137e-01
-9.009143710136413574e-01
-2.220731019973754883e+00
-5.696569442749023438e+00
-4.510569572448730469e+00
-5.239581108093261719e+00
-7.102138519287109375e+00
-6.706765651702880859e+00
-7.124345779418945312e+00
-5.467790603637695312e+00
-5.153065681457519531e+00
-5.368317127227783203e+00
-8.638315200805664062e+00
-8.097693443298339844e+00
-8.587374687194824219e+00
-5.137037038803100586e-01
-2.967958927154541016e+00
-1.627550005912780762e+00
-1.929972887039184570e+00
-4.042430400848388672e+00
-3.838683366775512695e+00
-9.764415740966796875e+00
-1.223804354667663574e+00
-1.203890800476074219e+00
-8.208478689193725586e-01
-7.109747529029846191e-01
-7.254598140716552734e-01
-7.925374507904052734e-01
-7.472286224365234375e-01
-9.876527190208435059e-01
-1.201163053512573242e+00
-2.950753688812255859e+00
-5.461647033691406250e+00
-6.131872653961181641e+00
-4.726116180419921875e+00
-5.736985206604003906e+00
-7.585535526275634766e+00
-5.912117004394531250e+00
-3.947894334793090820e+00
-4.951170921325683594e+00
-4.033103942871093750e+00
-3.382972002029418945e+00
-1.198220372200012207e+00
-8.143462181091308594e+00
-8.211732864379882812e+00
-8.282752037048339844e+00
-1.181922674179077148e+00
-3.103880167007446289e+00
-1.758790135383605957e+00
-3.134910821914672852e+00
-4.568698406219482422e+00
-4.010227203369140625e+00
-4.633099555969238281e+00
-1.077796936035156250e+00
-1.002172350883483887e+00
-1.609737396240234375e+00
-2.476603507995605469e+00
-3.325539350509643555e+00
-3.896411657333374023e+00
-5.057122230529785156e+00
-6.089393615722656250e+00
-7.246397972106933594e+00
-6.918463706970214844e+00
-5.798045635223388672e+00
-4.662498950958251953e+00
-7.009657859802246094e+00
-7.748851299285888672e+00
-5.481074810028076172e+00
-4.997338771820068359e+00
-3.584318161010742188e-01
-5.643805503845214844e+00
-4.392586231231689453e+00
-1.270411014556884766e+00
-6.651812076568603516e+00
-8.137087821960449219e+00
-5.364275932312011719e+00
-2.421776771545410156e+00
-1.873041272163391113e+00
-2.176086425781250000e+00
-5.917432308197021484e+00
-3.020484209060668945e+00
-7.476742267608642578e+00
-1.126216769218444824e+00
-2.052803754806518555e+00
-4.818201541900634766e+00
-6.114382743835449219e+00
-6.053479194641113281e+00
-5.301277160644531250e+00
-5.741264343261718750e+00
-5.870421886444091797e+00
-5.981941223144531250e+00
-5.923462867736816406e+00
-6.354503631591796875e+00
-7.228228092193603516e+00
-8.542466163635253906e+00
-7.720967292785644531e+00
-6.939675331115722656e+00
-4.383391857147216797e+00
-1.174395084381103516e+00
-3.898003578186035156e+00
-1.221697449684143066e+00
-5.841548442840576172e+00
-9.258220672607421875e+00
-5.810480594635009766e+00
-1.709783554077148438e+00
-2.453868627548217773e+00
-1.619671821594238281e+00
-3.357781887054443359e+00
-4.567415714263916016e+00
-6.472811698913574219e+00
-2.110361576080322266e+00
-2.299108982086181641e+00
-5.494529247283935547e+00
-5.500693321228027344e+00
-5.049498558044433594e+00
-5.487096309661865234e+00
-6.743550300598144531e+00
-6.688010215759277344e+00
-7.679937362670898438e+00
-8.347577095031738281e+00
-7.642730236053466797e+00
-8.353921890258789062e+00
-7.643474578857421875e+00
-5.743481159210205078e+00
-6.263246059417724609e+00
-5.186836719512939453e-01
7.317914627492427826e-03
-1.221697449684143066e+00
-1.274768352508544922e+00
-9.436890602111816406e+00
-8.976599693298339844e+00
-7.393348217010498047e+00
-5.132941603660583496e-01
-2.495138168334960938e+00
-1.855265974998474121e+00
-4.958262920379638672e+00
-3.085183620452880859e+00
-6.186190128326416016e+00
-1.416882991790771484e+00
-4.964491367340087891e+00
-4.291207313537597656e+00
-5.457828521728515625e+00
-6.427610874176025391e+00
-7.041078567504882812e+00
-7.028035163879394531e+00
-7.043844699859619141e+00
-7.365464687347412109e+00
-6.948777198791503906e+00
-6.380423069000244141e+00
-5.936676979064941406e+00
-2.410501003265380859e+00
-1.411449193954467773e+00
-2.035397052764892578e+00
-1.782619476318359375e+00
-1.221697449684143066e+00
-5.373536109924316406e+00
-9.855195999145507812e+00
-8.580564498901367188e+00
-7.403687000274658203e+00
-6.374124288558959961e-01
-2.262030124664306641e+00
-1.795134663581848145e+00
-5.013797760009765625e+00
-2.675410509109497070e+00
-4.503186225891113281e+00
-1.874069571495056152e+00
-4.353973388671875000e+00
-4.018369674682617188e+00
-6.316671371459960938e+00
-5.826980113983154297e+00
-6.005506038665771484e+00
-5.878430843353271484e+00
-5.671143054962158203e+00
-3.415318489074707031e+00
-5.805434584617614746e-01
2.194330692291259766e+00
1.120007157325744629e+00
-1.509507060050964355e+00
-1.547020673751831055e+00
-6.357106685638427734e+00
-7.992168426513671875e+00
-8.087973594665527344e+00
-7.338440895080566406e+00
-1.210233688354492188e+00
-1.875508189201354980e+00
-1.407755494117736816e+00
-4.794755458831787109e+00
-6.018049716949462891e+00
-1.729546785354614258e+00
-2.320488691329956055e+00
-3.716406583786010742e+00
-4.553763389587402344e+00
-5.413317680358886719e+00
-5.392202377319335938e+00
-5.686702728271484375e+00
-1.608185172080993652e+00
-8.326963782310485840e-01
-6.876055240631103516e+00
-8.229650497436523438e+00
-4.782985687255859375e+00
-8.474987030029296875e+00
-6.647860527038574219e+00
-7.904198765754699707e-01
-1.870107650756835938e+00
-1.442663431167602539e+00
-4.231478214263916016e+00
-6.890652179718017578e+00
-1.091125011444091797e+00
-3.181459903717041016e+00
-3.441335439682006836e+00
-4.615354061126708984e+00
-5.245940685272216797e+00
-5.062269687652587891e+00
-3.742027997970581055e+00
-5.039361476898193359e+00
-1.269023060798645020e+00
-9.699963569641113281e+00
-4.975745677947998047e+00
-7.450176715850830078e+00
-6.348027706146240234e+00
-7.817102074623107910e-01
-2.047296047210693359e+00
-1.270905256271362305e+00
-3.905056953430175781e+00
-3.796399831771850586e+00
-9.099091291427612305e-01
-3.043151140213012695e+00
-3.330433368682861328e+00
-5.452801227569580078e+00
-5.085705757141113281e+00
-6.795504570007324219e+00
-3.190893888473510742e+00
-6.573801994323730469e+00
-9.850943565368652344e+00
-5.060727596282958984e+00
-6.820726871490478516e+00
-6.434433460235595703e+00
-6.512317657470703125e-01
-2.140732765197753906e+00
-1.311795353889465332e+00
-1.146633982658386230e+00
-1.027225613594055176e+00
-7.880290746688842773e-01
-2.820312261581420898e+00
-3.615080118179321289e+00
-4.827832698822021484e+00
-4.702135086059570312e+00
-6.598975658416748047e+00
-6.765052318572998047e+00
-3.646169662475585938e+00
-8.672969818115234375e+00
-5.386158943176269531e+00
-5.768425941467285156e+00
-6.263749122619628906e+00
-6.709312200546264648e-01
-1.196151375770568848e+00
-1.352895736694335938e+00
-1.060059189796447754e+00
-7.816399335861206055e-01
-8.053702116012573242e-01
-2.680038928985595703e+00
-3.518764495849609375e+00
-4.984781742095947266e+00
-5.201914310455322266e+00
-7.396793365478515625e+00
-8.497169017791748047e-01
-2.185034036636352539e+00
-7.595521926879882812e+00
-5.790031433105468750e+00
-5.802017688751220703e+00
-6.208430290222167969e+00
-1.236564218997955322e-01
-1.560767650604248047e+00
-7.338838577270507812e-01
-7.436458468437194824e-01
-7.270812988281250000e-01
-9.209219813346862793e-01
-2.827219724655151367e+00
-3.793388128280639648e+00
-5.248593807220458984e+00
-5.007707118988037109e+00
-5.946623325347900391e+00
-5.668187618255615234e+00
-3.933256387710571289e+00
-2.904843807220458984e+00
-7.425994396209716797e+00
-5.402411460876464844e+00
-6.717188835144042969e+00
-6.775278598070144653e-02
-4.900858104228973389e-01
-3.873265683650970459e-01
-6.914725899696350098e-01
-6.843553781509399414e-01
-8.385798931121826172e-01
-2.918953657150268555e+00
-3.867592096328735352e+00
-5.149986743927001953e+00
-5.150927066802978516e+00
-1.049805879592895508e+00
4.041236042976379395e-01
-3.144482374191284180e+00
-8.130733489990234375e+00
-5.101295948028564453e+00
-6.823132514953613281e+00
-3.316799998283386230e-01
-1.869548112154006958e-03
-1.146444454789161682e-01
-6.871438622474670410e-01
-5.491591095924377441e-01
-8.390159606933593750e-01
-2.645161151885986328e+00
-3.873526096343994141e+00
-5.035087108612060547e+00
-5.108115196228027344e+00
2.117941379547119141e+00
4.649977385997772217e-01
4.679885804653167725e-01
-6.710783958435058594e+00
-6.012893676757812500e+00
-2.612969160079956055e+00
-2.517899990081787109e+00
1.103449836373329163e-01
-8.306034654378890991e-02
-5.990746021270751953e-01
-5.168666839599609375e-01
-8.604601025581359863e-01
-2.548026323318481445e+00
-3.765856266021728516e+00
-5.218174934387207031e+00
-8.167955398559570312e+00
7.396511554718017578e+00
6.956594467163085938e+00
6.887161731719970703e+00
4.373643875122070312e+00
2.688076734542846680e+00
6.822409629821777344e+00
5.569388389587402344e+00
6.060456752777099609e+00
5.796208381652832031e+00
5.713622570037841797e+00
5.558970451354980469e+00
5.351394653320312500e+00
4.650719642639160156e+00
4.341125965118408203e+00
4.027054309844970703e+00
3.612888097763061523e+00
