X,Y,Attention
27,3610,-3.876521110534668
27,3866,-1.45771062374115
27,4122,-0.31623077392578125
27,4378,-0.2218828946352005
27,4634,-6.2098708152771
27,4890,-6.72690486907959
27,5146,-3.8559439182281494
283,3354,-1.8744088411331177
283,3610,-5.549859523773193
283,3866,-4.432723045349121
283,4122,-3.1459624767303467
283,4378,-2.8812031745910645
283,4634,-6.797609806060791
283,4890,-5.302505970001221
283,5146,-5.941841125488281
539,3098,-2.6221814155578613
539,3354,-4.982843399047852
539,3610,-4.5128493309021
539,3866,-3.6314034461975098
539,4122,-2.7282400131225586
539,4378,-2.9676597118377686
539,4634,-8.24166202545166
539,4890,-7.348607063293457
539,5146,-6.653778553009033
795,3098,-5.7640604972839355
795,3354,-4.86784553527832
795,3610,-4.3036580085754395
795,3866,-7.714481830596924
795,4122,-6.90590763092041
795,4378,-7.937600612640381
795,4634,-8.403281211853027
795,4890,-7.208309173583984
795,5146,-9.387941360473633
1051,3098,-8.291604042053223
1051,3354,-4.838599681854248
1051,3610,-6.501719951629639
1051,3866,-4.587728500366211
1051,4122,-7.468288898468018
1051,4378,-5.560635089874268
1051,4634,-7.77736234664917
1051,4890,-9.288792610168457
1051,5146,-10.371527671813965
1307,3098,-8.557279586791992
1307,3354,-8.862614631652832
1307,3610,-3.581731081008911
1307,3866,-7.421635627746582
1307,4122,-5.64672327041626
1307,4378,-8.286279678344727
1307,4634,-9.744423866271973
1307,4890,-4.14243221282959
1307,5146,-10.058100700378418
1563,3098,-9.191287994384766
1563,3354,-7.1889190673828125
1563,3610,-4.86647367477417
1563,3866,-2.892132043838501
1563,4122,1.0373631715774536
1563,4378,1.2103396654129028
1563,4634,-0.6692773103713989
1563,4890,-3.2759768962860107
1563,5146,-11.005229949951172
1819,2586,-2.0783591270446777
1819,2842,-5.657714366912842
1819,3098,-4.2364277839660645
1819,3354,-4.093088626861572
1819,3610,-4.903219223022461
1819,3866,-5.5441107749938965
1819,4122,1.058348298072815
1819,4378,-1.7109956741333008
1819,4634,-6.913029193878174
1819,4890,-10.984519004821777
1819,5146,-9.517849922180176
2075,2074,4.5635151863098145
2075,2330,1.4393666982650757
2075,2586,0.13031768798828125
2075,2842,5.205532550811768
2075,3098,4.090305328369141
2075,3354,-2.9621222019195557
2075,3610,-5.197453022003174
2075,3866,-4.414207935333252
2075,4122,-5.168100357055664
2075,4378,-10.887160301208496
2075,4634,-8.205428123474121
