X,Y,Attention
26,26,-5.614236354827881
26,282,-6.888976573944092
26,538,-4.3937087059021
26,794,-0.8089020848274231
26,1050,4.548524379730225
26,1306,8.877718925476074
26,1562,3.6857986450195312
26,1818,5.400227069854736
26,2074,-1.7683310508728027
26,2330,-1.7374836206436157
26,2586,-7.598383903503418
26,2842,-2.564279794692993
26,3098,-1.7160574197769165
26,3354,3.8422141075134277
26,3610,3.6249516010284424
26,3866,-2.563985586166382
26,4122,-1.471225380897522
26,4378,-0.7122310996055603
26,4634,-2.708652973175049
26,4890,3.986466884613037
26,5146,-3.394932270050049
26,5402,-6.112773418426514
26,5658,-7.327287197113037
26,5914,0.8173356056213379
26,6170,-5.0717620849609375
26,6426,-6.071581840515137
26,6682,-5.460360050201416
26,6938,-2.8920555114746094
26,7194,-3.083967685699463
26,7450,1.7184648513793945
26,7706,3.931844711303711
282,26,-5.45231819152832
282,282,-5.400341033935547
282,538,-3.67238450050354
282,794,-3.214940309524536
282,1050,-2.354527711868286
282,1306,-1.6270958185195923
282,1562,-3.351663827896118
282,1818,-2.2357237339019775
282,2074,-1.9228333234786987
282,2330,-0.2640989422798157
282,2586,-3.884246349334717
282,2842,-2.667870283126831
282,3098,-5.253868579864502
282,3354,1.7784253358840942
282,3610,1.9315235614776611
282,3866,-1.7489174604415894
282,4122,0.35482823848724365
282,4378,0.05461348220705986
282,4634,1.749648928642273
282,4890,-0.6928295493125916
282,5146,-3.4633376598358154
282,5402,-6.676401615142822
282,5658,-5.468346118927002
282,5914,-3.28733229637146
282,6170,-4.806355953216553
282,6426,-3.509268045425415
282,6682,-3.255502939224243
282,6938,-3.7003471851348877
282,7194,0.9255813956260681
282,7450,1.5207916498184204
282,7706,-1.257690191268921
538,26,-5.189375877380371
538,282,-4.445624351501465
538,538,-0.613609254360199
538,794,-1.778533697128296
538,1050,-4.318549633026123
538,1306,-2.3241841793060303
538,1562,-3.2005834579467773
538,1818,-2.1138274669647217
538,2074,-0.23221662640571594
538,2330,2.6257126331329346
538,2586,-0.002690049819648266
538,2842,0.9779584407806396
538,3098,-2.594774007797241
538,3354,1.8630579710006714
538,3610,1.9056122303009033
538,3866,1.8816405534744263
538,4122,1.875771403312683
538,4378,-1.434527039527893
538,4634,1.418912410736084
538,4890,-5.857748508453369
538,5146,-3.8943912982940674
538,5402,-1.9123146533966064
538,5658,0.47044456005096436
538,5914,-4.309234619140625
538,6170,-5.002870559692383
538,6426,-1.5686848163604736
538,6682,-3.040523052215576
538,6938,0.7604656219482422
538,7194,-2.6824278831481934
538,7450,-3.090698719024658
538,7706,-4.75641393661499
794,26,-0.21036675572395325
794,282,-5.1371893882751465
794,538,-6.146018981933594
794,794,-6.95420503616333
794,1050,-2.6680314540863037
794,1306,-5.372224807739258
794,1562,-3.5416181087493896
794,1818,-6.368646621704102
794,2074,-4.4163618087768555
794,2330,-3.396601915359497
794,2586,-4.67181921005249
794,2842,-6.068596839904785
794,3098,-2.501443862915039
794,3354,-4.605023384094238
