X,Y,Attention
33,3361,-2.117192029953003
33,3617,-0.6761470437049866
33,3873,-0.37079522013664246
33,4129,-4.048313140869141
33,4385,-2.384885787963867
33,4641,-6.004040241241455
33,4897,-4.889118194580078
33,5153,-1.6919375658035278
33,5409,-0.14173218607902527
33,5665,0.44087910652160645
33,5921,0.5203298926353455
33,6177,0.571228563785553
33,6433,-1.5803591012954712
289,3105,-1.4219762086868286
289,3361,-6.184584140777588
289,3617,-2.56264591217041
289,3873,-2.966575860977173
289,4129,-6.2776994705200195
289,4385,-5.806809425354004
289,4641,-8.343017578125
289,4897,-5.636852264404297
289,5153,-6.370222568511963
289,5409,-5.638431549072266
289,5665,-7.613065242767334
289,5921,-5.785749435424805
289,6177,-3.1048500537872314
289,6433,-2.409228801727295
289,6689,-3.2913997173309326
289,6945,-2.0494303703308105
545,2593,0.3909999132156372
545,2849,-7.574088096618652
545,3105,-5.748985290527344
545,3361,-4.618501663208008
545,3617,-7.217257976531982
545,3873,-8.923970222473145
545,4129,-5.909729957580566
545,4385,-2.415844202041626
545,4641,-4.782249927520752
545,4897,-0.9307123422622681
545,5153,-2.9182674884796143
545,5409,-4.811286449432373
545,5665,-1.1306204795837402
545,5921,-1.7546147108078003
545,6177,-1.957064151763916
545,6433,-5.993330478668213
545,6689,-7.349889755249023
545,6945,-3.598104953765869
545,7201,-3.2842419147491455
801,2337,-1.533199667930603
801,2593,-7.351917743682861
801,2849,-5.198891639709473
801,3105,-8.111824989318848
801,3361,-7.37269401550293
801,3617,-7.422730445861816
801,3873,-0.9377199411392212
801,4129,-0.9646743535995483
801,4385,-0.9882738590240479
801,4641,-1.545117735862732
801,4897,-3.2030017375946045
801,5153,-3.391357660293579
801,5409,-3.15535569190979
801,5665,-3.0231211185455322
801,5921,-3.817758083343506
801,6177,-0.985338032245636
801,6433,-1.0266172885894775
801,6689,-0.9531154632568359
801,6945,-6.045032978057861
801,7201,-5.986044883728027
801,7457,-3.2430498600006104
1057,2081,-2.9030089378356934
1057,2337,-7.805060863494873
1057,2593,-3.9896721839904785
1057,2849,-9.257628440856934
1057,3105,-2.4613683223724365
1057,3361,-1.909212589263916
1057,3617,-1.2068136930465698
1057,3873,-3.8370659351348877
1057,4129,-4.5939249992370605
1057,4385,-5.060003757476807
1057,4641,-5.697798252105713
1057,4897,-4.308268070220947
1057,5153,-4.46087121963501
1057,5409,-4.661493301391602
1057,5665,-4.445553779602051
1057,5921,-4.712576866149902
1057,6177,-4.227184295654297
1057,6433,-4.2518630027771
1057,6689,-1.8947666883468628
1057,6945,-0.9486460089683533
1057,7201,-2.9233462810516357
1057,7457,-6.687501907348633
1057,7713,-6.056289196014404
1313,2081,-2.1942927837371826
1313,2337,-5.015631198883057
1313,2593,-9.068410873413086
1313,2849,-1.1280173063278198
1313,3105,-0.9433189630508423
1313,3361,-3.2108981609344482
1313,3617,-5.2301764488220215
1313,3873,-4.797321796417236
1313,4129,-4.1666059494018555
1313,4385,-1.0364491939544678
1313,4641,-1.1241835355758667
1313,4897,-2.5524847507476807
1313,5153,-1.0951091051101685
1313,5409,-1.0108180046081543
1313,5665,-1.626919150352478
