X,Y,Attention
4890,1306,-4.614234447479248
4890,1562,-4.256728172302246
4890,1818,-3.066304922103882
4890,2074,-3.6057229042053223
4890,2330,-4.686797618865967
4890,2586,-6.128180027008057
4890,2842,-3.951444625854492
4890,3098,-4.274790287017822
4890,3354,-4.26886510848999
4890,3610,-4.301224708557129
4890,3866,-4.544021129608154
4890,4122,-5.148928165435791
4890,4378,-6.812854766845703
4890,4634,-5.6262335777282715
4890,4890,-6.001124858856201
4890,5146,-7.8342790603637695
4890,5402,-7.643830299377441
4890,5658,-6.1366682052612305
4890,5914,-3.8356223106384277
4890,6170,-3.380622148513794
4890,6426,-3.465010404586792
4890,6682,-3.8532307147979736
4890,6938,-4.277188301086426
4890,7194,-6.685862064361572
5146,26,-1.2905950546264648
5146,282,-2.884251594543457
5146,538,-2.9462950229644775
5146,794,-3.0105645656585693
5146,1050,-3.292506217956543
5146,1306,-2.4475789070129395
5146,1562,-0.6970160007476807
5146,1818,-1.9328593015670776
5146,2074,-3.1143147945404053
5146,2330,-1.5834691524505615
5146,2586,-4.371317386627197
5146,2842,-5.621135234832764
5146,3098,-4.159042835235596
5146,3354,-4.459912300109863
5146,3610,-7.788690090179443
5146,3866,-4.842599391937256
5146,4122,-5.239328384399414
5146,4378,-5.213462829589844
5146,4634,-5.771355152130127
5146,4890,-6.342563152313232
5146,5146,-4.378759860992432
5146,5402,-3.397451400756836
5146,5658,-3.1538026332855225
5146,5914,-3.194856882095337
5146,6170,-3.0905158519744873
5146,6426,-3.2186026573181152
5146,6682,-3.785952091217041
5146,6938,-4.128666400909424
5146,7194,-6.556241989135742
5146,7450,-6.603888034820557
5402,26,-0.526582658290863
5402,282,-2.1748123168945312
5402,538,-2.306971549987793
5402,794,-2.1848738193511963
5402,1050,-2.267780065536499
5402,1306,-0.6347070336341858
5402,1562,-2.9115946292877197
5402,1818,-1.8573322296142578
5402,2074,-1.643770694732666
5402,2330,-3.3860459327697754
5402,2586,-2.1095588207244873
5402,2842,-4.966518878936768
5402,3098,-5.231710433959961
5402,3354,-4.578469753265381
5402,3610,-4.395272254943848
5402,3866,-5.104430198669434
5402,4122,-0.5012487769126892
5402,4378,-1.535444974899292
5402,4634,-4.87861967086792
5402,4890,-4.890777111053467
5402,5146,-5.067661285400391
5402,5402,-4.161637783050537
5402,5658,-3.139932632446289
5402,5914,-2.8660202026367188
5402,6170,-3.060835361480713
5402,6426,-3.1011500358581543
5402,6682,-3.6915981769561768
5402,6938,-4.105662822723389
5402,7194,-5.34912633895874
5402,7450,-7.304661750793457
5658,26,3.5174663066864014
5658,282,2.3905766010284424
5658,538,2.467028856277466
5658,794,2.644191265106201
5658,1050,2.891235589981079
5658,1306,3.7435410022735596
5658,1562,2.7270495891571045
5658,1818,3.015702486038208
5658,2074,2.981654405593872
5658,2330,2.888226270675659
5658,2586,1.010247826576233
5658,2842,2.320103645324707
5658,3098,-0.20670673251152039
5658,3354,0.9371150732040405
5658,3610,0.7392817735671997
5658,3866,0.33839666843414307
5658,4378,3.6452279090881348
5658,4634,0.4032220244407654
5658,4890,0.6418247818946838
5658,5146,0.9258142709732056
5658,5402,0.9891606569290161
5658,5658,1.631760835647583
5658,5914,1.8051483631134033
5658,6170,1.726585865020752
5658,6426,1.8225387334823608
5658,6682,1.5133469104766846
5658,6938,1.3595201969146729
5658,7194,1.0050287246704102
5658,7450,-1.7000988721847534
