X,Y,Attention
27,4890,-3.8411760330200195
27,5146,-0.1068137064576149
27,5402,-0.7931397557258606
27,5658,-2.0688529014587402
27,5914,-2.748919725418091
27,6170,-0.7137917876243591
27,6426,0.45890143513679504
27,6682,0.6078420281410217
27,6938,-0.08284306526184082
27,7194,1.1960500478744507
27,7450,1.3827344179153442
27,7706,1.5448824167251587
283,4634,-4.348708629608154
283,4890,-0.9595068693161011
283,5146,-3.085909605026245
283,5402,-3.883976697921753
283,5658,-3.0853137969970703
283,5914,-0.9416362047195435
283,6170,-1.82707679271698
283,6426,-2.0340466499328613
283,6682,-2.138434648513794
283,6938,-3.052074909210205
283,7194,-1.18868088722229
283,7450,-2.26179575920105
283,7706,-2.199820041656494
539,4378,-1.5548089742660522
539,4634,-0.8054783344268799
539,4890,-5.139664173126221
539,5146,-4.575758934020996
539,5402,-3.658196449279785
539,5658,-1.847687840461731
539,5914,-1.8984527587890625
539,6170,-1.8900353908538818
539,6426,-1.908573865890503
539,6682,-2.9164226055145264
539,6938,-1.5416834354400635
539,7194,-1.4096955060958862
539,7450,-1.3079584836959839
539,7706,-1.1244310140609741
795,3866,-1.3320465087890625
795,4122,0.31488797068595886
795,4378,-2.9232096672058105
795,4634,-3.240178346633911
795,4890,-5.090951919555664
795,5146,-4.7142791748046875
795,5402,-2.9962615966796875
795,5658,-1.384246587753296
795,5914,-1.911834716796875
795,6170,-2.1833791732788086
795,6426,-2.2693710327148438
795,6682,-1.6370654106140137
795,6938,-1.3838969469070435
795,7194,-1.6692194938659668
795,7450,-1.5420560836791992
795,7706,-1.0412490367889404
1051,3098,-1.0642520189285278
1051,3354,0.553183376789093
1051,3610,0.8453489542007446
1051,3866,-3.3889567852020264
1051,4122,-3.5532186031341553
1051,4378,-3.35052752494812
1051,4634,-3.3648853302001953
1051,4890,-3.4719486236572266
1051,5146,-2.410639762878418
1051,5402,-0.8647949695587158
1051,5658,-2.310655355453491
1051,5914,-1.8207963705062866
1051,6170,-3.3093671798706055
1051,6426,-2.6533567905426025
