X,Y,Attention
26,26,0.3997766971588135
26,282,-0.3815818428993225
26,538,-0.9868322014808655
26,794,-0.2974843382835388
26,1050,0.8406275510787964
26,1306,0.7675428986549377
26,1562,4.048740863800049
26,1818,4.163825511932373
26,2074,4.005296230316162
26,2330,4.009063243865967
26,2586,4.132622241973877
26,2842,3.9844350814819336
26,3098,1.2592854499816895
26,3354,-0.1940395087003708
26,3610,4.03721809387207
26,3866,4.021639823913574
26,4122,3.390329599380493
26,4378,3.896324872970581
26,4634,3.920715570449829
26,4890,4.16017484664917
26,5146,-5.535647869110107
26,5402,-4.558746814727783
26,5658,-3.047813653945923
26,5914,-2.9991040229797363
26,6170,0.5761350989341736
26,6426,-4.571478366851807
26,6682,-3.9052348136901855
26,6938,-3.4998939037323
26,7194,-5.093709945678711
26,7450,3.8521389961242676
26,7706,3.6173996925354004
282,26,-1.4483323097229004
282,282,-3.5088107585906982
282,538,-4.342296123504639
282,794,-2.552391767501831
282,1050,-2.63912034034729
282,1306,-0.008511420339345932
282,1562,1.9950703382492065
282,1818,1.961022138595581
282,2074,1.9352518320083618
282,2330,1.94014573097229
282,2586,1.8551926612854004
282,2842,2.0112884044647217
282,3098,1.9492442607879639
282,3354,1.3149772882461548
282,3610,-0.6585692167282104
282,3866,1.904883623123169
282,4122,1.1463137865066528
282,4378,1.842137336730957
282,4634,1.990308403968811
282,4890,-0.858708381652832
282,5146,-5.5350565910339355
282,5402,-6.401284217834473
282,5658,-5.124688625335693
282,5914,-3.71480393409729
282,6170,-0.25378647446632385
282,6426,-6.8583083152771
282,6682,-6.232865333557129
282,6938,-7.291938781738281
282,7194,-5.491311073303223
282,7450,-7.076796054840088
282,7706,-0.29770249128341675
538,26,-1.4372800588607788
538,282,-3.104933500289917
538,538,-3.8526594638824463
538,794,-2.5212366580963135
538,1050,-3.129931926727295
538,1306,1.8945350646972656
538,1562,1.9150019884109497
538,1818,1.7928320169448853
538,2074,1.51507568359375
538,2330,1.2468562126159668
538,2586,1.4648895263671875
538,2842,1.2960363626480103
