X,Y,Attention
26,26,-3.0430469512939453
26,282,-3.565282106399536
26,538,-9.697599411010742
26,794,-7.970524787902832
26,1050,-4.030411720275879
26,1306,-7.77493143081665
26,1562,-9.187566757202148
26,1818,-7.60780668258667
26,3610,-3.5898895263671875
26,3866,-10.42353630065918
26,4122,-5.147613048553467
26,4378,-8.679399490356445
26,4634,-9.9364595413208
26,4890,-2.5345373153686523
26,5146,-8.82248306274414
26,5914,-3.8888320922851562
26,6170,-6.944054126739502
26,6426,-1.7107489109039307
26,6682,-10.634870529174805
26,6938,-7.860803127288818
26,7194,-6.643890857696533
26,7450,-4.155104160308838
26,7706,-0.2253955453634262
282,26,-7.602235794067383
282,282,-5.181385517120361
282,538,-10.1622314453125
282,794,-10.497356414794922
282,1050,-7.051103591918945
282,1306,-8.436917304992676
282,1562,-10.652009963989258
282,1818,-10.385165214538574
282,3610,-8.100651741027832
282,3866,-10.619144439697266
282,4122,-7.121257781982422
282,4378,-9.90942096710205
282,4634,-10.240458488464355
282,4890,-4.411436557769775
282,5146,-10.132164001464844
282,5914,-6.6706695556640625
282,6170,-6.612390041351318
282,6426,-2.629511833190918
282,6682,-10.673327445983887
282,6938,-10.925917625427246
282,7194,-9.597655296325684
282,7450,-7.433454990386963
282,7706,-6.776118278503418
538,26,-7.157703876495361
538,282,-3.636013984680176
538,538,-9.59601879119873
538,794,-10.954217910766602
538,1050,-8.013667106628418
538,1306,-5.575525760650635
538,1562,-10.98212718963623
538,1818,-9.590605735778809
538,3610,-8.2383451461792
538,3866,-11.949620246887207
538,4122,-2.979649782180786
538,4378,-11.050603866577148
538,4634,-10.450400352478027
538,4890,-4.271512508392334
538,5146,-11.20944595336914
538,5402,-2.388502836227417
538,5658,-2.229053020477295
538,5914,-10.319595336914062
538,6170,-5.758575916290283
538,6426,-5.102471828460693
538,6682,-8.799637794494629
538,6938,-10.829790115356445
538,7194,-8.278013229370117
538,7450,-9.36497974395752
538,7706,-6.803962707519531
794,26,-10.203218460083008
794,282,-4.339076042175293
794,538,-9.558732032775879
794,794,-10.112129211425781
794,1050,-9.134990692138672
794,1306,-2.6171672344207764
794,1562,-11.178976058959961
794,1818,-10.693284034729004
794,2074,-5.780804634094238
794,3610,-10.691844940185547
794,3866,-11.126392364501953
794,4122,-5.6774749755859375
794,4378,-11.067584037780762
794,4634,-10.503218650817871
794,4890,-4.522742748260498
794,5146,-10.299400329589844
794,5402,-5.792888641357422
794,5658,-0.9340342879295349
794,5914,-11.000523567199707
794,6170,-5.37022590637207
794,6426,-3.897566318511963
794,6682,-7.233077526092529
794,6938,-9.332682609558105
794,7194,-11.296110153198242
794,7450,-6.353509902954102
794,7706,-6.66460657119751
1050,26,-9.623974800109863
1050,282,-3.9543368816375732
1050,538,-7.983258247375488
1050,794,-10.81086254119873
1050,1050,-10.156570434570312
1050,1306,-3.443730592727661
1050,1562,-9.53518009185791
1050,1818,-10.354881286621094
1050,2074,-8.834694862365723
1050,2330,-2.8760385513305664
1050,3354,-4.666779041290283
1050,3610,-11.411543846130371
1050,3866,-9.760053634643555
1050,4122,-8.02207088470459
1050,4378,-11.027750015258789
1050,4634,-8.300090789794922
1050,4890,-5.849965572357178
1050,5146,-9.994729995727539
1050,5402,-4.760207653045654
1050,5658,-4.606668472290039
1050,5914,-9.359516143798828
1050,6170,-3.9724442958831787
1050,6426,-3.771890640258789
1050,6682,-0.9989765286445618
1050,6938,-8.141355514526367
1050,7194,-10.217050552368164
1050,7450,-9.994119644165039
1050,7706,-7.67078161239624
1306,26,-9.33309268951416
1306,282,-5.456480026245117
1306,538,-5.948598861694336
1306,794,-10.791895866394043
1306,1050,-10.156763076782227
1306,1306,-8.727410316467285
1306,1562,-5.437079429626465
1306,1818,-9.185710906982422
1306,2074,-8.658918380737305
1306,2330,-7.571050643920898
1306,2586,0.125536248087883
1306,2842,2.5788304805755615
1306,3098,-6.997313976287842
1306,3354,-9.627198219299316
1306,3610,-10.021740913391113
1306,3866,-6.73285436630249
1306,4122,-11.232664108276367
1306,4378,-10.095870018005371
1306,4634,-6.251070976257324
1306,4890,-7.511307239532471
1306,5146,-11.206265449523926
1306,5402,-4.138260841369629
1306,5658,-4.8705735206604
1306,5914,-9.62765884399414
1306,6170,-5.855747699737549
1306,6426,-5.144161701202393
1306,6682,1.6457545757293701
1306,6938,-7.05290412902832
1306,7194,-7.069351673126221
1306,7450,-8.279535293579102
1306,7706,-8.643367767333984
1562,26,-5.371082305908203
1562,282,-7.700675964355469
1562,538,-2.213261365890503
1562,794,-10.075608253479004
1562,1050,-9.9496488571167
1562,1306,-10.431296348571777
1562,1562,-7.125827312469482
1562,1818,-5.539353370666504
1562,2074,-9.349456787109375
1562,2330,-6.360944747924805
1562,2586,-4.290251731872559
1562,2842,-2.8182504177093506
1562,3098,-8.089509963989258
1562,3354,-8.251124382019043
1562,3610,-6.716386318206787
1562,3866,-11.024922370910645
1562,4122,-10.212385177612305
1562,4378,-10.028669357299805
1562,4634,-5.762833118438721
1562,4890,-11.352331161499023
1562,5146,-7.674057483673096
1562,5402,-3.80049991607666
1562,5658,-3.285991907119751
1562,5914,-9.538925170898438
1562,6170,-8.096643447875977
1562,6426,-4.766078472137451
1562,6682,-0.42935842275619507
1562,6938,-0.02970908023416996
1562,7194,-9.032459259033203
1562,7450,1.0080724954605103
1562,7706,-8.822860717773438
1818,26,2.9373905658721924
1818,282,-10.154187202453613
1818,538,-5.037075996398926
1818,794,-3.4399330615997314
1818,1050,-9.011474609375
1818,1306,-6.0467119216918945
1818,1562,-9.287285804748535
1818,1818,-9.094355583190918
1818,2074,-5.964892864227295
1818,2330,-5.813249111175537
1818,2586,-4.185689449310303
1818,2842,-5.423615455627441
1818,3098,-6.915789604187012
1818,3354,-6.312469482421875
1818,3610,-8.578958511352539
1818,3866,-8.717588424682617
1818,4122,-8.121013641357422
1818,4378,-8.003226280212402
1818,4634,-10.105827331542969
1818,4890,-8.994328498840332
1818,5146,1.4547879695892334
1818,5658,4.275593280792236
1818,5914,-0.4307480454444885
1818,6170,-10.301535606384277
1818,6426,-3.4073891639709473
1818,6682,-3.9875195026397705
1818,6938,1.9086761474609375
1818,7194,-10.429861068725586
1818,7450,-3.464554786682129
1818,7706,-9.395666122436523
2074,26,-2.2445898056030273
2074,282,-3.032705783843994
2074,538,-7.456713676452637
2074,794,-5.281929016113281
2074,1050,-3.79068660736084
2074,1306,-5.382769584655762
2074,1562,-7.687303066253662
2074,1818,-7.974534511566162
2074,2074,-6.312633037567139
2074,2330,-6.160886764526367
2074,2586,-6.487846374511719
2074,2842,-8.611922264099121
2074,3098,-5.825165271759033
2074,3354,-7.261682987213135
2074,3610,-6.122097492218018
2074,3866,-8.84996509552002
2074,4122,-6.27626371383667
2074,4378,-8.296113014221191
2074,4634,-0.30463048815727234
2074,4890,-0.2429337501525879
2074,5914,1.4320318698883057
2074,6170,-7.302026748657227
2074,6426,-6.694169521331787
2074,6682,-5.139868259429932
2074,6938,-5.8787946701049805
2074,7194,-11.007831573486328
2074,7450,-10.550018310546875
2074,7706,-7.295248985290527
2330,282,-0.29466986656188965
2330,538,0.8741850256919861
2330,794,-5.876503944396973
2330,1050,-6.637836933135986
2330,1306,-3.307680606842041
2330,1562,-3.925912618637085
2330,1818,-2.6615679264068604
2330,2074,-5.663716793060303
2330,2330,-0.4410364627838135
2330,2586,7.098159313201904
2330,2842,3.0904407501220703
2330,3098,-4.514850616455078
2330,3354,-5.943963527679443
2330,3610,-5.6322832107543945
2330,3866,-5.6236701011657715
2330,4122,1.3589038848876953
2330,4378,0.4317206144332886
2330,6170,-2.838827610015869
2330,6426,-7.861232280731201
2330,6682,-5.339059352874756
2330,6938,-10.270283699035645
2330,7194,-11.451425552368164
2330,7450,-7.0017547607421875
2330,7706,-8.453756332397461
2586,794,3.870577573776245
2586,1050,-5.180478096008301
2586,1306,-4.361189365386963
2586,1562,-5.181310176849365
2586,1818,-2.1502461433410645
2586,2074,-2.142467737197876
2586,2330,-0.43862828612327576
2586,2586,-0.8531131744384766
2586,2842,-3.240779399871826
2586,3098,-4.2072319984436035
2586,3354,-0.25498270988464355
2586,3610,3.293891191482544
2586,3866,1.635757327079773
2586,6170,-5.845043182373047
2586,6426,-8.978376388549805
2586,6682,-6.985591411590576
2586,6938,-10.888469696044922
2586,7194,-9.786175727844238
2586,7450,-9.980563163757324
2586,7706,-6.736639976501465
2842,1050,2.5502326488494873
2842,1306,0.9815708994865417
2842,1562,-3.4489994049072266
2842,1818,-5.9770188331604
2842,2074,-2.591442584991455
2842,2330,0.5210591554641724
2842,2586,3.7396504878997803
2842,2842,4.120687961578369
2842,3098,0.46494174003601074
2842,6170,-5.854578018188477
2842,6426,-7.240908145904541
2842,6682,-10.574583053588867
2842,6938,-10.879792213439941
2842,7194,-10.369797706604004
2842,7450,-5.858506202697754
2842,7706,-5.809030532836914
3098,794,-3.181985378265381
3098,1050,0.2907520532608032
3098,1306,-2.456299066543579
3098,1562,-5.7492828369140625
3098,1818,-4.569881916046143
3098,2074,-7.719453811645508
3098,2330,-3.147758722305298
3098,6170,-5.850934028625488
3098,6426,-6.131119251251221
3098,6682,-9.859017372131348
3098,6938,-11.50428581237793
3098,7194,-8.861410140991211
3098,7450,-1.4712895154953003
3098,7706,-0.7646666169166565
3354,538,0.08888040482997894
3354,794,-6.287661552429199
3354,1050,-2.9431729316711426
3354,1306,-3.941173553466797
3354,1562,-0.8219343423843384
3354,1818,-3.343735933303833
3354,2074,-0.9491790533065796
3354,2330,-1.6536372900009155
3354,2586,-3.5280659198760986
3354,2842,-3.110311269760132
3354,6170,-3.759294033050537
3354,6426,-5.974887371063232
3354,6682,-10.012007713317871
3354,6938,-10.981677055358887
3354,7194,-9.135682106018066
3354,7450,-3.115971326828003
3354,7706,0.7475785613059998
3610,26,-0.3802972435951233
