X,Y,Attention
26,26,-4.667510509490967
26,282,-0.586604654788971
26,538,2.861252784729004
26,794,2.07662034034729
26,1050,-2.5941150188446045
26,1306,1.3703233003616333
26,1562,-1.2206708192825317
26,1818,-2.4782333374023438
26,2074,4.082586288452148
26,2330,3.554842472076416
26,2586,-4.821029186248779
26,2842,-7.424665927886963
26,3098,0.2833457887172699
26,3354,-1.0678422451019287
26,3610,-0.0667303130030632
26,3866,2.6853930950164795
26,4122,2.7137298583984375
26,4378,2.267493963241577
26,4634,-4.8872785568237305
26,4890,-5.67936372756958
26,5146,-4.405490398406982
26,5402,-6.9676971435546875
26,5658,1.7292026281356812
26,5914,-1.1024678945541382
26,6170,0.7979283928871155
26,6426,2.2802469730377197
26,6682,-0.9852144122123718
26,6938,2.30704927444458
26,7194,2.1185171604156494
26,7450,0.1775897592306137
26,7706,2.010155200958252
282,26,-4.618504047393799
282,282,0.4793955981731415
282,538,0.36922183632850647
282,794,-7.566803455352783
282,1050,-5.138067245483398
282,1306,-3.2894961833953857
282,1562,-1.656684160232544
282,1818,-4.564421653747559
282,2074,-3.0790915489196777
282,2330,0.5809406638145447
282,2586,-9.48692512512207
282,2842,-8.470834732055664
282,3098,-7.754404067993164
282,3354,-3.6452524662017822
282,3610,-3.979506015777588
282,3866,-2.999969959259033
282,4122,-2.437318801879883
282,4378,-2.907217502593994
282,4634,-9.183876991271973
282,4890,-7.987173557281494
282,5146,-5.6895222663879395
282,5402,-7.528367519378662
282,5658,-2.091824769973755
282,5914,-0.942982017993927
282,6170,-0.9195391535758972
282,6426,-0.9543480277061462
282,6682,-3.105347156524658
282,6938,-0.9199678301811218
282,7194,-3.4684104919433594
282,7450,-1.3867409229278564
282,7706,-4.493244171142578
538,26,-2.9333224296569824
538,282,-4.385990142822266
538,538,-4.897394180297852
538,794,-6.594441890716553
538,1050,-2.12768816947937
538,1306,-4.648684501647949
538,1562,-3.0460665225982666
538,1818,-5.38313102722168
538,2074,-5.123167037963867
538,2330,-4.172398567199707
538,2586,-6.714866638183594
538,2842,-9.04732608795166
538,3098,-7.142573833465576
538,3354,-1.9287998676300049
538,3610,-3.4813385009765625
538,3866,-0.5538383722305298
538,4122,-0.7226836681365967
538,4378,-7.644285678863525
538,4634,-8.387672424316406
538,4890,-5.797583103179932
538,5146,-5.681442737579346
538,5402,-5.714232444763184
538,5658,-7.672518253326416
538,5914,-2.129594087600708
538,6170,-1.6518611907958984
538,6426,-1.4887893199920654
538,6682,-4.1061224937438965
538,6938,-6.20656156539917
538,7194,-1.7218825817108154
538,7450,2.3877665996551514
538,7706,-5.228780269622803
794,26,-1.2797561883926392
794,282,-5.284023284912109
794,538,-6.818397045135498
794,794,-2.5002589225769043
794,1050,-2.3743627071380615
794,1306,-2.499768018722534
794,1562,-5.252158164978027
794,1818,-3.4673004150390625
794,2074,-5.312346458435059
794,2330,0.8561121821403503
794,2586,-1.7033109664916992
794,2842,-10.438528060913086
794,3098,-5.625009536743164
794,3354,-3.316016912460327
794,3610,-2.6893858909606934
794,3866,-2.3764095306396484
794,4122,-0.8065564036369324
794,4378,-8.967084884643555
794,4634,-5.927034378051758
794,4890,-5.579601287841797
794,5146,-5.570351600646973
794,5402,-7.276623725891113
794,5658,-8.254711151123047
794,5914,-1.021573781967163
794,6170,-0.8050249814987183
794,6426,-0.8493924140930176
794,6682,-0.9112816452980042
794,6938,-4.219059944152832
794,7194,2.021202325820923
794,7450,2.0414226055145264
794,7706,1.5852338075637817
1050,26,-6.57790470123291
1050,282,-4.605053901672363
1050,538,-2.5541348457336426
1050,794,-2.370081901550293
1050,1050,-2.325986623764038
1050,1306,-2.3895394802093506
1050,1562,-3.5168542861938477
1050,1818,-6.309380054473877
1050,2074,-5.1724419593811035
1050,2330,-3.1312365531921387
1050,2586,1.709822416305542
1050,2842,-8.599912643432617
1050,3098,-8.767596244812012
1050,3354,-7.8013176918029785
1050,3610,-1.9305223226547241
1050,3866,-1.5044423341751099
1050,4122,-3.9188005924224854
1050,4378,-7.490365028381348
1050,4634,-5.647628307342529
1050,4890,-9.349946975708008
1050,5146,-6.4487223625183105
1050,5402,-6.827489376068115
1050,5658,-11.042725563049316
1050,5914,-6.215853691101074
1050,6170,-2.952719211578369
1050,6426,-2.5688674449920654
1050,6682,-1.376549482345581
1050,6938,-3.747523069381714
1050,7194,1.1859592199325562
1050,7450,1.844570279121399
1050,7706,1.9370763301849365
1306,26,-1.3740787506103516
1306,282,-2.44557523727417
1306,538,-6.483304500579834
1306,794,-8.446368217468262
1306,1050,-5.981623649597168
1306,1306,-6.8889875411987305
1306,1562,-8.770868301391602
1306,1818,-5.274866104125977
1306,2074,-5.821521282196045
1306,2330,-7.21662712097168
1306,2586,1.8663551807403564
1306,2842,-5.574338912963867
1306,3098,-3.1596500873565674
1306,3354,-8.109889030456543
1306,3610,-4.4920454025268555
1306,3866,-1.9443470239639282
1306,4122,-7.5844221115112305
1306,4378,-5.748139381408691
1306,4634,-8.929936408996582
1306,4890,-2.4385693073272705
1306,5146,1.2053114175796509
1306,5402,-8.37001895904541
1306,5658,-6.180962085723877
1306,5914,-9.43305492401123
1306,6170,-4.093019485473633
1306,6426,-3.6162843704223633
1306,6682,-2.171862840652466
1306,6938,-0.8894257545471191
1306,7194,-2.758016347885132
1306,7450,1.8278324604034424
1306,7706,-2.773925542831421
1562,26,-6.419301986694336
1562,282,-8.798558235168457
1562,538,-4.80886697769165
1562,794,-4.033572196960449
1562,1050,-4.258867263793945
1562,1306,-4.116096019744873
1562,1562,-6.657675743103027
1562,1818,-7.591756343841553
1562,2074,-6.23056697845459
1562,2330,-6.559292316436768
1562,2586,-1.3740136623382568
1562,2842,0.81199049949646
1562,3098,-6.370490074157715
1562,3354,-8.141448974609375
1562,3610,-2.117478370666504
1562,3866,-0.7654336094856262
1562,4122,-8.661205291748047
1562,4378,-8.539261817932129
1562,4634,-6.454856872558594
1562,4890,1.6229887008666992
1562,5146,1.6594247817993164
1562,5402,-1.76576828956604
1562,5658,-6.129220485687256
1562,5914,-5.725493907928467
1562,6170,-5.7215046882629395
1562,6426,-0.8278428316116333
1562,6682,-3.247384548187256
1562,6938,-0.9395312666893005
1562,7194,-4.158164978027344
1562,7450,1.9262553453445435
1562,7706,1.7529070377349854
1818,26,-1.8480138778686523
1818,282,-3.762512445449829
1818,538,-3.916409730911255
1818,794,-5.0252814292907715
1818,1050,-5.229099273681641
1818,1306,-5.5280914306640625
1818,1562,-4.560394763946533
1818,1818,-6.9571757316589355
1818,2074,-6.765483379364014
1818,2330,-6.198898792266846
1818,2586,-6.418429374694824
1818,2842,1.8617149591445923
1818,3098,-7.884949684143066
1818,3354,-9.021002769470215
1818,3610,-4.763422012329102
1818,3866,-0.7562482357025146
1818,4122,-9.177519798278809
1818,4378,-8.015423774719238
1818,4634,-0.3308401107788086
1818,4890,-2.8150410652160645
1818,5146,1.6141011714935303
1818,5402,-2.741931915283203
1818,5658,-9.673284530639648
1818,5914,-5.688869953155518
1818,6170,-8.419842720031738
1818,6426,-0.7324451804161072
1818,6682,-2.209833860397339
1818,6938,-3.7836272716522217
1818,7194,-2.2642743587493896
1818,7450,-2.977083444595337
1818,7706,-0.4474816620349884
2074,26,-1.648796558380127
2074,282,-3.755577325820923
2074,538,-3.8876945972442627
2074,794,-4.651154518127441
2074,1050,-4.847027778625488
2074,1306,-4.636008262634277
2074,1562,-5.485380172729492
2074,1818,-5.561901569366455
2074,2074,-7.203573226928711
2074,2330,-7.050369739532471
2074,2586,-8.58077621459961
2074,2842,1.8753652572631836
2074,3098,-5.364762783050537
2074,3354,-5.409438610076904
2074,3610,-5.266356945037842
2074,3866,-3.0096957683563232
2074,4122,-8.31013298034668
2074,4378,-7.649986267089844
2074,4634,-0.790147602558136
2074,4890,1.5907963514328003
2074,5146,1.5692776441574097
2074,5402,-4.685211181640625
2074,5658,-8.849976539611816
2074,5914,-5.70412015914917
2074,6170,-8.871179580688477
2074,6426,-0.9054138660430908
2074,6682,-3.0183730125427246
2074,6938,-3.2868902683258057
2074,7194,-1.2756427526474
2074,7450,-0.9361803531646729
2074,7706,-2.2094309329986572
2330,26,-3.8053948879241943
2330,282,-4.682936191558838
2330,538,-3.78513503074646
2330,794,-4.4951324462890625
2330,1050,-4.651304244995117
2330,1306,-4.651484966278076
2330,1562,-4.703998565673828
2330,1818,-5.191625595092773
2330,2074,-5.914031028747559
2330,2330,-5.0908002853393555
2330,2586,-9.742173194885254
2330,2842,-6.12532901763916
2330,3098,-7.831801891326904
2330,3354,-6.2968363761901855
2330,3610,-8.682342529296875
2330,3866,-4.292786598205566
2330,4122,-6.686473846435547
2330,4378,-5.724672317504883
2330,4634,-8.288769721984863
2330,4890,0.3045397102832794
2330,5146,0.20780937373638153
2330,5402,-8.603165626525879
2330,5658,-6.875163555145264
2330,5914,-5.825015068054199
2330,6170,-8.820876121520996
2330,6426,-3.26804780960083
2330,6682,-1.9545423984527588
2330,6938,-2.6587836742401123
2330,7194,-1.7475523948669434
2330,7450,-4.959930419921875
2330,7706,-3.2356154918670654
2586,26,-2.993710994720459
2586,282,-5.79335355758667
2586,538,-5.64790678024292
2586,794,-4.956752777099609
2586,1050,-4.871699333190918
2586,1306,-4.85560941696167
2586,1562,-4.829321384429932
2586,1818,-4.702126502990723
2586,2074,-5.21345853805542
2586,2330,-5.607048034667969
2586,2586,-8.054137229919434
2586,2842,-8.685140609741211
2586,3098,-2.830984354019165
2586,3354,-8.38651180267334
2586,3610,-8.611785888671875
2586,3866,-4.425556659698486
2586,4122,-0.6453421115875244
