X,Y,Attention
2170,6842,0.6194807291030884
2170,7098,-0.5003259778022766
2170,7354,-2.0654094219207764
2426,6586,-1.242912769317627
2426,6842,-2.4918429851531982
2426,7098,-5.235019207000732
2426,7354,-1.1745082139968872
2426,7610,-4.369422912597656
2682,6330,-2.790529727935791
2682,6586,-3.198185920715332
2682,6842,-5.454663276672363
2682,7098,-1.2452296018600464
2682,7354,-1.2049078941345215
2682,7610,-0.846481204032898
2938,6330,-4.802068710327148
2938,6586,-3.3635456562042236
2938,6842,-4.288093566894531
2938,7098,-1.2236605882644653
2938,7354,-1.1452568769454956
2938,7610,-1.0787986516952515
3194,6074,-3.9473917484283447
3194,6330,-3.4660720825195312
3194,6586,-5.528839111328125
3194,6842,-1.2222291231155396
3194,7098,-1.1266498565673828
3194,7354,-1.0724140405654907
3194,7610,-1.2686477899551392
3450,3514,1.9682260751724243
3450,3770,-6.848397254943848
3450,4026,2.144089937210083
3450,6074,-6.342864990234375
3450,6330,-5.8052144050598145
3450,6586,-2.830437660217285
3450,6842,-1.7391455173492432
3450,7098,-1.0712745189666748
3450,7354,-1.1137365102767944
3450,7610,-5.734607696533203
3706,3258,-4.9358673095703125
3706,3514,-9.436402320861816
3706,3770,-3.9140677452087402
3706,4026,-3.190153121948242
3706,4282,-3.060835123062134
3706,4538,-3.072355031967163
3706,5818,-3.058807373046875
3706,6074,-4.3899102210998535
3706,6330,-4.698066711425781
3706,6586,-4.572465896606445
3706,6842,-1.3424272537231445
3706,7098,-2.6264681816101074
3706,7354,-9.15048885345459
3706,7610,-7.684420585632324
3962,3002,-5.541533470153809
3962,3258,-7.675670146942139
3962,3514,-3.0764620304107666
3962,3770,-2.92694091796875
3962,4026,-3.0808632373809814
3962,4282,-3.207143545150757
3962,4538,-3.216177463531494
3962,4794,-3.4371719360351562
3962,5562,-1.7563174962997437
3962,5818,-5.6584978103637695
3962,6074,-6.594606876373291
3962,6330,-1.2511717081069946
3962,6586,-1.8418999910354614
3962,6842,-7.641463279724121
3962,7098,-7.490288734436035
3962,7354,-3.3469135761260986
3962,7610,-7.936532974243164
4218,2746,-2.9239864349365234
4218,3002,-8.152633666992188
4218,3258,-3.2818589210510254
4218,3514,-2.8468642234802246
4218,3770,-2.7934582233428955
4218,4026,-2.9061713218688965
4218,4282,-2.9111521244049072
4218,4538,-3.169710636138916
4218,4794,-3.076136589050293
4218,5050,-1.9392143487930298
4218,5306,-0.016086585819721222
4218,5562,-3.1530330181121826
4218,5818,-6.494842529296875
4218,6074,-4.10047721862793
4218,6330,-3.989563465118408
4218,6586,-7.293283462524414
4218,6842,-2.1821296215057373
4218,7098,-8.836162567138672
4218,7354,-7.2800493240356445
4218,7610,-6.14487886428833
4474,2746,3.044124126434326
4474,3002,-2.2919299602508545
4474,3258,2.333540916442871
4474,3514,2.1876375675201416
4474,3770,2.156013011932373
4474,4026,2.265073776245117
4474,4282,2.3426613807678223
4474,4538,2.2611241340637207
4474,4794,2.145296096801758
4474,5050,2.206019639968872
4474,5306,2.318129301071167
4474,5562,2.0636796951293945
4474,5818,-0.5845392942428589
4474,6074,1.9228218793869019
4474,6330,1.9805744886398315
4474,6586,2.4408798217773438
4474,6842,-0.23185491561889648
4474,7098,3.9818623065948486
4474,7354,-0.15425732731819153
4474,7610,2.0121774673461914
618,28,4.593809127807617
618,284,2.6114814281463623
874,28,2.3759546279907227
874,284,2.033916473388672
874,540,1.9821373224258423
874,796,0.213364839553833
1130,28,2.36893630027771
1130,284,1.9566692113876343
1130,540,2.048949956893921
1130,796,-7.934107303619385
1130,1052,-5.658722877502441
1386,28,2.3515217304229736
1386,284,2.0681450366973877
1386,540,-3.050067663192749
1386,796,-7.167040824890137
1386,1052,-4.131165027618408
1642,28,-2.1692354679107666
1642,284,-6.866908073425293
1642,540,-7.421871185302734
1642,796,-4.326747417449951
1642,1052,-4.271827697753906
1898,28,-5.678250312805176
1898,284,-4.1631178855896
1898,540,-4.3048014640808105
1898,796,-4.436882495880127
1898,1052,-4.640030384063721
2154,28,-3.0874691009521484
2154,284,-4.371673583984375
2154,540,-4.307323455810547
2154,796,-4.575677871704102
2154,1052,-5.545650005340576
2410,28,-2.9620361328125
2410,284,-4.290486812591553
2410,540,-4.695071220397949
2410,796,-4.809596538543701
2410,1052,-6.329923629760742
2666,28,-3.2887392044067383
2666,284,-4.8444719314575195
2666,540,-4.41167688369751
2666,796,-3.6862986087799072
2922,28,-3.8084652423858643
2922,284,-4.120090484619141
2922,540,-2.2702717781066895
3178,28,-0.6829873919487
