X,Y,Attention
26,1249,-1.271793246269226
26,1505,-8.807831764221191
26,1761,-8.81451416015625
26,2017,-7.597433090209961
26,2273,-3.782642364501953
26,2529,-0.3675812780857086
26,2785,-0.4409908950328827
26,3041,-0.5225231647491455
26,3297,-0.8046363592147827
26,3553,-0.9595516920089722
26,3809,-1.2097667455673218
26,4065,-0.48282521963119507
26,4321,-0.035151902586221695
26,4577,-7.019558429718018
26,4833,-1.2035548686981201
26,5089,-3.4594390392303467
26,5345,-5.906248092651367
26,5601,-1.4849014282226562
26,5857,-1.7061954736709595
26,6113,-3.809530019760132
26,6369,-2.608335018157959
26,6625,-1.5631057024002075
26,6881,-1.7091624736785889
26,7137,-3.013892650604248
26,7393,-1.5212204456329346
26,7649,-5.226888179779053
26,7905,-0.6133247017860413
282,1249,-5.151058673858643
282,1505,-11.548529624938965
282,1761,-9.250508308410645
282,2017,-10.017372131347656
282,2273,-7.946907997131348
282,2529,-3.5935909748077393
282,2785,-3.3713784217834473
282,3041,-3.786322832107544
282,3297,-3.758310317993164
282,3553,-4.349849700927734
282,3809,-4.410102844238281
282,4065,-4.343652248382568
282,4321,-3.1152141094207764
282,4577,-8.46466064453125
282,4833,-5.764732837677002
282,5089,-9.190840721130371
282,5345,-4.779552459716797
282,5601,-4.971017360687256
282,5857,-7.849257469177246
282,6113,-4.628023147583008
282,6369,-4.201109886169434
282,6625,-4.856708526611328
282,6881,-4.812057018280029
282,7137,-7.536693572998047
282,7393,-8.38531494140625
282,7649,-6.612940788269043
282,7905,-0.8582953214645386
538,993,-2.4818501472473145
538,1249,-8.609548568725586
538,1505,-10.029458999633789
538,1761,-9.917699813842773
538,2017,-7.793090343475342
538,2273,-7.206492900848389
538,2529,-3.2781617641448975
538,2785,-3.5941455364227295
538,3041,-3.729731559753418
538,3297,-3.5295956134796143
538,3553,-4.071415424346924
538,3809,-3.8348705768585205
538,4065,-3.985513925552368
538,4321,-2.8153774738311768
538,4577,-4.752063274383545
538,4833,-7.339148044586182
538,5089,-6.244359493255615
538,5345,-4.909396171569824
538,5601,-7.319545745849609
538,5857,-4.681000709533691
538,6113,-6.378843307495117
538,6369,-7.757195472717285
538,6625,-4.733243942260742
538,6881,-4.531425476074219
538,7137,-9.044290542602539
538,7393,-2.3376529216766357
538,7649,-4.68040657043457
538,7905,-1.2288696765899658
794,993,-4.0910234451293945
794,1249,-10.497100830078125
794,1505,-11.343429565429688
794,1761,-9.393494606018066
794,2017,-5.996278762817383
794,2273,-7.848696708679199
794,2529,-3.2022130489349365
794,2785,-3.459420680999756
794,3041,-3.431192398071289
794,3297,-3.3852932453155518
794,3553,-4.01237678527832
794,3809,-3.53651762008667
794,4065,-3.695382833480835
794,4321,-5.835901260375977
794,4577,-3.7126588821411133
794,4833,-6.27971887588501
794,5089,-4.72602653503418
794,5345,-7.747652053833008
794,5601,-4.681000709533691
794,5857,-4.681000709533691
794,6113,-4.594751358032227
794,6369,-4.503691673278809
794,6625,-5.351613998413086
794,6881,-9.125
794,7137,-0.9403963685035706
794,7393,-6.4121479988098145
794,7649,-6.563765525817871
794,7905,-0.6814152002334595
1050,993,-3.2266151905059814
1050,1249,-9.733778953552246
