X,Y,Attention
26,26,0.45579129457473755
26,282,3.626864194869995
26,538,0.6642886400222778
26,794,4.059549808502197
26,1050,3.940185785293579
26,1306,3.9294068813323975
26,1562,3.875497341156006
26,1818,4.02975606918335
26,2074,3.616954803466797
26,2330,3.7228004932403564
26,2586,3.654362916946411
26,2842,3.649876594543457
26,3098,3.5396156311035156
26,3354,2.6928634643554688
26,3610,2.6537795066833496
26,3866,2.4488987922668457
26,4122,2.3560590744018555
26,4378,2.538722276687622
26,4634,2.4955179691314697
26,4890,2.769003391265869
26,5146,2.9498279094696045
26,5402,3.399616003036499
26,5658,3.8008272647857666
26,5914,4.006847381591797
26,6170,4.139570713043213
26,6426,4.019163608551025
26,6682,4.171220302581787
26,6938,4.091065883636475
26,7194,4.012507438659668
26,7450,4.215884208679199
26,7706,3.9703617095947266
282,26,-2.5074894428253174
282,282,0.8596522212028503
282,538,-0.6019200682640076
282,794,2.0209968090057373
282,1050,2.025177001953125
282,1306,1.9450371265411377
282,1562,1.854236125946045
282,1818,1.8001295328140259
282,2074,1.8277981281280518
282,2330,1.7056071758270264
282,2586,1.5612740516662598
282,2842,1.4752744436264038
282,3098,1.2662780284881592
282,3354,-0.11501970142126083
282,3610,0.2580448389053345
282,3866,0.06168902665376663
282,4122,0.011065586470067501
282,4378,0.07064063102006912
282,4634,0.17916417121887207
282,4890,0.26039132475852966
282,5146,0.34773126244544983
282,5402,1.0927119255065918
282,5658,0.7966243624687195
282,5914,2.02812123298645
282,6170,2.016404867172241
282,6426,2.01615571975708
282,6682,2.1104838848114014
282,6938,2.014930009841919
282,7194,2.0422980785369873
282,7450,1.9972325563430786
282,7706,1.9664316177368164
538,26,0.0988784059882164
538,282,-1.2870699167251587
538,538,-6.223204135894775
538,794,0.3449440896511078
538,1050,2.0302727222442627
538,1306,1.8410667181015015
538,1562,1.9863454103469849
538,1818,1.8262121677398682
538,2074,1.8931655883789062
538,2330,1.8159716129302979
538,2586,1.572149634361267
538,2842,1.3918720483779907
538,3098,1.2504169940948486
538,3354,0.23850566148757935
538,3610,0.15091916918754578
538,3866,0.11320008337497711
538,4122,0.027135903015732765
538,4378,0.25067082047462463
538,4634,0.24226795136928558
538,4890,0.29073163866996765
538,5146,0.43310070037841797
538,5402,0.18230964243412018
538,5658,1.9909391403198242
538,5914,2.002162218093872
538,6170,1.8343013525009155
538,6426,2.079087734222412
538,6682,1.996558666229248
538,6938,1.944811224937439
538,7194,2.03680419921875
538,7450,1.976311445236206
538,7706,1.7872716188430786
794,26,-3.567403554916382
794,282,-1.717766523361206
794,538,-3.5822031497955322
794,794,0.21558219194412231
794,1050,1.9176174402236938
794,1306,1.7571557760238647
794,1562,1.8929953575134277
794,1818,1.8211132287979126
794,2074,1.7335044145584106
794,2330,1.612498164176941
794,2586,1.3790208101272583
794,2842,1.3509165048599243
794,3098,1.0909411907196045
794,3354,0.21877098083496094
794,3610,0.19931045174598694
794,3866,0.04988326132297516
794,4122,0.14664803445339203
794,4378,0.0630953386425972
794,4634,-0.20222869515419006
794,4890,0.40385571122169495
794,5146,-0.5878439545631409
794,5402,1.0446308851242065
794,5658,1.8537521362304688
794,5914,2.031285285949707
794,6170,1.9023817777633667
794,6426,2.079638957977295
794,6682,2.0779025554656982
794,6938,2.024906873703003
794,7194,1.924181580543518
794,7450,1.8860270977020264
794,7706,1.9539557695388794
1050,26,-6.985627174377441
1050,282,-3.9330689907073975
1050,538,-5.360274314880371
1050,794,-1.3377045392990112
1050,1050,1.5908560752868652
1050,1306,1.7767449617385864
1050,1562,1.8357038497924805
1050,1818,1.963029384613037
1050,2074,1.68403160572052
1050,2330,1.429256796836853
1050,2586,1.5281323194503784
1050,2842,1.3224838972091675
1050,3098,0.8444640040397644
1050,3354,0.2257470190525055
1050,3610,0.17267027497291565
1050,3866,-0.10692321509122849
1050,4122,0.2541317641735077
1050,4378,0.3135073184967041
1050,4634,0.4661344587802887
1050,4890,0.6651073694229126
1050,5146,-2.494678020477295
1050,5402,1.8724641799926758
1050,5658,2.0119011402130127
1050,5914,2.024019956588745
1050,6170,1.9522182941436768
1050,6426,2.0673794746398926
1050,6682,2.069575309753418
1050,6938,2.074965476989746
1050,7194,1.8523571491241455
1050,7450,1.976220726966858
1050,7706,1.862876534461975
1306,26,-4.058689594268799
1306,282,-4.142980575561523
1306,538,-5.640793323516846
1306,794,1.849813461303711
1306,1050,1.7449488639831543
1306,1306,1.8738198280334473
1306,1562,1.9617618322372437
1306,1818,1.84428870677948
1306,2074,1.6277124881744385
1306,2330,1.6264063119888306
1306,2586,1.3654459714889526
1306,2842,1.234588861465454
1306,3098,0.12680310010910034
1306,3354,0.24255448579788208
1306,3610,0.16334781050682068
1306,3866,-0.0018440717831254005
1306,4122,0.19608494639396667
1306,4378,0.2759297490119934
1306,4634,0.5996463298797607
1306,4890,-1.9274063110351562
1306,5146,-5.9597320556640625
1306,5402,1.4895248413085938
1306,5658,1.9342302083969116
1306,5914,1.9607257843017578
1306,6170,2.0284674167633057
1306,6426,2.086583137512207
1306,6682,2.086583137512207
1306,6938,1.9507697820663452
1306,7194,2.034960985183716
1306,7450,1.992177128791809
1306,7706,1.9356303215026855
1562,26,-1.9893839359283447
1562,282,-7.684378147125244
1562,538,-2.4525294303894043
1562,794,1.798410415649414
1562,1050,1.857248067855835
1562,1306,1.866124153137207
1562,1562,1.9244359731674194
1562,1818,1.8334652185440063
1562,2074,1.760342001914978
1562,2330,1.602091670036316
1562,2586,1.3059470653533936
1562,2842,1.1756391525268555
1562,3098,-0.06209386885166168
1562,3354,0.3213404417037964
1562,3610,0.12183140218257904
1562,3866,0.27600643038749695
1562,4122,0.35561466217041016
1562,4378,0.47935304045677185
1562,4634,-2.2174723148345947
1562,4890,-3.221360206604004
1562,5146,1.9794400930404663
1562,5402,1.9968534708023071
1562,5658,1.98951256275177
1562,5914,1.8900716304779053
1562,6170,2.0558691024780273
1562,6426,2.086583137512207
1562,6682,2.0109219551086426
1562,6938,1.9097398519515991
1562,7194,1.5969350337982178
1562,7450,1.9216445684432983
1562,7706,1.3527358770370483
1818,26,-1.6355268955230713
1818,282,1.4967975616455078
1818,538,1.1757874488830566
1818,794,1.6988208293914795
1818,1050,1.8772571086883545
1818,1306,1.7606384754180908
1818,1562,1.6892452239990234
1818,1818,1.7440122365951538
1818,2074,1.4721155166625977
1818,2330,1.377830147743225
1818,2586,1.2978631258010864
1818,2842,0.8612079620361328
1818,3098,0.312349796295166
1818,3354,0.24352723360061646
1818,3610,-0.20594753324985504
1818,3866,0.6265674829483032
1818,4122,-0.2279566377401352
1818,4378,-1.4053202867507935
1818,4634,-2.5632667541503906
1818,4890,-0.916588544845581
1818,5146,2.052048921585083
1818,5402,2.0886588096618652
1818,5658,2.0171029567718506
1818,5914,1.9577467441558838
1818,6170,2.086583137512207
1818,6426,2.092024087905884
1818,6682,2.064049243927002
1818,6938,1.9141560792922974
1818,7194,1.899227261543274
1818,7450,2.0567445755004883
1818,7706,1.6112799644470215
2074,26,2.5534727573394775
2074,282,1.3607218265533447
2074,538,1.2702300548553467
2074,794,1.2421225309371948
2074,1050,1.4053360223770142
2074,1306,1.329927921295166
2074,1562,1.4679192304611206
2074,1818,1.437104344367981
2074,2074,1.526720643043518
2074,2330,1.3947486877441406
2074,2586,1.07231867313385
2074,2842,0.4047192931175232
2074,3098,0.3619372844696045
2074,3354,0.31124362349510193
2074,3610,-0.10696078091859818
2074,3866,0.5754480361938477
2074,4122,-3.084005355834961
2074,4378,0.3907307982444763
2074,4634,1.994751214981079
2074,4890,1.97315514087677
2074,5146,2.042482614517212
2074,5402,2.0000040531158447
2074,5658,1.9838978052139282
2074,5914,2.0800886154174805
2074,6170,1.9914182424545288
2074,6426,2.0009207725524902
2074,6682,1.967429518699646
2074,6938,1.9585341215133667
2074,7194,1.9513427019119263
2074,7450,1.7707455158233643
2074,7706,1.8414102792739868
2330,26,2.661799430847168
2330,282,1.4042353630065918
2330,538,1.4441044330596924
2330,794,1.6588741540908813
2330,1050,1.6817469596862793
2330,1306,1.576098084449768
2330,1562,1.5448380708694458
2330,1818,1.3381216526031494
2330,2074,1.3153252601623535
2330,2330,1.2497133016586304
2330,2586,1.0477790832519531
2330,2842,0.10078655183315277
2330,3098,0.2825547754764557
2330,3354,0.2517525255680084
2330,3610,0.17379243671894073
2330,3866,0.18706901371479034
2330,4122,-0.6086693406105042
2330,4378,1.5950820446014404
2330,4634,2.0291213989257812
2330,4890,2.0242881774902344
2330,5146,1.9937834739685059
2330,5402,1.974911093711853
2330,5658,1.9433817863464355
2330,5914,2.01423978805542
2330,6170,2.0173678398132324
2330,6426,1.9672714471817017
2330,6682,1.9854620695114136
2330,6938,1.9472984075546265
2330,7194,1.9020205736160278
2330,7450,1.8072428703308105
2330,7706,1.6898577213287354
2586,26,2.66556715965271
2586,282,1.3173719644546509
2586,538,1.531502366065979
2586,794,1.4262118339538574
2586,1050,1.412826418876648
2586,1306,1.6155303716659546
2586,1562,1.4625142812728882
2586,1818,1.3485288619995117
2586,2074,1.3497408628463745
2586,2330,1.0266143083572388
2586,2586,0.9202874302864075
2586,2842,-0.027461320161819458
2586,3098,0.05031692236661911
2586,3354,0.04974281042814255
2586,3610,0.15420293807983398
2586,3866,0.2969016432762146
2586,4122,0.6183795928955078
2586,4378,0.9057844281196594
2586,4634,1.8965498208999634
2586,4890,1.9974194765090942
2586,5146,2.0094521045684814
2586,5402,2.0294322967529297
2586,5658,1.8336461782455444
2586,5914,2.069091796875
2586,6170,2.0651164054870605
2586,6426,1.9859596490859985
2586,6682,1.9454666376113892
2586,6938,1.9631332159042358
2586,7194,1.8944416046142578
2586,7450,1.7631863355636597
2586,7706,1.771677851676941
2842,26,2.6555497646331787
2842,282,1.292384386062622
2842,538,1.1610640287399292
2842,794,1.4949904680252075
2842,1050,1.3724204301834106
2842,1306,1.5309224128723145
2842,1562,1.3532146215438843
2842,1818,1.2692804336547852
2842,2074,1.0807965993881226
2842,2330,1.0042893886566162
2842,2586,0.33486419916152954
2842,2842,-1.1611922979354858
2842,3098,-0.012234605848789215
2842,3354,-0.014872467145323753
2842,3610,0.05741652846336365
2842,3866,0.09194989502429962
2842,4122,0.49405166506767273
2842,4378,0.6949217915534973
2842,4634,1.7333124876022339
2842,4890,1.9033286571502686
2842,5146,2.0885772705078125
2842,5402,1.9882125854492188
2842,5658,1.9504207372665405
2842,5914,1.8866050243377686
2842,6170,1.8439816236495972
2842,6426,1.8172118663787842
2842,6682,1.992936611175537
2842,6938,1.8686448335647583
2842,7194,1.8283418416976929
2842,7450,1.844125747680664
2842,7706,1.7853771448135376
3098,26,1.487993597984314
3098,282,0.26964807510375977
3098,538,0.68333500623703
3098,794,0.8294259905815125
3098,1050,0.9289083480834961
3098,1306,0.8153640031814575
3098,1562,1.0909218788146973
3098,1818,0.9790012240409851
