X,Y,Attention
26,26,-4.374926567077637
26,282,-4.347875118255615
26,538,-4.060438632965088
26,794,-3.9118285179138184
26,1050,-5.515734672546387
26,1306,-4.641523361206055
26,1562,-6.50084114074707
26,1818,-3.988036632537842
26,2074,-4.211283206939697
26,2330,-4.240076065063477
26,2586,-7.484282970428467
26,2842,-5.244056224822998
26,3098,-3.7409563064575195
26,3354,-4.347347736358643
26,3610,-4.783166408538818
26,3866,-5.289285182952881
26,4122,-5.1557230949401855
26,4378,-5.919694900512695
26,4634,-6.193910121917725
26,4890,-5.072843551635742
26,5146,-4.267603874206543
26,5402,-5.54024600982666
26,5658,-6.005447864532471
26,5914,-3.9362027645111084
26,6170,0.00042679437319748104
26,6426,-0.05207313597202301
26,6682,-4.561723709106445
26,6938,-2.894162654876709
26,7194,-0.9192857146263123
26,7450,0.40412217378616333
26,7706,-4.145260334014893
282,26,-4.714885234832764
282,282,-7.065652847290039
282,538,-6.814259052276611
282,794,-6.6345109939575195
282,1050,-8.774550437927246
282,1306,-6.571299076080322
282,1562,-3.7134623527526855
282,1818,-3.89349365234375
282,2074,-6.051548004150391
282,2330,-3.6926934719085693
282,2586,-0.5045198202133179
282,2842,-3.5166478157043457
282,3098,-3.575413942337036
282,3354,-2.163148880004883
282,3610,-7.328094959259033
282,3866,-7.7548298835754395
282,4122,-7.751194477081299
282,4378,-7.796851634979248
282,4634,-7.579633712768555
282,4890,-7.757411003112793
282,5146,-7.0382208824157715
282,5402,-8.32755184173584
282,5658,-5.704871654510498
282,5914,-7.543628215789795
282,6170,-8.30940055847168
282,6426,-3.0665194988250732
282,6682,-4.272631645202637
282,6938,-8.018613815307617
282,7194,-6.963552951812744
282,7450,-2.8238558769226074
282,7706,-6.0741353034973145
538,26,-8.45496940612793
538,282,-7.174583911895752
538,538,-6.982431411743164
538,794,-6.62695837020874
538,1050,-8.99826717376709
538,1306,0.9957230687141418
538,1562,0.6354072093963623
538,1818,0.27515172958374023
538,2074,-5.124369144439697
538,2330,-5.126880168914795
538,2586,-3.3908674716949463
538,2842,-2.3376481533050537
538,3098,-2.5641767978668213
538,3354,-2.589198350906372
538,3610,-4.5581865310668945
538,3866,-7.779321670532227
538,4122,-8.712103843688965
538,4378,-7.956430435180664
538,4634,-7.900402069091797
538,4890,-7.540802478790283
