X,Y,Attention
2637,7543,6.414313316345215
2637,7799,8.05327033996582
2893,7031,8.204258918762207
2893,7287,8.98201847076416
2893,7543,8.448946952819824
2893,7799,7.333322525024414
3149,6519,8.555495262145996
3149,6775,7.909961223602295
3149,7031,9.175943374633789
3149,7287,6.691373825073242
3149,7543,7.462137222290039
3149,7799,6.2439422607421875
3405,5751,5.0048017501831055
3405,6007,8.600491523742676
3405,6263,8.994248390197754
3405,6519,8.181316375732422
3405,6775,8.296642303466797
3405,7031,6.364725589752197
3405,7287,6.611176490783691
3405,7543,5.751966953277588
3405,7799,5.099717617034912
3661,5239,6.880490303039551
3661,5495,10.062490463256836
3661,5751,8.121155738830566
3661,6007,8.833746910095215
3661,6263,6.424193382263184
3661,6519,8.059355735778809
3661,6775,6.307941436767578
3661,7031,6.269700050354004
3661,7287,4.984107971191406
3661,7543,5.454134941101074
3661,7799,4.266786098480225
3917,4727,8.481632232666016
3917,4983,8.448517799377441
3917,5239,7.29336404800415
3917,5495,6.924388408660889
3917,5751,7.635580062866211
3917,6007,7.5258870124816895
3917,6263,6.925536632537842
3917,6519,5.355350971221924
3917,6775,5.394660949707031
3917,7031,5.309848785400391
3917,7287,4.942479610443115
3917,7543,4.028992176055908
3917,7799,2.983008861541748
4173,4215,8.06490707397461
4173,4471,8.066105842590332
4173,4727,7.506200790405273
4173,4983,5.414678573608398
4173,5239,7.541539192199707
4173,5495,6.941205978393555
4173,5751,6.266641139984131
4173,6007,5.965576648712158
4173,6263,4.9446306228637695
4173,6519,5.148918628692627
4173,6775,4.725044250488281
4173,7031,4.415975570678711
4173,7287,4.059035301208496
4173,7543,4.509920120239258
4173,7799,2.592369794845581
4429,3447,6.493143081665039
4429,3703,9.372117042541504
4429,3959,9.472497940063477
4429,4215,7.918557643890381
4429,4471,5.835317134857178
4429,4727,8.13326644897461
4429,4983,7.107476234436035
4429,5239,5.5408477783203125
4429,5495,6.381129264831543
4429,5751,5.250550746917725
4429,6007,4.233280658721924
4429,6263,3.5368785858154297
4429,6519,3.6503026485443115
4429,6775,3.770519733428955
4429,7031,3.899557590484619
4429,7287,-0.06699150800704956
4429,7543,2.738553285598755
4429,7799,3.667320728302002
4685,2935,9.785950660705566
4685,3191,8.499529838562012
4685,3447,8.668624877929688
4685,3703,8.576663970947266
4685,3959,8.128926277160645
4685,4215,4.813684463500977
4685,4471,6.337761878967285
4685,4727,4.768457412719727
4685,4983,5.1820387840271
4685,5239,4.80925178527832
4685,5495,7.005094528198242
4685,5751,3.4705209732055664
4685,6007,4.1789164543151855
4685,6263,3.481812000274658
4685,6519,3.261115550994873
4685,6775,6.487683296203613
4685,7031,1.0104405879974365
4685,7287,-0.4319504201412201
4685,7543,2.0034291744232178
4685,7799,2.8467257022857666
4941,2167,5.991800785064697
4941,2423,11.491960525512695
4941,2679,8.508681297302246
4941,2935,8.049293518066406
4941,3191,7.6460981369018555
4941,3447,7.590810298919678
4941,3703,7.399467945098877
4941,3959,6.7692179679870605
4941,4215,5.992835998535156
4941,4471,4.908296585083008
4941,4727,3.55659818649292
4941,4983,4.837057113647461
4941,5239,4.279375076293945
4941,5495,4.093153953552246
4941,5751,2.939070224761963
4941,6007,1.835829257965088
4941,6263,2.6501336097717285
4941,6519,2.2568886280059814
4941,6775,2.3226842880249023
4941,7031,1.1886426210403442
4941,7287,2.594245433807373
4941,7543,3.5884015560150146
4941,7799,2.295623540878296
5197,1655,7.448390483856201
5197,1911,8.85580825805664
5197,2167,8.482368469238281
5197,2423,8.174713134765625
5197,2679,7.120717525482178
5197,2935,8.107149124145508
5197,3191,7.286340713500977
5197,3447,4.396534442901611
5197,3703,6.053936958312988
5197,3959,5.381198406219482
5197,4215,4.978007793426514
5197,4471,2.0152928829193115
5197,4727,4.162796974182129
5197,4983,4.043442726135254
5197,5239,2.064068555831909
5197,5495,3.905103921890259
5197,5751,3.2071168422698975
5197,6007,1.8311787843704224
5197,6263,2.331909656524658
5197,6519,4.057034492492676
5197,6775,1.760849952697754
5197,7031,1.6628330945968628
5197,7287,3.6612448692321777
5197,7543,1.8558028936386108
5197,7799,3.2638442516326904
5453,1143,8.65286922454834
5453,1399,8.498909950256348
5453,1655,9.569090843200684
5453,1911,7.515202522277832
5453,2167,7.642237186431885
5453,2423,6.729916572570801
5453,2679,6.898332595825195
5453,2935,5.213534355163574
5453,3191,5.892008304595947
5453,3447,4.413264274597168
5453,3703,4.459478378295898
5453,3959,4.236250877380371
5453,4215,5.083767890930176
5453,4471,3.838778495788574
5453,4727,1.9290143251419067
5453,4983,1.552476167678833
5453,5239,1.5263603925704956
5453,5495,3.7959699630737305
5453,5751,3.8201100826263428
5453,6007,2.6742935180664062
5453,6263,2.7035932540893555
5453,6519,2.1179893016815186
5453,6775,2.458786725997925
5453,7031,3.739121675491333
5453,7287,1.8118760585784912
5453,7543,2.3319380283355713
5453,7799,3.6242215633392334
5709,375,9.967145919799805
5709,631,11.415493965148926
5709,887,11.807982444763184
5709,1143,11.233845710754395
5709,1399,11.764791488647461
5709,1655,10.754720687866211
5709,1911,10.617162704467773
5709,2167,10.196361541748047
5709,2423,9.592174530029297
5709,2679,8.99759578704834
5709,2935,9.619501113891602
5709,3191,8.600393295288086
5709,3447,7.940434455871582
5709,3703,8.24500560760498
5709,3959,8.726197242736816
5709,4215,9.325003623962402
5709,4471,7.714430809020996
5709,4727,7.270042419433594
5709,4983,7.201308727264404
5709,5239,6.905426025390625
5709,5495,7.278014183044434
5709,5751,6.709173202514648
5709,6007,5.962911128997803
5709,6263,7.186511993408203
5709,6519,7.2092461585998535
5709,6775,7.2527384757995605
5709,7031,7.2755279541015625
5709,7287,7.45151948928833
5709,7543,7.113003253936768
5709,7799,7.027538776397705
29,28,5.262245178222656
29,284,5.291916847229004
29,540,4.621524333953857
29,796,3.429401159286499
29,1052,3.771635055541992
29,1308,3.823157548904419
29,1564,3.518780469894409
29,1820,4.6308770179748535
29,2076,4.564385890960693
29,2332,7.074201583862305
29,2588,5.750191688537598
29,2844,5.206862926483154
29,3100,3.8645219802856445
29,3356,5.187690258026123
29,3612,5.731534957885742
29,3868,6.112504482269287
29,4124,3.893484115600586
29,4380,6.013875484466553
29,4636,6.55870246887207
29,4892,7.140562057495117
29,5148,7.347071170806885
29,5404,6.3555145263671875
29,5660,8.481351852416992
29,5916,7.7125396728515625
29,6172,7.917016983032227
29,6428,7.939228534698486
29,6684,7.027144432067871
29,6940,8.47846794128418
29,7196,8.062525749206543
29,7452,7.862636089324951
285,28,4.533565521240234
285,284,2.3954873085021973
285,540,3.969334602355957
285,796,2.87182879447937
285,1052,3.618743419647217
285,1308,2.3205690383911133
285,1564,2.6620938777923584
285,1820,3.0621511936187744
285,2076,3.262113571166992
285,2332,4.093434810638428
285,2588,2.993577718734741
285,2844,3.2299964427948
285,3100,2.313943386077881
285,3356,4.2200541496276855
285,3612,2.5835845470428467
285,3868,3.720294952392578
285,4124,5.448838710784912
285,4380,5.330903053283691
285,4636,4.586704254150391
285,4892,5.612353324890137
285,5148,6.8393235206604
285,5404,7.484872817993164
285,5660,6.934265613555908
285,5916,7.78739070892334
285,6172,6.777835369110107
285,6428,8.317317008972168
285,6684,7.445096492767334
541,28,2.6672604084014893
541,284,6.180470943450928
541,540,1.5429939031600952
541,796,3.499368906021118
541,1052,1.220611572265625
541,1308,3.433990240097046
541,1564,1.299640417098999
541,1820,2.7776665687561035
541,2076,3.8063955307006836
541,2332,2.358673334121704
541,2588,4.168910980224609
541,2844,2.351609230041504
541,3100,4.6984171867370605
541,3356,5.354503631591797
541,3612,4.618859767913818
541,3868,5.500657558441162
541,4124,5.6880879402160645
541,4380,7.265613079071045
541,4636,7.2252655029296875
541,4892,5.372601509094238
541,5148,7.0235395431518555
541,5404,7.727531909942627
541,5660,6.372020244598389
541,5916,9.404013633728027
797,28,3.7453689575195312
797,284,1.6753145456314087
797,540,3.510812997817993
797,796,2.738499879837036
797,1052,2.7888095378875732
797,1308,2.2729732990264893
797,1564,2.3295042514801025
797,1820,3.627380609512329
797,2076,4.079005241394043
797,2332,3.129063367843628
797,2588,4.30493688583374
797,2844,3.7106056213378906
797,3100,4.451508045196533
797,3356,4.8958210945129395
797,3612,6.438092231750488
797,3868,5.31524658203125
797,4124,6.430232048034668
797,4380,8.749237060546875
797,4636,7.790083408355713
797,4892,7.5147705078125
797,5148,9.013474464416504
797,5404,10.143987655639648
1053,28,4.430570602416992
1053,284,3.9427781105041504
1053,540,2.7341229915618896
1053,796,1.929101586341858
1053,1052,3.6259937286376953
1053,1308,4.166152477264404
1053,1564,3.2739884853363037
1053,1820,4.608025074005127
1053,2076,5.311499118804932
1053,2332,4.946872234344482
1053,2588,5.85876989364624
1053,2844,6.462606906890869
1053,3100,6.0598320960998535
1053,3356,7.184922218322754
1053,3612,7.62062931060791
1053,3868,7.598288536071777
1053,4124,7.559797286987305
1053,4380,8.508489608764648
1053,4636,8.328333854675293
1053,4892,8.6559476852417
1309,28,4.114101886749268
1309,284,2.9492812156677246
1309,540,3.889084577560425
1309,796,3.721437692642212
1309,1052,4.1184163093566895
1309,1308,3.8861966133117676
1309,1564,4.526337146759033
1309,1820,4.437385082244873
1309,2076,5.113656997680664
1309,2332,5.262535095214844
1309,2588,6.626826286315918
1309,2844,6.5596160888671875
1309,3100,7.5399651527404785
1309,3356,7.407503604888916
1309,3612,7.541393280029297
1309,3868,8.68085765838623
1309,4124,8.440276145935059
1565,28,4.534468173980713
1565,284,3.793682336807251
1565,540,4.341953277587891
1565,796,4.591919898986816
1565,1052,5.749434947967529
1565,1308,4.959151744842529
1565,1564,5.873204708099365
1565,1820,5.222541809082031
1565,2076,6.392857551574707
1565,2332,7.6492462158203125
1565,2588,6.502090930938721
1565,2844,8.605032920837402
