X,Y,Attention
26,26,-2.8951165676116943
26,282,0.9647394418716431
26,538,-6.82158899307251
26,794,0.9988358020782471
26,1050,-2.0682270526885986
26,1306,-8.233929634094238
26,1562,-5.883387088775635
26,1818,-1.758137822151184
26,2074,0.361022412776947
26,2330,-1.2301183938980103
26,2586,-0.12612146139144897
26,2842,3.9272735118865967
26,3098,0.011363576166331768
26,3354,0.18433521687984467
26,3610,4.130062580108643
26,3866,4.162875652313232
26,4122,-1.4474844932556152
26,4378,-3.4202358722686768
26,4634,-9.397168159484863
26,4890,-8.755156517028809
26,5146,-9.455838203430176
26,5402,-9.555708885192871
26,5658,-8.1455659866333
26,5914,-5.800261974334717
26,6170,-7.495920658111572
26,6426,-5.214207649230957
26,6682,-5.663851261138916
26,6938,-4.497105598449707
26,7194,-4.309185028076172
26,7450,-3.337646245956421
26,7706,-2.7542238235473633
282,26,-7.003583908081055
282,282,-4.454826354980469
282,538,-6.54066276550293
282,794,-2.608363628387451
282,1050,-1.820961594581604
282,1306,-6.5591864585876465
282,1562,-5.6976470947265625
282,1818,-5.739058971405029
282,2074,-5.729069709777832
282,2330,-5.098385334014893
282,2586,-5.922739028930664
282,2842,-5.725918769836426
282,3098,-5.358004093170166
282,3354,-2.8564915657043457
282,3610,-4.121124744415283
282,3866,-0.972133994102478
282,4122,-4.719801902770996
282,4378,-2.3270018100738525
282,4634,-10.407658576965332
282,4890,-10.53231143951416
282,5146,-10.635589599609375
282,5402,-10.784314155578613
282,5658,-10.85899829864502
282,5914,-4.994126796722412
282,6170,-9.545881271362305
282,6426,-7.075281143188477
282,6682,-3.47158145904541
282,6938,-5.562105655670166
282,7194,-7.530523777008057
282,7450,-6.3137712478637695
282,7706,-7.025119304656982
538,26,0.527360737323761
538,282,-7.159179210662842
538,538,-3.504897356033325
538,794,-6.197080135345459
538,1050,-3.6643424034118652
538,1306,-2.3226799964904785
538,1562,-5.886096000671387
538,1818,-3.4554574489593506
538,2074,5.227909564971924
538,2330,-0.6554095149040222
538,2586,-0.8450967669487
538,2842,-7.094310283660889
