X,Y,Attention
26,26,-0.6490008234977722
26,282,-4.612736701965332
26,538,-2.703880786895752
26,794,-2.851083993911743
26,1050,-4.671050548553467
26,1306,-2.7026283740997314
26,1562,-7.2412590980529785
26,1818,-0.7631120085716248
26,2074,1.517090082168579
26,2330,-0.8150658011436462
26,2586,-6.813277721405029
26,2842,-8.459466934204102
26,3098,-8.871763229370117
26,3354,-7.8891825675964355
26,3610,-5.574676036834717
26,3866,-8.004035949707031
26,4122,-5.435797214508057
26,4378,-3.3469974994659424
26,4634,-5.743580341339111
26,4890,-4.668285846710205
26,5146,-5.679750919342041
26,5402,-3.8928864002227783
26,5658,-5.483182430267334
26,5914,-4.333626747131348
26,6170,-5.790177345275879
26,6426,-3.6861438751220703
26,6682,-8.605707168579102
26,6938,-8.124442100524902
282,26,-1.6366488933563232
282,282,-2.9433000087738037
282,538,-3.9247031211853027
282,794,-3.053778886795044
282,1050,-5.853541374206543
282,1306,-6.981766223907471
282,1562,-2.4811718463897705
282,1818,-2.973862409591675
282,2074,0.3709363043308258
282,2330,-0.7831071019172668
282,2586,-8.853656768798828
282,2842,-8.224459648132324
282,3098,-8.551608085632324
282,3354,-10.089096069335938
282,3610,-9.324509620666504
282,3866,-6.050546646118164
282,4122,-7.930601119995117
282,4378,-4.777769088745117
282,4634,-6.844858169555664
282,4890,-7.393029689788818
282,5146,-5.999367713928223
282,5402,-3.937138319015503
282,5658,-5.628290176391602
282,5914,-9.777681350708008
282,6170,-5.764320373535156
282,6426,-9.615315437316895
282,6682,-7.84176778793335
282,6938,-4.074004650115967
282,7194,-5.8321309089660645
538,26,-2.2910921573638916
538,282,-2.2851812839508057
538,538,-1.1187772750854492
538,794,-0.1506088674068451
538,1050,-3.0815441608428955
538,1306,0.37715116143226624
538,1562,-3.0525240898132324
538,1818,-5.01371431350708
538,2074,-3.8131585121154785
538,2330,-5.396463871002197
538,2586,-7.3275909423828125
538,2842,-7.833910942077637
538,3098,-8.298094749450684
538,3354,-9.764615058898926
538,3610,-8.560908317565918
538,3866,-6.425995826721191
538,4122,-5.888967990875244
538,4378,0.6268866658210754
538,4634,-0.9396001696586609
538,4890,-0.2912617623806
538,5146,-3.34386944770813
538,5402,-2.8655951023101807
538,5658,-6.752909183502197
538,5914,-8.132540702819824
538,6170,-7.518348693847656
538,6426,-9.504660606384277
538,6682,-9.446938514709473
538,6938,-2.3057701587677
538,7194,-9.633262634277344
794,26,-4.9430155754089355
794,282,-6.132572650909424
794,538,-4.5274977684021
794,794,0.7546680569648743
794,1050,-2.783081531524658
794,1306,-4.003242492675781
794,1562,-5.1314191818237305
794,1818,-5.295273780822754
794,2074,-2.4911904335021973
794,2330,-4.862941265106201
794,2586,-6.5316009521484375
794,2842,-9.228117942810059
794,3098,-9.282691955566406
794,3354,-4.409159183502197
794,3610,-9.661995887756348
794,3866,-7.749101161956787
794,4122,-4.298810958862305
794,4378,-2.4992809295654297
794,4634,0.7648929357528687
794,4890,-1.7780970335006714
794,5146,-7.315923690795898
794,5402,-3.729830265045166
794,5658,-7.064121246337891
794,5914,-9.324040412902832
794,6170,-8.826765060424805
794,6426,-9.204675674438477
794,6682,-8.576457023620605
794,6938,-3.1449196338653564
794,7194,-2.504068613052368
794,7450,-8.892623901367188
1050,26,-5.437182426452637
1050,282,-7.695146083831787
1050,538,-3.4885008335113525
1050,794,-4.092020034790039
1050,1050,-2.741102457046509
1050,1306,-5.2622809410095215
1050,1562,-7.614590644836426
1050,1818,-6.225439548492432
1050,2074,-3.758925676345825
1050,2330,-6.701851844787598
1050,2586,-8.261518478393555
1050,2842,-4.606316089630127
1050,3098,-3.9568653106689453
1050,3354,-5.191818714141846
1050,3610,-3.5735135078430176
1050,3866,-7.03713846206665
1050,4122,-9.45486068725586
1050,4378,-5.039905071258545
1050,4634,-8.298474311828613
1050,4890,-5.078564167022705
1050,5146,-8.928938865661621
1050,5402,-8.143507957458496
1050,5658,-7.942887306213379
1050,5914,-7.670012474060059
1050,6170,-10.213047981262207
1050,6426,-4.249486923217773
1050,6682,-8.113150596618652
1050,6938,-8.530734062194824
1050,7194,-7.250163555145264
1050,7450,-8.841207504272461
1050,7706,-4.952297210693359
1306,26,0.5371454954147339
1306,282,-4.588584899902344
1306,538,-4.5825324058532715
1306,794,-2.7747251987457275
1306,1050,-3.5682144165039062
1306,1306,-2.3923416137695312
1306,1562,-2.210099935531616
1306,1818,-0.1419781744480133
1306,2074,-1.8026436567306519
1306,2330,-3.6569881439208984
1306,2586,-6.804410934448242
1306,2842,-8.724588394165039
1306,3098,-8.080733299255371
1306,3354,-3.0179460048675537
1306,3610,-5.3172173500061035
1306,3866,0.5550945401191711
1306,4122,-1.9861472845077515
1306,4378,-3.9340426921844482
1306,4634,-7.888795852661133
1306,4890,-9.461153030395508
1306,5146,-6.639595985412598
1306,5402,-9.038863182067871
1306,5658,-8.181982040405273
1306,5914,-10.353837966918945
1306,6170,-10.415746688842773
1306,6426,-7.3618483543396
1306,6682,-5.656875133514404
1306,6938,-8.196401596069336
1306,7194,-8.109999656677246
1306,7450,-2.8076164722442627
1306,7706,-8.524904251098633
1562,26,-1.8392572402954102
1562,282,0.017966367304325104
1562,538,-2.5406739711761475
1562,794,-2.008904218673706
1562,1050,-6.337972640991211
1562,1306,-0.5400174260139465
1562,1562,-3.5028913021087646
1562,1818,-1.4496432542800903
1562,2074,-1.9477550983428955
1562,2330,-2.516491651535034
1562,2586,-6.937070846557617
1562,2842,-7.206848621368408
1562,3098,-6.575139045715332
1562,3354,-8.99178695678711
1562,3610,-6.438300132751465
1562,3866,-0.5060461163520813
1562,4122,-8.27291488647461
1562,4378,-6.283364772796631
1562,4634,-4.701099395751953
1562,4890,-8.763579368591309
1562,5146,-9.899831771850586
1562,5402,-8.664538383483887
1562,5658,-9.01175308227539
1562,5914,-8.1279935836792
1562,6170,-7.760272979736328
1562,6426,-9.32691764831543
1562,6682,-4.966106414794922
1562,6938,-8.721598625183105
1562,7194,-5.206883430480957
1562,7450,-6.261683464050293
1562,7706,-10.206100463867188
1818,26,-7.47053861618042
1818,282,-6.3137736320495605
1818,538,-4.346702575683594
1818,794,-4.2192559242248535
1818,1050,-4.0081305503845215
1818,1306,-7.151065826416016
1818,1562,-9.291808128356934
1818,1818,-6.1048583984375
1818,2074,-7.9261088371276855
1818,2330,-5.499287128448486
1818,2586,-6.787601947784424
1818,2842,-3.303257703781128
1818,3098,-3.303812026977539
1818,3354,-5.065499305725098
1818,3610,-7.309301376342773
1818,3866,-8.009544372558594
1818,4122,-4.96375846862793
1818,4378,-10.032158851623535
1818,4634,-3.5391478538513184
1818,4890,-10.778239250183105
1818,5146,-10.256854057312012
1818,5402,-8.552918434143066
