X,Y,Attention
557,3884,-5.219480514526367
557,4140,-5.254565715789795
557,4396,-4.384347915649414
557,4652,-5.139862537384033
557,4908,-5.629268169403076
557,5164,-5.757643699645996
557,5420,-5.931019306182861
557,5676,-5.896115779876709
557,5932,-5.94517707824707
557,6188,-5.777590751647949
557,6444,-5.620334148406982
557,6700,-4.938004493713379
557,6956,-6.058508396148682
557,7212,-4.392946243286133
813,44,-3.127251148223877
813,300,-6.99058723449707
813,556,-7.521949768066406
813,812,-7.705756664276123
813,1068,-8.041799545288086
813,1324,-1.7327698469161987
813,1580,-7.685155391693115
813,1836,-9.276538848876953
813,2092,-7.772877216339111
813,2348,-6.419357776641846
813,2604,-5.523230075836182
813,2860,-5.452500820159912
813,3116,-5.5198798179626465
813,3372,-5.202613830566406
813,3628,-5.221174716949463
813,3884,-5.230424404144287
813,4140,-5.196056365966797
813,4396,-4.5015459060668945
813,4652,-4.635867118835449
813,4908,-5.398802280426025
813,5164,-5.598017692565918
813,5420,-5.855930328369141
813,5676,-5.8078932762146
813,5932,-5.845834255218506
813,6188,-5.704926013946533
813,6444,-5.24113130569458
813,6700,-4.652873516082764
813,6956,-5.820767402648926
1069,44,-7.9076738357543945
1069,300,-6.721634864807129
1069,556,-6.706376075744629
1069,812,-6.715811252593994
1069,1068,-2.2616946697235107
1069,1324,-8.21260929107666
1069,1580,-8.226483345031738
1069,1836,-9.822256088256836
1069,2092,-6.030925273895264
1069,2348,-6.421964168548584
1069,2604,-4.680449485778809
1069,2860,-5.63093376159668
1069,3116,-5.299252033233643
1069,3372,-5.760957717895508
1069,3628,-3.3697996139526367
1069,3884,-5.225708961486816
1069,4140,-5.287258148193359
1069,4396,-4.418066501617432
1069,4652,-4.858078956604004
1069,4908,-5.550811767578125
1069,5164,-5.542619705200195
1069,5420,-5.744426727294922
1069,5676,-5.808554649353027
1069,5932,-5.721004009246826
1069,6188,-5.587344169616699
1069,6444,-5.168796539306641
1069,6700,-4.934254169464111
1069,6956,-5.994208812713623
1325,44,-7.049874305725098
1325,300,-7.396986961364746
1325,556,-4.4373345375061035
1325,812,0.3005574345588684
1325,1068,-8.064371109008789
1325,1324,-8.16096305847168
1325,1580,-10.408795356750488
1325,1836,-6.021364688873291
1325,2092,-6.2082953453063965
1325,2348,-5.427112102508545
1325,2604,-5.248798847198486
1325,2860,-5.3390960693359375
1325,3116,-5.2208781242370605
1325,3372,-6.097152233123779
1325,3628,-4.0959153175354
1325,3884,-5.2447381019592285
1325,4140,-5.31349515914917
1325,4396,-4.2936177253723145
1325,4652,-5.224404335021973
1325,4908,-5.663849353790283
1325,5164,-5.662646293640137
1325,5420,-5.813794136047363
1325,5676,-5.820190906524658
1325,5932,-5.71502685546875
