X,Y,Attention
36,804,-0.6967458128929138
36,1060,-0.023382365703582764
36,1316,0.09816392511129379
36,1572,-0.013759261928498745
36,1828,0.02614935114979744
36,2084,0.002258741296827793
36,2340,-0.29076069593429565
36,2596,0.029086261987686157
36,2852,0.029435493052005768
36,3108,-5.897354602813721
36,3364,-1.4411170482635498
36,3620,1.5028067827224731
36,3876,1.6709142923355103
36,4132,1.5077229738235474
36,4388,-2.2242705821990967
292,548,-4.502784252166748
292,804,-3.0756430625915527
292,1060,-3.2689504623413086
292,1316,-7.016212463378906
292,1572,-4.396750450134277
292,1828,-3.384901523590088
292,2084,-6.222307205200195
292,2340,-5.621440410614014
292,2596,-3.342599391937256
292,2852,-9.84247875213623
292,3108,-6.603072166442871
292,3364,-5.705443382263184
292,3620,-1.7237125635147095
292,3876,-3.1876301765441895
292,4132,-3.887967824935913
292,4388,-3.1926116943359375
548,548,-2.547191858291626
548,804,-6.504910945892334
548,1060,-3.9162027835845947
548,1316,-3.5169830322265625
548,1572,-5.21000862121582
548,1828,-3.2689504623413086
548,2084,-3.35833740234375
548,2340,-3.3462047576904297
548,2596,-7.6810479164123535
548,2852,-10.463863372802734
548,3108,-6.194024085998535
548,3364,-7.580290794372559
548,3620,-1.7365031242370605
548,3876,-2.6684365272521973
548,4132,-3.955543279647827
548,4388,-2.470986843109131
804,548,-5.7217841148376465
804,804,-7.340332984924316
804,1060,-3.2754549980163574
804,1316,-6.4903106689453125
804,1572,-3.2689504623413086
804,1828,-7.27529239654541
804,2084,-4.030614376068115
804,2340,-3.2689504623413086
804,2596,-5.198668479919434
804,2852,-8.861985206604004
804,3108,-8.96214485168457
804,3364,-9.507820129394531
804,3620,-2.2591443061828613
804,3876,-3.123328924179077
804,4132,-1.6137198209762573
804,4388,-1.5671911239624023
1060,292,-3.4566690921783447
1060,548,-8.276693344116211
1060,804,-6.356822490692139
1060,1060,-3.2689504623413086
1060,1316,-3.2689504623413086
1060,1572,-3.2689504623413086
1060,1828,-5.853096961975098
1060,2084,-3.890211820602417
1060,2340,-3.5378963947296143
1060,2596,-3.5974643230438232
1060,2852,-8.290687561035156
1060,3108,-9.232824325561523
1060,3364,-4.7699809074401855
1060,3620,-7.370537281036377
1060,3876,-2.1194589138031006
1060,4132,-1.6461927890777588
1060,4388,-2.99690842628479
1060,4644,-3.32709002494812
1316,36,-0.8209152221679688
1316,292,-3.6422181129455566
1316,548,-4.423903465270996
1316,804,-4.685770511627197
1316,1060,-3.267902135848999
1316,1316,-3.2689504623413086
1316,1572,-3.308475971221924
1316,1828,-3.5392186641693115
1316,2084,-3.381667137145996
1316,2340,-4.878301620483398
1316,2596,-6.469444274902344
1316,2852,-8.998072624206543
1316,3108,-5.258337497711182
1316,3364,-7.298167705535889
1316,3620,-6.8260111808776855
1316,3876,-7.906441688537598
1316,4132,-3.110894203186035
1316,4388,-1.875357985496521
1316,4644,-2.5970170497894287
1572,36,-0.6691049337387085
1572,292,-3.2689504623413086
1572,548,-3.2689504623413086
1572,804,-3.4950180053710938
1572,1060,-5.7744340896606445
1572,1316,-3.62552809715271
1572,1572,-3.5250871181488037
1572,1828,-3.57460618019104
1572,2084,-3.707684278488159
1572,2340,-5.171132564544678
1572,2596,-8.755648612976074
1572,2852,-5.064675331115723
1572,3108,-4.684278964996338
1572,3364,-8.40031623840332
1572,3620,-4.731799602508545
1572,3876,-5.606254577636719
1572,4132,-6.017160415649414
1572,4388,-4.443830966949463
1572,4644,-3.9378933906555176
1572,4900,0.1253686249256134
1828,36,-5.6139349937438965
1828,292,-3.2689504623413086
1828,548,-6.474082946777344
1828,804,-3.314377784729004
1828,1060,-4.770874977111816
1828,1316,-5.078289985656738
1828,1572,-3.828447103500366
1828,1828,-5.9076714515686035
1828,2084,-5.20715856552124
1828,2340,-6.052565574645996
1828,2596,-4.622549533843994
1828,2852,-4.553568363189697
1828,3108,-4.421879768371582
1828,3364,-4.705530166625977
1828,3620,-4.818452835083008
1828,3876,-4.814241886138916
1828,4132,-8.385174751281738
1828,4388,-0.7751861810684204
1828,4644,-4.867356300354004
1828,4900,-1.453440546989441
2084,36,-1.2199023962020874
2084,292,-3.4479405879974365
2084,548,-5.654530048370361
2084,804,-3.5084750652313232
2084,1060,-3.5782432556152344
2084,1316,-3.8351199626922607
2084,1572,-4.427095890045166
2084,1828,-4.584375381469727
2084,2084,-7.270059108734131
2084,2340,-5.088958263397217
2084,2596,-4.520473957061768
2084,2852,-4.241551399230957
2084,3108,-4.592774868011475
2084,3364,-4.76414680480957
2084,3620,-5.134266376495361
2084,3876,-5.451807022094727
2084,4132,-7.875805854797363
2084,4388,-9.453371047973633
2084,4644,-5.446639060974121
2084,4900,-2.2691690921783447
2084,5156,-1.2358651161193848
2340,36,-6.968403339385986
2340,292,-4.610597133636475
2340,548,-3.4985334873199463
2340,804,-3.739189386367798
2340,1060,-4.037919044494629
2340,1316,-5.000210762023926
2340,1572,-4.642610549926758
2340,1828,-6.098743915557861
2340,2084,-4.632538795471191
2340,2340,-7.569342613220215
2340,2596,-8.724992752075195
2340,2852,-7.6070876121521
2340,3108,-8.72487735748291
2340,3364,-6.9693193435668945
2340,3620,-7.771340370178223
2340,3876,-6.682967662811279
2340,4132,-4.412976264953613
2340,4388,-8.442231178283691
2340,4644,-7.923523426055908
2340,4900,-3.994837522506714
2340,5156,0.09786496311426163
2596,36,-1.056049108505249
2596,292,-3.747034788131714
2596,548,-4.084449768066406
2596,804,-4.645421504974365
2596,1060,-4.811619281768799
2596,1316,-4.431286334991455
2596,1572,-4.535171031951904
2596,1828,-8.270512580871582
2596,2084,-8.471177101135254
2596,2340,-5.9794087409973145
2596,2596,-6.071841239929199
2596,2852,-6.254021167755127
2596,3108,-6.958540916442871
2596,3364,-7.097864627838135
2596,3620,-2.806828737258911
2596,3876,-0.6748506426811218
2596,4132,-7.395181179046631
2596,4388,-4.1216840744018555
2596,4644,-8.975212097167969
2596,4900,-4.558169364929199
2596,5156,-1.4146760702133179
2596,5412,-0.13141795992851257
2852,36,-4.024892807006836
2852,292,-9.049015045166016
2852,548,-8.510443687438965
2852,804,-5.860609531402588
2852,1060,-4.969347953796387
2852,1316,-7.1644792556762695
2852,1572,-9.154577255249023
2852,1828,-6.17420768737793
2852,2084,-6.297975063323975
2852,2340,-6.632446765899658
2852,2596,-6.6457133293151855
2852,2852,-6.765115737915039
2852,3108,-9.47065258026123
2852,3364,-9.193299293518066
2852,3620,-6.8577494621276855
2852,3876,-7.667303562164307
2852,4132,-2.317713499069214
2852,4388,-8.553638458251953
2852,4644,-5.2128753662109375
2852,4900,-7.065248489379883
2852,5156,-4.893823623657227
2852,5412,-1.6033709049224854
2852,5668,0.902654230594635
3108,36,-2.4944558143615723
3108,292,-4.80040979385376
3108,548,-7.923961162567139
3108,804,-4.90773344039917
3108,1060,-8.61494255065918
3108,1316,-7.234335899353027
3108,1572,-6.2556328773498535
3108,1828,-6.668509006500244
3108,2084,-7.732585906982422
3108,2340,-6.947713851928711
3108,2596,-7.050235271453857
3108,2852,-7.588907718658447
3108,3108,-7.458475112915039
3108,3364,-7.776089191436768
3108,3620,-7.42934513092041
3108,3876,-5.741251468658447
3108,4132,1.678022861480713
3108,4388,-7.3876214027404785
3108,4644,-4.246907711029053
3108,4900,-7.454930782318115
3108,5156,-2.704890727996826
3108,5412,-1.6341673135757446
3108,5668,-1.9643110036849976
3108,5924,-0.6955156922340393
3364,36,-2.3923542499542236
3364,292,-4.845715522766113
3364,548,-5.014429092407227
3364,804,-7.728826999664307
3364,1060,-10.194068908691406
3364,1316,-6.659613132476807
3364,1572,-7.1462788581848145
3364,1828,-7.153148174285889
3364,2084,-10.31794261932373
3364,2340,-10.424613952636719
3364,2596,-9.234816551208496
3364,2852,-7.900400161743164
3364,3108,-8.4169921875
3364,3364,-9.158193588256836
3364,3620,-5.874695301055908
