X,Y,Attention
29,2332,8.261167526245117
29,2588,9.02348804473877
29,2844,10.218852996826172
29,3100,8.81659984588623
29,3356,10.411514282226562
29,3612,9.974944114685059
29,3868,10.081835746765137
29,4124,10.108280181884766
29,4380,11.103657722473145
285,2332,9.32963752746582
285,2588,9.858304023742676
285,2844,10.747002601623535
285,3100,9.247869491577148
285,3356,9.834280967712402
285,3612,9.621912002563477
285,3868,9.740010261535645
285,4124,10.057734489440918
285,4380,9.692068099975586
285,4636,3.4470620155334473
541,2332,8.78577995300293
541,2588,7.730125427246094
541,2844,9.629471778869629
541,3100,8.93988037109375
541,3356,9.15856647491455
541,3612,11.652521133422852
541,3868,9.425201416015625
541,4124,8.177170753479004
541,4380,8.898032188415527
541,4636,6.422255516052246
797,2332,9.263406753540039
797,2588,11.164632797241211
797,2844,10.203868865966797
797,3100,8.5267972946167
797,3356,8.450812339782715
797,3612,9.462151527404785
797,3868,9.948904037475586
797,4124,9.357902526855469
797,4380,8.500635147094727
797,4636,6.798906326293945
1053,2332,8.787529945373535
1053,2588,9.67441177368164
1053,2844,9.959209442138672
1053,3100,9.103257179260254
1053,3356,7.537972927093506
1053,3612,10.232047080993652
1053,3868,9.275554656982422
1053,4124,9.263769149780273
1053,4380,8.127199172973633
1053,4636,6.07161808013916
1309,2332,9.221871376037598
1309,2588,8.03300952911377
1309,2844,7.714796543121338
1309,3100,8.434134483337402
1309,3356,8.99121379852295
1309,3612,9.250192642211914
1309,3868,9.215394020080566
1309,4124,9.795974731445312
1309,4380,9.740761756896973
1309,4636,3.631127119064331
1565,2332,7.774449825286865
1565,2588,8.049877166748047
1565,2844,8.269819259643555
1565,3100,7.677468776702881
1565,3356,9.45580005645752
1565,3612,9.678905487060547
1565,3868,9.988248825073242
1565,4124,8.912360191345215
1565,4380,8.084470748901367
1821,2332,9.140291213989258
1821,2588,8.599691390991211
1821,2844,9.691555976867676
1821,3100,11.204580307006836
1821,3356,8.644562721252441
1821,3612,10.05652904510498
1821,3868,9.801627159118652
1821,4124,8.849964141845703
1821,4380,7.889936923980713
2077,796,-0.9579702615737915
2077,1052,-6.236260890960693
2077,1308,-7.467508792877197
2077,1564,-7.2447357177734375
2077,1820,-7.383303642272949
2077,2076,-6.72184944152832
2077,2332,9.686351776123047
2077,2588,7.916984558105469
2077,2844,10.31729793548584
2077,3100,8.769805908203125
2077,3356,9.16069507598877
2077,3612,9.317543029785156
2077,3868,11.14703369140625
2077,4124,10.376130104064941
2333,28,-2.266752004623413
2333,284,-7.846925258636475
2333,540,-9.447531700134277
2333,796,-7.3134660720825195
2333,1052,-7.3381547927856445
2333,1308,-7.120663166046143
2333,1564,-6.896814346313477
2333,1820,-5.317409515380859
2333,2076,-4.020832061767578
2333,2332,10.019335746765137
2333,2588,8.365938186645508
2333,2844,9.178075790405273
2333,3100,8.743391036987305
2333,3356,11.096914291381836
2333,3612,9.813511848449707
2333,3868,9.544164657592773
2589,28,-9.89683723449707
2589,284,-8.530356407165527
2589,540,-7.607302188873291
2589,796,-6.920637130737305
2589,1052,-7.792464256286621
2589,1308,-7.698092937469482
2589,1564,-5.984493255615234
2589,1820,-1.1491502523422241
2589,2076,-6.718142509460449
2589,2332,7.703197956085205
2589,2588,9.442164421081543
2589,2844,9.881831169128418
2589,3100,8.949538230895996
2589,3356,8.848760604858398
2589,6172,-2.314131498336792
2589,6428,-2.8594024181365967
2589,6684,-2.3410534858703613
2589,6940,-2.2773661613464355
2845,28,-7.31090784072876
2845,284,-7.133533477783203
2845,540,-7.448549270629883
2845,796,-9.112010955810547
2845,1052,-8.923434257507324
2845,1308,-7.432525157928467
2845,1564,0.7441531419754028
2845,1820,2.8406741619110107
2845,2076,-0.6241278648376465
2845,2332,5.310766696929932
2845,2588,3.1082797050476074
2845,2844,0.10569889098405838
2845,3100,-3.188469409942627
2845,3356,-6.087092399597168
2845,5404,-2.4531288146972656
2845,5660,-6.952394962310791
2845,5916,-7.180810451507568
