X,Y,Attention
26,26,-0.38300201296806335
26,282,-1.9690032005310059
26,538,-3.923090934753418
26,794,-2.5948781967163086
26,1050,0.9533887505531311
282,26,-5.176291465759277
282,282,-4.967820167541504
282,538,-5.250372409820557
282,794,-5.334810733795166
282,1050,-6.128187656402588
282,1306,0.09804636985063553
538,26,-1.9328964948654175
538,282,-5.272683143615723
538,538,-5.639001369476318
538,794,-5.0361552238464355
538,1050,-4.6852922439575195
538,1306,-7.414839267730713
538,1562,-2.3130338191986084
794,26,-5.5998029708862305
794,282,-3.7385454177856445
794,538,-4.621372222900391
794,794,-5.959831714630127
794,1050,-5.048720836639404
794,1306,-4.626607418060303
794,1562,-6.956165790557861
794,5658,0.8733929991722107
794,5914,4.53195333480835
794,6170,0.23868995904922485
794,6426,0.09430432319641113
794,6682,0.11527981609106064
794,6938,0.0028304168954491615
794,7194,-0.07179326564073563
794,7450,0.0458083413541317
794,7706,-0.03980276733636856
1050,26,-5.90902042388916
1050,282,-6.059515953063965
1050,538,-3.4143593311309814
1050,794,-3.7866365909576416
1050,1050,-5.342130184173584
1050,1306,-5.1834397315979
1050,1562,-5.685189723968506
1050,1818,-4.965887069702148
1050,5146,-0.12061632424592972
1050,5402,0.8030455112457275
1050,5658,-8.449566841125488
1050,5914,-6.3073225021362305
1050,6170,-3.4398040771484375
1050,6426,-5.282768249511719
1050,6682,-4.644771099090576
1050,6938,-3.5498857498168945
1050,7194,-3.486987352371216
1050,7450,-3.4129276275634766
1050,7706,-3.594775915145874
1306,26,3.084407091140747
1306,282,-6.603953838348389
1306,538,-5.0610432624816895
1306,794,-3.115914821624756
1306,1050,-4.869954586029053
1306,1306,-4.587924957275391
1306,1562,-4.80770206451416
1306,1818,-7.858194828033447
1306,4890,-1.0260858535766602
1306,5146,-4.731452941894531
1306,5402,-8.444698333740234
1306,5658,-5.546812057495117
1306,5914,-5.821337699890137
1306,6170,-5.789656162261963
1306,6426,-5.70593786239624
1306,6682,-5.921207904815674
1306,6938,-5.8891401290893555
1306,7194,-5.5817742347717285
1306,7450,-5.515903472900391
1306,7706,-5.6039605140686035
1562,26,3.0756773948669434
1562,282,0.7676506042480469
1562,538,-7.0460920333862305
1562,794,-3.6262357234954834
1562,1050,-2.969984292984009
1562,1306,-5.168374538421631
1562,1562,-4.935161590576172
1562,1818,-6.829032897949219
1562,4634,-3.461552143096924
1562,4890,-5.911961555480957
1562,5146,-9.11588191986084
1562,5402,-5.433732509613037
1562,5658,-5.745327949523926
1562,5914,-5.965725421905518
1562,6170,-5.473771572113037
1562,6426,-5.092206001281738
1562,6682,-5.248508453369141
1562,6938,-5.211266040802002
1562,7194,-5.3117570877075195
1562,7450,-5.458292007446289
1562,7706,-5.133584022521973
1818,26,3.1753616333007812
1818,282,1.8328264951705933
1818,538,-4.9484992027282715
1818,794,-3.6377756595611572
1818,1050,-2.812498092651367
1818,1306,-4.917243003845215
1818,1562,-4.673937797546387
1818,1818,-6.884383201599121
1818,4634,-0.6323394179344177
1818,4890,-9.035992622375488
1818,5146,-5.96917200088501
1818,5402,-5.639098167419434
1818,5658,-4.18949556350708
1818,5914,-3.5973284244537354
1818,6170,-4.276892185211182
1818,6426,-4.555614948272705
1818,6682,-4.507420539855957
1818,6938,-4.030855655670166
1818,7194,-3.782399892807007
1818,7450,-3.845829963684082
1818,7706,-3.7919600009918213
2074,26,3.194192886352539
2074,282,2.0283894538879395
2074,538,-4.359910011291504
2074,794,-3.825172185897827
2074,1050,-2.9459176063537598
2074,1306,-4.865926265716553
2074,1562,-4.893334865570068
2074,1818,-6.889991283416748
2074,4634,-7.29518985748291
2074,4890,-5.498048782348633
2074,5146,-5.778079509735107
2074,5402,-3.6923084259033203
2074,5658,-4.363083839416504
2074,5914,-5.061084270477295
2074,6170,-4.892791748046875
2074,6426,-4.7722063064575195
2074,6682,-4.970712661743164
2074,6938,-4.472605228424072
2074,7194,-4.196491718292236
2074,7450,-4.044192790985107
2074,7706,-4.722489356994629
2330,26,3.1725964546203613
2330,282,1.6248923540115356
2330,538,-6.242612361907959
2330,794,-5.228109836578369
2330,1050,-3.6124298572540283
2330,1306,-5.782494068145752
2330,1562,-5.475716590881348
2330,1818,-7.11319637298584
2330,4378,-3.3387038707733154
2330,4634,-8.27020263671875
2330,4890,-6.064963340759277
2330,5146,-5.037046909332275
2330,5402,-4.1695876121521
2330,5658,-5.815659046173096
2330,5914,-9.494805335998535
2330,6170,-7.024144649505615
2330,6426,-4.342688083648682
2330,6682,-4.7191267013549805
2330,6938,-5.344259738922119
2330,7194,-4.313683986663818
2330,7450,-4.249386787414551
2330,7706,-7.494963645935059
2586,26,3.20760178565979
2586,282,-4.295587539672852
2586,538,-5.0333075523376465
2586,794,-4.286707401275635
2586,1050,-4.847925662994385
2586,1306,-5.405277729034424
2586,1562,-5.156063079833984
2586,1818,-7.246103763580322
2586,4378,-5.635795593261719
2586,4634,-5.561215877532959
2586,4890,-5.940676689147949
2586,5146,-3.3473973274230957
2586,5402,-5.402017593383789
2586,5658,-9.073439598083496
2586,5914,-9.015556335449219
2586,6170,-2.6288020610809326
2586,6426,1.9470494985580444
2586,6682,1.9368231296539307
2586,6938,1.6387355327606201
2586,7194,1.5661863088607788
2586,7450,1.6467479467391968
2586,7706,1.8631359338760376
2842,26,-6.067970275878906
2842,282,-8.420878410339355
2842,538,-6.629355430603027
2842,794,-4.487055778503418
2842,1050,-5.995349884033203
2842,1306,-5.631466865539551
2842,1562,-9.823610305786133
2842,4122,-4.131579875946045
2842,4378,-9.122749328613281
2842,4634,-5.89613676071167
2842,4890,-5.589400768280029
2842,5146,-5.278619766235352
2842,5402,-8.221538543701172
2842,5658,-9.029629707336426
2842,5914,-1.9627054929733276
