X,Y,Attention
26,26,-3.0621135234832764
26,282,-8.657856941223145
26,538,-1.2536557912826538
26,794,-0.5716035962104797
26,1050,2.2816531658172607
26,1306,2.4740233421325684
26,1562,-0.8389882445335388
26,1818,0.7298710942268372
26,2074,1.300120234489441
26,2330,-6.633832931518555
26,2586,-7.109616279602051
26,2842,-0.004000634886324406
26,3098,0.32828161120414734
26,3354,-4.225501537322998
26,3610,-7.439113140106201
26,3866,-7.257521152496338
26,4122,-8.87718391418457
26,4378,-6.284758567810059
26,4634,2.6404531002044678
26,4890,-1.2101020812988281
26,5146,-8.152013778686523
26,5402,-2.787947177886963
26,5658,-6.925137519836426
26,5914,-5.620804786682129
26,6170,-3.26223087310791
26,6426,-2.530959129333496
282,26,-8.916580200195312
282,282,-2.339407444000244
282,538,-4.913915634155273
282,794,-0.05014527216553688
282,1050,-0.5626811981201172
282,1306,-2.237600326538086
282,1562,-1.975499153137207
282,1818,-1.5006754398345947
282,2074,-6.442773818969727
282,2330,-6.4706926345825195
282,2586,-8.986357688903809
282,2842,-2.94144344329834
282,3098,-2.9016683101654053
282,3354,-3.723050832748413
282,3610,-7.47721529006958
282,3866,-8.451638221740723
282,4122,-10.096720695495605
282,4378,-9.324808120727539
282,4634,-7.606936931610107
282,4890,0.7002198100090027
282,5146,-3.013279438018799
282,5402,-8.683439254760742
282,5658,-7.360197067260742
282,5914,-6.748427391052246
282,6170,-6.902482509613037
282,6426,-5.186579704284668
538,26,-8.847159385681152
538,282,-4.469128608703613
538,538,-4.734930515289307
538,794,-0.9515179395675659
538,1050,-3.0297677516937256
538,1306,-0.11394236236810684
538,1562,-2.7049155235290527
538,1818,-2.632936716079712
538,2074,-9.853575706481934
538,2330,-7.9312849044799805
538,2586,-5.662480354309082
538,2842,-3.0460894107818604
538,3098,-2.9632349014282227
538,3354,-3.0757200717926025
538,3610,-7.267697334289551
538,3866,-8.431385040283203
538,4122,-7.1282057762146
538,4378,-8.682724952697754
538,4634,-10.039322853088379
538,4890,-7.5428009033203125
538,5146,0.5580907464027405
538,5402,-0.3020080327987671
538,5658,-2.8830270767211914
538,5914,-8.84306812286377
538,6170,-4.297089576721191
538,6426,-8.354620933532715
538,6682,-5.030715465545654
794,26,-5.761003017425537
794,282,-3.130146026611328
794,538,-4.703064918518066
794,794,-3.8090908527374268
794,1050,-2.6040737628936768
