X,Y,Attention
36,2704,0.9632720947265625
36,2960,2.430410623550415
36,3216,2.328479051589966
36,3472,2.766489028930664
292,2704,0.1384485960006714
292,2960,1.6964317560195923
292,3216,1.8431503772735596
292,3472,1.1964324712753296
292,3728,-2.9624743461608887
548,2704,0.03973546624183655
548,2960,1.7022583484649658
548,3216,1.9023466110229492
548,3472,-0.18886500597000122
548,3728,-2.8785240650177
804,2704,0.1151304766535759
804,2960,1.626458764076233
804,3216,1.3706716299057007
804,3472,1.7945131063461304
804,3728,-3.5076799392700195
1060,2704,0.7795407772064209
1060,2960,1.9330451488494873
1060,3216,1.9306143522262573
1060,3472,-0.16454574465751648
36,5907,-1.3680808544158936
36,6163,2.8999812602996826
36,6419,-0.2221551388502121
36,6675,2.622642755508423
36,6931,2.665796995162964
36,7187,2.661817789077759
36,7443,2.092193365097046
292,5907,-0.5479776859283447
292,6163,1.4348737001419067
292,6419,-1.2691075801849365
292,6675,3.062194347381592
292,6931,4.570494174957275
292,7187,3.192502498626709
548,5907,-0.989330530166626
548,6163,-0.10487090796232224
804,5907,1.7299546003341675
1060,5907,-2.474397897720337
2852,5651,-1.9370743036270142
3108,5651,-1.8189959526062012
3108,5907,-4.648486614227295
3364,5651,0.05181288346648216
3364,5907,-3.8502423763275146
3620,5651,1.4274928569793701
3620,5907,-1.4074369668960571
3876,5651,1.0597349405288696
3876,5907,-1.9337750673294067
4132,5395,-1.4225040674209595
4132,5651,1.5559186935424805
4132,5907,-1.4638229608535767
4388,5395,-1.346023678779602
4388,5651,1.210323691368103
4388,5907,-0.9541979432106018
4644,5395,0.7919216156005859
4644,5651,1.5829098224639893
4644,5907,-4.416352272033691
4900,5139,-2.1939587593078613
4900,5395,1.0862700939178467
4900,5651,-4.150082111358643
5156,2835,4.53325891494751
5156,5139,0.929959237575531
5156,5395,1.3910530805587769
5156,5651,-3.469350576400757
5412,2323,-0.37211644649505615
5412,2579,1.889589548110962
5412,2835,1.934801697731018
5412,3091,-0.2266291081905365
5412,3347,2.214752197265625
5412,4883,1.3675049543380737
5412,5139,0.6733940839767456
5412,5395,0.044313713908195496
5668,2323,3.1377675533294678
5668,2579,4.694370269775391
5668,2835,7.209830284118652
5668,3091,3.404170513153076
5668,3347,0.7016240358352661
5668,3603,1.9442137479782104
5668,3859,3.4300568103790283
5668,4371,2.0397181510925293
5668,4627,1.8215194940567017
5668,4883,0.4465351104736328
5668,5139,2.3629443645477295
5924,3603,6.910659313201904
5924,3859,4.736328125
5924,4115,0.18745239078998566
5924,4371,0.23264293372631073
5924,4627,1.8489110469818115
4513,1828,-3.971263885498047
4513,2084,-4.331496238708496
4769,1572,-8.38390064239502
4769,1828,-10.343395233154297
4769,2084,-9.252223014831543
5025,1316,-7.225882053375244
5025,1572,-5.797399044036865
5025,1828,-7.0209245681762695
