X,Y,Attention
4909,7213,0.6053372621536255
4909,7469,0.10676810145378113
4909,7725,-6.584677219390869
5165,2093,-1.737266182899475
5165,2349,-4.381711483001709
5165,2605,-5.094074726104736
5165,2861,-4.868297100067139
5165,3117,-3.656464099884033
5165,3373,-3.4116499423980713
5165,3629,-3.2440316677093506
5165,3885,-3.270878314971924
5165,4141,-0.9068310856819153
5165,4397,-0.5179237127304077
5165,4653,-1.4100266695022583
5165,4909,-3.7170441150665283
5165,5165,-2.3937458992004395
5165,5421,-2.0818679332733154
5165,5677,-1.3703466653823853
5165,5933,-2.0487351417541504
5165,6189,-7.976108074188232
5165,6445,-8.104127883911133
5165,6701,-5.904093265533447
5165,6957,-4.65919828414917
5165,7213,-0.35505595803260803
5165,7469,-2.615818738937378
5165,7725,-3.386409044265747
5421,2093,-1.1528891324996948
5421,2349,-2.651946544647217
5421,2605,-4.690588474273682
5421,2861,-4.325137138366699
5421,3117,-3.510622501373291
5421,3373,-3.273808717727661
5421,3629,-3.2322282791137695
5421,3885,-2.706754684448242
5421,4141,-1.9989559650421143
5421,4397,-0.5257308483123779
5421,4653,-0.7561209201812744
5421,4909,-3.2582008838653564
5421,5165,-2.9643683433532715
5421,5421,-1.9047023057937622
5421,5677,-1.3415436744689941
5421,5933,-1.9212466478347778
5421,6189,-7.625845432281494
5421,6445,-8.390080451965332
5421,6701,-4.987019062042236
5421,6957,-2.1003684997558594
5421,7213,0.572642982006073
5421,7469,-5.542704105377197
5421,7725,-3.1429786682128906
5677,2349,1.0874710083007812
5677,2605,-4.616064071655273
5677,2861,-4.15961217880249
5677,3117,-3.9627153873443604
5677,3373,-3.1262714862823486
5677,3629,-3.4143552780151367
5677,3885,-3.036844491958618
5677,4141,-1.659339189529419
5677,4397,-0.7090082764625549
5677,4653,-0.6650440692901611
5677,4909,-2.3443851470947266
5677,5165,-3.6725103855133057
5677,5421,-1.764587163925171
5677,5677,-1.1399728059768677
5677,5933,-2.088583469390869
5677,6189,-7.327600955963135
5677,6445,-6.637722015380859
5677,6701,-4.669189929962158
5677,6957,-1.6459203958511353
5677,7213,-1.3914371728897095
5677,7469,-6.299262523651123
5677,7725,-3.495741844177246
5933,2349,-0.1543046087026596
5933,2605,-4.520970344543457
5933,2861,-4.40360689163208
5933,3117,-4.348642826080322
5933,3373,-3.668236255645752
5933,3629,-3.394456624984741
5933,3885,-2.853677749633789
5933,4141,-1.4434704780578613
5933,4397,-1.0030444860458374
5933,4653,-0.8994994759559631
5933,4909,-1.127143144607544
5933,5165,-1.9961612224578857
5933,5421,-1.508249044418335
5933,5677,-1.1458326578140259
5933,5933,-2.238401412963867
5933,6189,-6.9183855056762695
5933,6445,-3.0857789516448975
5933,6701,-3.5618908405303955
5933,6957,-1.2072306871414185
5933,7213,0.39658141136169434
5933,7469,-5.2431230545043945
5933,7725,-4.886477947235107
6189,2605,-4.061092853546143
6189,2861,-4.418095111846924
6189,3117,-4.060580730438232
6189,3373,-3.704127788543701
6189,3629,-2.9951863288879395
6189,3885,-2.9042930603027344
6189,4141,-1.4869502782821655
6189,4397,-1.09754478931427
6189,4653,-0.610392689704895
6189,4909,-1.1484625339508057
6189,5165,-1.1486965417861938
6189,5421,-1.515100359916687
6189,5677,-1.1523503065109253
6189,5933,-1.9688738584518433
6189,6189,-4.985281944274902
6189,6445,-2.7238376140594482
6189,6701,-3.3276398181915283
6189,6957,0.5652475357055664
6189,7213,0.5609097480773926
6189,7469,-5.362667083740234
6189,7725,-3.796564817428589
6445,2605,-0.8156003355979919
6445,2861,-4.546953201293945
6445,3117,-4.245555400848389
6445,3373,-3.911240577697754
6445,3629,-3.209892511367798
6445,3885,-3.1909725666046143
6445,4141,-1.5454236268997192
6445,4397,-1.1001838445663452
6445,4653,-0.5769932270050049
6445,4909,-1.144981026649475
6445,5165,-1.1098768711090088
6445,5421,-1.2179862260818481
6445,5677,-1.1900660991668701
6445,5933,-1.6599364280700684
6445,6189,-2.610311508178711
6445,6445,-2.5258731842041016
6445,6701,-3.0012552738189697
6445,6957,0.539080798625946
6445,7213,-2.5925910472869873
6445,7469,-4.923922061920166
6445,7725,-3.7260048389434814
6701,2605,-3.2262697219848633
6701,2861,-4.292784214019775
6701,3117,-3.984795093536377
6701,3373,-3.651414632797241
6701,3629,-3.1935720443725586
6701,3885,-2.81213641166687
6701,4141,-1.408394455909729
6701,4397,-0.9966405034065247
6701,4653,-0.4360714256763458
6701,4909,-1.141601324081421
6701,5165,-1.0251641273498535
6701,5421,-1.1939349174499512
6701,5677,-1.2005139589309692
6701,5933,-1.5932435989379883
6701,6189,-2.77702260017395
6701,6445,-2.5791711807250977
6701,6701,-2.2730748653411865
6701,6957,0.5760859251022339
6701,7213,-3.906585216522217
6701,7469,-1.8631118535995483
6701,7725,-3.57489275932312
6957,2605,0.39040738344192505
6957,2861,-4.540130615234375
6957,3117,-4.048150062561035
6957,3373,-3.732881784439087
6957,3629,-3.47497296333313
6957,3885,-3.0931496620178223
6957,4141,-1.5971089601516724
6957,4397,-1.2110501527786255
6957,4653,-0.41015851497650146
6957,4909,-1.0385092496871948
6957,5165,-1.1209219694137573
6957,5421,-1.3918832540512085
6957,5677,-1.1801269054412842
6957,5933,-1.6127562522888184
6957,6189,-2.826003313064575
6957,6445,-2.8705692291259766
6957,6701,-2.5278146266937256
6957,6957,0.5581068396568298
6957,7213,-4.052947044372559
6957,7469,-2.0019986629486084
6957,7725,-3.512765884399414
7213,2605,-3.9963135719299316
7213,2861,-4.77509069442749
7213,3117,-4.241313457489014
7213,3373,-4.00900411605835
7213,3629,-3.157663583755493
7213,3885,-3.018465757369995
7213,4141,-1.6497334241867065
7213,4397,-1.021373987197876
7213,4653,-0.35755857825279236
7213,4909,-1.0069854259490967
7213,5165,-1.1366946697235107
7213,5421,-1.4198353290557861
7213,5677,-1.1373337507247925
7213,5933,-1.9125006198883057
7213,6189,-2.680339813232422
7213,6445,-2.706272602081299
7213,6701,-2.3326072692871094
7213,6957,0.5760859251022339
7213,7213,-3.865776777267456
7213,7469,-1.8444145917892456
7213,7725,-3.440375566482544
7469,2605,-2.0369505882263184
7469,2861,-4.631286144256592
7469,3117,-4.136405944824219
7469,3373,-4.3697967529296875
7469,3629,-3.2785582542419434
7469,3885,-2.900320053100586
7469,4141,-2.0907137393951416
7469,4397,-1.3363858461380005
7469,4653,-0.35361480712890625
7469,4909,-0.8862999677658081
7469,5165,-1.0243189334869385
7469,5421,-1.3037768602371216
7469,5677,-1.1134960651397705
7469,5933,-1.8587840795516968
7469,6189,-2.436558961868286
7469,6445,-2.7022109031677246
7469,6701,-2.9939801692962646
7469,6957,0.5354005098342896
7469,7213,-3.23892879486084
7469,7469,-2.67213773727417
7469,7725,-3.60831618309021
7725,2861,-2.0457746982574463
7725,3117,-4.233980655670166
7725,3373,-4.354646682739258
7725,3629,-3.1427412033081055
7725,3885,-2.8817217350006104
7725,4141,-2.4003469944000244
7725,4397,-1.5324018001556396
7725,4653,-0.5829386711120605
7725,4909,-0.8484618663787842
7725,5165,-0.9957548975944519
7725,5421,-1.3339812755584717
7725,5677,-1.0868184566497803
7725,5933,-1.6742833852767944
7725,6189,-2.544757843017578
7725,6445,-3.3973591327667236
7725,6701,-2.8837690353393555
7725,6957,-2.1663711071014404
7725,7213,0.3749200701713562
7725,7469,-5.600380897521973
7725,7725,-4.109954357147217
7981,2861,0.9810643792152405
7981,3117,-4.174069404602051
7981,3373,-4.179349899291992
7981,3629,-3.4970858097076416
7981,3885,-3.285191297531128
7981,4141,-2.7843563556671143
7981,4397,-1.6455703973770142
7981,4653,-0.6550678014755249
7981,4909,-0.45416533946990967
7981,5165,-1.1992897987365723
7981,5421,-1.15665602684021
7981,5677,-1.4227864742279053
7981,5933,-1.3693997859954834
7981,6189,-2.5040712356567383
7981,6445,-2.825329065322876
7981,6701,-2.794597864151001
7981,6957,-3.793067693710327
7981,7213,0.5709092617034912
7981,7469,-4.978055953979492
7981,7725,-3.587447166442871
8237,2861,-3.568587064743042
8237,3117,-5.275108337402344
8237,3373,-4.34971809387207
8237,3629,-4.948230743408203
8237,3885,-4.122121810913086
8237,4141,-2.6702332496643066
8237,4397,-2.6492085456848145
8237,4653,-1.4120298624038696
8237,4909,-0.6572095155715942
8237,5165,-1.249504566192627
8237,5421,-1.2073675394058228
8237,5677,-1.9769973754882812
8237,5933,-1.3029927015304565
8237,6189,-2.5134572982788086
8237,6445,-2.9950270652770996
8237,6701,-3.7820065021514893
8237,6957,-3.1776604652404785
8237,7213,0.22259564697742462
8237,7469,-1.099777102470398
8237,7725,-4.402491092681885
8493,2861,-0.7387616038322449
8493,3117,-4.5639119148254395
8493,3373,-4.4993462562561035
8493,3629,-4.694668769836426
8493,3885,-3.482187032699585
8493,4141,-2.779266595840454
8493,4397,-4.127918243408203
8493,4653,-1.4687159061431885
8493,4909,-0.5128840208053589
8493,5165,-1.5756049156188965
8493,5421,-1.414167046546936
8493,5677,-3.2421438694000244
8493,5933,-1.328027606010437
8493,6189,-2.013298988342285
8493,6445,-2.203601121902466
8493,6701,-3.4956696033477783
8493,6957,-2.8846938610076904
8493,7213,-3.1890363693237305
8493,7469,0.5571548342704773
8493,7725,-4.732813358306885
8749,3117,-1.6458492279052734
8749,3373,-4.338873863220215
8749,3629,-4.50423526763916
8749,3885,-4.4423298835754395
8749,4141,-3.561199903488159
8749,4397,-3.3964498043060303
8749,4653,-2.1479945182800293
8749,4909,-1.2668548822402954
8749,5165,-1.6220784187316895
8749,5421,-7.24017858505249
8749,5677,-5.608456134796143
8749,5933,-2.651071786880493
8749,6189,-1.9722607135772705
8749,6445,-2.3002328872680664
8749,6701,-2.6809513568878174
8749,6957,-3.060537815093994
8749,7213,-2.9877140522003174
8749,7469,0.18389150500297546
8749,7725,-1.1208692789077759
9005,3117,-1.9616680145263672
9005,3373,-4.830220699310303
9005,3629,-4.593672275543213
9005,3885,-5.163922309875488
9005,4141,-3.352203130722046
9005,4397,-3.5069758892059326
9005,4653,-3.035081386566162
9005,4909,-1.6819199323654175
9005,5165,-0.809598445892334
9005,5421,-6.049724102020264
9005,5677,-4.893887519836426
9005,5933,-4.1008172035217285
9005,6189,-1.9421212673187256
9005,6445,-1.7725751399993896
9005,6701,-2.4036056995391846
9005,6957,-3.2457010746002197
9005,7213,-2.9809410572052
9005,7469,-3.657599925994873
9005,7725,-0.956159234046936
9261,3117,1.4701694250106812
9261,3373,-4.378252983093262
9261,3629,-4.708499908447266
9261,3885,-4.734409332275391
9261,4141,-4.4268670082092285
9261,4397,-3.887099027633667
9261,4653,-3.485452890396118
9261,4909,-2.6206798553466797
9261,5165,-0.8256843090057373
9261,5421,-2.7706820964813232
9261,5677,-4.841438293457031
9261,5933,-4.1254191398620605
9261,6189,-3.6704812049865723
9261,6445,-1.8465452194213867
9261,6701,-2.308274507522583
9261,6957,-2.5965890884399414
9261,7213,-3.2391839027404785
9261,7469,-3.4305927753448486
9261,7725,-2.4493467807769775
9517,3373,-3.220362424850464
9517,3629,-4.505160808563232
9517,3885,-4.647104263305664
9517,4141,-4.675596237182617
9517,4397,-3.8819668292999268
9517,4653,-3.2598495483398438
9517,4909,-4.332791328430176
9517,5165,-2.7319586277008057
