X,Y,Attention
2330,4122,-2.3869071006774902
2330,4378,-0.2545926570892334
2330,4634,-1.471933364868164
2330,4890,-1.2202764749526978
2330,5146,-1.1118879318237305
2330,5402,-3.030810594558716
2330,5658,-2.6084346771240234
2330,5914,-0.9983936548233032
2330,6170,-1.134368658065796
2330,6426,-1.1368820667266846
2330,6682,-1.1863272190093994
2330,6938,-1.1602287292480469
2330,7194,-1.0566000938415527
2330,7450,-1.052321434020996
2330,7706,-6.074798583984375
2586,26,-0.10052498430013657
2586,282,-0.4174063503742218
2586,538,-0.1409054398536682
2586,794,-0.24598975479602814
2586,1050,-0.2324853390455246
2586,1306,-1.0544604063034058
2586,1562,-1.2232861518859863
2586,1818,-1.8025823831558228
2586,2074,-1.9899325370788574
2586,2330,-1.973012924194336
2586,2586,-2.039663314819336
2586,2842,-2.0289223194122314
2586,3098,-2.5144336223602295
2586,3354,-1.9261239767074585
2586,3610,-2.1784491539001465
2586,3866,-2.1312360763549805
2586,4122,-2.6330406665802
2586,4378,-0.44773179292678833
2586,4634,-1.649845004081726
2586,4890,-1.2834736108779907
2586,5146,-8.488237380981445
2586,5402,-7.8509345054626465
2586,5658,-7.267302989959717
2586,5914,-8.907930374145508
2586,6170,-1.1116256713867188
2586,6426,-1.0912182331085205
2586,6682,-1.0923186540603638
2586,6938,-1.1191149950027466
2586,7194,-1.1527783870697021
2586,7450,-7.934066295623779
2586,7706,0.6662226915359497
2842,26,0.6608031988143921
2842,282,-0.9258050918579102
2842,538,-0.12884961068630219
2842,794,-0.061670269817113876
2842,1050,-0.1592237800359726
2842,1306,-0.3206895887851715
2842,1562,-1.705432653427124
2842,1818,-1.808245062828064
2842,2074,-1.8833891153335571
2842,2330,-1.9408776760101318
2842,2586,-2.0599801540374756
2842,2842,-2.031991958618164
2842,3098,-2.0244193077087402
2842,3354,-1.9837653636932373
2842,3610,-2.236821413040161
2842,3866,-1.9256538152694702
2842,4122,-1.0774383544921875
2842,4378,-1.9389041662216187
2842,4634,-1.366062879562378
2842,4890,-8.977383613586426
2842,5146,-10.052885055541992
2842,5402,-3.020979881286621
2842,5658,-2.4832308292388916
2842,5914,-6.759413719177246
2842,6170,-8.490105628967285
2842,6426,-1.1081262826919556
2842,6682,-1.0658470392227173
2842,6938,-1.0582915544509888
2842,7194,-7.033719062805176
2842,7450,0.47646161913871765
2842,7706,-2.158430814743042
3098,26,0.9389867186546326
3098,282,-0.5522934794425964
3098,538,-0.6323556900024414
3098,794,-0.06714891642332077
3098,1050,-0.08917204290628433
3098,1306,-0.24609126150608063
3098,1562,-0.6448860764503479
3098,1818,-1.9684237241744995
3098,2074,-3.174304723739624
3098,2330,-2.5457427501678467
3098,2586,-2.75917649269104
3098,2842,-3.030958890914917
3098,3098,-3.111626386642456
3098,3354,-2.4569387435913086
3098,3610,-1.4274742603302002
3098,3866,-0.6259427070617676
3098,4122,-2.4179816246032715
3098,4378,-1.827431559562683
3098,4634,-7.072348594665527
3098,4890,-9.85300350189209
3098,5146,-2.3253488540649414
3098,5402,-2.307234525680542
3098,5658,-2.3443894386291504
3098,5914,-2.388806104660034
3098,6170,-3.5035388469696045
3098,6426,-6.579691410064697
3098,6682,-1.2444549798965454
3098,6938,-1.449015498161316
3098,7194,-6.08940315246582
3098,7450,1.2813607454299927
3098,7706,-0.5865235924720764
3354,26,0.527312695980072
3354,282,-0.3229226768016815
3354,538,-1.397077202796936
3354,794,-0.1581878960132599
3354,1050,-0.050070829689502716
3354,1306,-0.0397171713411808
3354,1562,-0.13713756203651428
3354,1818,-0.2926766574382782
3354,2074,-0.7694901823997498
3354,2330,-1.4590567350387573
3354,2586,-1.5705565214157104
3354,2842,-1.0294246673583984
3354,3098,-0.55119788646698
3354,3354,-0.4122619032859802
3354,3610,-1.575386643409729
3354,3866,-3.751380205154419
3354,4122,-1.8645989894866943
3354,4378,-6.690461158752441
3354,4634,-9.770833969116211
3354,4890,-2.4305872917175293
3354,5146,-4.281990051269531
3354,5402,-3.98305082321167
3354,5658,-4.145691394805908
3354,5914,-3.7148826122283936
3354,6170,-2.4096503257751465
3354,6426,-3.091386556625366
3354,6682,-1.3962316513061523
3354,6938,-0.9779070019721985
3354,7194,-3.0711934566497803
3354,7450,1.2797396183013916
3354,7706,1.2763193845748901
3610,26,-2.2141225337982178
3610,282,-1.0132222175598145
3610,538,-0.8389836549758911
3610,794,-1.961211085319519
3610,1050,-0.6018743515014648
3610,1306,-0.21513576805591583
3610,1562,-0.16353951394557953
3610,1818,-0.2850557267665863
3610,2074,-0.3843081593513489
3610,2330,-0.6389240622520447
3610,2586,-0.9872354865074158
3610,2842,-1.9383858442306519
3610,3098,-2.9164249897003174
3610,3354,-2.55578875541687
3610,3610,-2.2985222339630127
3610,3866,-3.4791042804718018
3610,4122,-9.216996192932129
3610,4378,-7.878301620483398
3610,4634,-2.860246181488037
3610,4890,-6.327941417694092
3610,5146,-5.317817687988281
3610,5402,-2.1327288150787354
3610,5658,-5.991994857788086
3610,5914,-3.47607684135437
3610,6170,-2.9129586219787598
3610,6426,-2.0908820629119873
3610,6682,-1.8134139776229858
3610,6938,-0.8983277082443237
3610,7194,-1.5292853116989136
3610,7450,1.2517739534378052
3610,7706,1.3377143144607544
3866,26,-8.382946014404297
3866,282,-4.406519889831543
3866,538,-0.7515693306922913
3866,794,-0.7099580764770508
3866,1050,-0.8701485395431519
3866,1306,-1.1136271953582764
3866,1562,-1.352404236793518
3866,1818,-1.5206860303878784
3866,2074,-1.5939160585403442
3866,2330,-1.75502347946167
3866,2586,-1.6472455263137817
3866,2842,-1.0575867891311646
3866,3098,-1.1903260946273804
3866,3354,-2.885232925415039
3866,3610,-8.646676063537598
3866,3866,-7.995772361755371
3866,4122,-4.888805389404297
3866,4378,-3.951543092727661
3866,4634,-6.78286075592041
3866,4890,-3.775355339050293
3866,5146,-3.262808322906494
3866,5402,-3.2214674949645996
3866,5658,-2.0508627891540527
3866,5914,-8.135594367980957
3866,6170,-4.114363193511963
3866,6426,-2.238887310028076
3866,6682,-1.9753626585006714
3866,6938,-0.875569224357605
3866,7194,-2.811671495437622
3866,7450,1.013386845588684
3866,7706,1.344582200050354
4122,26,-8.2431058883667
4122,282,-8.97562313079834
4122,538,-1.0070304870605469
4122,794,-0.8275240659713745
4122,1050,-0.8185057640075684
4122,1306,-0.8031617403030396
4122,1562,-0.872298002243042
4122,1818,-1.7554748058319092
4122,2074,-2.7163636684417725
4122,2330,-3.964362144470215
4122,2586,-4.969494819641113
4122,2842,-5.974309921264648
4122,3098,-6.129177570343018
4122,3354,-7.4265360832214355
4122,3610,-4.935623645782471
4122,3866,-3.905824661254883
4122,4122,-6.826798439025879
4122,4378,-6.358981609344482
4122,4634,-3.894465923309326
4122,4890,-10.223520278930664
4122,5146,-8.238585472106934
4122,5402,-7.055631637573242
4122,5658,-4.218976020812988
4122,5914,-3.708057165145874
4122,6170,-6.353335380554199
4122,6426,-2.8284244537353516
4122,6682,-2.1875972747802734
4122,6938,-0.7603918313980103
4122,7194,-4.194822788238525
4122,7450,1.2189350128173828
4122,7706,1.197983980178833
4378,26,-1.5099021196365356
4378,282,-9.491125106811523
4378,538,-7.6433634757995605
4378,794,-6.553711891174316
4378,1050,-5.166618824005127
4378,1306,-2.2690353393554688
4378,1562,-5.38250207901001
4378,1818,-5.462925434112549
4378,2074,-4.99252462387085
4378,2330,-4.038730621337891
4378,2586,-3.744854688644409
4378,2842,-3.272562026977539
4378,3098,-4.67982816696167
4378,3354,-4.910733222961426
4378,3610,-6.490005970001221
4378,3866,-6.632823467254639
4378,4122,-3.5835745334625244
4378,4378,-7.8604912757873535
4378,4634,-8.927528381347656
4378,4890,-8.62912368774414
4378,5146,-5.445774555206299
4378,5402,-4.995570182800293
4378,5658,-6.833012104034424
4378,5914,-3.905613422393799
4378,6170,-3.441836357116699
4378,6426,-2.0660619735717773
4378,6682,-1.8745222091674805
4378,6938,-0.7409168481826782
4378,7194,-3.9221420288085938
4378,7450,1.1873828172683716
4378,7706,1.241499900817871
4634,26,-0.674179196357727
4634,282,-2.672793388366699
4634,538,-6.8220438957214355
4634,794,-8.271961212158203
4634,1050,-7.80521297454834
4634,1306,-4.230222225189209
4634,1562,-3.4818105697631836
4634,1818,-3.0266804695129395
4634,2074,-5.060061454772949
4634,2330,-7.076772689819336
4634,2586,-6.316771030426025
4634,2842,-6.428490161895752
4634,3098,-5.016768455505371
4634,3354,-5.621246337890625
4634,3610,-4.948087692260742
4634,3866,-6.048644542694092
4634,4122,-8.873319625854492
4634,4378,-8.107081413269043
4634,4634,-5.996267795562744
4634,4890,-4.8949971199035645
4634,5146,-8.049342155456543
4634,5402,-8.365458488464355
4634,5658,-2.2599565982818604
4634,5914,-4.934066295623779
4634,6170,-6.4730706214904785
4634,6426,-2.058784246444702
4634,6682,-3.9906129837036133
4634,6938,-0.8433137536048889
4634,7194,-4.480604648590088
4634,7450,1.2261639833450317
4634,7706,1.1731853485107422
4890,26,-0.6677641868591309
4890,282,-2.578293561935425
4890,538,-2.2773470878601074
4890,794,-2.443682909011841
4890,1050,-2.5764124393463135
4890,1306,-4.100801467895508
4890,1562,-3.268155813217163
4890,1818,-5.870591640472412
4890,2074,-7.258232593536377
4890,2330,-5.96903133392334
4890,2586,-6.323215484619141
4890,2842,-7.702754974365234
4890,3098,-4.607213973999023
4890,3354,-6.138636112213135
4890,3610,-7.395542621612549
4890,3866,-4.807591438293457
4890,4122,-5.077813625335693
4890,4378,-4.8949971199035645
4890,4634,-7.402184963226318
4890,4890,-5.9641547203063965
4890,5146,-10.898560523986816
4890,5402,-6.762531280517578
4890,5658,-3.923428535461426
4890,5914,-4.467578887939453
4890,6170,-2.1576461791992188
4890,6426,-3.219653844833374
4890,6682,-1.4365214109420776
4890,6938,-0.8767005801200867
4890,7194,-1.4452775716781616
4890,7450,1.267044186592102
4890,7706,1.1761960983276367
5146,26,-2.6442975997924805
5146,282,-2.195035457611084
5146,538,-2.32291316986084
5146,794,-2.488734006881714
5146,1050,-2.319364309310913
5146,1306,-2.7200284004211426
5146,1562,-4.931278705596924
5146,1818,-5.313857078552246
5146,2074,-7.21798849105835
5146,2330,-9.95853328704834
5146,2586,-6.7908711433410645
5146,2842,-7.415600776672363
5146,3098,-6.852463245391846
5146,3354,-7.065610885620117
5146,3610,-7.736726760864258
5146,3866,-7.5545501708984375
5146,4122,-5.748570442199707
5146,4378,-4.8949971199035645
5146,4634,-5.992181777954102
5146,4890,-8.51749324798584
5146,5146,-6.284206390380859
5146,5402,-4.100697994232178
5146,5658,-5.6953864097595215
5146,5914,-3.515357255935669
5146,6170,-2.244865655899048
5146,6426,-2.002218723297119
5146,6682,-1.0781229734420776
5146,6938,-4.976105690002441
5146,7194,0.29446548223495483
5146,7450,1.2464550733566284
5146,7706,1.085407018661499
5402,26,-5.8033246994018555
5402,282,-4.436572074890137
5402,538,-4.435410976409912
5402,794,-5.443686008453369
5402,1050,-4.26810884475708
5402,1306,-4.276861667633057
5402,1562,-5.823892116546631
5402,1818,-3.8181679248809814
5402,2074,-10.418218612670898
5402,2330,-6.447480201721191
5402,2586,-9.800776481628418
5402,2842,-6.077206611633301
5402,3098,-3.4043068885803223
5402,3354,-5.433252334594727
5402,3610,-3.7044050693511963
5402,3866,-8.023140907287598
5402,4122,-5.726552963256836
5402,4378,-4.8949971199035645
5402,4634,-10.05492115020752
5402,4890,-4.699363708496094
5402,5146,-5.707313060760498
5402,5402,-5.048245906829834
5402,5658,-3.433115005493164
5402,5914,-2.2246477603912354
5402,6170,-2.1956937313079834
5402,6426,-2.7712109088897705
5402,6682,-0.9359010457992554
5402,6938,-5.733611583709717
5402,7194,1.2813589572906494
5402,7450,1.161031723022461
5402,7706,0.6563337445259094
5658,26,0.8138274550437927
5658,282,-4.116486072540283
5658,538,-1.4186573028564453
5658,794,0.4582851529121399
5658,1050,0.8804019689559937
5658,1306,-1.1791316270828247
5658,1562,0.3300528824329376
5658,1818,-3.4544973373413086
5658,2074,-6.058337688446045
5658,2330,-4.4977946281433105
5658,2586,-3.1856372356414795
5658,2842,-5.337882995605469
5658,3098,3.0324289798736572
5658,3354,1.5341378450393677
5658,3610,-6.950626373291016
5658,3866,0.3816337585449219
5658,4122,-4.583821773529053
5658,4378,-2.1143336296081543
5658,4634,-6.981169700622559
5658,4890,-1.6483112573623657
5658,5146,-2.258744478225708
5658,5402,0.41191205382347107
5658,5658,-1.2107489109039307
5658,5914,0.8504937291145325
5658,6170,0.980388879776001
5658,6426,1.311216950416565
5658,6682,1.6699230670928955
5658,6938,-1.1851866245269775
5658,7194,3.476222038269043
5658,7450,3.5694634914398193
5658,7706,2.7080657482147217
