X,Y,Attention
26,538,0.49142876267433167
26,794,4.116122722625732
26,1050,1.378617763519287
26,1306,3.9296045303344727
26,1562,-2.457423210144043
26,1818,2.8909130096435547
26,2074,2.87817120552063
26,2330,2.659323215484619
26,2586,2.3225340843200684
26,2842,1.7828067541122437
26,3098,1.3174611330032349
26,3354,1.0531681776046753
26,3610,0.8754873275756836
26,3866,-0.23450016975402832
26,4122,-0.4680698812007904
26,4378,-5.104269027709961
26,4634,-1.2821584939956665
26,4890,-0.6202331781387329
26,5146,-1.8884198665618896
26,5402,-1.810468077659607
26,5658,-1.8250535726547241
26,5914,-1.1364811658859253
26,6170,-0.3946698307991028
26,6426,-0.5083469748497009
26,6682,-0.575007975101471
26,6938,-0.025692135095596313
26,7194,-0.5623316764831543
26,7450,-1.084972620010376
26,7706,-5.252177715301514
282,282,-0.03701860085129738
282,538,1.5525363683700562
282,794,1.7401137351989746
282,1050,1.4316948652267456
282,1306,1.646650791168213
282,1562,-4.411138534545898
282,1818,0.4054134786128998
282,2074,0.451795369386673
282,2330,0.16959550976753235
282,2586,-0.019316768273711205
282,2842,-0.46587467193603516
282,3098,-1.2500828504562378
282,3354,-1.4967353343963623
282,3610,-1.6389964818954468
282,3866,-2.565906047821045
282,4122,-4.31642484664917
282,4378,-3.2637276649475098
282,4634,-7.909084796905518
282,4890,-3.693390130996704
282,5146,-2.0379064083099365
282,5402,-3.1900908946990967
282,5658,-2.5703377723693848
282,5914,-1.5326666831970215
282,6170,-1.0365853309631348
282,6426,-2.3583195209503174
282,6682,-3.379124402999878
282,6938,-4.341078758239746
282,7194,-2.9963815212249756
282,7450,-4.2215447425842285
282,7706,-6.377851963043213
538,26,1.1894872188568115
538,282,1.0819920301437378
538,538,1.710965633392334
538,794,1.6596814393997192
538,1050,1.6237256526947021
538,1306,1.644849181175232
538,1562,-4.242651462554932
538,1818,0.5305787324905396
538,2074,0.31337183713912964
538,2330,0.45587587356567383
538,2586,0.1330231875181198
538,2842,-0.288458913564682
538,3098,-0.6242570281028748
538,3354,-2.2101545333862305
538,3610,-1.5395781993865967
538,3866,-1.720784306526184
538,4122,-2.4046273231506348
538,4378,-3.5526082515716553
538,4634,-3.953277349472046
538,4890,-7.443955898284912
538,5146,-6.442746639251709
538,5402,-5.274689197540283
538,5658,-5.100074768066406
538,5914,-5.120668888092041
538,6170,-4.58218240737915
538,6426,-1.2577964067459106
538,6682,-2.3506524562835693
538,6938,-4.36577844619751
538,7194,-3.3438990116119385
538,7450,-4.121066093444824
538,7706,-5.733416557312012
794,26,-0.022561118006706238
794,282,1.5571542978286743
794,538,1.7127470970153809
794,794,1.6413402557373047
794,1050,1.6319999694824219
794,1306,1.7788646221160889
794,1562,-5.107303142547607
794,1818,0.3847443461418152
794,2074,0.398388534784317
794,2330,0.4194057285785675
794,2586,0.4544305205345154
794,2842,0.14427559077739716
794,3098,-0.31334659457206726
794,3354,-0.8111833333969116
794,3610,-1.5877752304077148
794,3866,-1.483007550239563
794,4122,-1.9350378513336182
794,4378,-2.416618824005127
794,4634,-3.062511920928955
794,4890,-2.582637071609497
794,5146,-3.733820676803589
794,5402,-5.1712565422058105
794,5658,-5.210460186004639
794,5914,-5.306580066680908
794,6170,-7.249825477600098
794,6426,-5.446568012237549
794,6682,-1.2132065296173096
794,6938,-4.367376804351807
794,7194,-3.4848053455352783
794,7450,-3.826944351196289
794,7706,-4.332340717315674
1050,26,3.0927960872650146
1050,282,1.6765388250350952
1050,538,1.656906008720398
1050,794,1.6265467405319214
1050,1050,1.7244795560836792
1050,1306,1.5791095495224
1050,1562,-0.4965003430843353
1050,1818,-2.2725348472595215
1050,2074,0.4976794719696045
1050,2330,0.4340686500072479
1050,2586,0.5867080092430115
1050,2842,0.4335741698741913
1050,3098,0.08789867907762527
1050,3354,-0.5339967608451843
1050,3610,-1.1104005575180054
1050,3866,-1.5476009845733643
1050,4122,-1.7634551525115967
1050,4378,-1.569329857826233
1050,4634,-2.4250378608703613
1050,4890,-3.358917474746704
1050,5146,-3.368746519088745
1050,5402,-3.4196219444274902
1050,5658,-3.744683027267456
1050,5914,-2.989522695541382
1050,6170,-2.8887553215026855
1050,6426,-6.699298858642578
1050,6682,-4.530500888824463
1050,6938,-3.2108514308929443
1050,7194,-3.8475425243377686
1050,7450,-3.603428363800049
1050,7706,-4.2322998046875
1306,26,-1.8213444948196411
1306,282,-5.296353816986084
1306,538,-1.9674018621444702
1306,794,1.7732939720153809
1306,1050,1.7461369037628174
1306,1306,1.6315094232559204
1306,1562,1.6584759950637817
1306,1818,-4.933727264404297
1306,2074,0.44316861033439636
1306,2330,0.514433741569519
1306,2586,0.5079111456871033
1306,2842,0.4803174138069153
1306,3098,0.26199790835380554
1306,3354,-0.3182653486728668
1306,3610,-0.9341950416564941
1306,3866,-1.430031657218933
1306,4122,-1.562903642654419
1306,4378,-1.492142677307129
1306,4634,-1.0831068754196167
1306,4890,-1.4498884677886963
1306,5146,-1.9616048336029053
1306,5402,-2.2248594760894775
1306,5658,-2.7688801288604736
1306,5914,-4.094605445861816
1306,6170,-3.8656005859375
1306,6426,-3.190608024597168
1306,6682,-5.567544460296631
1306,6938,-2.5330419540405273
1306,7194,-4.317099094390869
1306,7450,-3.325347900390625
1306,7706,-4.5641984939575195
1562,26,1.6444213390350342
1562,282,0.007031204178929329
1562,538,-1.025496244430542
1562,794,-2.2868759632110596
1562,1050,1.6762431859970093
1562,1306,1.738531231880188
1562,1562,1.7328051328659058
1562,1818,1.0563491582870483
1562,2074,-4.899705410003662
1562,2330,0.469876229763031
1562,2586,0.5388361215591431
1562,2842,0.4303942620754242
1562,3098,0.34098684787750244
1562,3354,-0.2502184212207794
1562,3610,-0.8637211918830872
1562,3866,-1.4044853448867798
1562,4122,-1.5021390914916992
1562,4378,-1.4576506614685059
1562,4634,-1.3595218658447266
1562,4890,-1.328646183013916
1562,5146,-1.5604596138000488
1562,5402,-1.6798374652862549
1562,5658,-1.5949375629425049
1562,5914,-1.4405910968780518
1562,6170,-3.707085371017456
1562,6426,-2.8465495109558105
1562,6682,-7.004017353057861
1562,6938,-2.888791799545288
1562,7194,-4.742706298828125
1562,7450,-3.1820895671844482
1562,7706,-4.233436107635498
1818,26,1.3870655298233032
1818,282,-3.9478936195373535
1818,538,0.152305006980896
1818,794,-3.346918821334839
1818,1050,1.655278205871582
1818,1306,1.7618223428726196
1818,1562,1.764121174812317
1818,1818,1.6586809158325195
1818,2074,-4.298542499542236
1818,2330,0.4939483106136322
1818,2586,0.5089563727378845
1818,2842,0.5638267993927002
1818,3098,0.2773754596710205
1818,3354,-0.3329107165336609
1818,3610,-1.3013509511947632
1818,3866,-1.5027482509613037
1818,4122,-1.5080156326293945
1818,4378,-1.2837988138198853
1818,4634,-1.364488124847412
1818,4890,-1.3173846006393433
1818,5146,-1.5824828147888184
1818,5402,-1.4231221675872803
1818,5658,-1.4610995054244995
1818,5914,-1.7752724885940552
1818,6170,-2.5139904022216797
1818,6426,-3.0887112617492676
1818,6682,-6.38300085067749
1818,6938,-2.988673448562622
1818,7194,-4.328919410705566
1818,7450,-3.164801597595215
1818,7706,-4.348258972167969
2074,26,1.3047398328781128
2074,282,-0.021698687225580215
2074,538,0.0653691440820694
2074,794,-6.658892631530762
2074,1050,-2.8194689750671387
2074,1306,1.8289077281951904
2074,1562,1.7724779844284058
2074,1818,1.7405970096588135
2074,2074,-4.424977779388428
2074,2330,0.4918420612812042
2074,2586,0.21142451465129852
2074,2842,0.5098410248756409
2074,3098,0.2527727484703064
2074,3354,-0.527148962020874
2074,3610,-1.380264401435852
2074,3866,-1.5188038349151611
2074,4122,-1.5716347694396973
2074,4378,-1.2689905166625977
2074,4634,-1.2592867612838745
2074,4890,-1.3750674724578857
2074,5146,-1.4304574728012085
2074,5402,-1.3482239246368408
2074,5658,-1.4354556798934937
2074,5914,-1.5847584009170532
2074,6170,-1.7407797574996948
2074,6426,-3.4922702312469482
2074,6682,-6.534822940826416
2074,6938,-2.961763620376587
2074,7194,-4.577788352966309
2074,7450,-4.121964454650879
2074,7706,-3.9542644023895264
2330,26,1.338865876197815
2330,282,-0.1201322004199028
2330,538,0.10364695638418198
2330,794,-4.124933242797852
2330,1050,0.6930603981018066
2330,1306,1.79958975315094
2330,1562,-2.0292656421661377
2330,1818,1.7166999578475952
2330,2074,-6.592007160186768
2330,2330,0.6145085096359253
2330,2586,0.5690545439720154
2330,2842,-0.527734637260437
2330,3098,0.14764171838760376
2330,3354,-0.6564254760742188
2330,3610,-1.3360811471939087
2330,3866,-1.5420552492141724
2330,4122,-1.4442816972732544
2330,4378,-1.2466439008712769
2330,4634,-1.2489676475524902
2330,4890,-1.2950026988983154
2330,5146,-1.5816285610198975
2330,5402,-1.456659197807312
2330,5658,-1.379531979560852
2330,5914,-1.5520304441452026
2330,6170,-1.5137091875076294
2330,6426,-3.418090581893921
2330,6682,-5.5563836097717285
2330,6938,-2.0144996643066406
2330,7194,-3.353557825088501
2330,7450,-3.056927442550659
2330,7706,-3.60611891746521
2586,26,0.8294111490249634
2586,282,-0.5710071921348572
2586,538,-0.17342524230480194
2586,794,-3.3289389610290527
2586,1050,-5.276407241821289
2586,1306,-4.663794040679932
2586,1562,-0.27268972992897034
2586,1818,-2.4313344955444336
2586,2074,-6.745179176330566
2586,2330,-0.299033522605896
2586,2586,0.5531100630760193
2586,2842,0.5270819664001465
2586,3098,-0.07400067150592804
2586,3354,-0.8388851881027222
2586,3610,-1.4059745073318481
2586,3866,-1.5187333822250366
2586,4122,-1.4625359773635864
2586,4378,-1.1355432271957397
2586,4634,-1.1884387731552124
2586,4890,-1.3764292001724243
2586,5146,-1.5222527980804443
2586,5402,-1.3747820854187012
2586,5658,-1.4290882349014282
2586,5914,-1.5171983242034912
2586,6170,-1.5771833658218384
2586,6426,-3.4227182865142822
2586,6682,-6.272018909454346
2586,6938,-2.0169599056243896
2586,7194,-3.429041624069214
2586,7450,-3.034027576446533
2586,7706,-3.7899627685546875
2842,26,0.7612006664276123
2842,282,-0.458132803440094
2842,538,-0.7729635834693909
2842,794,-1.9427711963653564
2842,1050,0.07380648702383041
2842,1306,0.9092530012130737
2842,1562,-5.989919662475586
2842,1818,1.73690664768219
2842,2074,-4.65038537979126
2842,2330,0.46167075634002686
2842,2586,0.536354660987854
2842,2842,0.5104448199272156
2842,3098,0.07715610414743423
2842,3354,-0.7450065612792969
2842,3610,-1.283426284790039
2842,3866,-1.5261634588241577
2842,4122,-1.5494552850723267
2842,4378,-1.1396772861480713
2842,4634,-1.1364026069641113
2842,4890,-1.3729676008224487
2842,5146,-1.4272148609161377
2842,5402,-1.3589750528335571
2842,5658,-1.3938926458358765
2842,5914,-1.5688934326171875
2842,6170,-1.73115074634552
2842,6426,-2.965714931488037
2842,6682,-6.195098876953125
2842,6938,-1.5238786935806274
2842,7194,-2.662719488143921
2842,7450,-2.9363744258880615
2842,7706,-3.7688896656036377
3098,26,1.1142513751983643
3098,282,-0.48467689752578735
3098,538,0.019529839977622032
3098,794,0.13274939358234406
3098,1050,0.44371649622917175
3098,1306,0.14211206138134003
3098,1562,-4.049774646759033
3098,1818,1.7053329944610596
3098,2074,-4.590636730194092
3098,2330,0.3969738185405731
3098,2586,0.4210053086280823
3098,2842,0.5630506277084351
3098,3098,0.001571868546307087
3098,3354,-0.665180504322052
3098,3610,-1.3718284368515015
3098,3866,-1.4520466327667236
3098,4122,-1.443199872970581
3098,4378,-1.2863303422927856
3098,4634,-1.239805817604065
3098,4890,-1.4092329740524292
3098,5146,-1.436143159866333
3098,5402,-1.367125391960144
3098,5658,-1.3978840112686157
3098,5914,-1.480500340461731
3098,6170,-1.7628544569015503
3098,6426,-1.9540866613388062
3098,6682,-8.739930152893066
3098,6938,-5.697999954223633
3098,7194,-1.312242865562439
3098,7450,-2.655076503753662
3098,7706,-2.8167107105255127
3354,26,1.1895462274551392
