X,Y,Attention
26,26,0.33484402298927307
26,282,-1.4118406772613525
26,538,-1.3330310583114624
26,794,-1.4089632034301758
26,1050,-6.848239421844482
26,1306,-0.04642050713300705
26,1562,0.05793736129999161
26,1818,0.2086152583360672
26,2074,-7.420053958892822
26,2330,-4.726261615753174
26,2586,0.11625050008296967
26,2842,0.5578317642211914
26,3098,0.9025698900222778
26,3354,0.945048987865448
26,3610,0.6569311022758484
26,3866,0.3895847201347351
26,4122,0.7541666626930237
26,4378,-0.46661660075187683
26,4634,-1.7175768613815308
26,4890,-1.564059853553772
26,5146,-1.1606792211532593
26,5402,-1.4295873641967773
26,5658,-1.656553864479065
26,5914,-1.3352030515670776
26,6170,0.4021656811237335
26,6426,1.5712321996688843
26,6682,0.9544249176979065
26,6938,1.2085789442062378
26,7194,0.9918266534805298
26,7450,-6.010803699493408
26,7706,-1.2491273880004883
282,26,-2.127990245819092
282,282,-4.093315124511719
282,538,-4.325252056121826
282,794,-4.3897552490234375
282,1050,-5.8799543380737305
282,1306,-9.109183311462402
282,1562,-3.1375203132629395
282,1818,-3.0131983757019043
282,2074,-3.8701248168945312
282,2330,-4.11529016494751
282,2586,-6.024354934692383
282,2842,-10.448086738586426
282,3098,-5.071659088134766
282,3354,-2.124117612838745
282,3610,-2.022751808166504
282,3866,-2.2866272926330566
282,4122,-3.202507972717285
282,4378,-4.0442070960998535
282,4634,-4.145884037017822
282,4890,-4.099513530731201
282,5146,-3.899895668029785
282,5402,-4.0686564445495605
282,5658,-5.799818515777588
282,5914,-3.1752829551696777
282,6170,-2.7872543334960938
282,6426,-2.4624135494232178
282,6682,-1.9450287818908691
282,6938,-1.94136381149292
282,7194,-1.8349432945251465
282,7450,-3.128086805343628
282,7706,-7.411898136138916
538,26,-1.7535277605056763
538,282,-4.011287212371826
538,538,-7.197851657867432
538,794,-4.076874732971191
538,1050,-4.007802963256836
538,1306,-8.761658668518066
538,1562,-3.7268929481506348
538,1818,-3.363969087600708
538,2074,-3.309795618057251
538,2330,-4.80075216293335
538,2586,-5.352535247802734
538,2842,-4.942574977874756
538,3098,-4.652620792388916
538,3354,-6.775961875915527
538,3610,-6.439463138580322
538,3866,-6.623197078704834
538,4122,-7.3794708251953125
538,4378,-6.9578118324279785
538,4634,-6.791578769683838
538,4890,-7.702625274658203
538,5146,-7.283219337463379
538,5402,-6.888261795043945
538,5658,-6.64202356338501
538,5914,-6.3036208152771
538,6170,-6.562276363372803
538,6426,-3.6815481185913086
538,6682,-2.165963888168335
538,6938,-1.9600930213928223
538,7194,-1.923422932624817
538,7450,-1.9998438358306885
538,7706,-8.618315696716309
794,26,-1.949998378753662
794,282,-4.013388156890869
794,538,-3.8637495040893555
794,794,-3.746807098388672
794,1050,-3.772083282470703
794,1306,-4.510219573974609
794,1562,-7.710555553436279
794,1818,-6.2693305015563965
794,2074,-3.825289011001587
794,2330,-3.989088296890259
794,2586,-4.1939778327941895
794,2842,-4.055515766143799
794,3098,-4.208167552947998
794,3354,-3.977741003036499
794,3610,-4.188601493835449
794,3866,-4.082427501678467
794,4122,-4.650773525238037
794,4378,-4.467345714569092
794,4634,-4.065657615661621
794,4890,-4.198604106903076
794,5146,-3.9689972400665283
794,5402,-3.8641042709350586
794,5658,-4.0090837478637695
794,5914,-3.805307626724243
794,6170,-4.363914966583252
794,6426,-4.412389278411865
794,6682,-4.7707390785217285
794,6938,-7.027939796447754
794,7194,-6.255098342895508
794,7450,-6.887899398803711
794,7706,-5.832977771759033
1050,26,-1.6420624256134033
1050,282,-3.701277017593384
1050,538,-3.889749050140381
1050,794,-3.8886189460754395
1050,1050,-3.8529210090637207
1050,1306,-3.76196551322937
1050,1562,-4.385135173797607
1050,1818,-6.277801036834717
1050,2074,-5.295701026916504
1050,2330,-4.239967346191406
1050,2586,-4.058553695678711
1050,2842,-3.895503044128418
1050,3098,-3.5895581245422363
1050,3354,-3.827380657196045
1050,3610,-3.833216428756714
1050,3866,-4.407347679138184
1050,4122,-4.462575435638428
1050,4378,-4.690386772155762
1050,4634,-4.933350563049316
1050,4890,-5.2072367668151855
1050,5146,-7.054042339324951
1050,5402,-5.4333086013793945
1050,5658,-4.370276927947998
1050,5914,-4.101833820343018
1050,6170,-4.1510138511657715
1050,6426,-3.9334609508514404
1050,6682,-3.9852497577667236
1050,6938,-4.2011566162109375
1050,7194,-4.136307239532471
1050,7450,-3.872545003890991
1050,7706,-4.035655498504639
1306,26,-2.328185796737671
1306,282,-3.9758598804473877
1306,538,-4.044102668762207
1306,794,-4.036736488342285
1306,1050,-4.119056701660156
1306,1306,-3.8549675941467285
1306,1562,-3.8678598403930664
1306,1818,-4.0472731590271
1306,2074,-4.184054374694824
1306,2330,-4.181185722351074
1306,2586,-4.409093856811523
1306,2842,-4.117824554443359
1306,3098,-4.097531795501709
1306,3354,-4.387009143829346
1306,3610,-4.029458999633789
1306,3866,-4.071509838104248
1306,4122,-4.603724956512451
1306,4378,-4.799368381500244
1306,4634,-6.621041774749756
1306,4890,-7.446567058563232
1306,5146,-5.81576681137085
1306,5402,-4.56889009475708
1306,5658,-4.565769672393799
1306,5914,-4.185785293579102
1306,6170,-4.025941371917725
1306,6426,-3.9851181507110596
1306,6682,-3.8394792079925537
1306,6938,-3.839836835861206
1306,7194,-3.8518283367156982
1306,7450,-3.9090421199798584
1306,7706,-4.05070161819458
1562,26,-7.017469882965088
1562,282,-5.206783294677734
1562,538,-4.7105255126953125
1562,794,-4.775002479553223
1562,1050,-4.208479404449463
1562,1306,-3.9927752017974854
1562,1562,-4.164628505706787
1562,1818,-3.835137128829956
1562,2074,-3.883974552154541
1562,2330,-4.786666393280029
1562,2586,-5.13784646987915
1562,2842,-6.154735088348389
1562,3098,-3.8042943477630615
1562,3354,-3.753302812576294
1562,3610,-3.9033002853393555
1562,3866,-4.14990758895874
1562,4122,-4.589269638061523
1562,4378,-9.627469062805176
1562,4634,-9.56965160369873
1562,4890,-2.4738433361053467
1562,5146,-8.079512596130371
1562,5402,-7.815216064453125
1562,5658,-4.665474891662598
1562,5914,-4.280632972717285
1562,6170,-3.9794437885284424
1562,6426,-3.8102073669433594
1562,6682,-3.943258047103882
1562,6938,-4.093598365783691
1562,7194,-3.8920114040374756
1562,7450,-4.312997341156006
1562,7706,-7.963244915008545
1818,26,-6.566549777984619
1818,282,-8.763115882873535
1818,538,-7.3046393394470215
1818,794,-6.544192790985107
1818,1050,-4.918974876403809
1818,1306,-4.553388595581055
1818,1562,-4.0678486824035645
1818,1818,-4.013580799102783
1818,2074,-4.0219550132751465
1818,2330,-8.443132400512695
1818,2586,-1.9048997163772583
1818,2842,-2.944208860397339
1818,3098,-8.348591804504395
1818,3354,-3.8969292640686035
1818,3610,-3.9081876277923584
1818,3866,-4.241118431091309
1818,4122,-4.5720696449279785
1818,4378,-9.552532196044922
1818,4634,-7.363086700439453
1818,4890,-1.965484380722046
1818,5146,-1.8795931339263916
1818,5402,-7.642176628112793
1818,5658,-4.6322479248046875
1818,5914,-6.264530658721924
1818,6170,-3.969027042388916
1818,6426,-3.812377691268921
1818,6682,-3.812377691268921
1818,6938,-3.8343119621276855
1818,7194,-5.291164875030518
1818,7450,-9.123878479003906
1818,7706,-6.793733596801758
2074,26,-1.2510472536087036
2074,282,-3.369704008102417
2074,538,-3.663379192352295
2074,794,-4.989577770233154
2074,1050,-5.578483581542969
2074,1306,-6.242616176605225
2074,1562,-4.589749336242676
2074,1818,-3.9729132652282715
2074,2074,-3.997634172439575
2074,2330,-5.325174808502197
2074,2586,-1.6502964496612549
2074,2842,-1.712504267692566
2074,3098,-7.077441692352295
2074,3354,-3.763813018798828
2074,3610,-3.9856104850769043
2074,3866,-4.1290974617004395
2074,4122,-4.548847675323486
2074,4378,-7.461684226989746
2074,4634,-1.863590955734253
2074,4890,-1.8627445697784424
2074,5146,-1.9763435125350952
2074,5402,-7.535310745239258
2074,5658,-4.602172374725342
2074,5914,-4.111814498901367
2074,6170,-3.822932720184326
2074,6426,-3.8995535373687744
2074,6682,-3.9986982345581055
2074,6938,-4.141586780548096
2074,7194,-8.379568099975586
2074,7450,-3.8489348888397217
2074,7706,-6.9131598472595215
2330,26,-2.040602445602417
2330,282,-1.2428011894226074
2330,538,-5.551509857177734
2330,794,-3.7759082317352295
2330,1050,-7.796236991882324
2330,1306,-3.0734872817993164
2330,1562,-7.7907209396362305
2330,1818,-4.560741424560547
2330,2074,-4.01828145980835
2330,2330,-8.545931816101074
2330,2586,-4.512109279632568
2330,2842,-1.9122824668884277
2330,3098,-9.449487686157227
2330,3354,-3.8735203742980957
2330,3610,-3.889308452606201
2330,3866,-4.032967567443848
2330,4122,-4.556371688842773
2330,4378,-8.393744468688965
2330,4634,-2.138467311859131
2330,4890,-1.85478937625885
2330,5146,-2.084811210632324
2330,5402,-7.657270908355713
2330,5658,-4.5956645011901855
2330,5914,-4.074139595031738
2330,6170,-3.812377691268921
2330,6426,-3.859586477279663
2330,6682,-3.931373119354248
2330,6938,-3.9255731105804443
2330,7194,-7.639352798461914
2330,7450,-4.958099842071533
2330,7706,-8.600418090820312
2586,26,-5.02307653427124
2586,282,-5.91253662109375
2586,538,-5.47977352142334
2586,794,-2.570110321044922
2586,1050,-4.817409992218018
2586,1306,-7.000523090362549
2586,1562,-6.837967395782471
2586,1818,-9.206405639648438
2586,2074,-4.870171546936035
2586,2330,-4.096743583679199
2586,2586,-5.832342147827148
2586,2842,-4.527951240539551
2586,3098,-5.475897789001465
2586,3354,-3.9159955978393555
2586,3610,-3.811793327331543
2586,3866,-4.018737316131592
2586,4122,-4.492196559906006
2586,4378,-8.381123542785645
2586,4634,-1.8256639242172241
2586,4890,-3.6960084438323975
2586,5146,-2.0280063152313232
2586,5402,-6.790052890777588
2586,5658,-4.739995956420898
2586,5914,-4.164358139038086
2586,6170,-3.881096363067627
2586,6426,-3.9530932903289795
2586,6682,-4.0421857833862305
2586,6938,-3.9706292152404785
2586,7194,-4.883315563201904
2586,7450,-6.031672477722168
2586,7706,-10.337861061096191
2842,26,1.5568028688430786
2842,282,-3.010298490524292
2842,538,-5.6549153327941895
2842,794,-4.245169162750244
2842,1050,-6.5602593421936035
2842,1306,-6.858044624328613
2842,1562,-6.393832206726074
2842,1818,-7.04653263092041
2842,2074,-6.643943786621094
2842,2330,-6.054891586303711
2842,2586,-4.431975364685059
2842,2842,-4.031376361846924
2842,3098,-3.9828665256500244
2842,3354,-3.8560187816619873
2842,3610,-3.812377691268921
2842,3866,-4.078129768371582
2842,4122,-4.320463180541992
2842,4378,-4.818832874298096
2842,4634,-6.2820916175842285
2842,4890,-1.9885205030441284
2842,5146,-1.8774913549423218
2842,5402,-3.242140531539917
2842,5658,-6.897499084472656
2842,5914,-4.381972312927246
2842,6170,-4.011676788330078
2842,6426,-3.8971569538116455
2842,6682,-4.00309944152832
2842,6938,-3.869243860244751
2842,7194,-4.251267910003662
2842,7450,-6.64530086517334
2842,7706,-9.256792068481445
3098,26,-5.847809791564941
3098,282,-4.312066078186035
3098,538,-5.07607889175415
3098,794,-5.755798816680908
3098,1050,-5.780330181121826
3098,1306,-5.131162166595459
3098,1562,-5.821213722229004
3098,1818,-6.841393947601318
3098,2074,-7.341648578643799
3098,2330,-5.178493022918701
3098,2586,-5.9323225021362305
3098,2842,-6.32803201675415
3098,3098,-4.712691307067871
3098,3354,-5.6112213134765625
3098,3610,-4.207007884979248
3098,3866,-3.965421199798584
3098,4122,-4.233752250671387
3098,4378,-4.61119270324707
3098,4634,-7.520722389221191
3098,4890,-2.186753511428833
3098,5146,-3.0720348358154297
3098,5402,-1.8595720529556274
3098,5658,-7.680420875549316
3098,5914,-4.6452107429504395
3098,6170,-4.231564521789551
3098,6426,-3.879331350326538
3098,6682,-3.9529011249542236
3098,6938,-4.060146808624268
3098,7194,-3.9931118488311768
3098,7450,-5.37960958480835
3098,7706,-8.5926513671875
3354,26,-5.250593662261963
3354,282,1.8634504079818726
3354,538,1.9133878946304321
3354,794,1.9438036680221558
3354,1050,-0.36404183506965637
3354,1306,-7.8137030601501465
3354,1562,-4.8114013671875
3354,1818,-9.523629188537598
3354,2074,-3.1705338954925537
3354,2330,-5.811889171600342
3354,2586,-7.648655891418457
3354,2842,-4.527093410491943
3354,3098,-5.8392558097839355
3354,3354,-5.366437911987305
3354,3610,-4.383826732635498
3354,3866,-4.2649149894714355
3354,4122,-4.090918064117432
3354,4378,-4.26632022857666
3354,4634,-4.664034366607666
3354,4890,-5.552748203277588
3354,5146,-6.37446928024292
3354,5402,-4.465124130249023
3354,5658,-7.584343910217285
3354,5914,-4.668094635009766
3354,6170,-4.322857856750488
3354,6426,-4.084854602813721
3354,6682,-4.0210490226745605
