X,Y,Attention
176,174,3.285747766494751
176,430,2.863367795944214
176,686,2.4203107357025146
176,942,2.538007974624634
176,1198,2.9024159908294678
176,1454,2.3557891845703125
176,1710,2.2600855827331543
176,1966,2.8193836212158203
176,2222,2.295258045196533
176,2478,2.2169792652130127
176,2734,2.6859004497528076
176,2990,2.270543336868286
176,3246,2.174525737762451
176,3502,2.6391162872314453
176,3758,2.2227680683135986
176,4014,2.113752841949463
176,4270,2.6066668033599854
176,4526,2.441206932067871
176,4782,2.080787181854248
176,5038,2.656715154647827
176,5294,2.0164780616760254
176,5550,1.6656136512756348
176,5806,2.253093719482422
176,6062,1.9383823871612549
176,6318,1.578863501548767
176,6574,2.034240484237671
176,6830,1.8600645065307617
176,7086,1.3946194648742676
176,7342,1.9075031280517578
176,7598,-0.11604442447423935
432,174,0.817180871963501
432,430,-1.0561710596084595
432,686,-1.0561710596084595
432,942,-1.0561710596084595
432,1198,-1.0687130689620972
432,1454,-1.2247158288955688
432,1710,-1.2332559823989868
432,1966,-1.1406174898147583
432,2222,-1.1386016607284546
432,2478,-1.1386016607284546
432,2734,-1.1386016607284546
432,2990,-1.1386016607284546
432,3246,-1.1386016607284546
432,3502,-1.174345850944519
432,3758,-1.2283693552017212
432,4014,-1.2355021238327026
432,4270,-1.221698522567749
432,4526,-1.221698522567749
432,4782,-1.221698522567749
432,5038,-1.460033893585205
432,5294,-1.7522258758544922
432,5550,-1.9521937370300293
432,5806,-1.9943867921829224
432,6062,-2.0554089546203613
432,6318,-2.0618956089019775
432,6574,-2.0748753547668457
432,6830,-2.1516988277435303
432,7086,-2.271852970123291
432,7342,-2.234828472137451
432,7598,-3.5057077407836914
688,174,0.7881582975387573
688,430,-1.1033896207809448
688,686,-1.0561710596084595
688,942,-1.0632377862930298
688,1198,-1.2266687154769897
688,1454,-1.2572987079620361
688,1710,-1.1562179327011108
688,1966,-1.147098422050476
688,2222,-1.1386016607284546
688,2478,-1.1386016607284546
688,2734,-1.1386016607284546
688,2990,-1.1386016607284546
688,3246,-1.1447266340255737
688,3502,-1.206942081451416
688,3758,-1.2471318244934082
688,4014,-1.178533673286438
688,4270,-1.2306925058364868
688,4526,-1.221698522567749
688,4782,-1.3225245475769043
688,5038,-1.7267261743545532
688,5294,-2.246541738510132
688,5550,-2.00335693359375
688,5806,-2.0377862453460693
688,6062,-2.064399480819702
688,6318,-2.0783121585845947
688,6574,-2.1143922805786133
688,6830,-2.218513011932373
688,7086,-2.2596678733825684
688,7342,-2.2908308506011963
688,7598,-3.6702475547790527
944,174,0.7304683327674866
944,430,-1.1022908687591553
944,686,-1.2375179529190063
944,942,-1.1887214183807373
944,1198,-1.2088226079940796
944,1454,-1.2141222953796387
944,1710,-1.1386016607284546
944,1966,-1.1386016607284546
944,2222,-1.1386016607284546
944,2478,-1.1386016607284546
944,2734,-1.1386016607284546
944,2990,-1.1386016607284546
944,3246,-1.1433402299880981
944,3502,-1.208308458328247
944,3758,-1.206835389137268
944,4014,-1.229123830795288
944,4270,-1.2173128128051758
944,4526,-1.3433971405029297
944,4782,-1.492125391960144
944,5038,-1.8477684259414673
944,5294,-2.065978765487671
944,5550,-2.053680419921875
944,5806,-2.044933557510376
944,6062,-2.040966749191284
944,6318,-2.070812225341797
944,6574,-2.1067135334014893
944,6830,-2.2774341106414795
944,7086,-2.2402496337890625
944,7342,-2.2672617435455322
944,7598,-4.768842697143555
1200,174,0.8407355546951294
1200,430,-1.118093729019165
1200,686,-1.2197095155715942
1200,942,-1.2332791090011597
1200,1198,-1.1572372913360596
1200,1454,-1.1386016607284546
1200,1710,-1.1386016607284546
1200,1966,-1.1386016607284546
1200,2222,-1.1386016607284546
1200,2478,-1.1386016607284546
1200,2734,-1.1386016607284546
1200,2990,-1.1386016607284546
1200,3246,-1.1386016607284546
1200,3502,-1.2013919353485107
1200,3758,-1.221698522567749
1200,4014,-1.221698522567749
1200,4270,-1.2559393644332886
1200,4526,-1.4877495765686035
1200,4782,-1.5401757955551147
1200,5038,-1.7721000909805298
1200,5294,-2.026979684829712
1200,5550,-2.0409669876098633
1200,5806,-2.0409669876098633
1200,6062,-2.0544519424438477
