X,Y,Attention
30,5167,-5.133060455322266
30,5423,-4.525172710418701
30,5679,-3.164621114730835
30,5935,-3.2435832023620605
30,6191,-4.6169209480285645
30,6447,-5.153059005737305
30,6703,-8.553481101989746
30,6959,1.208718180656433
30,7215,-1.2040613889694214
30,7471,-10.674854278564453
30,7727,-9.452374458312988
286,4911,-3.611745595932007
286,5167,-6.449852466583252
286,5423,-3.7985057830810547
286,5679,-3.500626802444458
286,5935,-3.279712438583374
286,6191,-3.6700079441070557
286,6447,-4.595952033996582
286,6703,-4.718563556671143
286,6959,-7.279094696044922
286,7215,1.7094290256500244
286,7471,-6.760912895202637
286,7727,-10.859435081481934
542,4911,-4.003828525543213
542,5167,-5.799352645874023
542,5423,-3.5960190296173096
542,5679,-3.5877840518951416
542,5935,-2.700061559677124
542,6191,-2.5935795307159424
542,6447,-3.365079879760742
542,6703,-4.982706069946289
542,6959,-7.363179683685303
542,7215,-1.6775503158569336
542,7471,-4.37616491317749
542,7727,-11.169699668884277
798,4911,-6.135010719299316
798,5167,-6.452296733856201
798,5423,-3.379383087158203
798,5679,-3.862640857696533
798,5935,-1.7149760723114014
798,6191,-1.1255671977996826
798,6447,-2.417543649673462
798,6703,-4.048529624938965
798,6959,-4.826923370361328
798,7215,-6.278206825256348
798,7471,-5.973731994628906
798,7727,-11.058652877807617
1054,4911,-2.0405592918395996
1054,5167,-5.747936725616455
1054,5423,-3.5122575759887695
1054,5679,-3.976987600326538
1054,5935,-1.5577298402786255
1054,6191,-1.079469084739685
1054,6447,-1.83124840259552
1054,6703,-3.125654458999634
1054,6959,-4.8291015625
1054,7215,-7.622122764587402
1054,7471,-9.613550186157227
1054,7727,-8.144437789916992
1310,4911,-0.4508373439311981
1310,5167,-8.41463565826416
1310,5423,-3.720018148422241
1310,5679,-4.384180068969727
1310,5935,-3.4963901042938232
1310,6191,-2.1920433044433594
1310,6447,-2.855206251144409
1310,6703,-3.2958481311798096
1310,6959,-5.387427806854248
1310,7215,-5.2876362800598145
1310,7471,-7.205778121948242
1310,7727,-7.931579113006592
1566,5167,-4.273829936981201
1566,5423,-5.0716166496276855
1566,5679,-4.174142360687256
