X,Y,Attention
26,26,4.443571090698242
26,282,3.901575803756714
26,538,3.061143159866333
26,794,2.392728805541992
26,1050,1.680905818939209
26,1306,4.141464710235596
26,1562,3.4299545288085938
26,1818,3.3280692100524902
26,2074,1.9037691354751587
26,2330,2.355220317840576
26,2586,2.4524426460266113
26,2842,2.5832011699676514
26,3098,2.088714838027954
26,3354,1.475408911705017
26,3610,4.174683094024658
26,3866,-7.21422815322876
26,4122,-9.444689750671387
26,4378,-2.0758583545684814
26,4634,-5.301794052124023
26,4890,0.7283475399017334
26,5146,-4.694013595581055
26,5402,1.8254574537277222
26,5658,-5.089626312255859
26,5914,-6.007096767425537
26,6170,-7.019155502319336
26,6426,-4.76335334777832
26,6682,3.5458478927612305
26,6938,2.987131357192993
26,7194,2.4966137409210205
26,7450,3.217421770095825
26,7706,2.860593557357788
282,26,1.681970238685608
282,282,0.5794060230255127
282,538,0.7345294952392578
282,794,0.47742241621017456
282,1050,0.7305336594581604
282,1306,0.8422403335571289
282,1562,0.9453529119491577
282,1818,-0.4109715521335602
282,2074,-0.35018470883369446
282,2330,-0.021766260266304016
282,2586,-0.1116187795996666
282,2842,-0.40126660466194153
282,3098,-1.0520557165145874
282,3354,1.7022370100021362
282,3610,0.4194457530975342
282,3866,-9.821224212646484
282,4122,-8.238077163696289
282,4378,-2.5445361137390137
282,4634,-7.715640068054199
282,4890,-2.377171754837036
282,5146,-7.653435707092285
282,5402,0.6372984051704407
282,5658,-5.679071426391602
282,5914,-7.715500831604004
282,6170,-8.889822006225586
282,6426,-8.4336576461792
282,6682,0.8857094645500183
282,6938,1.2419379949569702
282,7194,0.5465636253356934
282,7450,1.6857293844223022
282,7706,0.2503068447113037
538,26,1.0362006425857544
538,282,-0.9064619541168213
538,538,-0.8964805603027344
538,794,-0.9476056694984436
538,1050,0.11089827865362167
538,1306,0.10450003296136856
538,1562,-0.6934386491775513
538,1818,-0.20483151078224182
538,2074,-0.033377762883901596
538,2330,-0.5050750970840454
538,2586,-0.3747817873954773
538,2842,-4.090800762176514
538,3098,1.9527939558029175
538,3354,1.9844447374343872
538,3610,-6.450675964355469
538,3866,-8.980828285217285
538,4122,-8.291558265686035
538,4378,-3.600507974624634
538,4634,-3.823805093765259
538,4890,-6.408780574798584
538,5146,-3.6499130725860596
538,5402,0.19172368943691254
538,5658,0.6178476214408875
538,5914,-9.15027141571045
538,6170,-8.070439338684082
538,6426,-7.915462493896484
538,6682,1.397679328918457
538,6938,1.3620755672454834
538,7194,0.9326828718185425
538,7450,1.7576717138290405
538,7706,0.46619412302970886
794,26,0.2859524190425873
794,282,-0.9556335806846619
794,538,-1.265480875968933
794,794,0.08001604676246643
794,1050,0.11420824378728867
794,1306,-0.03744486719369888
794,1562,0.34980350732803345
794,1818,0.20822280645370483
794,2074,-0.20496541261672974
794,2330,-1.3598246574401855
794,2586,1.4311554431915283
794,2842,1.9515167474746704
794,3098,2.0648550987243652
794,3354,1.630143165588379
794,3610,-8.834922790527344
794,3866,-10.719286918640137
794,4122,-6.03145694732666
794,4378,-7.877981662750244
794,4634,-5.126542091369629
794,4890,-7.560286045074463
794,5146,0.4003079831600189
794,5402,0.7904103398323059
794,5658,-0.7436529397964478
794,5914,-8.886540412902832
794,6170,-8.998769760131836
794,6426,-7.7068681716918945
794,6682,1.5535504817962646
794,6938,1.8224759101867676
794,7194,1.2292007207870483
794,7450,1.3724143505096436
794,7706,1.572035312652588
1050,26,1.603299617767334
1050,282,0.8555676341056824
1050,538,1.132434368133545
1050,794,-1.079207181930542
1050,1050,-1.6759989261627197
1050,1306,-0.05267150327563286
1050,1562,0.025082949548959732
1050,1818,-0.17520782351493835
1050,2074,-0.21624253690242767
1050,2330,0.3535550832748413
1050,2586,1.9757500886917114
1050,2842,1.9872723817825317
1050,3098,1.9898310899734497
1050,3354,-3.4516942501068115
1050,3610,-8.108160972595215
1050,3866,-10.284225463867188
1050,4122,-4.883227825164795
1050,4378,-7.711267471313477
1050,4634,-4.012267112731934
1050,4890,-3.9934895038604736
1050,5146,-1.360540509223938
1050,5402,0.40348970890045166
