X,Y,Attention
3838,6559,2.8078763484954834
3838,6815,-0.3282204568386078
3838,7071,-3.022069215774536
3838,7327,-1.85194993019104
4094,6303,-0.10868393629789352
4094,6559,0.872097373008728
4094,6815,-8.523736953735352
4094,7071,-4.9403252601623535
4094,7327,-6.161457061767578
4094,7583,-3.408050298690796
4350,6303,1.5168721675872803
4350,6559,-3.8903660774230957
4350,6815,-5.162634372711182
4350,7071,-4.265923976898193
4350,7327,-4.161141395568848
4350,7583,-3.860544204711914
4350,7839,-2.7510035037994385
4606,6303,1.152612328529358
4606,6559,-5.305973529815674
4606,6815,-3.8747122287750244
4606,7071,-4.55366849899292
4606,7327,-3.9760565757751465
4606,7583,-4.02163028717041
4606,7839,-4.471393585205078
4862,6303,1.3174265623092651
4862,6559,-7.084512710571289
4862,6815,-4.065657138824463
4862,7071,-4.0088791847229
4862,7327,-3.8880245685577393
4862,7583,-4.00204610824585
4862,7839,-2.8332302570343018
5118,6303,2.7805349826812744
5118,6559,-6.574463367462158
5118,6815,-4.10884952545166
5118,7071,-4.046026229858398
5118,7327,-3.812377452850342
5118,7583,-3.9751832485198975
5118,7839,-2.842378616333008
5374,6303,0.6351150870323181
5374,6559,-6.813668727874756
5374,6815,-4.011074542999268
5374,7071,-4.028480052947998
5374,7327,-3.9276812076568604
5374,7583,-3.9985854625701904
5374,7839,-2.9858787059783936
5630,6303,-0.9094710350036621
5630,6559,-7.217433929443359
5630,6815,-3.991623878479004
5630,7071,-3.879146099090576
5630,7327,-3.8126707077026367
5630,7583,-3.943453073501587
5630,7839,-4.265967845916748
