X,Y,Attention
26,26,2.811609983444214
26,282,2.8290822505950928
26,538,-2.879626989364624
26,794,-6.1305999755859375
26,1050,-4.751308917999268
26,1306,-4.936254978179932
26,1562,-5.619506359100342
26,1818,-0.4324429929256439
26,2074,-4.336633205413818
26,2330,-6.592662811279297
26,2586,-5.281093120574951
26,2842,-3.84279465675354
26,6170,-1.0268428325653076
26,6426,-2.5239295959472656
26,6682,-4.3538055419921875
26,6938,1.2872205972671509
26,7194,-1.6488521099090576
26,7450,3.64825439453125
26,7706,-2.2224228382110596
282,538,-1.8472546339035034
282,794,-7.79915714263916
282,1050,-6.530874252319336
282,1306,-6.948310852050781
282,1562,-6.750409126281738
282,1818,-8.355154037475586
282,2074,-8.056110382080078
282,2330,-8.616893768310547
282,2586,-7.629446029663086
282,2842,-7.837954998016357
282,3098,-6.351594924926758
282,6170,-4.173117637634277
282,6426,-4.9777140617370605
282,6682,-5.425111293792725
282,6938,-1.5648458003997803
282,7194,-2.7358500957489014
282,7450,-3.1184346675872803
282,7706,-4.44360876083374
538,538,-5.207594394683838
538,794,0.12318660318851471
538,1050,-7.529215335845947
538,1306,-5.38932466506958
538,1562,-6.762064456939697
538,1818,-5.7164506912231445
538,2074,1.9384390115737915
538,2330,2.0889837741851807
538,2586,-8.785555839538574
538,2842,-8.682326316833496
538,3098,-7.971776485443115
538,3354,-4.720426082611084
538,5914,-3.9994847774505615
538,6426,0.168298602104187
538,6682,-5.121248245239258
538,6938,-4.932839870452881
538,7194,-6.655481815338135
538,7450,-7.367154598236084
538,7706,-5.073642730712891
794,794,-2.9589104652404785
794,1050,-0.24845822155475616
794,1306,-7.539620399475098
794,1562,-3.703613758087158
794,1818,-3.0988609790802
794,2074,-1.3989790678024292
794,2330,-5.110095500946045
794,2586,-7.2088704109191895
794,2842,-7.531766891479492
794,3098,-7.590770721435547
794,3354,-8.018266677856445
794,5914,-7.508811950683594
794,6170,-7.054703235626221
794,6426,-1.5018205642700195
794,6682,-3.471219301223755
794,6938,-3.098902940750122
794,7194,-3.133970022201538
794,7450,-3.0793278217315674
794,7706,-3.1462504863739014
1050,794,-3.687242269515991
1050,1050,-4.642837047576904
1050,1306,-2.4925057888031006
1050,1562,-5.3001909255981445
1050,1818,-6.3723530769348145
1050,2074,-4.533005237579346
1050,2330,-6.162386417388916
1050,2586,-8.478057861328125
1050,2842,-5.85914945602417
1050,3098,-8.432217597961426
