X,Y,Attention
26,282,-3.8762693405151367
26,538,-1.4581674337387085
26,794,-0.48701855540275574
26,1050,-1.9619650840759277
26,1306,-5.442899703979492
26,1562,-5.200948238372803
26,1818,-6.933416843414307
26,2074,-7.395339488983154
26,2330,-2.2883834838867188
26,2586,-1.7282395362854004
26,2842,-8.575881958007812
26,3098,-5.968721866607666
26,3354,-6.225116729736328
26,3610,-4.49038553237915
26,3866,1.0311846733093262
26,4122,2.458693504333496
26,4378,0.7924690246582031
26,4634,2.8662993907928467
26,4890,4.110701084136963
26,5146,4.0632195472717285
26,5402,3.688899278640747
26,5658,3.36818790435791
26,5914,3.1581778526306152
26,6170,3.219078540802002
26,6426,2.8995227813720703
26,6682,2.6994423866271973
26,6938,2.5784225463867188
26,7194,2.391813039779663
26,7450,2.5476160049438477
26,7706,2.3937864303588867
282,26,-6.789925575256348
282,282,-7.318564414978027
282,538,-7.783883571624756
282,794,-8.750219345092773
282,1050,-8.302459716796875
282,1306,-2.6410043239593506
282,1562,-5.822906494140625
282,1818,-2.1936800479888916
282,2074,-1.6208202838897705
282,2330,-6.426811218261719
282,2586,-9.592243194580078
282,2842,-6.607677936553955
282,3098,-9.69231128692627
282,3354,-2.979234218597412
282,3610,-5.991140365600586
282,3866,0.4104880690574646
282,4122,-2.6108381748199463
282,4378,0.7457773089408875
282,4634,0.8494679927825928
282,4890,1.9573482275009155
282,5146,1.5600625276565552
282,5402,0.2666613757610321
282,5658,0.5250491499900818
282,5914,0.8039916753768921
282,6170,0.43269357085227966
282,6426,0.07508309185504913
282,6682,-0.09284817427396774
282,6938,-0.09155736863613129
282,7194,-0.12474788725376129
282,7450,-0.05918624624609947
282,7706,-0.03151268512010574
538,26,-5.322070598602295
538,282,-6.47756290435791
538,538,-3.0276038646698
538,794,-2.0151755809783936
538,1050,-2.729963541030884
538,1306,-1.0644170045852661
538,1562,-6.518726348876953
538,1818,-6.719461441040039
538,2074,-8.789111137390137
538,2330,-8.833582878112793
538,2586,-9.029694557189941
538,2842,-7.535388469696045
538,3098,-7.904977798461914
538,3354,-5.4234113693237305
538,3610,-1.3137303590774536
538,3866,0.5891917943954468
538,4122,-1.5821423530578613
538,4378,-2.638025999069214
538,4634,-1.1444511413574219
538,4890,1.7898973226547241
538,5146,0.2347700148820877
538,5402,0.7274961471557617
538,5658,0.1024310439825058
538,5914,-0.10592328011989594
538,6170,-0.12840338051319122
538,6426,-0.1747923493385315
538,6682,-0.16457059979438782
538,6938,-0.14444351196289062
538,7194,-0.015792416408658028
538,7450,-0.07825157046318054
538,7706,-0.1454283893108368
794,26,-4.046752452850342
794,282,-5.658836841583252
794,538,-6.228798866271973
794,794,-8.526941299438477
794,1050,-6.510632038116455
794,1306,-6.773192405700684
794,1562,-6.970529079437256
794,1818,-9.155548095703125
794,2074,-7.646142482757568
794,2330,-8.224327087402344
794,2586,-7.818747043609619
794,2842,-7.710947036743164
794,3098,-5.112273693084717
794,3354,-8.92387866973877
794,3610,-0.021090013906359673
794,3866,0.68718421459198
794,4122,-0.3292308747768402
794,4378,-2.24180269241333
794,4634,1.7994062900543213
794,4890,0.5385953783988953
794,5146,0.5818870663642883
794,5402,-0.30315709114074707
794,5658,-0.34446224570274353
794,5914,-0.07073061913251877
794,6170,-0.19807879626750946
794,6426,-0.24379953742027283
794,6682,-0.26651448011398315
794,6938,-0.12319040298461914
794,7194,-0.23624086380004883
794,7450,-0.2552759647369385
794,7706,-0.5081875920295715
1050,26,-6.4038310050964355
1050,282,-6.63857889175415
1050,538,-7.217836380004883
1050,794,-8.561715126037598
1050,1050,-8.955438613891602
1050,1306,-8.263019561767578
1050,1562,-7.63010311126709
1050,1818,-8.630000114440918
1050,2074,-9.51831340789795
1050,2330,-5.594666004180908
1050,2586,-2.168598175048828
1050,2842,-3.297569990158081
1050,3098,-7.5233283042907715
1050,3354,-3.329972267150879
1050,3610,0.433121919631958
1050,3866,0.8781514763832092
1050,4122,-0.01031547412276268
1050,4378,2.018310070037842
1050,4634,0.6660175323486328
1050,4890,0.7337819337844849
1050,5146,-0.011101213283836842
1050,5402,-0.26069024205207825
1050,5658,-0.1994571089744568
1050,5914,-0.36872410774230957
1050,6170,-0.18629051744937897
1050,6426,-0.2271776795387268
1050,6682,-0.19620107114315033
1050,6938,-0.176923930644989
1050,7194,-0.39586135745048523
1050,7450,-3.383960723876953
1050,7706,-1.003718376159668
1306,26,-6.562465667724609
1306,282,-9.690738677978516
