X,Y,Attention
26,1562,0.1818632185459137
26,1818,-4.076417446136475
26,2074,-1.7980877161026
26,2330,-3.018296718597412
26,2586,0.2124452441930771
26,2842,1.7296497821807861
26,3098,2.224611520767212
26,3354,2.6215667724609375
26,3610,-6.332675457000732
26,3866,0.6940293312072754
26,4122,1.024574637413025
26,4378,1.1701258420944214
26,4634,1.0096975564956665
26,4890,1.1770650148391724
26,5146,1.0843867063522339
26,5402,-4.251477241516113
26,5658,0.7427776455879211
26,5914,-2.258528470993042
26,6170,-4.128542423248291
26,6426,-0.7543801665306091
26,6682,2.7995026111602783
26,6938,0.6788905262947083
26,7194,2.1473746299743652
26,7450,2.000371217727661
26,7706,0.6781601309776306
282,1050,-4.2184319496154785
282,1306,-0.5675374269485474
282,1562,-7.558621883392334
282,1818,-3.554094076156616
282,2074,-6.205472469329834
282,2330,-2.3537116050720215
282,2586,-0.9756357073783875
282,2842,-0.20886816084384918
282,3098,0.30524399876594543
282,3354,-4.845414638519287
282,3610,-5.045719623565674
282,3866,-1.6704446077346802
282,4122,-4.281804084777832
282,4378,-1.5617926120758057
282,4634,-1.5092384815216064
282,4890,-1.567797303199768
282,5146,-1.473497748374939
282,5402,-4.771851539611816
282,5658,-1.4959689378738403
282,5914,-1.4978278875350952
282,6170,-1.5738725662231445
282,6426,-3.6152195930480957
282,6682,-5.8767313957214355
282,6938,0.3730436861515045
282,7194,-2.3214704990386963
282,7450,-0.3591269254684448
282,7706,-1.0233315229415894
538,794,-4.394152641296387
538,1050,-2.498265266418457
538,1306,-8.184901237487793
538,1562,-4.828873634338379
538,1818,-5.598498344421387
538,2074,-2.0306613445281982
538,2330,-0.5130497813224792
538,2586,-0.028826098889112473
538,2842,0.2557474672794342
538,3098,-5.89384126663208
538,3354,-6.036763668060303
538,3610,-1.6095895767211914
538,3866,-1.4491225481033325
538,4122,-4.2062482833862305
538,4378,-1.561455488204956
538,4634,-1.454490303993225
538,4890,-1.4371057748794556
538,5146,-1.4322718381881714
538,5402,-1.3957089185714722
538,5658,-1.4314358234405518
538,5914,-1.3753219842910767
538,6170,-1.5036561489105225
538,6426,-1.5175319910049438
538,6682,-1.9727224111557007
538,6938,-6.548372745513916
538,7194,-1.1083288192749023
538,7450,-2.8400025367736816
538,7706,-0.36411213874816895
794,794,-3.0378522872924805
794,1050,-7.925241470336914
794,1306,-4.612557888031006
794,1562,-3.8003127574920654
794,1818,-1.0163925886154175
794,2074,-0.16563475131988525
794,2330,0.2814413607120514
794,2586,-5.00193977355957
794,2842,-7.032533645629883
794,3098,-3.594162702560425
794,3354,-1.3792909383773804
794,3610,-1.4219400882720947
794,3866,-1.5130701065063477
794,4122,-1.4249998331069946
794,4378,-1.3753687143325806
794,4634,-1.4144322872161865
794,4890,-1.4455361366271973
794,5146,-1.3836045265197754
794,5402,-1.0324562788009644
794,5658,-0.98631352186203
794,5914,-1.0305505990982056
794,6170,-1.1775144338607788
794,6426,-1.3512734174728394
794,6682,-1.4740179777145386
794,6938,-1.6303499937057495
794,7194,-9.13403606414795
794,7450,0.210060715675354
794,7706,-3.3043718338012695
1050,538,-4.442259788513184
1050,794,-4.255368232727051
1050,1050,-4.484426021575928
1050,1306,-0.9530360698699951
1050,1562,-0.78254234790802
1050,1818,-1.3785854578018188
1050,2074,-5.804924964904785
1050,2330,-6.763391017913818
1050,2586,-2.4306464195251465
1050,2842,-1.4280452728271484
1050,3098,-1.379401445388794
