X,Y,Attention
41,4137,-0.9550430774688721
41,4393,-0.07477843016386032
41,4649,0.5550042390823364
41,4905,-0.7086339592933655
41,5161,-1.8533318042755127
41,5417,-3.797680616378784
41,5673,-4.162081718444824
41,5929,-2.8263370990753174
41,6185,-0.6563780307769775
41,6441,0.23927226662635803
41,6697,-0.4219747483730316
41,6953,-1.1142878532409668
297,3369,-1.7627793550491333
297,3625,0.9195535778999329
297,3881,-2.5595908164978027
297,4137,-7.155303478240967
297,4393,-7.816247463226318
297,4649,-8.535436630249023
297,4905,-7.297547340393066
297,5161,-6.433749198913574
297,5417,-6.394411563873291
297,5673,-6.0278449058532715
297,5929,-5.071977615356445
297,6185,-5.127748966217041
297,6441,-5.753249168395996
297,6697,-6.595410346984863
297,6953,-6.707559585571289
297,7209,-4.536294937133789
297,7465,0.033386681228876114
297,7721,-1.371262788772583
553,2857,-1.9302970170974731
553,3113,0.46076300740242004
553,3369,-5.017680644989014
553,3625,-7.287973403930664
553,3881,-7.616244316101074
553,4137,-6.798335552215576
553,4393,-4.973440647125244
553,4649,-2.499098539352417
553,4905,-1.282771110534668
553,5161,-2.5356106758117676
553,5417,-3.693425416946411
553,5673,-4.120118141174316
553,5929,-4.148217678070068
553,6185,-4.020104885101318
553,6441,-6.784852027893066
553,6697,-4.453697204589844
553,6953,-1.9399152994155884
553,7209,-0.7781838178634644
553,7465,-1.017643690109253
553,7721,-4.892919063568115
809,2601,0.9907577037811279
809,2857,-4.64373779296875
809,3113,-7.127882480621338
809,3369,-8.345231056213379
809,3625,-6.252528667449951
809,3881,-3.1720516681671143
809,4137,-1.0873100757598877
809,4393,-3.606273889541626
809,4649,-7.471856117248535
809,4905,-4.696572780609131
809,5161,-2.8605599403381348
809,5417,0.8006864786148071
809,5673,0.515227198600769
809,5929,-6.491660118103027
809,6185,-1.0917763710021973
809,6441,-2.6443655490875244
809,6697,-4.5902910232543945
809,6953,-6.242312431335449
809,7209,-0.37540143728256226
809,7465,-0.15966373682022095
809,7721,-2.1704537868499756
1065,2089,-2.871673345565796
1065,2345,-0.43580612540245056
1065,2601,-4.769674777984619
1065,2857,-8.087747573852539
1065,3113,-7.81437349319458
1065,3369,-3.998582124710083
1065,3625,-1.5850480794906616
1065,3881,-6.058526992797852
1065,4137,-7.047855854034424
1065,4393,-1.4367314577102661
1065,4649,0.8172762393951416
1065,4905,0.7558150291442871
1065,5161,0.347991019487381
1065,5417,-3.1367533206939697
1065,5673,0.25508666038513184
1065,5929,0.5070478916168213
1065,6185,0.7860656380653381
1065,6441,1.0689501762390137
1065,6697,-1.822424292564392
1065,6953,-4.666244983673096
1065,7209,-4.913332462310791
1065,7465,-2.92140793800354
1065,7721,-4.377801418304443
1321,1833,-0.6373667120933533
1321,2089,-3.2488417625427246
1321,2345,-6.368689060211182
1321,2601,-8.098079681396484
1321,2857,-8.390186309814453
1321,3113,-9.231537818908691
1321,3369,-8.185301780700684
1321,3625,-3.5947556495666504
1321,3881,-0.7886518836021423
1321,4137,0.3926554322242737
1321,4393,0.2048264890909195
1321,4649,0.1409711092710495
1321,4905,0.5333502888679504
1321,5161,0.7455602288246155
1321,5417,1.5234363079071045
1321,5673,1.4196155071258545
1321,5929,1.6501634120941162
1321,6185,1.3510147333145142
1321,6441,1.3796852827072144
1321,6697,1.179430603981018
1321,6953,-4.877017021179199
1321,7209,0.31065621972084045
1321,7465,-6.804746627807617
1321,7721,-8.171926498413086
1577,1577,0.7364334464073181
1577,1833,-4.8637776374816895
1577,2089,-7.280531883239746
1577,2345,-9.138849258422852
1577,2601,-8.611687660217285
1577,2857,-3.915409803390503
1577,3113,-8.247714042663574
1577,3369,-0.30996790528297424
1577,3625,-2.300560235977173
1577,3881,0.2239541858434677
1577,4137,0.3790915012359619
1577,4393,0.853220522403717
1577,4649,1.0739268064498901
1577,4905,-1.8744901418685913
1577,5161,-4.300254821777344
1577,5417,-3.411985397338867
1577,5673,1.716903805732727
1577,5929,1.6402206420898438
1577,6185,1.6872873306274414
1577,6441,1.7299102544784546
1577,6697,1.5508675575256348
1577,6953,-1.0339092016220093
1577,7209,-1.0663316249847412
1577,7465,-0.6914414167404175
1577,7721,-5.956038475036621
1833,1321,0.2909221053123474
1833,1577,-4.409711837768555
1833,1833,-6.8142242431640625
1833,2089,-9.105672836303711
1833,2345,-7.928160667419434
1833,2601,-7.047348499298096
1833,2857,1.805759072303772
1833,3113,-0.3738062083721161
1833,3369,-2.2840564250946045
1833,3625,0.5507563352584839
1833,3881,1.131643295288086
1833,4137,-0.6664358377456665
1833,4393,-6.978730201721191
1833,4649,-4.854825973510742
1833,4905,-4.160174369812012
1833,5161,-7.185049533843994
1833,5417,-2.3043973445892334
1833,5673,1.4695624113082886
1833,5929,1.6120527982711792
1833,6185,1.4629664421081543
1833,6441,1.7012909650802612
1833,6697,1.676889419555664
1833,6953,-1.3896329402923584
1833,7209,-4.234434604644775
1833,7465,-1.9495739936828613
1833,7721,-3.959547281265259
2089,1065,-0.4434857666492462
2089,1321,-4.468353748321533
2089,1577,-5.49957275390625
2089,1833,-8.576705932617188
2089,2089,-7.284714698791504
2089,2345,-4.694055557250977
2089,2601,1.5904027223587036
2089,2857,0.9094123840332031
2089,3113,-2.404972553253174
2089,3369,-6.106626033782959
2089,3625,-2.477449655532837
2089,3881,-5.020201683044434
2089,4137,-6.040842533111572
2089,4393,-4.451105117797852
2089,4649,-6.829477310180664
2089,4905,1.0301485061645508
2089,5161,0.38811686635017395
2089,5417,-5.2124457359313965
2089,5673,-6.942908763885498
2089,5929,-6.664076805114746
2089,6185,-5.24600076675415
2089,6441,-5.170796871185303
2089,6697,-5.459967613220215
2089,6953,-3.25691556930542
2089,7209,-3.666271686553955
2089,7465,-7.0458173751831055
2089,7721,-6.192445755004883
2345,809,-2.6862552165985107
2345,1065,-3.7242207527160645
2345,1321,-4.891283988952637
2345,1577,-8.193824768066406
2345,1833,-7.621021747589111
2345,2089,-2.4160094261169434
2345,2345,1.6614354848861694
2345,2601,-0.18210144340991974
2345,2857,-1.347731590270996
2345,3113,-6.1517839431762695
2345,3369,-6.042128562927246
2345,3625,-3.098428249359131
2345,3881,-3.994497537612915
2345,4137,-7.0457563400268555
2345,4393,-3.0304982662200928
2345,4649,-3.400512933731079
2345,4905,-7.141843318939209
2345,5161,-6.542863845825195
2345,5417,-6.5051960945129395
2345,5673,-8.137211799621582
2345,5929,-9.837199211120605
2345,6185,-9.601754188537598
2345,6441,-8.642282485961914
2345,6697,-9.329047203063965
