X,Y,Attention
1308,3612,-2.424088716506958
1308,3868,-1.1730841398239136
1308,4124,-1.0413942337036133
1308,4380,-4.3708415031433105
1308,4636,-1.1109044551849365
1308,4892,-1.996680498123169
1308,5148,-7.145990371704102
1308,5404,-6.845438480377197
1308,5660,-1.2472251653671265
1308,5916,-10.861886024475098
1308,6172,-4.780206203460693
1308,6428,-7.910490036010742
1308,6684,-8.068103790283203
1308,6940,-8.385415077209473
1308,7196,-5.184812068939209
1308,7452,-9.79701042175293
1308,7708,-9.924233436584473
1564,28,-6.6709184646606445
1564,284,-10.752065658569336
1564,540,-10.551908493041992
1564,796,-9.409013748168945
1564,1052,-6.710685729980469
1564,1308,-10.921491622924805
1564,1564,-3.699052333831787
1564,1820,-9.163300514221191
1564,2076,-8.782644271850586
1564,2332,-5.887408256530762
1564,2588,-9.891312599182129
1564,2844,-9.232651710510254
1564,3100,-5.781961441040039
1564,3356,-1.0655009746551514
1564,3612,-4.848618030548096
1564,3868,-0.9133787155151367
1564,4124,-2.093186378479004
1564,4380,-0.5873051285743713
1564,4636,-0.8552067279815674
1564,4892,-0.9782309532165527
1564,5148,-3.47788143157959
1564,5404,-8.28765869140625
1564,5660,-6.601691722869873
1564,5916,-5.700307369232178
1564,6172,-9.886841773986816
1564,6428,-5.720913887023926
1564,6684,-9.39169979095459
1564,6940,-10.971077919006348
1564,7196,-5.216794013977051
1564,7452,-10.691526412963867
1564,7708,-5.203250885009766
1820,28,-7.379506587982178
1820,284,-10.51977825164795
1820,540,-10.270672798156738
1820,796,-6.442898273468018
1820,1052,-8.997925758361816
1820,1308,-9.385587692260742
1820,1564,-6.51710319519043
1820,1820,-10.2327241897583
1820,2076,-2.800102949142456
1820,2332,-10.45058536529541
1820,2588,-10.111557960510254
1820,2844,-4.447262763977051
1820,3100,-2.0701074600219727
1820,3356,-1.2768043279647827
1820,3612,-0.762183666229248
1820,3868,-3.2906267642974854
1820,4124,-0.5439843535423279
1820,4380,-4.435280799865723
1820,4636,-0.9945430755615234
1820,4892,-1.9702023267745972
1820,5148,-1.7216278314590454
1820,5404,-3.3983960151672363
1820,5660,-8.92335319519043
1820,5916,-5.681703567504883
1820,6172,-9.929055213928223
1820,6428,-5.26879358291626
1820,6684,-9.670703887939453
1820,6940,-10.02410888671875
1820,7196,-5.913931846618652
1820,7452,-10.136716842651367
1820,7708,0.02681347355246544
2076,28,-9.8548583984375
2076,284,-9.455965042114258
2076,540,-7.35267448425293
2076,796,-5.032577037811279
2076,1052,-11.373512268066406
2076,1308,-7.186163902282715
2076,1564,-8.501412391662598
2076,1820,-8.331314086914062
2076,2076,-2.708322286605835
2076,2332,-10.419540405273438
2076,2588,-6.8679609298706055
2076,2844,-2.5430972576141357
2076,3100,-1.91670560836792
2076,3356,-2.895899534225464
2076,3612,-1.3752206563949585
2076,3868,-1.565050482749939
2076,4124,-1.6714422702789307
2076,4380,-3.4672789573669434
2076,4636,-2.5953850746154785
2076,4892,-2.229588031768799
2076,5148,-4.119803428649902
2076,5404,-3.0076639652252197
2076,5660,-7.178249359130859
2076,5916,-8.331596374511719
2076,6172,-6.012885570526123
2076,6428,-9.531620979309082
2076,6684,-7.87841796875
2076,6940,-10.263039588928223
2076,7196,-7.291738986968994
2076,7452,-10.589434623718262
2076,7708,-2.535982608795166
2332,28,-7.631301403045654
2332,284,-6.244471073150635
2332,540,-5.697814464569092
2332,796,-6.411404609680176
2332,1052,-9.942403793334961
2332,1308,-3.5414555072784424
2332,1564,-8.583332061767578
2332,1820,-6.914362907409668
2332,2076,-1.2067675590515137
2332,2332,-8.894749641418457
2332,2588,-2.9666190147399902
2332,2844,-1.0297799110412598
2332,3100,-1.653604507446289
2332,3356,-2.0656657218933105
2332,3612,-1.2479331493377686
2332,3868,-2.0701122283935547
2332,4124,-2.895526170730591
2332,4380,-0.8603180646896362
2332,4636,-3.1327571868896484
2332,4892,-1.6103712320327759
2332,5148,-1.000062346458435
2332,5404,-6.922823905944824
2332,5660,-3.954960346221924
2332,5916,-8.962241172790527
2332,6172,-5.060445785522461
2332,6428,-9.840863227844238
2332,6684,-6.381514072418213
2332,6940,-9.620278358459473
2332,7196,-8.657811164855957
2332,7452,-10.04134464263916
2332,7708,-6.611791133880615
2588,28,-3.5043883323669434
2588,284,-4.651201248168945
2588,540,-4.58992338180542
2588,796,-9.397384643554688
2588,1052,-9.113415718078613
2588,1308,-4.560515880584717
2588,1564,-8.251161575317383
2588,1820,-6.9885382652282715
2588,2076,-1.2035808563232422
2588,2332,-1.2499051094055176
2588,2588,-1.1066884994506836
2588,2844,-4.085465431213379
2588,3100,-0.7476300001144409
2588,3356,-0.5045322775840759
2588,3612,-0.34571096301078796
2588,3868,-2.103843927383423
2588,4124,-1.0297210216522217
2588,4380,-1.5896235704421997
2588,4636,-0.47931766510009766
2588,4892,-0.5881943106651306
2588,5148,-0.9455251693725586
2588,5404,-9.05137825012207
2588,5660,-5.708866596221924
2588,5916,-10.196273803710938
2588,6172,-6.087761402130127
2588,6428,-9.258362770080566
2588,6684,-5.895158767700195
2588,6940,-9.88216495513916
2588,7196,-9.827530860900879
2588,7452,-8.818613052368164
2588,7708,-6.663198471069336
2844,28,-1.4736838340759277
2844,284,-5.894505023956299
2844,540,-3.694908857345581
2844,796,-10.924673080444336
2844,1052,-9.255091667175293
2844,1308,-4.770683288574219
2844,1564,-8.79980182647705
2844,1820,-7.412425518035889
2844,2076,-2.891761064529419
2844,2332,-1.9849286079406738
2844,2588,-1.4402810335159302
2844,2844,-1.4423856735229492
2844,3100,-0.6695090532302856
2844,3356,-1.3563554286956787
2844,3612,-1.2111741304397583
2844,3868,-0.3171055316925049
2844,4124,-4.212073802947998
2844,4380,-2.3440494537353516
2844,4636,-0.4659307599067688
2844,4892,-0.6704363226890564
2844,5148,-2.6598024368286133
2844,5404,-7.886540412902832
2844,5660,-2.349998950958252
2844,5916,-10.396716117858887
2844,6172,-6.660124778747559
2844,6428,-8.8455228805542
2844,6684,-4.640174865722656
2844,6940,-9.463963508605957
2844,7196,-10.243511199951172
2844,7452,-6.782386779785156
2844,7708,-9.344616889953613
3100,28,-1.4372462034225464
3100,284,-2.3982715606689453
3100,540,-8.875736236572266
3100,796,-10.613032341003418
3100,1052,-7.467320919036865
3100,1308,-5.914365768432617
3100,1564,-6.111862659454346
3100,1820,-7.540992259979248
3100,2076,-6.675754547119141
3100,2332,-1.2425636053085327
3100,2588,-1.4321528673171997
3100,2844,-1.2203803062438965
3100,3100,-0.9570037126541138
3100,3356,-0.6084257364273071
3100,3612,-1.3789392709732056
3100,3868,-3.2036054134368896
3100,4124,-0.7313205003738403
3100,4380,-1.9306187629699707
3100,4636,-3.72721529006958
3100,4892,-1.8069583177566528
3100,5148,-1.1091450452804565
3100,5404,-3.8363170623779297
3100,5660,-6.0025858879089355
3100,5916,-9.677745819091797
3100,6172,-6.477737903594971
3100,6428,-11.285977363586426
3100,6684,-4.881155014038086
3100,6940,-10.094754219055176
3100,7196,-10.146832466125488
3100,7452,-6.381531238555908
3100,7708,-9.27470874786377
3356,28,-4.52305793762207
3356,284,-6.741886615753174
3356,540,-9.707131385803223
3356,796,-8.89870548248291
3356,1052,-7.645451068878174
3356,1308,-4.221902370452881
3356,1564,-3.520746946334839
3356,1820,-8.914888381958008
3356,2076,-7.202219486236572
3356,2332,-1.4128000736236572
3356,2588,-1.3748148679733276
3356,2844,-2.0894129276275635
3356,3100,-2.0426769256591797
3356,3356,-2.2077090740203857
3356,3612,-0.6792590022087097
3356,3868,-2.12648344039917
3356,4124,-2.3511440753936768
3356,4380,-0.561010479927063
3356,4636,-0.6380383372306824
3356,4892,-1.839324951171875
3356,5148,-4.557010650634766
3356,5404,-5.15565824508667
3356,5660,-8.186196327209473
3356,5916,-7.999235153198242
3356,6172,-6.744240760803223
3356,6428,-9.312470436096191
3356,6684,-7.278661727905273
3356,6940,-9.849808692932129
3356,7196,-10.5805025100708
3356,7452,-8.844259262084961
3356,7708,-9.579980850219727
3612,28,-0.5829271674156189
3612,284,-3.9667298793792725
3612,540,-4.231042861938477
3612,796,-7.015447616577148
3612,1052,-3.990777015686035
3612,1308,-5.722020626068115
3612,1564,-5.1681718826293945
3612,1820,-4.873729228973389
3612,2076,-6.776558876037598
3612,2332,-7.027641773223877
3612,2588,-1.2514086961746216
3612,2844,-1.3106962442398071
3612,3100,-2.3152899742126465
3612,3356,-2.1137659549713135
3612,3612,-1.659502387046814
3612,3868,-0.7821679711341858
3612,4124,-3.3119049072265625
3612,4380,-1.1547813415527344
3612,4636,-3.7905585765838623
3612,4892,-6.028377532958984
3612,5148,-3.2193264961242676
3612,5404,-4.816346645355225
3612,5660,-5.0099663734436035
3612,5916,-3.705967664718628
3612,6172,-10.884955406188965
3612,6428,-6.728423118591309
3612,6684,-8.323206901550293
3612,6940,-9.910080909729004
3612,7196,-7.963048934936523
3612,7452,-10.417531967163086
3612,7708,-9.197952270507812
3868,28,1.923711895942688
3868,284,-1.4597245454788208
3868,540,-0.06180960312485695
3868,796,-2.1254780292510986
3868,1052,-1.9121253490447998
3868,1308,-2.264843702316284
3868,1564,-1.3428728580474854
3868,1820,-3.848278284072876
3868,2076,-7.940926551818848
3868,2332,-5.563636779785156
3868,2588,-3.8369617462158203
3868,2844,-1.2050209045410156
3868,3100,-3.6558115482330322
3868,3356,-3.4321513175964355
3868,3612,-5.5157976150512695
3868,3868,-6.702723503112793
3868,4124,-4.763675689697266
3868,4380,-5.291835784912109
3868,4636,0.9085066318511963
3868,4892,1.3008768558502197
3868,5148,3.8618414402008057
3868,5404,5.504040718078613
3868,5660,-7.0201263427734375
3868,5916,-7.346306324005127
3868,6172,-5.939918518066406
3868,6428,-8.658963203430176
3868,6684,-9.758697509765625
3868,6940,-10.406396865844727
3868,7196,-8.25194263458252
3868,7452,-11.13492488861084
3868,7708,-0.22096455097198486
4124,28,-1.1941927671432495
4124,284,-3.389338970184326
4124,540,-4.336883068084717
4124,796,-3.479182243347168
4124,1052,-2.8322551250457764
4124,1308,-1.916761875152588
4124,1564,-4.031768321990967
4124,1820,-3.632882833480835
4124,2076,-3.997903823852539
4124,2332,-7.849765300750732
4124,2588,-7.229881763458252
4124,2844,-1.6789246797561646
4124,3100,-3.5516016483306885
4124,3356,-7.999013900756836
4124,3612,-8.456404685974121
4124,3868,-5.9379096031188965
4124,4124,-4.582786560058594
4124,4380,2.625795841217041
4124,4636,-2.9514029026031494
4124,4892,-0.37930428981781006
4124,5148,-1.6069129705429077
4124,5404,-7.934147357940674
4124,5660,-4.991772651672363
4124,5916,-6.28730583190918
4124,6172,-8.303041458129883
4124,6428,-10.330496788024902
4124,6684,-10.634198188781738
4124,6940,-7.712880611419678
4124,7196,-10.976239204406738
4124,7452,-6.6317458152771
4124,7708,-4.170589923858643
4380,28,0.466836154460907
4380,284,-4.266413688659668
4380,540,-5.950582981109619
4380,796,-2.9638094902038574
4380,1052,-9.644394874572754
4380,1308,-4.660057067871094
4380,1564,-7.6636528968811035
4380,1820,-3.406512498855591
4380,2076,-2.7740747928619385
4380,2332,-6.032493591308594
4380,2588,-6.615705490112305
4380,2844,-5.642597675323486
4380,3100,-5.145687103271484
4380,3356,-7.953587055206299
4380,3612,-6.376812934875488
4380,3868,-4.765349388122559
4380,4124,-7.016279220581055
4380,4380,-9.167597770690918
4380,4636,-5.684128284454346
4380,4892,-4.5960187911987305
4380,5148,-5.2021565437316895
4380,5404,-4.9694085121154785
4380,5660,-6.813449382781982
4380,5916,-7.625815391540527
4380,6172,-9.532037734985352
4380,6428,-7.381483554840088
4380,6684,-8.610576629638672
4380,6940,-9.81854248046875
4380,7196,-7.136548042297363
4380,7452,-1.914101481437683
4380,7708,-5.033383369445801
4636,28,-0.38534724712371826
4636,284,-4.625290393829346
4636,540,-4.2474446296691895
4636,796,-7.472672939300537
4636,1052,-11.269932746887207
4636,1308,-7.68555212020874
4636,1564,-7.368686199188232
4636,1820,-8.922805786132812
4636,2076,-2.1461100578308105
4636,2332,-2.955310106277466
4636,2588,-6.52389669418335
4636,2844,-4.530182361602783
4636,3100,-5.8350372314453125
4636,3356,-7.03336238861084
4636,3612,-6.688278675079346
4636,3868,-8.310508728027344
4636,4124,-9.242781639099121
4636,4380,-5.270816802978516
4636,4636,-6.870568752288818
4636,4892,-6.233944892883301
4636,5148,-6.631228923797607
4636,5404,-8.92093276977539
4636,5660,-8.366508483886719
4636,5916,-7.270535469055176
4636,6172,-6.529726505279541
4636,6428,-8.001161575317383
4636,6684,-9.073055267333984
4636,6940,-3.9786300659179688
4636,7196,-2.2659947872161865
4636,7452,-5.099178314208984
4636,7708,-3.243246078491211
4892,28,0.4106176197528839
4892,284,-6.362795352935791
4892,540,-5.749386310577393
4892,796,-11.300409317016602
4892,1052,-9.979001998901367
4892,1308,-3.1687188148498535
4892,1564,-2.986900806427002
4892,1820,-9.433704376220703
4892,2076,-10.006232261657715
4892,2332,-1.0492140054702759
4892,2588,-3.5036542415618896
4892,2844,-2.6150593757629395
4892,3100,-2.4824838638305664
4892,3356,-5.822153568267822
4892,3612,-4.881804943084717
4892,3868,-10.170392036437988
4892,4124,-4.769031047821045
4892,4380,-8.532273292541504
4892,4636,-8.604034423828125
4892,4892,-8.880919456481934
4892,5148,-8.529486656188965
4892,5404,-6.931159496307373
4892,5660,-5.18939733505249
4892,5916,-8.082338333129883
4892,6172,-8.841670989990234
4892,6428,-7.558740615844727
4892,6684,-0.27505457401275635
4892,6940,-4.535200595855713
4892,7196,-3.198390245437622
4892,7452,-1.7274717092514038
4892,7708,-0.6676613092422485
5148,28,-2.4628708362579346
5148,284,-4.571323871612549
5148,540,-10.680535316467285
5148,796,-10.147945404052734
5148,1052,-3.2251510620117188
5148,1308,-3.9350333213806152
5148,1564,-3.271965980529785
5148,1820,-5.0952911376953125
5148,2076,-8.134866714477539
5148,2332,-10.446893692016602
5148,2588,-1.1572818756103516
5148,2844,-0.3654462695121765
5148,3100,-1.2668163776397705
5148,3356,-0.5587518811225891
5148,3612,-10.86996078491211
5148,3868,-7.422817230224609
5148,4124,-6.367650508880615
5148,4380,-9.857342720031738
5148,4636,-10.798171043395996
5148,4892,-7.754092693328857
5148,5148,-5.5243449211120605
5148,5404,-7.589644432067871
5148,5660,-8.91076946258545
5148,5916,-9.4884033203125
5148,6172,-3.3257100582122803
5148,6428,-2.837061643600464
5148,6684,-4.922919273376465
5148,6940,-1.9462617635726929
5148,7196,-1.7116034030914307
5148,7452,-0.813522458076477
5404,28,-4.532410144805908
5404,284,-8.470605850219727
5404,540,-11.247566223144531
5404,796,-4.151998996734619
5404,1052,-5.632457256317139
5404,1308,-5.105828285217285
5404,1564,-2.156290054321289
5404,1820,-4.205539703369141
5404,2076,-4.493810176849365
5404,2332,-4.543971538543701
5404,2588,-9.009209632873535
5404,2844,-3.811675786972046
5404,3100,-0.008790767751634121
5404,3356,-9.75901985168457
5404,3612,-9.582528114318848
5404,3868,-5.967238903045654
5404,4124,-9.78182315826416
5404,4380,-10.445823669433594
5404,4636,-9.071941375732422
5404,4892,-7.191494464874268
5404,5148,-9.394122123718262
5404,5404,-9.090033531188965
5404,5660,-2.9458296298980713
5404,5916,-4.905752658843994
5404,6172,-4.532369613647461
5404,6428,-5.399068832397461
5404,6684,-1.9639787673950195
5404,6940,-4.165487289428711
5404,7196,-2.428571939468384
5660,28,-0.17044585943222046
5660,284,-11.052164077758789
5660,540,-8.990071296691895
5660,796,-4.732036590576172
5660,1052,-8.25573444366455
5660,1308,-5.514956474304199
5660,1564,-4.8810906410217285
5660,1820,-3.7546474933624268
5660,2076,-5.528491973876953
5660,2332,-5.283398628234863
5660,2588,-4.3342108726501465
5660,2844,-9.553370475769043
5660,3100,-6.174371719360352
5660,3356,-8.449262619018555
5660,3612,-5.756636142730713
5660,3868,-6.910412788391113
5660,4124,-10.531391143798828
5660,4380,-11.393109321594238
5660,4636,-6.090324401855469
5660,4892,-9.901079177856445
5660,5148,-9.432348251342773
5660,5404,1.9058713912963867
5660,5660,-6.698915958404541
5660,5916,-5.661931037902832
5660,6172,-1.9731197357177734
5660,6428,-2.0106379985809326
5660,6684,-1.9882161617279053
5660,6940,-2.082545042037964
5916,28,-6.5164103507995605
5916,284,-11.059378623962402
5916,540,-4.584150791168213
5916,796,-5.953959941864014
5916,1052,-8.787545204162598
5916,1308,-6.771947383880615
5916,1564,-6.893218517303467
5916,1820,-6.930504322052002
5916,2076,-7.223633766174316
5916,2332,-4.790809631347656
5916,2588,-5.699343681335449
5916,2844,-3.22676157951355
5916,3100,-6.127686500549316
5916,3356,-4.616706371307373
5916,3612,-5.820044040679932
5916,3868,-9.094852447509766
5916,4124,-9.408040046691895
5916,4380,-8.502800941467285
5916,4636,-9.304447174072266
5916,4892,-9.837218284606934
5916,5148,1.751993179321289
5916,5404,-3.80080246925354
5916,5660,-3.361253261566162
5916,5916,-1.9423975944519043
5916,6172,-1.9846936464309692
5916,6428,-4.525705337524414
5916,6684,-2.7064948081970215
6172,28,4.811119556427002
6172,284,4.330437183380127
6172,540,6.553943157196045
6172,796,5.821223735809326
6172,1052,2.8671042919158936
6172,1308,3.2445545196533203
6172,1564,3.640540599822998
6172,1820,3.5868964195251465
6172,2076,3.3544716835021973
6172,2332,5.600065231323242
6172,2588,6.354560852050781
6172,2844,6.578322887420654
6172,3100,7.2807841300964355
6172,3356,6.547783851623535
6172,3612,5.91983699798584
6172,3868,2.959458112716675
6172,4124,2.888592004776001
6172,4380,6.047333240509033
6172,4636,3.4390745162963867
6172,4892,4.3644537925720215
6172,5148,7.071940898895264
6172,5404,5.647314071655273
6172,5660,6.804727554321289
6172,5916,6.946824550628662
6172,6172,6.832165241241455
6172,6428,5.96339225769043
