X,Y,Attention
26,1050,-3.345306158065796
26,1306,-3.443239212036133
26,1562,1.1827870607376099
26,1818,1.3352385759353638
26,2074,-3.084871530532837
26,2330,-2.977799415588379
26,2586,-5.304990768432617
26,2842,-3.8397605419158936
26,3098,-7.330482006072998
26,3354,-8.854817390441895
26,3610,-8.13761043548584
26,3866,-0.4456996023654938
26,4122,2.9628124237060547
26,4378,-3.933983087539673
26,4634,-5.7718892097473145
26,4890,-0.6414734125137329
26,5146,-6.94016695022583
26,5402,-3.8779454231262207
26,5658,3.991058111190796
26,5914,-4.260650157928467
26,6170,2.175760269165039
26,6426,-4.8958420753479
26,6682,-8.216639518737793
26,6938,-2.8355770111083984
26,7194,0.17815643548965454
26,7450,-2.264425039291382
26,7706,-4.896679401397705
282,1050,-6.459168434143066
282,1306,-3.303813934326172
282,1562,-4.836910724639893
282,1818,-3.1842877864837646
282,2074,-1.1649513244628906
282,2330,-6.766457557678223
282,2586,-5.582958698272705
282,2842,-6.2170209884643555
282,3098,-9.457411766052246
282,3354,-8.461272239685059
282,3610,-9.667839050292969
282,3866,1.9797042608261108
282,4122,1.5907588005065918
282,4378,-9.430231094360352
282,4634,-5.412849426269531
282,4890,-4.063709259033203
282,5146,-8.941024780273438
282,5402,-6.111166000366211
282,5658,1.8172407150268555
282,5914,-4.62576961517334
282,6170,-2.911916494369507
282,6426,-5.657461643218994
282,6682,-6.410056114196777
282,6938,-10.934123992919922
282,7194,-6.067042350769043
282,7450,-2.4930694103240967
282,7706,-3.9741601943969727
538,1050,-2.621464252471924
538,1306,-1.5936305522918701
538,1562,-2.799037218093872
538,1818,-1.4462378025054932
538,2074,-1.3149473667144775
538,2330,-3.580502986907959
538,2586,-2.8529765605926514
538,2842,-7.380395889282227
538,3098,-7.86697244644165
538,3354,-10.326580047607422
538,3610,-9.00141429901123
538,3866,1.7127909660339355
538,4122,-0.24386289715766907
538,4378,-10.413031578063965
538,4634,-5.184109210968018
538,4890,-3.540151834487915
538,5146,-6.883606433868408
538,5402,-9.008647918701172
538,5658,1.8166028261184692
538,5914,0.8752530217170715
538,6170,-8.498156547546387
538,6426,1.7019866704940796
538,6682,-5.781672477722168
538,6938,-6.289228439331055
538,7194,-8.259751319885254
538,7450,-9.041131973266602
538,7706,-8.3870210647583
794,1306,-0.6467416882514954
