X,Y,Attention
26,26,3.980933427810669
26,282,0.274291455745697
26,538,1.8233599662780762
26,794,1.944775938987732
26,1050,1.9549026489257812
26,1306,2.101027488708496
26,1562,1.9966789484024048
26,1818,2.248363971710205
26,2074,2.0692875385284424
26,2330,-3.6468236446380615
26,2586,-5.945422649383545
26,2842,-0.6930766701698303
26,3098,1.8659576177597046
26,3354,-5.198278903961182
26,3610,-3.1927804946899414
26,3866,3.600310802459717
26,4122,3.2808947563171387
26,4378,3.4789154529571533
26,4634,3.3662807941436768
26,4890,2.394080638885498
26,5146,3.4941511154174805
26,5402,2.576615571975708
26,5658,3.4798812866210938
26,5914,2.845738649368286
26,6170,3.2587170600891113
26,6426,0.509519636631012
26,6682,-6.2711591720581055
26,6938,-2.1259286403656006
26,7194,0.6053218841552734
26,7450,-2.2266526222229004
26,7706,-5.066683769226074
282,26,1.1816506385803223
282,282,-2.989936351776123
282,538,-1.154054045677185
282,794,-1.1418936252593994
282,1050,-1.1414271593093872
282,1306,-1.1458747386932373
282,1562,-1.247190237045288
282,1818,-1.2562142610549927
282,2074,-1.133895993232727
282,2330,-9.769923210144043
282,2586,-7.1877121925354
282,2842,-3.3284659385681152
282,3098,-1.293333649635315
282,3354,-7.3727335929870605
282,3610,-7.121997833251953
282,3866,1.3661667108535767
282,4122,1.3713151216506958
282,4378,-1.2218221426010132
282,4634,-5.775171279907227
282,4890,-5.460958957672119
282,5146,-6.313833236694336
282,5402,-4.71242094039917
282,5658,-3.671260118484497
282,5914,-3.3321337699890137
282,6170,-3.8229291439056396
282,6426,0.3523556590080261
282,6682,-4.892258644104004
282,6938,-6.347639560699463
282,7194,-8.216402053833008
282,7450,-8.575188636779785
282,7706,-4.749690532684326
538,26,-1.0940922498703003
538,282,-2.7540595531463623
538,538,-2.858123302459717
538,794,-1.676459789276123
538,1050,-1.8294621706008911
538,1306,-1.6064691543579102
538,1562,-4.494309902191162
538,1818,-4.164927005767822
538,2074,-6.878705024719238
538,2330,-9.968925476074219
538,2586,0.6124246716499329
538,2842,-3.298494815826416
538,3098,-1.3051129579544067
538,3354,-6.509255886077881
538,3610,-5.878845691680908
538,3866,-2.764150381088257
538,4122,0.8057613968849182
538,4378,-7.682009220123291
538,4634,-3.2056496143341064
538,4890,-4.673342227935791
538,5146,-8.763620376586914
538,5402,-7.403884410858154
538,5658,-3.2360661029815674
538,5914,-3.228060007095337
538,6170,-3.376195192337036
538,6426,-4.160155296325684
538,6682,-4.497671604156494
538,6938,-9.817499160766602
538,7194,-6.753791332244873
538,7450,-2.534935712814331
538,7706,-2.161309003829956
794,26,-0.41823890805244446
794,282,0.2586830258369446
794,538,-4.017693996429443
794,794,-2.678933620452881
794,1050,-4.664438247680664
794,1306,-3.9171276092529297
794,1562,-5.8290276527404785
794,1818,-5.158306121826172
794,2074,-4.813000202178955
794,2330,-0.38370445370674133
794,2586,0.4313785433769226
794,2842,-5.975728511810303
794,3098,-2.9976093769073486
794,3354,-4.903252601623535
794,3610,-8.853192329406738
794,3866,-4.92380952835083
794,4122,-3.89218807220459
794,4378,-6.40705680847168
794,4634,-7.804025650024414
794,4890,-4.683242321014404
794,5146,-3.252603530883789
794,5402,-4.340470314025879
794,5658,-8.887190818786621
794,5914,-8.024164199829102
794,6170,-4.742334842681885
794,6426,-6.987965106964111
794,6682,-4.295340538024902
794,6938,-10.37932014465332
794,7194,-7.329810619354248
794,7450,-8.59016227722168
794,7706,-10.0017728805542
1050,26,1.811052918434143
1050,282,-3.122847080230713
1050,538,0.5149577856063843
1050,794,-1.3739951848983765
1050,1050,0.7538769245147705
1050,1306,0.7725850939750671
1050,1562,0.4599733352661133
1050,1818,0.542336106300354
1050,2074,0.42895445227622986
1050,2330,-1.8569722175598145
1050,2586,-0.3223668932914734
1050,2842,-4.493462085723877
1050,3098,-2.335021734237671
1050,3354,-2.942502021789551
1050,3610,-6.054911136627197
1050,3866,-7.399410724639893
1050,4122,-7.085865020751953
1050,4378,-0.7258527278900146
1050,4634,-7.617259502410889
1050,4890,-6.10821533203125
1050,5146,-3.5625648498535156
1050,5402,-8.315149307250977
1050,5658,-5.2235541343688965
1050,5914,-4.749396324157715
1050,6170,-8.20567512512207
1050,6426,-3.907491445541382
1050,6682,-9.320598602294922
1050,6938,-8.200679779052734
1050,7194,-7.612359046936035
1050,7450,-9.49239444732666
1050,7706,-7.284485816955566
1306,26,-2.7693018913269043
1306,282,-0.5460267066955566
1306,538,-4.0449347496032715
1306,794,-0.8325932621955872
1306,1050,0.47292113304138184
1306,1306,-1.2435863018035889
1306,1562,0.4668680727481842
1306,1818,0.4302428364753723
1306,2074,-0.4373026490211487
1306,2330,-3.9969959259033203
1306,2586,-3.6673152446746826
1306,2842,-4.541136264801025
1306,3098,-1.2750928401947021
1306,3354,-2.5870721340179443
1306,3610,-2.6192922592163086
1306,3866,-3.169689178466797
1306,4122,-3.1370279788970947
1306,4378,-3.7283143997192383
1306,4634,-9.15666389465332
1306,4890,-8.877435684204102
1306,5146,-2.3860437870025635
1306,5402,-0.9518173933029175
1306,5658,0.7549143433570862
1306,5914,-6.1012492179870605
1306,6170,-7.640742778778076
1306,6426,-5.229879379272461
1306,6682,-6.180163860321045
1306,6938,-7.688271999359131
1306,7194,-8.748004913330078
1306,7450,-10.125855445861816
1306,7706,-8.059378623962402
1562,26,1.1181012392044067
1562,282,-4.599332332611084
1562,538,-1.2122011184692383
1562,794,-0.5487076640129089
1562,1050,0.3294117748737335
1562,1306,-1.6553821563720703
1562,1562,0.2992164194583893
1562,1818,-3.953263759613037
1562,2074,-4.111507892608643
1562,2330,-1.3224841356277466
