X,Y,Attention
26,26,-3.180032730102539
26,282,-2.2116775512695312
26,538,-1.8679841756820679
26,794,-2.286672830581665
26,1050,-1.7588998079299927
26,1306,-1.1925809383392334
26,1562,-2.0013484954833984
26,1818,0.2643740177154541
26,2074,-0.3855697512626648
26,2330,-0.7399402856826782
26,2586,0.6689839959144592
26,2842,1.9681477546691895
26,3098,2.5135295391082764
26,3354,1.748259425163269
26,3610,0.38044723868370056
26,3866,0.011052687652409077
26,4122,-0.8645150661468506
26,4378,-5.392603874206543
282,26,-6.153904914855957
282,282,-5.734541893005371
282,538,-5.583656311035156
282,794,-5.253763675689697
282,1050,-4.748200416564941
282,1306,-4.486741542816162
282,1562,-4.693766117095947
282,1818,-3.3074393272399902
282,2074,-3.1241421699523926
282,2330,-3.975759744644165
282,2586,-3.4728541374206543
282,2842,-1.5492172241210938
282,3098,-0.5789415240287781
282,3354,-1.2727131843566895
282,3610,-2.3932344913482666
282,3866,-3.143352508544922
282,4122,-4.381660461425781
282,4378,-6.0988593101501465
538,26,-4.927551746368408
538,282,-5.510691165924072
538,538,-5.380154132843018
538,794,-5.189266681671143
538,1050,-4.615071773529053
538,1306,-4.244461536407471
538,1562,-4.218636989593506
538,1818,-3.896803379058838
538,2074,-2.780792236328125
538,2330,-3.8187661170959473
538,2586,-3.9673941135406494
538,2842,-3.0626494884490967
538,3098,-2.3375906944274902
538,3354,-2.769000768661499
538,3610,-2.747025966644287
538,3866,-3.173877000808716
538,4122,-3.736727237701416
538,4378,-4.298357009887695
538,4634,-5.171326160430908
794,26,-3.480806350708008
794,282,-5.273643493652344
794,538,-5.2692437171936035
794,794,-5.031518459320068
794,1050,-4.5177106857299805
794,1306,-4.291661739349365
794,1562,-4.178851127624512
794,1818,-4.582991123199463
794,2074,-2.8163414001464844
794,2330,-3.17720890045166
794,2586,-4.460821151733398
794,2842,-4.000761985778809
794,3098,-3.3041603565216064
794,3354,-3.165639877319336
794,3610,-3.1991991996765137
794,3866,-2.887610912322998
794,4122,-3.790635108947754
794,4378,-4.121405601501465
794,4634,-4.541319847106934
794,4890,-0.8917081952095032
794,5146,-0.6033611297607422
794,5402,-0.030997850000858307
794,5658,-2.241023302078247
1050,26,-2.5317327976226807
1050,282,-4.7382049560546875
1050,538,-4.6679582595825195
1050,794,-4.444599151611328
1050,1050,-4.4590301513671875
1050,1306,-4.172491550445557
1050,1562,-3.880547523498535
1050,1818,-4.34874963760376
1050,2074,-3.3874218463897705
1050,2330,-2.9536685943603516
1050,2586,-4.380887508392334
1050,2842,-4.1744794845581055
1050,3098,-4.361240863800049
1050,3354,-4.070031642913818
1050,3610,-3.242231845855713
1050,3866,-3.02540922164917
1050,4122,-3.107266902923584
1050,4378,-3.8058784008026123
1050,4634,-4.301115989685059
1050,4890,-4.57219123840332
1050,5146,-4.81660795211792
1050,5402,-4.843320369720459
1050,5658,-4.858988285064697
1050,5914,-5.001034736633301
1050,6170,-0.8630932569503784
1050,6426,-0.9477934241294861
1050,6682,-2.511139154434204
1306,26,-6.466713905334473
1306,282,-4.289853096008301
1306,538,-4.310230731964111
1306,794,-4.378899574279785
1306,1050,-4.267867088317871
1306,1306,-3.993870258331299
1306,1562,-3.971959114074707
1306,1818,-3.887263774871826
1306,2074,-3.997211217880249
1306,2330,-3.333986520767212
1306,2586,-2.731806516647339
1306,2842,-2.91957688331604
1306,3098,-2.988243579864502
1306,3354,-3.12078595161438
1306,3610,-3.073808431625366
1306,3866,-3.002168655395508
1306,4122,-2.982224225997925
1306,4378,-3.494304656982422
1306,4634,-4.146358966827393
1306,4890,-4.725758075714111
1306,5146,-4.918117523193359
1306,5402,-5.100086688995361
1306,5658,-5.141078948974609
1306,5914,-5.059496879577637
1306,6170,-5.172174453735352
1306,6426,-5.1474714279174805
1306,6682,-5.048147678375244
1306,6938,-3.061541795730591
1306,7194,-1.8688251972198486
1306,7450,-2.559899091720581
1562,26,-1.9586584568023682
1562,282,-4.146141052246094
1562,538,-5.6620659828186035
1562,794,-4.971556663513184
1562,1050,-4.146868705749512
1562,1306,-3.8774256706237793
1562,1562,-3.6456191539764404
1562,1818,-3.3091213703155518
1562,2074,-4.224499702453613
1562,2330,-4.219167709350586
1562,2586,-3.8222954273223877
1562,2842,-3.6628220081329346
1562,3098,-3.3871960639953613
1562,3354,-3.4947807788848877
1562,3610,-3.287674903869629
1562,3866,-2.9870615005493164
1562,4122,-2.7477645874023438
1562,4378,-3.0648562908172607
1562,4634,-3.7082996368408203
1562,4890,-3.2249927520751953
1562,5146,-3.4388582706451416
1562,5402,-5.732255458831787
1562,5658,-3.87637996673584
1562,5914,-4.4432692527771
1562,6170,-4.832912921905518
1562,6426,-5.035576820373535
1562,6682,-4.933406352996826
1562,6938,-4.9405083656311035
1562,7194,-5.042056083679199
1562,7450,-4.847916126251221
1562,7706,-2.9202558994293213
1818,26,-1.858227014541626
1818,282,-7.883297920227051
1818,538,-4.05394172668457
1818,794,-3.999236822128296
1818,1050,-5.49569034576416
1818,1306,-3.691633701324463
1818,1562,-3.5573654174804688
1818,1818,-3.2692248821258545
1818,2074,-3.2270591259002686
1818,2330,-3.5213165283203125
1818,2586,-4.109507083892822
1818,2842,-4.807060718536377
