X,Y,Attention
27,26,3.233229875564575
27,282,2.289609909057617
27,538,2.4811229705810547
27,794,2.4415040016174316
27,1050,2.282789468765259
27,1306,2.079343318939209
27,1562,1.6833910942077637
27,1818,1.6558010578155518
27,2074,1.338289737701416
27,2330,1.1188353300094604
27,2586,0.5225276350975037
27,2842,0.39335376024246216
27,3098,0.2581583261489868
27,3354,0.2323961704969406
27,3610,0.45693308115005493
27,3866,0.37144753336906433
27,4122,1.4289370775222778
27,4378,1.496267557144165
27,4634,1.3514509201049805
27,4890,1.5384455919265747
27,5146,1.421748161315918
27,5402,0.999737024307251
27,5658,0.9748851656913757
27,5914,0.7224408984184265
27,6170,0.5293210744857788
27,6426,-0.17002062499523163
27,6682,-0.3699183166027069
27,6938,-0.6709405183792114
27,7194,-2.0037190914154053
27,7450,0.962033212184906
27,7706,-3.813699722290039
283,26,1.4082694053649902
283,282,0.20582541823387146
283,538,0.15783509612083435
283,794,0.1851956844329834
283,1050,-0.15513454377651215
283,1306,-0.10047775506973267
283,1562,-0.24376578629016876
283,1818,-0.5064521431922913
283,2074,-0.542164146900177
283,2330,-0.6143687963485718
283,2586,-1.504599690437317
283,2842,-1.6442086696624756
283,3098,-1.7675310373306274
283,3354,-1.6912931203842163
283,3610,-1.8693785667419434
283,3866,-0.6740589141845703
283,4122,-0.5696120858192444
283,4378,-0.6202315092086792
283,4634,-0.5685216784477234
283,4890,-0.6256987452507019
283,5146,-0.39888718724250793
283,5402,-1.1084541082382202
283,5658,-1.385225772857666
283,5914,-1.6242942810058594
283,6170,-2.0922203063964844
283,6426,-2.603498935699463
283,6682,-2.888357400894165
283,6938,-2.8276121616363525
283,7194,-4.933382987976074
283,7450,-0.3937896192073822
283,7706,-2.619581460952759
539,26,1.1391631364822388
539,282,-0.1889871060848236
539,538,-0.03347766399383545
539,794,-0.23010879755020142
539,1050,-0.12753261625766754
539,1306,-0.3005445599555969
539,1562,-0.3180902898311615
539,1818,-0.6151767373085022
539,2074,-0.5055734515190125
539,2330,-0.6488195061683655
539,2586,-0.7149177193641663
539,2842,-1.482946515083313
539,3098,-1.5062525272369385
539,3354,-1.333634614944458
539,3610,-1.228524088859558
539,3866,-0.4714384973049164
539,4122,-0.5340288877487183
539,4378,-0.6499544382095337
539,4634,-0.5125748515129089
539,4890,-0.581757664680481
539,5146,-0.4647965431213379
539,5402,-1.4675573110580444
539,5658,-1.769540548324585
539,5914,-1.972976565361023
539,6170,-2.188798666000366
539,6426,-2.74025559425354
539,6682,-2.67842173576355
539,6938,-2.5969834327697754
539,7194,-3.530717611312866
539,7450,-2.769543409347534
539,7706,-0.7708542346954346
795,26,1.1867520809173584
795,282,-0.29784125089645386
795,538,-0.24383039772510529
795,794,-0.2704392075538635
795,1050,-0.2494192123413086
795,1306,-0.3407624065876007
795,1562,-0.2789495885372162
795,1818,-0.7368190288543701
795,2074,-0.4964466691017151
795,2330,-0.6098892688751221
795,2586,-0.5325501561164856
795,2842,-0.5869764089584351
795,3098,-1.2386550903320312
795,3354,-1.111299991607666
795,3610,-0.6376860737800598
795,3866,-0.4642188549041748
795,4122,-0.525769829750061
795,4378,-0.6145210862159729
795,4634,-0.5607346296310425
795,4890,-0.5414363741874695
795,5146,-1.2332130670547485
795,5402,-1.8269226551055908
795,5658,-2.113349437713623
795,5914,-2.4105064868927
795,6170,-2.8525946140289307
795,6426,-2.698237180709839
795,6682,-2.724713087081909
795,6938,-2.5835208892822266
795,7194,-2.8481647968292236
795,7450,-4.3415303230285645
795,7706,-5.374531269073486
1051,26,0.9589868187904358
1051,282,-0.5832180976867676
1051,538,-0.5365756750106812
1051,794,-0.5186269283294678
1051,1050,-0.5960473418235779
1051,1306,-0.4397618770599365
1051,1562,-0.47077786922454834
1051,1818,-0.7207053899765015
1051,2074,-0.46850141882896423
1051,2330,-0.6502860188484192
1051,2586,-0.6310192942619324
1051,2842,-0.5434929132461548
1051,3098,-0.4476059377193451
1051,3354,-0.5412497520446777
1051,3610,-0.6665133833885193
1051,3866,-0.37405136227607727
1051,4122,-0.41838538646698
1051,4378,-0.5134655833244324
1051,4634,-0.49385765194892883
1051,4890,-0.4377277195453644
1051,5146,-2.147873640060425
1051,5402,-2.092054605484009
1051,5658,-3.0412139892578125
1051,5914,-3.116729497909546
1051,6170,-2.9223263263702393
1051,6426,-2.5822062492370605
1051,6682,-2.4616360664367676
1051,6938,-2.49806809425354
1051,7194,-2.6885697841644287
1051,7450,-3.257490873336792
1051,7706,-4.145632743835449
1307,26,0.7152611613273621
1307,282,-0.5322744250297546
1307,538,-0.818983793258667
1307,794,-0.6495909094810486
1307,1050,-0.6820617318153381
1307,1306,-0.6807044744491577
1307,1562,-0.588575541973114
1307,1818,-0.5982239246368408
1307,2074,-0.5936396718025208
1307,2330,-0.5212774276733398
1307,2586,-0.5327625870704651
1307,2842,-0.5621867179870605
1307,3098,-0.36632728576660156
1307,3354,-0.983030378818512
1307,3610,-1.3792824745178223
1307,3866,-0.9724405407905579
1307,4122,-0.46812835335731506
1307,4378,-0.4075295329093933
1307,4634,-0.5475110411643982
1307,4890,-0.874050498008728
1307,5146,-2.212965488433838
1307,5402,-2.6486709117889404
1307,5658,-3.0510852336883545
1307,5914,-2.7179627418518066
1307,6170,-2.6307554244995117
1307,6426,-2.463766574859619
1307,6682,-2.375061273574829
1307,6938,-2.352088212966919
1307,7194,-2.5864031314849854
1307,7450,-2.9920670986175537
1307,7706,-3.0485801696777344
1563,26,0.7524510025978088
1563,282,-0.6469756364822388
1563,538,-0.5611453056335449
1563,794,-0.5126670002937317
1563,1050,-0.5078907608985901
1563,1306,-0.47079992294311523
1563,1562,-0.5153775215148926
1563,1818,-0.4895860552787781
1563,2074,-0.5763325691223145
1563,2330,-0.4980621635913849
1563,2586,-0.6466059684753418
1563,2842,-0.556405782699585
1563,3098,-0.5246232151985168
1563,3354,-1.6175276041030884
1563,3610,-1.4805080890655518
1563,3866,-2.096116542816162
1563,4122,-1.684279203414917
1563,4378,-0.5236742496490479
1563,4634,-0.5184638500213623
1563,4890,-2.107452154159546
1563,5146,-2.226285219192505
1563,5402,-3.0340261459350586
1563,5658,-2.819387197494507
1563,5914,-2.5848214626312256
1563,6170,-2.4198975563049316
1563,6426,-2.310288190841675
1563,6682,-2.287775754928589
1563,6938,-2.5187971591949463
1563,7194,-2.7879388332366943
1563,7450,-2.8554036617279053
1563,7706,-2.8630893230438232
1819,26,-1.0710583925247192
1819,282,-2.2060768604278564
1819,538,-1.0730078220367432
1819,794,-0.5436886548995972
1819,1050,-0.5618436336517334
1819,1306,-0.490062415599823
1819,1562,-0.5105054974555969
1819,1818,-0.5995455384254456
1819,2074,-0.5576881170272827
1819,2330,-0.5585394501686096
1819,2586,-0.5003533363342285
1819,2842,-0.6588450074195862
1819,3098,-1.472424030303955
1819,3354,-1.8532549142837524
1819,3610,-1.9983065128326416
1819,3866,-2.0304653644561768
1819,4122,-1.9906905889511108
1819,4378,-2.0258185863494873
1819,4634,-1.8516054153442383
1819,4890,-1.8952120542526245
1819,5146,-2.530336380004883
1819,5402,-3.1795389652252197
1819,5658,-2.717717409133911
1819,5914,-2.3822104930877686
1819,6170,-1.9635564088821411
1819,6426,-2.1373462677001953
1819,6682,-2.2710158824920654
1819,6938,-2.6049580574035645
1819,7194,-2.8965201377868652
1819,7450,-2.493283271789551
1819,7706,-2.313035011291504
2075,26,-0.7230463027954102
2075,282,-2.2569897174835205
2075,538,-2.3779733180999756
2075,794,-2.607226848602295
2075,1050,-0.6212614178657532
2075,1306,-0.5270277261734009
2075,1562,-0.6103184223175049
2075,1818,-0.4827226400375366
2075,2074,-0.5668015480041504
2075,2330,-0.4688769578933716
2075,2586,-0.5415370464324951
2075,2842,-0.5024049282073975
2075,3098,-1.9929472208023071
2075,3354,-2.088711977005005
2075,3610,-2.173551321029663
2075,3866,-2.207604169845581
2075,4122,-2.1172962188720703
2075,4378,-1.7701492309570312
2075,4634,-1.7705615758895874
2075,4890,-2.0343527793884277
2075,5146,-2.985255002975464
2075,5402,-3.1080615520477295
2075,5658,-2.8305916786193848
2075,5914,-1.9666688442230225
2075,6170,-1.5928548574447632
2075,6426,-2.038139581680298
2075,6682,-2.394150495529175
2075,6938,-2.7132797241210938
2075,7194,-2.681159019470215
2075,7450,-2.223109722137451
2075,7706,-2.266219139099121
2331,26,-0.5013277530670166
2331,282,-2.024634599685669
2331,538,-1.979487657546997
2331,794,-1.8340917825698853
2331,1050,-1.9648946523666382
2331,1306,-0.5424678325653076
2331,1562,-0.5281705856323242
2331,1818,-0.5766642689704895
2331,2074,-0.4879595637321472
2331,2330,-0.5589369535446167
2331,2586,-0.5856929421424866
2331,2842,-1.2558177709579468
2331,3098,-1.9568557739257812
2331,3354,-2.036681652069092
2331,3610,-2.2239887714385986
2331,3866,-2.31649112701416
2331,4122,-2.1228575706481934
2331,4378,-1.8838964700698853
2331,4634,-2.0288383960723877
2331,4890,-2.8128554821014404
2331,5146,-3.0637919902801514
2331,5402,-3.106523036956787
2331,5658,-3.3046133518218994
2331,5914,-2.003882646560669
2331,6170,-1.484190821647644
2331,6426,-1.9696234464645386
2331,6682,-2.499567747116089
2331,6938,-3.012087345123291
2331,7194,-2.4318950176239014
2331,7450,-2.256979465484619
2331,7706,-0.9057857394218445
2587,26,-0.39886102080345154
2587,282,-1.8699843883514404
2587,538,-1.7635188102722168
2587,794,-1.6802456378936768
2587,1050,-1.8555008172988892
2587,1306,-1.0036187171936035
2587,1562,-0.6229838132858276
2587,1818,-0.4753209054470062
2587,2074,-0.6613613963127136
2587,2330,-0.606813907623291
2587,2586,-0.598375678062439
2587,2842,-2.2041797637939453
2587,3098,-1.8250727653503418
2587,3354,-2.0181071758270264
2587,3610,-2.145456552505493
2587,3866,-2.1346399784088135
2587,4122,-1.980056643486023
2587,4378,-1.9525340795516968
2587,4634,-2.416168451309204
2587,4890,-3.227464437484741
2587,5146,-3.100496530532837
2587,5402,-4.945569038391113
2587,5658,-3.527925729751587
2587,5914,0.055458392947912216
2587,6170,-0.30263233184814453
2587,6426,-2.623162031173706
2587,6682,-2.6842942237854004
2587,6938,-3.2298219203948975
2587,7194,-3.5891928672790527
2587,7450,-0.7369588017463684
2587,7706,-0.6447533369064331
2843,26,-0.5226115584373474
2843,282,-1.807091474533081
2843,538,-1.7403019666671753
2843,794,-1.6463087797164917
2843,1050,-1.6655175685882568
2843,1306,-2.604445695877075
2843,1562,-3.2717912197113037
2843,1818,-2.676945924758911
2843,2074,-1.6547058820724487
2843,2330,-1.869186520576477
2843,2586,-2.5531041622161865
2843,2842,-1.7337982654571533
2843,3098,-1.6878877878189087
2843,3354,-1.9075939655303955
2843,3610,-2.1837358474731445
2843,3866,-2.1180367469787598
2843,4122,-1.8886395692825317
2843,4378,-2.0583534240722656
2843,4634,-2.7220373153686523
2843,4890,-3.1790106296539307
2843,5146,-3.622389078140259
2843,5402,-5.228333473205566
2843,5658,-0.8177664875984192
2843,5914,-1.3630136251449585
2843,6170,-0.39023932814598083
2843,6426,-3.869386672973633
2843,6682,-2.8534011840820312
2843,6938,-3.0386030673980713
2843,7194,-2.976606607437134
2843,7450,-0.6511462330818176
2843,7706,-0.5561057329177856
3099,26,-0.8014304637908936
3099,282,-1.8618134260177612
3099,538,-1.497928261756897
3099,794,-1.516960859298706
3099,1050,-1.640965223312378
3099,1306,-2.1394622325897217
3099,1562,-2.9209415912628174
3099,1818,-3.1584880352020264
3099,2074,-3.7570626735687256
3099,2330,-3.1369316577911377
3099,2586,-2.1856863498687744
3099,2842,-1.6354799270629883
3099,3098,-1.6359665393829346
3099,3354,-1.7474713325500488
3099,3610,-1.9799712896347046
3099,3866,-1.9905786514282227
3099,4122,-1.7382612228393555
3099,4378,-1.9857178926467896
3099,4634,-2.696998119354248
3099,4890,-2.985177993774414
3099,5146,-5.9281768798828125
3099,5402,-1.609719157218933
3099,5658,-3.7600784301757812
3099,5914,-3.8787877559661865
3099,6170,-5.565070629119873
3099,6426,-4.796737194061279
3099,6682,-2.8709230422973633
3099,6938,-3.491121530532837
3099,7194,-2.931734561920166
3099,7450,-0.5931643843650818
3099,7706,-0.6725348830223083
3355,26,0.8113962411880493
3355,282,-0.739479660987854
3355,538,-1.2759003639221191
3355,794,-1.5153656005859375
3355,1050,-2.048762083053589
3355,1306,-3.1202425956726074
3355,1562,-3.7411580085754395
3355,1818,-4.440870761871338
3355,2074,-4.2254719734191895
3355,2330,-4.300333499908447
3355,2586,-2.9602248668670654
3355,2842,-1.969154715538025
3355,3098,-1.7953280210494995
3355,3354,-2.171987771987915
3355,3610,-1.8784129619598389
3355,3866,-1.6727221012115479
3355,4122,-1.7995105981826782
3355,4378,-1.96855628490448
3355,4634,-2.6570913791656494
3355,4890,-3.97440505027771
3355,5146,-4.618036270141602
3355,5402,-4.714878082275391
3355,5658,-5.769962787628174
3355,5914,-4.107089042663574
3355,6170,-5.182145118713379
3355,6426,-4.117919921875
3355,6682,-3.1780054569244385
3355,6938,-3.8064846992492676
3355,7194,-4.142175197601318
3355,7450,-0.6493097543716431
3355,7706,-0.6092652678489685
3611,26,0.9002008438110352
3611,282,-0.6602030992507935
3611,538,-0.4876862168312073
3611,794,-1.7869480848312378
3611,1050,-2.576233386993408
3611,1306,-3.289820432662964
3611,1562,-2.9346814155578613
3611,1818,-2.9590330123901367
3611,2074,-2.9670634269714355
3611,2330,-2.817885160446167
3611,2586,-3.3682758808135986
3611,2842,-2.389854907989502
3611,3098,-2.371701955795288
3611,3354,-0.6864346265792847
3611,3610,-0.627831220626831
3611,3866,-0.636130690574646
3611,4122,-0.9459440112113953
3611,4378,-2.4870924949645996
3611,4634,-2.7765731811523438
3611,4890,-5.653454303741455
3611,5146,-2.934842348098755
3611,5402,-7.433061122894287
3611,5658,-4.379602432250977
3611,5914,-4.470662593841553
3611,6170,-4.715332984924316
3611,6426,-2.9076967239379883
3611,6682,-5.107610702514648
3611,6938,-3.5253727436065674
3611,7194,-3.5356574058532715
3611,7450,-2.3068606853485107
3611,7706,-0.48703745007514954
3867,26,0.7318306565284729
3867,282,-0.5212171077728271
3867,538,-0.48082220554351807
3867,794,-2.2444276809692383
3867,1050,-3.482357978820801
3867,1306,-3.1199328899383545
3867,1562,-3.7394025325775146
3867,1818,-3.9312355518341064
3867,2074,-3.250185489654541
3867,2330,-2.711566925048828
3867,2586,-2.9467384815216064
3867,2842,-2.974717140197754
3867,3098,-2.395101308822632
3867,3354,-0.5964221358299255
3867,3610,-0.5060153603553772
3867,3866,-0.6118577122688293
3867,4122,-0.6649919748306274
3867,4378,-2.9973554611206055
3867,4634,-3.565427780151367
3867,4890,-6.741738319396973
3867,5146,-4.819948196411133
3867,5402,-5.694154262542725
3867,5658,-7.063093185424805
3867,5914,-7.5141401290893555
3867,6170,-5.133284568786621
