X,Y,Attention
1050,5402,1.945213794708252
1050,5658,1.92357337474823
1050,5914,-2.283632755279541
1050,6170,2.0408620834350586
1050,6426,2.007021427154541
1050,6682,-9.17673110961914
1050,6938,-5.077199459075928
1050,7194,-8.135446548461914
1050,7450,-8.733369827270508
1050,7706,-9.34717845916748
1306,26,-6.793764591217041
1306,282,-4.8403778076171875
1306,538,-4.950170040130615
1306,794,-0.9519375562667847
1306,1050,2.0137951374053955
1306,1306,-8.537192344665527
1306,1562,-7.827642917633057
1306,1818,-3.4950053691864014
1306,2074,-1.7328814268112183
1306,2330,-4.642877578735352
1306,2586,-6.193362236022949
1306,2842,-7.72643518447876
1306,3098,-5.3666672706604
1306,3354,-6.718101978302002
1306,3610,-9.366146087646484
1306,3866,-4.350124359130859
1306,4122,-6.743153095245361
1306,4378,-11.40279769897461
1306,4634,-6.948320388793945
1306,4890,-7.28861141204834
1306,5146,-6.789640426635742
1306,5402,1.748358130455017
1306,5658,1.639315128326416
1306,5914,-2.1580004692077637
1306,6170,1.9505842924118042
1306,6426,-3.0578079223632812
1306,6682,-0.5537809133529663
1306,6938,-1.6302324533462524
1306,7194,-5.895487308502197
1306,7450,-3.7721610069274902
1306,7706,-8.258552551269531
1562,26,-8.482688903808594
1562,282,-7.094182968139648
1562,538,-9.197993278503418
1562,794,-7.990292549133301
1562,1050,-6.373895168304443
1562,1306,0.3261891007423401
1562,1562,-4.099470138549805
1562,1818,-7.765514373779297
1562,2074,-5.187133312225342
1562,2330,-6.469395637512207
1562,2586,-3.822066068649292
1562,2842,-0.8391722440719604
1562,3098,-4.409465312957764
1562,3354,-4.7170915603637695
1562,3610,-1.2759888172149658
1562,3866,-4.6738505363464355
1562,4122,-10.895813941955566
1562,4378,-5.440738201141357
1562,4634,-8.935084342956543
1562,4890,-9.445048332214355
1562,5146,-6.0130791664123535
1562,5402,-2.5687124729156494
1562,5658,-3.5032341480255127
1562,5914,-3.658036947250366
1562,6170,-2.48310923576355
1562,6426,-7.1878228187561035
1562,6682,-3.1714982986450195
1562,6938,-8.227773666381836
1562,7194,-7.961007118225098
1562,7450,-4.8553876876831055
1562,7706,-4.845201015472412
1818,26,-8.581433296203613
1818,282,-9.442771911621094
1818,538,-7.52924108505249
1818,794,-9.579346656799316
1818,1050,-6.981854438781738
1818,1306,-3.962371587753296
1818,1562,-2.1381988525390625
1818,1818,5.446792125701904
1818,2074,-5.296535491943359
1818,2330,-4.874277591705322
1818,2586,-6.6277337074279785
1818,2842,-4.441195011138916
1818,3098,-4.065361976623535
1818,3354,-4.232956409454346
1818,3610,-6.736242294311523
1818,3866,-8.79172420501709
1818,4122,-8.896838188171387
1818,4378,-9.128399848937988
1818,4634,-9.068389892578125
1818,4890,-10.167662620544434
1818,5146,-9.318485260009766
1818,5402,-7.2061686515808105
1818,5658,-6.887301445007324
1818,5914,-10.202682495117188
1818,6170,-3.324716329574585
1818,6426,-10.081089973449707
1818,6682,-6.460859298706055
1818,6938,-8.049492835998535
1818,7194,-7.418592929840088
1818,7450,-6.3443684577941895
1818,7706,-5.502658367156982
2074,26,-4.513137340545654
2074,282,-6.594919204711914
2074,538,-9.88131332397461
2074,794,-8.506678581237793
2074,1050,-9.57589054107666
2074,1306,-6.513875961303711
2074,1562,-2.9901437759399414
2074,1818,-3.5018913745880127
2074,2074,-0.18355415761470795
2074,2330,5.948794364929199
2074,2586,6.07090950012207
2074,2842,8.2347412109375
2074,3098,9.845440864562988
2074,3354,7.511577606201172
2074,3610,2.640014171600342
2074,3866,-0.47615572810173035
2074,4122,-7.6524577140808105
2074,4378,-8.845505714416504
2074,4634,-9.443095207214355
2074,4890,-6.76492166519165
2074,5146,-6.3537678718566895
2074,5402,-6.3524699211120605
2074,5658,-6.470618724822998
2074,5914,-7.508228302001953
2074,6170,-10.115484237670898
2074,6426,-9.586197853088379
2074,6682,-6.02003812789917
2074,6938,-6.987066745758057
2074,7194,-8.686585426330566
2074,7450,-3.614825487136841
2074,7706,-4.940273284912109
2330,26,-7.121662616729736
2330,282,-6.15701961517334
2330,538,-6.428816795349121
2330,794,-9.844976425170898
2330,1050,-7.481243133544922
2330,1306,-8.149092674255371
2330,1562,-7.078600883483887
2330,1818,-2.58685302734375
2330,2074,0.3277788460254669
2330,2330,-0.9276042580604553
2330,2586,-1.2126423120498657
2330,2842,-0.28035518527030945
2330,3098,2.387422800064087
2330,3354,-6.514425754547119
2330,3610,-6.045307159423828
2330,3866,-6.352512359619141
2330,4122,-8.324457168579102
2330,4378,-7.187783241271973
2330,4634,-6.920171737670898
2330,4890,-8.022760391235352
2330,5146,-9.273832321166992
2330,5402,-7.8095293045043945
2330,5658,-6.910094738006592
2330,5914,-8.472501754760742
2330,6170,-9.821866989135742
2330,6426,-8.786541938781738
2330,6682,-5.893319606781006
2330,6938,-7.814774513244629
2330,7194,-4.437494277954102
2330,7450,-9.069421768188477
2330,7706,-3.8772642612457275
2586,26,-5.2820143699646
2586,282,-7.809037208557129
2586,538,-7.34493350982666
2586,794,-9.840034484863281
2586,1050,-8.567404747009277
2586,1306,-6.4883222579956055
2586,1562,-6.539950847625732
2586,1818,-6.999589443206787
2586,2074,-4.3429179191589355
2586,2330,-4.175315856933594
2586,2586,-4.900899887084961
2586,2842,-4.6501851081848145
2586,3098,-4.971202850341797
2586,3354,-9.705275535583496
2586,3610,-7.5122880935668945
2586,3866,-7.493677139282227
2586,4122,-7.584672927856445
2586,4378,-7.2209014892578125
2586,4634,-6.730640888214111
2586,4890,-6.398587703704834
2586,5146,-8.948928833007812
2586,5402,-6.660511016845703
2586,5658,-6.885079860687256
2586,5914,-8.77885627746582
2586,6170,-9.597997665405273
2586,6426,-9.826045036315918
2586,6682,-10.279775619506836
2586,6938,-7.766294002532959
2586,7194,-8.570733070373535
2586,7450,-2.7657663822174072
2586,7706,-3.611058235168457
2842,26,-5.185197830200195
2842,282,-7.183373928070068
2842,538,-6.248631954193115
2842,794,-7.9814772605896
2842,1050,-2.959927797317505
2842,1306,-5.720489025115967
2842,1562,-3.708080768585205
2842,1818,-3.276796817779541
2842,2074,-5.235738277435303
2842,2330,-1.3611323833465576
2842,2586,-3.6391937732696533
2842,2842,-1.471972942352295
2842,3098,-1.0187897682189941
2842,3354,-5.625546455383301
2842,3610,-5.756139755249023
2842,3866,-6.645575046539307
2842,4122,-7.2441086769104
2842,4378,-7.197088718414307
2842,4634,-6.094806671142578
2842,4890,-8.553964614868164
2842,5146,-9.867547035217285
2842,5402,-8.95728874206543
2842,5658,-6.797898769378662
2842,5914,-6.466472148895264
2842,6170,-10.807509422302246
2842,6426,-9.327706336975098
2842,6682,-11.215799331665039
2842,6938,-7.531205654144287
2842,7194,-7.8424553871154785
2842,7450,-4.320932388305664
2842,7706,0.9456913471221924
3098,26,-4.936233997344971
3098,282,-7.189366340637207
3098,538,-6.085355758666992
3098,794,-8.260284423828125
3098,1050,-2.307298421859741
3098,1306,-3.1117160320281982
3098,1562,-6.184750556945801
3098,1818,-6.872641086578369
3098,2074,-6.362720966339111
3098,2330,-6.251683235168457
3098,2586,-6.517667293548584
3098,2842,-9.352468490600586
3098,3098,-8.807251930236816
3098,3354,-8.358308792114258
3098,3610,-5.92664909362793
3098,3866,-6.691718101501465
3098,4122,-8.433717727661133
3098,4378,-5.2520952224731445
3098,4634,-6.4879069328308105
3098,4890,-9.034440994262695
3098,5146,-10.489270210266113
3098,5402,-8.658655166625977
3098,5658,-6.923037528991699
3098,5914,-7.274062156677246
3098,6170,-12.000298500061035
3098,6426,-10.536885261535645
3098,6682,-8.85631275177002
3098,6938,-8.954862594604492
3098,7194,-6.465747356414795
3098,7450,-3.882262945175171
3098,7706,-5.274796009063721
3354,26,-5.333970069885254
3354,282,-8.183514595031738
3354,538,-2.3865320682525635
3354,794,-3.8591361045837402
3354,1050,-5.315402984619141
3354,1306,-4.019592761993408
3354,1562,-8.436840057373047
3354,1818,-7.187047958374023
3354,2074,-9.098474502563477
3354,2330,-8.992598533630371
3354,2586,-4.899145126342773
3354,2842,-1.7979984283447266
3354,3098,-2.5543227195739746
3354,3354,-3.17075252532959
3354,3610,-1.9238073825836182
3354,3866,-1.994735598564148
3354,4122,-4.949533939361572
3354,4378,-3.8702218532562256
3354,4634,-5.063513278961182
3354,4890,-8.042089462280273
3354,5146,-10.07641887664795
3354,5402,-6.8383469581604
3354,5658,-6.990448951721191
3354,5914,-10.954716682434082
3354,6170,-10.341509819030762
3354,6426,-10.822168350219727
3354,6682,-10.164379119873047
3354,6938,-5.678770542144775
3354,7194,-5.123162746429443
3354,7450,-7.856104850769043
3354,7706,-6.225538730621338
3610,26,-4.846302032470703
3610,282,-9.846076011657715
3610,538,-6.440783500671387
3610,794,-6.408244609832764
3610,1050,-7.267791271209717
3610,1306,-9.902107238769531
3610,1562,-6.962103843688965
3610,1818,-6.518043518066406
3610,2074,-10.10753059387207
3610,2330,-2.4299802780151367
3610,2586,-1.9210419654846191
3610,2842,-2.747361421585083
3610,3098,-2.960359811782837
3610,3354,-4.517327785491943
3610,3610,-1.9682193994522095
3610,3866,-1.9419360160827637
3610,4122,-1.9447457790374756
3610,4378,-9.089874267578125
3610,4634,-4.843796253204346
3610,4890,-9.798921585083008
3610,5146,-8.46002197265625
3610,5402,-6.955756187438965
3610,5658,-10.711479187011719
3610,5914,-12.035881042480469
3610,6170,-10.233860969543457
3610,6426,-10.03565788269043
3610,6682,-9.527260780334473
3610,6938,-5.107363224029541
3610,7194,-8.349736213684082
3610,7450,-4.517737865447998
3866,26,-2.0008437633514404
3866,282,-4.261683940887451
3866,538,-8.48538875579834
3866,794,-9.349851608276367
3866,1050,-6.402297496795654
3866,1306,-11.532100677490234
3866,1562,-6.335391998291016
3866,1818,-6.7837653160095215
3866,2074,-8.883318901062012
3866,2330,-1.9248125553131104
3866,2586,-4.251530647277832
3866,2842,-1.957934021949768
3866,3098,-1.9373674392700195
3866,3354,-5.291133403778076
3866,3610,-4.527876377105713
3866,3866,-5.675511360168457
3866,4122,-7.771510124206543
3866,4378,-6.61065673828125
3866,4634,-10.797037124633789
3866,4890,-8.456184387207031
3866,5146,-6.985294342041016
3866,5402,-11.673880577087402
3866,5658,-12.248031616210938
3866,5914,-10.11837100982666
3866,6170,-9.080588340759277
3866,6426,-9.334283828735352
3866,6682,-3.4424192905426025
3866,6938,-9.68868637084961
3866,7194,-6.82248592376709
4122,26,-7.831073760986328
4122,282,-9.908324241638184
4122,538,-8.266518592834473
4122,794,-10.39217472076416
4122,1050,-10.37804126739502
4122,1306,-10.152929306030273
4122,1562,-6.835329532623291
4122,1818,-6.006418228149414
4122,2074,-8.926151275634766
4122,2330,-1.9287797212600708
4122,2586,-1.9056010246276855
4122,2842,-4.775084972381592
4122,3098,-2.3711299896240234
4122,3354,-1.9231382608413696
4122,3610,-5.339111804962158
4122,3866,-9.197528839111328
4122,4122,-9.581618309020996
4122,4378,-10.322551727294922
4122,4634,-8.083186149597168
4122,4890,-6.9967851638793945
4122,5146,-11.084234237670898
4122,5402,-11.645537376403809
4122,5658,-10.420831680297852
4122,5914,-10.860154151916504
4122,6170,-9.673415184020996
4122,6426,-6.169808864593506
4122,6682,-6.5280890464782715
4122,6938,-5.877598762512207
4122,7194,-5.144604206085205
4378,26,-6.635222434997559
4378,282,-7.864883899688721
4378,538,-5.640122890472412
4378,794,-9.175801277160645
4378,1050,-11.865710258483887
4378,1306,-10.120229721069336
4378,1562,-10.004854202270508
4378,1818,-6.16906213760376
4378,2074,-6.503629684448242
4378,2330,-6.618022441864014
4378,2586,-3.7845027446746826
4378,2842,-6.938255310058594
4378,3098,-5.539126396179199
4378,3354,-5.059289932250977
4378,3610,-7.187167167663574
4378,3866,-8.496039390563965
4378,4122,-7.544126033782959
4378,4378,-7.004069805145264
4378,4634,-7.971086025238037
4378,4890,-10.681401252746582
4378,5146,-9.798318862915039
4378,5402,-11.456948280334473
4378,5658,-10.573344230651855
4378,5914,-9.308571815490723
4378,6170,-8.40848159790039
4378,6426,-3.450493812561035
4378,6682,-8.216303825378418
4378,6938,-7.304815769195557
4634,26,-5.505363941192627
4634,282,-7.725457191467285
4634,538,-4.772266387939453
4634,794,-9.378795623779297
4634,1050,-11.84221363067627
4634,1306,-10.885767936706543
4634,1562,-8.45752239227295
4634,1818,-6.6492228507995605
4634,2074,-6.367649555206299
4634,2330,-8.654292106628418
4634,2586,-7.458713054656982
4634,2842,-6.552042007446289
4634,3098,-6.80432653427124
4634,3354,-7.1341753005981445
4634,3610,-7.372493743896484
4634,3866,-8.204329490661621
4634,4122,-8.614484786987305
4634,4378,-8.748564720153809
4634,4634,-8.728675842285156
4634,4890,-8.321402549743652
4634,5146,-10.450553894042969
4634,5402,-9.646129608154297
4634,5658,-8.196816444396973
4634,5914,-6.987389087677002
4634,6170,-6.579676628112793
4634,6426,-3.876561164855957
4634,6682,-7.481241703033447
4634,6938,-5.378661632537842
4890,26,-5.6268630027771
4890,282,-4.310776710510254
4890,538,-6.172513008117676
4890,794,-4.715444564819336
4890,1050,-11.144268989562988
4890,1306,-11.559613227844238
4890,1562,-10.234642028808594
4890,1818,-6.97609806060791
4890,2074,-6.817230224609375
4890,2330,-7.051094055175781
4890,2586,-7.192496299743652
4890,2842,-7.181016445159912
4890,3098,-7.754242420196533
4890,3354,-10.897590637207031
4890,3610,-7.358456134796143
4890,3866,-5.662849426269531
4890,4122,-4.794870376586914
4890,4378,-7.317873477935791
4890,4634,-8.47866439819336
4890,4890,-3.829684257507324
4890,5146,-7.452209949493408
4890,5402,-3.479560613632202
4890,5658,-4.908467769622803
4890,5914,-4.596254825592041
4890,6170,-4.929317474365234
4890,6426,-3.5997982025146484
4890,6682,-4.569279670715332
4890,6938,-6.078766822814941
4890,7194,-6.900501728057861
5146,26,-8.607876777648926
5146,282,-7.040957450866699
5146,538,-7.0413055419921875
5146,794,-3.1002197265625
5146,1050,-9.241055488586426
5146,1306,-10.58576488494873
5146,1562,-9.059556007385254
5146,1818,-6.9914751052856445
5146,2074,-7.682122707366943
5146,2330,-8.787830352783203
5146,2586,-8.140965461730957
5146,2842,-9.801102638244629
5146,3098,-6.312599182128906
5146,3354,-4.350157737731934
5146,3610,-5.762743949890137
5146,3866,-5.52891206741333
5146,4122,-6.367942810058594
5146,4378,-4.664036750793457
5146,4634,-5.3878960609436035
5146,4890,-4.620332717895508
5146,5146,-8.59023380279541
5146,5402,-6.541500568389893
5146,5658,-8.151021957397461
5146,5914,-3.3919811248779297
5146,6170,-7.860861301422119
5146,6426,-4.072835445404053
5146,6682,0.8420634865760803
5146,6938,-7.837123394012451
5146,7194,-6.186612606048584
5146,7450,-4.280929088592529
5402,26,-3.8047144412994385
5402,282,-6.606176853179932
5402,538,-3.38376522064209
5402,794,-5.895065784454346
5402,1050,-2.7279515266418457
5402,1306,-3.3882336616516113
5402,1562,-5.803794860839844
5402,1818,-8.812867164611816
5402,2074,-6.540329933166504
5402,2330,-6.213205337524414
5402,2586,-5.613522529602051
5402,2842,-5.394417762756348
5402,3098,-5.763497829437256
5402,3354,-7.867623805999756
5402,3610,-7.806092262268066
5402,3866,-6.680490970611572
5402,4122,-6.3463921546936035
5402,4378,-5.869640827178955
5402,4634,-6.499043941497803
5402,4890,-5.772008895874023
5402,5146,-7.700523853302002
5402,5402,-6.54887580871582
5402,5658,-4.766697406768799
5402,5914,-3.2344422340393066
5402,6170,-8.844923973083496
5402,6426,-3.22318434715271
5402,6682,0.9435279965400696
5402,6938,0.8831959962844849
5402,7194,-6.584869861602783
5402,7450,-3.0311338901519775
5402,7706,1.5845990180969238
5658,26,-1.5840377807617188
5658,282,-0.5689377784729004
5658,538,0.25933897495269775
5658,794,-0.8577533960342407
5658,1050,0.310771644115448
5658,1306,0.44168156385421753
5658,1562,-3.842590808868408
5658,1818,-0.9238336682319641
5658,2074,-5.49111795425415
5658,2330,-2.112981081008911
5658,2586,-3.896732807159424
5658,2842,-4.3278350830078125
5658,3098,-4.066538333892822
5658,3354,-3.223649501800537
5658,3610,-0.3287689983844757
5658,3866,-0.22616291046142578
5658,4122,2.3348166942596436
5658,4378,2.6728665828704834
5658,4634,-3.6781628131866455
5658,4890,0.19745317101478577
5658,5146,-0.17999620735645294
5658,5402,-0.2055625319480896
5658,5658,0.2856643795967102
5658,5914,0.2537669241428375
5658,6170,-5.749560832977295
5658,6426,-2.245206117630005
5658,6682,-0.14888545870780945
5658,6938,3.78007173538208
5658,7194,2.9991798400878906
5658,7450,3.8505241870880127
5658,7706,3.70707106590271
