X,Y,Attention
26,2842,-7.964313507080078
26,3098,-7.388767719268799
26,3354,-5.555290699005127
26,3610,2.725327253341675
26,3866,8.23154354095459
26,4122,0.4935469627380371
26,4378,5.676395893096924
26,4634,0.089431993663311
26,4890,-3.341479778289795
26,5146,-5.5730695724487305
26,5402,-3.8765251636505127
26,5658,-6.549239158630371
26,5914,-3.2298007011413574
26,6170,-4.63208532333374
26,6426,-8.113190650939941
26,6682,-5.050095081329346
26,6938,0.6632019281387329
26,7194,-0.07949549704790115
26,7450,-2.4493772983551025
26,7706,-9.230415344238281
282,2586,-3.361881732940674
282,2842,-9.679139137268066
282,3098,-9.631041526794434
282,3354,-5.19465970993042
282,3610,-0.735192596912384
282,3866,8.266688346862793
282,4122,-3.414978265762329
282,4378,0.3184903860092163
282,4634,-4.814662456512451
282,4890,-7.51908540725708
282,5146,-8.114680290222168
282,5402,-5.268898963928223
282,5658,-4.856393337249756
282,5914,-6.829866409301758
282,6170,-4.415526390075684
282,6426,-6.828426361083984
282,6682,-7.518391132354736
282,6938,-7.654944896697998
282,7194,-5.348414897918701
282,7450,-5.5040459632873535
282,7706,-6.614378929138184
538,2586,-8.546899795532227
538,2842,-9.462292671203613
538,3098,-7.7694010734558105
538,3354,-8.337692260742188
538,3610,-5.933531284332275
538,3866,-0.5972158312797546
538,4122,-2.916810989379883
538,4378,5.52880859375
538,4634,3.5825231075286865
538,4890,5.205018043518066
538,5146,6.885746002197266
538,5402,-0.09909097850322723
538,5658,-5.450491905212402
538,5914,-8.407637596130371
538,6170,-5.561028957366943
538,6426,-2.3899500370025635
538,6682,-0.7774826288223267
538,6938,-0.08824268728494644
538,7194,-2.37223219871521
538,7450,-5.00379753112793
538,7706,-6.595759868621826
794,2330,-3.464142084121704
794,2586,-8.290003776550293
794,2842,-6.705097675323486
794,3098,-7.74185848236084
794,3354,-8.399879455566406
794,3610,1.9581482410430908
794,3866,7.1883697509765625
794,4122,11.449931144714355
794,4378,13.291096687316895
794,4634,8.639315605163574
794,4890,8.406878471374512
794,5146,3.842055559158325
794,5402,1.192018985748291
794,5658,0.5730677247047424
794,5914,-6.508067607879639
794,6170,-6.581878185272217
794,6426,-6.695863246917725
794,6682,-1.237136721611023
794,6938,1.1122760772705078
794,7194,-2.568729877471924
794,7450,-2.135288715362549
794,7706,-8.11397933959961
1050,2074,-4.430814266204834
1050,2330,-9.167139053344727
1050,2586,-7.069377422332764
1050,2842,-9.046741485595703
1050,3098,-9.313224792480469
1050,3354,-2.3629047870635986
1050,3610,0.4317266345024109
1050,3866,-5.585692882537842
1050,4122,-2.000535488128662
1050,4378,-5.701912879943848
1050,4634,-1.9170857667922974
1050,4890,-6.511135101318359
1050,5146,-4.698786735534668
1050,5402,0.15690766274929047
1050,5658,-1.2655106782913208
1050,5914,1.0427662134170532
1050,6170,-3.2232418060302734
1050,6426,-5.035955429077148
1050,6682,-5.432369709014893
1050,6938,-3.633105754852295
1050,7194,-4.298027515411377
1050,7450,-5.987463474273682
1050,7706,-5.029290199279785
1306,26,-2.482266426086426
1306,282,4.09516716003418
1306,538,4.681623458862305
1306,794,6.579956531524658
1306,1050,9.308037757873535
1306,1306,7.478298187255859
1306,1562,0.6884956359863281
1306,1818,-5.0872273445129395
1306,2074,-8.722789764404297
1306,2330,-6.13364839553833
1306,2586,-8.792072296142578
1306,2842,-9.333486557006836
1306,3098,-3.2466726303100586
1306,3354,-2.518139123916626
1306,3610,-3.3531854152679443
1306,3866,0.09804985672235489
1306,4122,-5.098369598388672
1306,4378,-5.094071388244629
1306,4634,-3.054746627807617
1306,4890,-0.030416499823331833
1306,5146,-8.501688003540039
1306,5402,-5.8798136711120605
1306,5658,3.7170116901397705
1306,5914,4.313029766082764
1306,6170,5.752195835113525
1306,6426,0.7054464817047119
1306,6682,-6.474899768829346
1306,6938,-8.601889610290527
1306,7194,-3.931281328201294
1306,7450,-8.626826286315918
1306,7706,-7.91170072555542
1562,26,-5.268111228942871
1562,282,1.3577325344085693
1562,538,0.9544931650161743
1562,794,1.2042959928512573
1562,1050,0.6370624303817749
1562,1306,-3.516655921936035
1562,1562,-7.577009677886963
1562,1818,-5.567679405212402
1562,2074,-4.632670879364014
1562,2330,-8.563222885131836
1562,2586,-8.423066139221191
1562,2842,-5.266569137573242
1562,3098,-5.122885227203369
1562,3354,-8.279276847839355
1562,3610,-2.8809702396392822
1562,3866,0.09804985672235489
1562,4122,-6.3686347007751465
1562,4378,-1.683794379234314
1562,4634,0.09804985672235489
1562,4890,-3.314436674118042
1562,5146,-5.605877876281738
1562,5402,-9.152088165283203
1562,5658,-8.19325065612793
1562,5914,-4.110579490661621
1562,6170,0.7979558706283569
1562,6426,-0.7043493986129761
1562,6682,-2.4478392601013184
1562,6938,-5.957132339477539
1562,7194,-4.807509899139404
1562,7450,-8.318580627441406
1562,7706,-8.566690444946289
1818,26,-7.175588130950928
1818,282,-7.343247890472412
1818,538,-8.64547061920166
1818,794,-0.8206484317779541
1818,1050,-3.8264777660369873
1818,1306,-3.044156312942505
1818,1562,-1.8738254308700562
1818,1818,-2.802800416946411
1818,2074,-4.317935943603516
1818,2330,-8.830526351928711
1818,2586,-8.484697341918945
1818,2842,-2.8314852714538574
1818,3098,-0.6667256355285645
1818,3354,-3.653512716293335
1818,3610,-8.291983604431152
1818,3866,-6.104092597961426
1818,4122,-1.4696422815322876
1818,4378,-3.235165596008301
1818,4634,-5.333292484283447
1818,4890,2.0311224460601807
1818,5146,-1.59666109085083
1818,5402,-8.8862886428833
1818,5658,-8.660003662109375
1818,5914,-3.58282470703125
1818,6170,-8.299139976501465
1818,6426,-3.939218282699585
1818,6682,-4.418635845184326
1818,6938,-6.364365577697754
1818,7194,-5.8951826095581055
1818,7450,-8.70434284210205
1818,7706,-8.434322357177734
2074,26,-3.8490686416625977
2074,282,-5.334153175354004
2074,538,-9.627636909484863
2074,794,-6.450584411621094
2074,1050,-10.124810218811035
2074,1306,-6.087611198425293
2074,1562,-6.567296981811523
2074,1818,-1.0532641410827637
2074,2074,-2.022144317626953
2074,2330,-3.684666633605957
2074,2586,-4.658778190612793
2074,2842,-5.59863805770874
2074,3098,-3.3216500282287598
2074,3354,4.166708469390869
2074,3610,11.088186264038086
2074,3866,14.083504676818848
2074,4122,15.048845291137695
2074,4378,7.75135612487793
2074,4634,14.331843376159668
2074,4890,11.304341316223145
2074,5146,6.37210750579834
2074,5402,-0.4787849187850952
2074,5658,-9.610908508300781
2074,5914,-0.3730612099170685
2074,6170,-9.611368179321289
2074,6426,-8.764516830444336
2074,6682,-4.745456218719482
2074,6938,-9.724225997924805
2074,7194,-8.637816429138184
2074,7450,-7.322584629058838
2074,7706,-9.242656707763672
2330,26,3.503685235977173
2330,282,-2.898569345474243
2330,538,-6.355793476104736
2330,794,-9.340686798095703
2330,1050,-7.650276184082031
2330,1306,-5.85445499420166
2330,1562,-2.1664209365844727
2330,1818,4.822426795959473
2330,2074,3.9449472427368164
2330,2330,-1.5429887771606445
2330,2586,3.676730155944824
2330,2842,1.3134591579437256
2330,3098,-2.924014091491699
2330,3354,-3.53666090965271
2330,3610,1.902373194694519
2330,3866,1.8944803476333618
2330,4122,0.24960675835609436
2330,4378,4.920804500579834
2330,4634,-4.565165996551514
