X,Y,Attention
798,1821,-1.4457722902297974
798,2077,-1.3701831102371216
798,2333,-3.8856313228607178
798,2589,-4.817741870880127
798,2845,-3.270336151123047
798,3101,-7.182799339294434
1054,29,-2.2762820720672607
1054,285,0.7827209830284119
1054,541,0.690397322177887
1054,797,0.4658723771572113
1054,1053,0.12319045513868332
1054,1309,-0.5514980554580688
1054,1565,-1.3254421949386597
1054,1821,-1.648496150970459
1054,2077,-1.3359425067901611
1054,2333,-1.4449257850646973
1054,2589,-1.4447650909423828
1054,2845,-5.389385223388672
1054,3101,-6.613842010498047
1054,3357,-7.803454399108887
1310,29,0.8146348595619202
1310,285,0.8062320351600647
1310,541,0.7788642644882202
1310,797,0.6533621549606323
1310,1053,0.5041240453720093
1310,1309,0.274071604013443
1310,1565,0.0609915554523468
1310,1821,-0.24730443954467773
1310,2077,-1.1077558994293213
1310,2333,-1.20430326461792
1310,2589,-1.3750883340835571
1310,2845,-2.0793070793151855
1310,3101,-1.310836911201477
1310,3357,-8.608298301696777
1310,3613,-7.102734565734863
1566,29,-0.7853219509124756
1566,285,0.8182682991027832
1566,541,0.7331298589706421
1566,797,0.7037819027900696
1566,1053,0.6249317526817322
1566,1309,0.49993443489074707
1566,1565,0.33874940872192383
1566,1821,0.11474160850048065
1566,2077,-0.07274311035871506
1566,2333,-1.4058921337127686
1566,2589,-1.1754670143127441
1566,2845,-1.2905781269073486
1566,3101,-4.9924798011779785
1566,3357,-8.483866691589355
1566,3613,-6.12462854385376
1822,29,0.9222312569618225
1822,285,0.5717524886131287
1822,541,0.4897267520427704
1822,797,0.41016072034835815
1822,1053,0.2615463137626648
1822,1309,0.2226451188325882
1822,1565,0.10706556588411331
1822,1821,-0.023442035540938377
1822,2077,-0.17131321132183075
1822,2333,-2.904552459716797
1822,2589,-1.2577232122421265
1822,2845,-1.2024109363555908
1822,3101,-4.945842742919922
1822,3357,-5.204385757446289
1822,3613,-4.420140266418457
2078,29,-0.07211289554834366
2078,285,-0.4959922730922699
2078,541,-0.7395409345626831
2078,797,-1.3964028358459473
2078,1053,-1.5626354217529297
2078,1309,-1.6538572311401367
2078,1565,-2.6844918727874756
2078,1821,-4.1189680099487305
2078,2077,-4.780557155609131
2078,2333,-1.537912368774414
2078,2589,-1.4773601293563843
2078,2845,-1.791164517402649
2078,3101,-8.18381404876709
2078,3357,-4.389310836791992
2078,3613,-3.594722270965576
2334,29,-3.4448206424713135
2334,285,-3.69831919670105
2334,541,-3.5682260990142822
2334,797,-2.745997190475464
2334,1053,-2.41043758392334
2334,1309,-2.2485971450805664
2334,1565,-2.007640838623047
2334,1821,-1.6592388153076172
2334,2077,-1.6985986232757568
2334,2333,-1.4857850074768066
2334,2589,-1.8027005195617676
2334,2845,-1.8692594766616821
2334,3101,-8.93527889251709
2334,3357,-4.5628485679626465
2334,3613,-5.927260875701904
2590,29,-1.986388921737671
2590,285,-2.736867904663086
2590,541,-2.6223466396331787
2590,797,-2.6742448806762695
2590,1053,-2.937302350997925
2590,1309,-2.6463677883148193
2590,1565,-2.1721699237823486
2590,1821,-2.0238888263702393
2590,2077,-2.1094138622283936
2590,2333,-2.5792109966278076
2590,2589,-5.098395824432373
2590,2845,-9.248870849609375
2590,3101,-4.624406337738037
2590,3357,-3.774672269821167
2590,3613,-6.5464935302734375
2846,29,-7.13899040222168
2846,285,-4.444467067718506
2846,541,-4.11384916305542
2846,797,-4.619083404541016
2846,1053,-9.14018726348877
2846,1309,-6.217960357666016
2846,1565,-8.1648588180542
2846,1821,-7.531333923339844
2846,2077,-7.236878395080566
2846,2333,-9.420209884643555
2846,2589,-5.905810356140137
2846,2845,-5.602099895477295
2846,3101,-4.071033477783203
2846,3357,-4.262912273406982
3102,29,-3.8887479305267334
3102,285,-4.854893684387207
3102,541,-4.655672550201416
3102,797,-4.397493839263916
3102,1053,-5.100667476654053
3102,1309,-6.610668659210205
3102,1565,-6.902726173400879
3102,1821,-7.961857795715332
3102,2077,-9.465681076049805
3102,2333,-6.93430233001709
3102,2589,-4.403979301452637
3102,2845,-4.190488815307617
3102,3101,-4.887633800506592
3358,285,2.3554468154907227
3358,541,3.989449977874756
3358,797,-4.469602108001709
3358,1053,-9.251240730285645
3358,1309,-3.5529839992523193
3358,1565,-8.37902545928955
3358,1821,-3.7679336071014404
3358,2077,-7.265707015991211
3358,2333,-3.9759747982025146
3358,2589,-7.474457263946533
3358,2845,-2.85433030128479
3614,1309,2.473191261291504
3614,1565,2.880389928817749
3614,1821,3.919675827026367
3614,2077,3.519650936126709
