X,Y,Attention
26,26,-2.4914658069610596
26,282,-3.578718900680542
26,538,-4.557765960693359
26,794,-2.1301324367523193
26,1050,-1.1143591403961182
26,1306,-4.888146877288818
26,1562,-4.498565196990967
26,1818,-2.9459943771362305
26,2074,-3.3773977756500244
26,2330,1.8419554233551025
26,2586,-1.0614407062530518
26,2842,0.8900611400604248
26,4378,-0.6276376843452454
26,4634,-0.003356405533850193
26,4890,-0.6832351684570312
26,5146,1.93074369430542
26,5402,-1.9546467065811157
26,5658,-2.297775983810425
26,5914,4.264616012573242
26,6170,0.654382586479187
26,6426,-8.84095287322998
26,6682,-3.9407145977020264
26,6938,-2.4063751697540283
26,7194,-6.010093688964844
26,7450,-7.723510265350342
26,7706,-7.836520195007324
282,26,-2.3145642280578613
282,282,-5.110496520996094
282,538,-4.693796157836914
282,794,-4.3185133934021
282,1050,-4.632284164428711
282,1306,-9.518985748291016
282,1562,-8.060968399047852
282,1818,0.8203679919242859
282,2074,-2.5014145374298096
282,2330,-0.8485625982284546
282,2586,-3.2845425605773926
282,2842,-8.526579856872559
282,3098,-5.718011856079102
282,4378,-2.093172788619995
282,4634,-4.731393814086914
282,4890,-6.496889591217041
282,5146,-0.696677029132843
282,5402,-8.17736530303955
282,5658,-6.030457973480225
282,5914,0.31534090638160706
282,6170,-7.226808547973633
282,6426,-7.203110694885254
282,6682,-4.762670040130615
282,6938,-5.6088995933532715
282,7194,-7.856734275817871
282,7450,-7.223119735717773
282,7706,-8.73828411102295
538,26,3.0603671073913574
538,282,1.5848395824432373
538,538,-4.309664726257324
538,794,-5.809959411621094
538,1050,-8.265458106994629
538,1306,0.5381324291229248
538,1562,-1.199702501296997
538,1818,0.8526144623756409
538,2074,-0.341437429189682
538,2330,-1.0020811557769775
538,2586,-6.537127494812012
538,2842,-4.112783908843994
538,3098,-5.660099983215332
538,4378,-1.0221692323684692
538,4634,-1.8629668951034546
538,4890,-5.321552276611328
538,5146,-0.5345881581306458
538,5402,-5.547192096710205
538,5658,-3.9146857261657715
538,5914,0.7423768043518066
538,6170,-8.321765899658203
538,6426,-6.597111701965332
538,6682,-3.9100000858306885
538,6938,-3.737912178039551
538,7194,-7.556394100189209
538,7450,-6.528955936431885
538,7706,-7.099460124969482
794,26,-0.5485445857048035
794,282,0.9349545240402222
794,538,0.7198827862739563
794,794,-0.07695145905017853
794,1050,1.4089133739471436
794,1306,0.8176020979881287
794,1562,-1.595797061920166
794,1818,-4.919946670532227
794,2074,-5.2332682609558105
794,2330,-6.443990707397461
794,2586,-2.3508260250091553
794,2842,-6.112418174743652
794,3098,-5.358160972595215
794,4378,-0.7042848467826843
794,4634,-6.409602642059326
794,4890,-1.0704467296600342
794,5146,-0.50528883934021
794,5402,-5.621347427368164
794,5658,-3.6761958599090576
794,5914,0.3219282031059265
794,6170,-9.328591346740723
794,6426,-6.623267650604248
794,6682,-4.018159866333008
794,6938,-4.015624523162842
794,7194,-4.085146903991699
794,7450,-4.264481067657471
794,7706,-3.9887821674346924
1050,26,-4.342946529388428
1050,282,-4.756335735321045
1050,538,-6.482497215270996
1050,794,1.0420297384262085
1050,1050,0.319954514503479
1050,1306,1.8624155521392822
1050,1562,-0.07833164185285568
1050,1818,-2.0751888751983643
1050,2074,-5.93185567855835
1050,2330,-1.7344263792037964
1050,2586,-2.477869987487793
1050,2842,-1.7618904113769531
1050,3098,-5.118157863616943
1050,4122,-2.007992744445801
1050,4378,-4.851827621459961
1050,4634,-3.925696611404419
1050,4890,-1.0519134998321533
1050,5146,-1.2962359189987183
1050,5402,-5.909002304077148
1050,5658,-3.9707891941070557
1050,5914,0.1818787306547165
1050,6170,-10.777873992919922
1050,6426,-3.4851911067962646
1050,6682,-3.773225784301758
1050,6938,-4.4266133308410645
1050,7194,-4.7872185707092285
1050,7450,-4.392742156982422
1050,7706,-6.63896369934082
1306,26,-2.437439203262329
1306,282,-3.0470356941223145
1306,538,-2.428898334503174
1306,794,1.7232623100280762
1306,1050,1.6854124069213867
1306,1306,0.3332885801792145
1306,1562,-5.260458469390869
1306,1818,-5.9811577796936035
1306,2074,-2.004120349884033
1306,2330,-3.851356029510498
1306,2586,-2.0631320476531982
1306,2842,-1.9778783321380615
1306,3098,-3.1600382328033447
1306,3354,0.15215545892715454
1306,3610,0.2293274998664856
1306,3866,1.5266445875167847
1306,4122,-0.9723888039588928
1306,4378,-3.2560575008392334
1306,4634,-4.64552640914917
1306,4890,-4.015942096710205
1306,5146,-3.9526522159576416
1306,5402,-4.200031757354736
1306,5658,-0.8575547337532043
1306,5914,-1.7635996341705322
1306,6170,-8.20106029510498
