X,Y,Attention
3869,5156,-3.3739922046661377
3869,5412,1.961756944656372
3869,5668,1.7870811223983765
3869,5924,0.5774726867675781
4125,3620,-4.715867042541504
4125,3876,-4.394646644592285
4125,4132,-5.191424369812012
4125,4388,-3.3800315856933594
4125,4644,-6.074498653411865
4125,4900,-10.349335670471191
4125,5156,-0.5517314672470093
4125,5412,1.845147967338562
4125,5668,0.8129424452781677
4381,3620,-4.7227606773376465
4381,3876,-4.555819034576416
4381,4132,-5.069133281707764
4381,4388,-3.551851272583008
4381,4644,-7.127187252044678
4381,4900,-10.140290260314941
4381,5156,2.024721145629883
4381,5412,0.39486849308013916
4381,5668,-3.774700164794922
4637,3364,-5.827450752258301
4637,3620,-4.18140172958374
4637,3876,-4.371061325073242
4637,4132,-5.578113555908203
4637,4388,-4.105809688568115
4637,4644,-10.118916511535645
4637,4900,-6.509631156921387
4637,5156,1.1963995695114136
4637,5412,-5.611057281494141
4893,3364,-5.538986682891846
4893,3620,-4.141663551330566
4893,3876,-4.723973274230957
4893,4132,-5.7148356437683105
4893,4388,-6.245877265930176
4893,4644,-11.233386993408203
4893,4900,-0.32322826981544495
4893,5156,-5.412855625152588
4893,5412,-6.728647232055664
5149,3364,-5.260890483856201
5149,3620,-4.383738040924072
5149,3876,-5.20681095123291
5149,4132,-4.227418899536133
5149,4388,-8.425651550292969
5149,4644,-8.854987144470215
5149,4900,-0.29200005531311035
5149,5156,-5.873987674713135
5405,3364,-6.131327152252197
5405,3620,-4.73166561126709
5405,3876,-5.54770565032959
5405,4132,-4.308801651000977
5405,4388,-10.723091125488281
5405,4644,-4.477607727050781
5405,4900,-3.0809645652770996
5405,5156,-6.0961785316467285
5661,3620,-2.9902944564819336
5661,3876,-3.0693469047546387
5661,4132,-3.8955934047698975
5661,4388,-9.443224906921387
5661,4644,2.6832666397094727
5661,4900,-0.9835976362228394
5661,5156,-4.5772247314453125
