X,Y,Attention
26,26,0.45301908254623413
26,282,-3.5862045288085938
26,538,-0.36513108015060425
26,794,0.14743584394454956
26,1050,0.12651267647743225
26,1306,0.3608827292919159
26,1562,0.013018674217164516
26,1818,0.48535770177841187
26,2074,-3.6888813972473145
26,2330,0.3117793798446655
26,2586,0.15704496204853058
26,2842,0.24431480467319489
26,3098,0.06447308510541916
26,3354,-0.22124901413917542
26,3610,-0.06777521967887878
26,3866,-0.49260061979293823
26,4122,-0.7920542359352112
26,4378,-0.7075436115264893
26,4634,-1.0447897911071777
26,4890,-1.9413806200027466
26,5146,-0.7977069616317749
26,5402,-5.566687107086182
26,5658,-7.030025005340576
26,5914,-7.225451946258545
26,6170,2.8832290172576904
26,6426,2.698909044265747
26,6682,2.8385798931121826
26,6938,1.2385566234588623
26,7194,-4.651792526245117
26,7450,-5.516414165496826
282,26,-4.804306507110596
282,282,-3.449408531188965
282,538,-6.050541877746582
282,794,-3.7264244556427
282,1050,-3.3896560668945312
282,1306,-2.847768545150757
282,1562,-2.862133741378784
282,1818,-2.776309013366699
282,2074,-3.0403029918670654
282,2330,-2.8263564109802246
282,2586,-3.2165110111236572
282,2842,-3.066387891769409
282,3098,-3.0254790782928467
282,3354,-3.352036476135254
282,3610,-3.2284536361694336
282,3866,-3.644249677658081
282,4122,-3.6781184673309326
282,4378,-4.102919578552246
282,4634,-3.9896349906921387
282,4890,-3.817354440689087
282,5146,-3.67012357711792
282,5402,-11.21351146697998
282,5658,-10.129347801208496
282,5914,-4.445521831512451
282,6170,0.4143350124359131
282,6426,0.42157498002052307
282,6682,0.4579865038394928
282,6938,-0.6508289575576782
282,7194,-8.223793029785156
282,7450,-4.910698890686035
538,26,-1.2440625429153442
538,282,-6.077253818511963
538,538,-3.8826723098754883
538,794,-6.256694316864014
538,1050,-3.716508388519287
538,1306,-3.476140260696411
538,1562,-3.0980677604675293
538,1818,-2.810178756713867
538,2074,-2.78891658782959
538,2330,-3.0597405433654785
538,2586,-2.9544918537139893
538,2842,-2.890626907348633
538,3098,-3.083813190460205
538,3354,-3.240104913711548
538,3610,-3.3329994678497314
538,3866,-3.5540735721588135
538,4122,-3.6596977710723877
538,4378,-3.81947660446167
538,4634,-3.7241013050079346
538,4890,-3.708043098449707
538,5146,-8.783933639526367
538,5402,-10.347021102905273
538,5658,-10.036626815795898
538,5914,-0.07307784259319305
538,6170,0.48561304807662964
538,6426,0.4967067837715149
538,6682,0.4484120309352875
538,6938,-1.412174105644226
538,7194,-4.043015956878662
538,7450,-7.1957292556762695
538,7706,-4.690934181213379
794,26,1.420392632484436
794,282,-2.9746880531311035
794,538,-5.980576038360596
794,794,-3.685289144515991
794,1050,-7.053215026855469
794,1306,-4.60940408706665
794,1562,-3.599883794784546
794,1818,-4.994542121887207
794,2074,-4.676616668701172
794,2330,-2.878896951675415
794,2586,-3.1847517490386963
794,2842,-3.083387851715088
794,3098,-3.3506534099578857
794,3354,-3.3577568531036377
794,3610,-3.35404109954834
794,3866,-3.6622045040130615
794,4122,-3.8597021102905273
794,4378,-3.6320812702178955
794,4634,-3.7450530529022217
794,4890,-5.36117696762085
794,5146,-8.763206481933594
794,5402,-9.193853378295898
794,5658,-7.851216793060303
794,5914,0.5141972899436951
794,6170,0.5921347737312317
794,6426,0.5218918919563293
794,6682,0.35370415449142456
794,6938,-0.421647310256958
794,7194,-2.463658332824707
794,7450,-2.396716594696045
794,7706,-1.4214578866958618
1050,26,-4.348268985748291
1050,282,0.12022394686937332
1050,538,0.5598147511482239
1050,794,-4.532670021057129
1050,1050,-5.1187968254089355
1050,1306,-4.69647741317749
1050,1562,-5.6677045822143555
1050,1818,-4.739765644073486
1050,2074,-4.655495643615723
1050,2330,-6.710642337799072
1050,2586,-9.282161712646484
1050,2842,-6.350022315979004
1050,3098,-6.47280740737915
1050,3354,-5.231293201446533
1050,3610,-5.476593971252441
1050,3866,-5.036675930023193
1050,4122,-3.5712928771972656
1050,4378,-3.1614670753479004
1050,4634,-3.194782257080078
1050,4890,-9.58407974243164
1050,5146,-6.152970790863037
1050,5402,-5.852478981018066
1050,5658,-4.623010635375977
1050,5914,0.5272603034973145
1050,6170,0.574776828289032
1050,6426,0.47893059253692627
1050,6682,0.42390841245651245
1050,6938,0.31801891326904297
1050,7194,0.350273460149765
1050,7450,-7.369965076446533
1050,7706,-7.3581976890563965
1306,26,-3.530087471008301
1306,282,-2.4859917163848877
1306,538,0.28026336431503296
1306,794,0.6029125452041626
1306,1050,-0.12106598168611526
1306,1306,-3.8871266841888428
1306,1562,-6.223208427429199
1306,1818,-2.7684552669525146
1306,2074,-1.97062087059021
1306,2330,-0.042053163051605225
1306,2586,-0.8826947808265686
1306,2842,0.3880409896373749
1306,3098,0.32806167006492615
1306,3354,-1.0355241298675537
1306,3610,-7.046162128448486
1306,3866,-7.805347919464111
1306,4122,-3.70363187789917
1306,4378,-3.2970805168151855
1306,4634,-8.545819282531738
1306,4890,-7.165378093719482
1306,5146,-8.827261924743652
1306,5402,-8.622881889343262
1306,5658,-1.1604589223861694
1306,5914,0.4146597683429718
1306,6170,0.37715935707092285
1306,6426,0.3558849096298218
1306,6682,0.3938369154930115
1306,6938,0.3571544289588928
1306,7194,0.353769451379776
1306,7450,-2.958693027496338
1306,7706,-4.286052227020264
1562,26,-6.580433368682861
1562,282,-1.370449185371399
1562,538,0.4671086072921753
1562,794,0.3461993336677551
1562,1050,0.6785620450973511
1562,1306,0.7445427775382996
1562,1562,-0.36396288871765137
1562,1818,-0.1705891191959381
1562,2074,-1.6009305715560913
1562,2330,0.1222761794924736
1562,2586,-0.04955608397722244
1562,2842,-0.4062485098838806
1562,3098,-1.0816624164581299
1562,3354,-0.9535847306251526
1562,3610,-0.025749225169420242
1562,3866,-0.7160325050354004
1562,4122,-7.741700649261475
1562,4378,-2.7465453147888184
1562,4634,-2.998288631439209
1562,4890,-5.178973197937012
1562,5146,-5.06109619140625
1562,5402,-8.342660903930664
1562,5658,0.22316348552703857
1562,5914,0.338268905878067
1562,6170,0.318818598985672
1562,6426,0.39050614833831787
1562,6682,0.4422418475151062
1562,6938,0.4047475755214691
1562,7194,0.5290184617042542
1562,7450,0.3372783362865448
1562,7706,-0.9718403816223145
1818,26,1.4809160232543945
1818,282,0.47193673253059387
1818,538,0.5643903613090515
1818,794,0.7565656304359436
1818,1050,0.8099851608276367
1818,1306,0.8436079621315002
1818,1562,0.574702262878418
1818,1818,0.35679417848587036
1818,2074,-0.023693908005952835
1818,2330,-0.5752943158149719
1818,2586,-1.034602165222168
1818,2842,-1.1734130382537842
1818,3098,-0.14603902399539948
1818,3354,0.04086904227733612
1818,3610,-0.17249281704425812
1818,3866,0.22078225016593933
1818,4122,-2.9685659408569336
1818,4378,-2.9582672119140625
1818,4634,-2.7440247535705566
1818,4890,-3.23573637008667
1818,5146,-8.193029403686523
1818,5402,-5.123455047607422
1818,5658,-6.395877361297607
1818,5914,-6.360646724700928
1818,6170,-5.085982799530029
1818,6426,-5.9582366943359375
1818,6682,-4.3084025382995605
1818,6938,-4.561803817749023
1818,7194,-4.711432456970215
1818,7450,-6.158370494842529
1818,7706,-4.00435733795166
2074,26,-1.3937129974365234
2074,282,-3.16115140914917
2074,538,-4.968674182891846
2074,794,-2.7663586139678955
2074,1050,-1.714336633682251
2074,1306,0.8385074138641357
2074,1562,0.595016598701477
2074,1818,0.2899841368198395
2074,2074,-1.8998732566833496
2074,2330,-1.838428258895874
2074,2586,-1.2042783498764038
2074,2842,-1.2973195314407349
2074,3098,-2.219757318496704
2074,3354,-0.06800547987222672
2074,3610,0.004241651855409145
2074,3866,0.3877665400505066
2074,4122,-5.36194372177124
2074,4378,-3.0480334758758545
2074,4634,-3.2323122024536133
2074,4890,-3.194539785385132
2074,5146,-5.14940881729126
2074,5402,-5.455968379974365
2074,5658,-3.848480463027954
2074,5914,-3.3379101753234863
2074,6170,-3.3563575744628906
2074,6426,-3.4663262367248535
2074,6682,-3.696641683578491
2074,6938,-3.9516043663024902
2074,7194,-3.0825579166412354
2074,7450,-6.874810695648193
2074,7706,-8.648722648620605
2330,26,-2.893630266189575
2330,282,-4.50070333480835
2330,538,-3.4952101707458496
2330,794,-3.36560320854187
2330,1050,-4.278539180755615
2330,1306,-6.633575439453125
2330,1562,0.5554153323173523
2330,1818,0.2634934186935425
2330,2074,-1.3843806982040405
2330,2330,-0.961709201335907
2330,2586,-0.9894325733184814
2330,2842,-1.1076427698135376
2330,3098,-1.310851812362671
2330,3354,-0.17148755490779877
2330,3610,-0.15067964792251587
2330,3866,0.5367439985275269
2330,4122,-9.518224716186523
2330,4378,-7.9640793800354
2330,4634,-3.869330406188965
2330,4890,-3.0211708545684814
2330,5146,-4.6285481452941895
2330,5402,-3.690056562423706
2330,5658,-3.5146467685699463
2330,5914,-3.264986038208008
2330,6170,-3.9620301723480225
2330,6426,-3.9767589569091797
2330,6682,-4.40051794052124
2330,6938,-5.549233436584473
2330,7194,-6.96187686920166
2330,7450,-6.9806647300720215
2330,7706,-5.722446918487549
2586,26,-3.871440887451172
2586,282,-7.139854431152344
2586,538,-6.152112007141113
2586,794,-5.142825126647949
2586,1050,-6.650216579437256
2586,1306,-3.0913329124450684
2586,1562,0.4113769829273224
2586,1818,0.3927047550678253
2586,2074,-0.30733761191368103
2586,2330,-1.024959921836853
2586,2586,-0.9254226088523865
2586,2842,-1.0370731353759766
2586,3098,-1.6302461624145508
2586,3354,-0.09947491437196732
2586,3610,-0.327847421169281
2586,3866,-6.583681106567383
2586,4122,-8.941915512084961
2586,4378,-3.7194652557373047
2586,4634,-3.269864320755005
2586,4890,-3.216439723968506
2586,5146,-3.194288492202759
2586,5402,-4.165337085723877
2586,5658,-3.9771578311920166
2586,5914,-3.231393814086914
2586,6170,-6.679764747619629
2586,6426,-6.688709259033203
2586,6682,-1.0889512300491333
2586,6938,-1.3255559206008911
2586,7194,-8.437270164489746
2586,7450,-8.183208465576172
2586,7706,-4.8357133865356445
2842,26,-2.8421504497528076
2842,282,-5.168736457824707
2842,538,-3.9201111793518066
2842,794,-4.285643577575684
2842,1050,-5.862269878387451
2842,1306,-6.138974189758301
2842,1562,-4.458649635314941
2842,1818,0.4283110499382019
2842,2074,-0.08827455341815948
