X,Y,Attention
27,26,3.376119613647461
27,282,3.266328811645508
27,538,3.469897508621216
27,794,3.492046356201172
27,1050,2.3362197875976562
27,1306,3.474513530731201
27,1562,2.314387321472168
27,1818,3.5257842540740967
27,2074,-2.7625362873077393
27,2330,-0.48820748925209045
27,2586,-5.1201982498168945
27,2842,-1.2963329553604126
27,3098,-4.941634654998779
27,3354,-5.6024298667907715
27,3610,0.10172580927610397
27,3866,2.678386926651001
27,4122,-2.361941337585449
283,26,3.209700107574463
283,282,1.5151188373565674
283,538,1.773440957069397
283,794,1.5854276418685913
283,1050,1.7215982675552368
283,1306,1.770112156867981
283,1562,0.015458778478205204
283,1818,1.7724847793579102
283,2074,-7.559738636016846
283,2330,-3.114131212234497
283,2586,-2.8589296340942383
283,2842,-2.8530173301696777
283,3098,-2.8285677433013916
283,3354,-3.1081790924072266
283,3610,-7.108937740325928
283,3866,-2.3450491428375244
283,4122,-3.4932870864868164
283,4378,-0.158362478017807
539,26,3.132162570953369
539,282,1.689104437828064
539,538,1.5110411643981934
539,794,1.7363882064819336
539,1050,1.7729895114898682
539,1306,1.7322934865951538
539,1562,0.15977074205875397
539,1818,1.5754189491271973
539,2074,-6.775244235992432
539,2330,-2.782012701034546
539,2586,-2.9392545223236084
539,2842,-6.376422882080078
539,3098,-4.13338565826416
539,3354,-2.8455238342285156
539,3610,-4.922973155975342
539,3866,-6.643502235412598
539,4122,-5.109543323516846
539,4378,-2.0002284049987793
539,4634,-0.20397937297821045
539,4890,4.108829975128174
539,5658,0.6430408954620361
539,5914,4.504707336425781
539,6170,3.506887197494507
539,6426,4.273324489593506
539,6682,1.4353383779525757
795,26,2.469670295715332
795,282,-4.651198387145996
795,538,-4.348773956298828
795,794,1.229270577430725
795,1050,1.7799738645553589
795,1306,1.8111257553100586
795,1562,-0.07092086970806122
795,1818,1.5713058710098267
795,2074,-7.7957587242126465
795,2330,-2.779778242111206
795,2586,-2.7980973720550537
795,2842,-5.7649335861206055
795,3098,-4.64630126953125
795,3354,-5.877950191497803
