X,Y,Attention
26,26,0.22303931415081024
26,282,-1.3338488340377808
26,538,-1.272523283958435
26,794,-0.8160159587860107
26,1050,-0.6899533271789551
26,1306,-0.5638518929481506
26,1562,-0.6743875741958618
26,1818,-0.6514601111412048
26,2074,-0.732969343662262
26,2330,-0.852019727230072
26,2586,-0.9163708686828613
26,2842,-0.7590256929397583
26,3098,-0.9103159308433533
26,3354,-0.7432267069816589
26,3610,-2.985680341720581
26,3866,2.703051805496216
26,4122,2.6756818294525146
26,4378,2.4804036617279053
26,4634,2.680807590484619
26,4890,2.6403708457946777
26,5146,2.9527084827423096
26,5402,-4.522935390472412
26,5658,-2.0070695877075195
26,5914,-1.9397891759872437
26,6170,-1.5398179292678833
26,6426,-1.0612950325012207
26,6682,-1.0180363655090332
26,6938,-1.3097271919250488
26,7194,-1.751621961593628
26,7450,-1.7641464471817017
26,7706,-2.2367961406707764
282,26,-2.648042917251587
282,282,-4.191195964813232
282,538,-4.258476734161377
282,794,-3.951406955718994
282,1050,-3.5801949501037598
282,1306,-3.852781057357788
282,1562,-3.6611533164978027
282,1818,-3.8495237827301025
282,2074,-3.868567943572998
282,2330,-3.880653142929077
282,2586,-3.812377691268921
282,2842,-3.8998148441314697
282,3098,-3.812377691268921
282,3354,-3.812377691268921
282,3610,-6.2734761238098145
282,3866,0.38300633430480957
282,4122,0.40968459844589233
282,4378,0.39088475704193115
282,4634,0.33792194724082947
282,4890,0.35398948192596436
282,5146,0.3742140233516693
282,5402,-3.917304515838623
282,5658,-7.44158411026001
282,5914,-4.963440895080566
282,6170,-4.735871315002441
282,6426,-4.735731601715088
282,6682,-4.497180461883545
282,6938,-4.620232582092285
282,7194,-4.898479461669922
282,7450,-5.135275840759277
282,7706,-5.876195430755615
538,26,-5.668982982635498
538,282,-4.216092109680176
538,538,-4.268213748931885
538,794,-3.8539376258850098
538,1050,-3.8976523876190186
538,1306,-3.6681885719299316
538,1562,-3.8610448837280273
538,1818,-3.714362382888794
538,2074,-3.8040623664855957
538,2330,-3.952139377593994
538,2586,-3.80629301071167
538,2842,-3.8097686767578125
538,3098,-3.812673568725586
538,3354,-3.817072868347168
538,3610,-7.477089881896973
538,3866,0.4264761507511139
538,4122,-5.550505638122559
538,4378,-6.259679794311523
538,4634,-5.077336311340332
538,4890,-3.871716260910034
538,5146,0.3478275239467621
538,5402,0.32636407017707825
538,5658,-5.403245449066162
538,5914,-5.953825950622559
538,6170,-5.000138282775879
538,6426,-4.8344926834106445
538,6682,-4.912384986877441
538,6938,-4.9139084815979
538,7194,-5.049426555633545
538,7450,-5.442094802856445
538,7706,-8.92243766784668
794,26,-3.3708784580230713
794,282,-6.078625202178955
794,538,-4.029921531677246
794,794,-3.9695796966552734
794,1050,-3.8578476905822754
794,1306,-6.829721450805664
794,1562,-3.685598850250244
794,1818,-3.4171221256256104
794,2074,-3.58320951461792
794,2330,-3.957396984100342
794,2586,-4.09464693069458
794,2842,-3.8088812828063965
794,3098,-4.102845668792725
794,3354,-4.0987548828125
794,3610,-6.847060203552246
794,3866,-5.538463115692139
794,4122,-4.769726753234863
794,4378,-4.632939338684082
794,4634,-4.557796001434326
794,4890,-4.887050628662109
794,5146,-4.535861492156982
794,5402,0.4342525899410248
794,5658,0.5127448439598083
794,5914,-5.711066246032715
794,6170,-6.18187141418457
794,6426,-5.115580081939697
794,6682,-5.023737907409668
794,6938,-5.139312267303467
794,7194,-6.412961959838867
794,7450,-8.96342658996582
794,7706,0.3342328667640686
1050,26,-4.804583549499512
1050,282,-4.748473644256592
1050,538,-3.9548888206481934
1050,794,-3.9351580142974854
1050,1050,-4.291263103485107
1050,1306,-3.400667667388916
1050,1562,-3.2959604263305664
1050,1818,-6.253516674041748
1050,2074,-3.1817941665649414
1050,2330,-3.465777635574341
1050,2586,-3.9817252159118652
1050,2842,-4.046996116638184
1050,3098,-3.939701795578003
1050,3354,-3.95603084564209
1050,3610,-3.9927313327789307
1050,3866,-4.743930816650391
1050,4122,-7.546879291534424
1050,4378,-8.371092796325684
1050,4634,-7.158614635467529
1050,4890,-8.351105690002441
1050,5146,-7.406734466552734
1050,5402,-4.906168460845947
1050,5658,0.3877103924751282
1050,5914,0.05881489813327789
1050,6170,-2.6460163593292236
1050,6426,-3.2127718925476074
1050,6682,-6.782005310058594
1050,6938,-5.743298530578613
1050,7194,-3.373337507247925
1050,7450,0.5422136783599854
1050,7706,0.41321244835853577
1306,26,-1.9057048559188843
1306,282,-3.9746265411376953
1306,538,-4.089498519897461
1306,794,-4.063088893890381
1306,1050,-4.6661763191223145
1306,1306,-7.599695682525635
1306,1562,-6.816733360290527
1306,1818,-7.261767387390137
1306,2074,-6.286051273345947
1306,2330,-6.898231029510498
