X,Y,Attention
26,282,1.1162678003311157
26,538,-2.0677332878112793
26,794,1.4952529668807983
26,1050,-0.45558586716651917
26,1306,-0.7021754384040833
26,1562,3.2182576656341553
26,1818,2.8171603679656982
26,2074,3.8355329036712646
26,2330,3.7314934730529785
26,2586,3.6209280490875244
26,2842,3.6208605766296387
26,3098,3.350250244140625
26,3354,3.115042209625244
26,3610,3.423858404159546
26,3866,3.99518084526062
26,4122,3.986639976501465
26,4378,4.055419921875
26,4634,2.4146437644958496
26,4890,-2.516538143157959
26,5146,-3.4544260501861572
26,5402,0.46909433603286743
26,5658,3.075854539871216
26,5914,-8.926552772521973
26,6170,-4.247806072235107
26,6426,-6.2792863845825195
26,6682,-5.728189468383789
26,6938,-8.01750373840332
26,7194,-2.5900015830993652
26,7450,-2.59238338470459
26,7706,-8.286520957946777
282,282,-1.417886734008789
282,538,-5.103238582611084
282,794,-4.292847633361816
282,1050,-1.1664267778396606
282,1306,-0.7654252648353577
282,1562,1.1670148372650146
282,1818,0.6245203614234924
282,2074,-0.16365621984004974
282,2330,1.0054523944854736
282,2586,1.3762481212615967
282,2842,0.8176687359809875
282,3098,0.5056131482124329
282,3354,0.5425295233726501
282,3610,1.172461748123169
282,3866,1.9763119220733643
282,4122,1.876157522201538
282,4378,1.7431583404541016
282,4634,1.7154985666275024
282,4890,-4.744080066680908
282,5146,-5.292697906494141
282,5402,1.996843695640564
282,5658,-6.405732154846191
282,5914,-10.097591400146484
282,6170,-5.840333938598633
282,6426,-9.912912368774414
282,6682,-1.8848966360092163
282,6938,-2.5694730281829834
282,7194,-9.835715293884277
282,7450,-5.228907585144043
282,7706,-5.303941249847412
538,538,-1.6439762115478516
538,794,-5.659522533416748
538,1050,-2.6765825748443604
538,1306,-0.1443014144897461
538,1562,1.3132760524749756
538,1818,1.0510532855987549
538,2074,0.618477463722229
538,2330,0.03540799766778946
538,2586,-0.03813157230615616
538,2842,0.35821664333343506
538,3098,0.10834334045648575
538,3354,0.7032368183135986
538,3610,1.5078203678131104
538,3866,2.006450653076172
538,4122,1.9369513988494873
538,4378,2.09224534034729
538,4634,1.3673945665359497
538,4890,0.946489155292511
538,5146,1.6041746139526367
538,5402,1.9296435117721558
538,5658,-8.558858871459961
538,5914,-9.676019668579102
538,6170,-0.7230469584465027
538,6426,-6.819989204406738
538,6682,-5.925777435302734
538,6938,-9.128555297851562
538,7194,-7.805926322937012
538,7450,-8.549189567565918
538,7706,-9.45405101776123
794,538,0.0150000574067235
794,794,-6.0232110023498535
794,1050,-6.676324367523193
794,1306,-1.7625784873962402
794,1562,-0.0701281800866127
794,1818,1.3867243528366089
794,2074,0.6250742673873901
794,2330,0.3430498540401459
794,2586,0.3702054023742676
794,2842,0.17967970669269562
794,3098,0.350921094417572
794,3354,0.8496504426002502
794,3610,1.8877904415130615
794,3866,1.925927996635437
794,4122,2.0721683502197266
794,4378,1.9274221658706665
794,4634,1.1839280128479004
794,4890,0.6087751984596252
794,5146,1.9799610376358032
794,5402,-0.8792174458503723
794,5658,-9.147662162780762
794,5914,-6.146611213684082
794,6170,-3.0632286071777344
794,6426,-6.12428617477417
794,6682,2.1496829986572266
794,6938,-6.2576704025268555
794,7194,-6.619141101837158
794,7450,-4.115376949310303
794,7706,-8.439953804016113
1050,794,2.5168938636779785
1050,1050,-6.859521865844727
1050,1306,-7.202824115753174
1050,1562,-2.3169219493865967
1050,1818,-0.3114790618419647
1050,2074,1.4779889583587646
1050,2330,1.0581564903259277
1050,2586,0.635581910610199
1050,2842,1.0065146684646606
1050,3098,1.3100817203521729
1050,3354,1.7965797185897827
1050,3610,1.7985128164291382
1050,3866,1.6546095609664917
1050,4122,2.064920663833618
1050,4378,1.5514808893203735
1050,4634,1.1809035539627075
1050,4890,1.2490642070770264
1050,5146,2.113426685333252
1050,5402,-5.554173469543457
1050,5658,-8.919892311096191
1050,5914,-2.38112211227417
1050,6170,-5.725164890289307
1050,6426,-3.0219593048095703
1050,6682,-2.4854304790496826
1050,6938,-3.1424522399902344
1050,7194,-7.339545249938965
1050,7450,-7.755624294281006
1050,7706,-2.889770984649658
1306,1050,-0.7013504505157471
1306,1306,-6.489460468292236
1306,1562,-7.278726577758789
1306,1818,-3.3870184421539307
1306,2074,-2.2952232360839844
1306,2330,-0.32943862676620483
1306,2586,0.672451376914978
1306,2842,0.9711505174636841
1306,3098,0.39051932096481323
1306,3354,0.10689185559749603
1306,3610,0.1703006774187088
1306,3866,0.9159833192825317
1306,4122,1.9832929372787476
1306,4378,1.1497271060943604
1306,4634,0.8257384300231934
1306,4890,1.9231383800506592
1306,5146,1.664186716079712
1306,5402,-8.961531639099121
1306,5658,-8.125340461730957
1306,5914,-0.5958172678947449
1306,6170,-2.9692652225494385
1306,6426,-8.111421585083008
1306,6682,-7.136573791503906
1306,6938,-2.6977436542510986
1306,7194,-1.3516461849212646
1306,7450,-6.447206020355225
1306,7706,-9.475004196166992
1562,1306,-0.21988646686077118
1562,1562,-7.079833030700684
1562,1818,-7.500116348266602
1562,2074,-6.526884078979492
1562,2330,-3.500272750854492
1562,2586,-2.4286441802978516
1562,2842,-1.4106916189193726
1562,3098,-1.800462245941162
1562,3354,-0.8697200417518616
1562,3610,-0.2598094344139099
1562,3866,0.22755010426044464
1562,4122,1.7967609167099
1562,4378,1.4090549945831299
1562,4634,0.513507604598999
1562,4890,2.0372474193573
1562,5146,1.9060139656066895
1562,5402,-8.404513359069824
1562,5658,-7.961086273193359
1562,5914,1.2133872509002686
1562,6170,-7.670257091522217
1562,6426,-9.01635456085205
1562,6682,1.5065399408340454
1562,6938,-5.26992654800415
1562,7194,-3.194251775741577
1562,7450,-2.8089816570281982
1562,7706,-6.2886786460876465
1818,1562,2.524914503097534
1818,1818,-6.404379367828369
1818,2074,-7.0545573234558105
1818,2330,-6.939341068267822
1818,2586,-7.09202766418457
1818,2842,-7.114100933074951
1818,3098,-6.445618629455566
1818,3354,-5.836522579193115
1818,3610,-4.335458278656006
1818,3866,-0.47801122069358826
1818,4122,1.2715039253234863
1818,4378,1.4487125873565674
1818,4634,0.7425134778022766
1818,4890,1.9521948099136353
1818,5146,1.8488126993179321
1818,5402,-9.209753036499023
1818,5658,-5.0791778564453125
1818,5914,1.226030707359314
1818,6170,-6.408764362335205
1818,6426,-9.124884605407715
1818,6682,1.1784919500350952
1818,6938,-4.043951511383057
1818,7194,-8.018754959106445
1818,7450,-2.4091765880584717
1818,7706,-7.098689556121826
2074,1818,-0.05474318191409111
2074,2074,0.6590988039970398
2074,2330,-6.8374152183532715
2074,2586,-7.437068939208984
2074,2842,-6.992753505706787
2074,3098,-6.230521202087402
2074,3354,-5.351299285888672
2074,3610,-4.619844913482666
2074,3866,-3.494328737258911
