X,Y,Attention
1562,4634,-0.9762553572654724
1562,4890,-6.244271278381348
1562,5146,-6.965694427490234
1562,5402,-6.506237030029297
1562,5658,-5.039405345916748
1562,5914,-4.252750873565674
1818,26,-3.1861274242401123
1818,282,-4.002154350280762
1818,538,-4.976563930511475
1818,794,-4.177804946899414
1818,1050,-4.222482204437256
1818,1306,-3.769029140472412
1818,1562,-3.917013168334961
1818,1818,-3.6676418781280518
1818,2074,-3.263777732849121
1818,2330,-2.8984694480895996
1818,2586,-6.6692118644714355
1818,2842,-2.2584433555603027
1818,3098,-0.8578124642372131
1818,3354,-0.23696261644363403
1818,3610,-0.2487092912197113
1818,3866,-0.17447759211063385
1818,4122,-0.28730928897857666
1818,4378,-5.752472400665283
1818,4634,-2.201798439025879
1818,4890,-0.9312219023704529
1818,5146,-6.729207992553711
1818,5402,-8.020378112792969
1818,5658,-6.511270046234131
1818,5914,-5.468657493591309
1818,6170,-2.428683042526245
2074,26,-2.7250778675079346
2074,282,-4.211489200592041
2074,538,-4.6627678871154785
2074,794,-4.138345241546631
2074,1050,-4.477141380310059
2074,1306,-4.1910223960876465
2074,1562,-3.7581002712249756
2074,1818,-3.6617915630340576
2074,2074,-7.3062639236450195
2074,2330,-2.944875717163086
2074,2586,-2.989129066467285
2074,2842,-3.8963544368743896
2074,3098,-0.6029900908470154
2074,3354,-0.322379469871521
2074,3610,-0.2052323967218399
2074,3866,-0.1117323487997055
2074,4122,-0.19245943427085876
2074,4378,-2.120830774307251
2074,4634,-5.026968955993652
2074,4890,-0.2566046714782715
2074,5146,-0.6225011348724365
2074,5402,-6.712554931640625
2074,5658,-8.134568214416504
2074,5914,-6.685793399810791
2074,6170,-5.662014007568359
2074,6426,-4.9423627853393555
2074,6682,-1.3865463733673096
2074,6938,-2.6379528045654297
2330,26,-2.0545592308044434
2330,282,-3.744603395462036
2330,538,-4.045721530914307
2330,794,-3.928762912750244
2330,1050,-3.700533390045166
2330,1306,-3.7290613651275635
2330,1562,-3.606787919998169
2330,1818,-3.1339054107666016
2330,2074,-2.936274290084839
2330,2330,-2.899972915649414
2330,2586,-5.270801067352295
2330,2842,-1.8382079601287842
2330,3098,-1.6659672260284424
2330,3354,-2.124574899673462
2330,3610,-0.10919023305177689
2330,3866,-3.8169100284576416
2330,4122,-0.7211428880691528
2330,4378,-0.9455793499946594
2330,4634,-5.202963352203369
2330,4890,-5.409297466278076
2330,5146,-0.6448814868927002
2330,5402,-0.42953935265541077
2330,5658,-5.662509441375732
2330,5914,-7.424810409545898
2330,6170,-7.351617336273193
2330,6426,-6.517357349395752
2330,6682,-5.4750847816467285
2330,6938,-5.309272289276123
2330,7194,-2.770203113555908
2330,7450,-0.9204190969467163
2586,26,-1.6459975242614746
2586,282,-3.402857542037964
2586,538,-3.4842817783355713
2586,794,-3.5016660690307617
2586,1050,-3.583949565887451
2586,1306,-7.291518211364746
2586,1562,-2.8273677825927734
2586,1818,-6.777221202850342
2586,2074,-2.838184118270874
2586,2330,-6.4308624267578125
2586,2586,-1.753190040588379
2586,2842,-1.0539239645004272
2586,3098,-4.970771789550781
2586,3354,-9.605066299438477
2586,3610,-8.172379493713379
2586,3866,-0.8667004108428955
2586,4122,-0.7698791027069092
2586,4378,-1.4820624589920044
2586,4634,-0.15085065364837646
2586,4890,-0.05667955428361893
2586,5146,-5.870521068572998
2586,5402,-0.8090601563453674
2586,5658,-1.0568456649780273
2586,5914,-2.2760236263275146
2586,6170,-5.9028730392456055
2586,6426,-6.592164516448975
2586,6682,-6.9117889404296875
2586,6938,-6.676027774810791
2586,7194,-5.9646148681640625
2586,7450,-5.403374671936035
2586,7706,-5.046389579772949
2842,26,-1.2403740882873535
2842,282,-3.000532865524292
2842,538,-3.0339415073394775
2842,794,-2.9944872856140137
2842,1050,-3.0192816257476807
2842,1306,-5.320495128631592
2842,1562,-4.030158042907715
2842,1818,-2.6410534381866455
2842,2074,-5.945692539215088
2842,2330,-2.460451364517212
2842,2586,-1.2162773609161377
2842,2842,-5.6981306076049805
2842,3098,-9.487112045288086
2842,3354,-6.732705116271973
2842,3610,-6.611002445220947
2842,3866,-8.987846374511719
2842,4122,-0.06490857154130936
2842,4378,-0.10714472830295563
2842,4634,-0.23816923797130585
2842,4890,-0.14452765882015228
2842,5146,-0.09772060811519623
2842,5402,-3.9778220653533936
2842,5658,-4.905890941619873
2842,5914,-3.8218860626220703
2842,6170,-8.86771011352539
2842,6426,-7.006536960601807
2842,6682,-6.13162088394165
2842,6938,-6.278670787811279
2842,7194,-6.04694938659668
2842,7450,-6.076035022735596
2842,7706,-5.772205352783203
3098,26,-1.641610026359558
3098,282,-3.176030158996582
3098,538,-3.83331561088562
3098,794,-4.647414684295654
3098,1050,-4.747988224029541
3098,1306,-5.224252700805664
3098,1562,-5.443976879119873
3098,1818,-6.014752388000488
3098,2074,-1.9297397136688232
3098,2330,-1.3886642456054688
3098,2586,-2.2603354454040527
3098,2842,-10.722511291503906
3098,3098,-8.043976783752441
3098,3354,-2.1031980514526367
3098,3610,-6.665027618408203
3098,3866,-9.032360076904297
3098,4122,-7.77924108505249
3098,4378,-0.03363795578479767
3098,4634,-0.19143591821193695
3098,4890,-1.496193766593933
3098,5146,-1.9631527662277222
3098,5402,-0.026104245334863663
3098,5658,-0.18497684597969055
3098,5914,-7.201301574707031
3098,6170,-4.924320220947266
3098,6426,-10.54269790649414
3098,6682,-8.58127498626709
3098,6938,-6.348900318145752
3098,7194,-6.638847827911377
3098,7450,-5.914670467376709
3098,7706,-6.234407901763916
3354,26,-0.6375375986099243
3354,282,-2.0388662815093994
3354,538,-2.123610019683838
3354,794,-1.8223234415054321
3354,1050,-1.7381082773208618
3354,1306,-3.534437417984009
3354,1562,-1.7508217096328735
3354,1818,-1.6055184602737427
3354,2074,-1.2206813097000122
3354,2330,-5.835109710693359
3354,2586,-10.38052749633789
3354,2842,-10.226579666137695
3354,3098,-6.720872402191162
3354,3354,-4.7418107986450195
3354,3610,-6.1819376945495605
3354,3866,-3.7929348945617676
3354,4122,-9.492873191833496
3354,4378,-3.830150842666626
3354,4634,-0.31828051805496216
3354,4890,-0.3013762831687927
3354,5146,-0.8055887222290039
3354,5402,-0.694700300693512
3354,5658,-0.2894594669342041
3354,5914,-1.389971137046814
3354,6170,-0.29305192828178406
3354,6426,-5.774691104888916
3354,6682,-4.045170307159424
3354,6938,-5.377105712890625
3354,7194,-1.0785733461380005
3354,7450,-3.113335371017456
3354,7706,-4.405083179473877
3610,26,0.44705429673194885
3610,282,-1.0913039445877075
3610,538,-1.21078360080719
3610,794,-1.2041195631027222
3610,1050,-1.170445442199707
3610,1306,-5.674954891204834
3610,1562,-1.09406316280365
3610,1818,-0.9403344988822937
3610,2074,-5.229290962219238
3610,2330,-10.112436294555664
3610,2586,-9.815876960754395
3610,2842,-9.39576530456543
3610,3098,-6.593380451202393
3610,3354,-6.2303338050842285
3610,3610,-6.187732219696045
3610,3866,-6.665195941925049
3610,4122,-6.21658992767334
3610,4378,-8.896061897277832
3610,4634,-6.9094624519348145
3610,4890,-0.40893104672431946
3610,5146,-1.2923080921173096
3610,5402,-1.6067560911178589
3610,5658,-2.30914306640625
3610,5914,-3.7249398231506348
3610,6170,-5.914254665374756
3610,6426,-7.8708600997924805
3610,6682,0.2742935121059418
3610,6938,-4.946143627166748
3610,7194,-4.880506992340088
3610,7450,-2.752946376800537
3610,7706,-4.160300254821777
3866,26,-6.368829250335693
3866,282,-4.113865852355957
3866,538,-0.7279255390167236
3866,794,-4.242223739624023
3866,1050,-5.356598854064941
3866,1306,-5.340672969818115
3866,1562,-6.916889667510986
3866,1818,-5.935733318328857
3866,2074,-5.7931718826293945
3866,2330,-7.943004608154297
3866,2586,-7.753002166748047
3866,2842,-7.445937156677246
3866,3098,-6.194024085998535
3866,3354,-6.194024085998535
3866,3610,-6.194024085998535
3866,3866,-6.218348979949951
3866,4122,-7.493438243865967
3866,4378,-7.287438869476318
3866,4634,-8.62725830078125
3866,4890,-4.625636577606201
3866,5146,-1.8062976598739624
3866,5402,-3.695345401763916
3866,5658,-4.72952938079834
3866,5914,-6.375936508178711
3866,6170,-4.904486179351807
3866,6426,-6.83135461807251
3866,6682,1.5063018798828125
3866,6938,1.3811705112457275
3866,7194,-5.579408168792725
3866,7450,-1.5939316749572754
3866,7706,-7.390456199645996
4122,26,-5.017886161804199
4122,282,-6.762808322906494
4122,538,-4.83707332611084
4122,794,-6.484868049621582
4122,1050,-8.440912246704102
4122,1306,-5.8278422355651855
4122,1562,-6.125459671020508
4122,1818,-1.6901606321334839
4122,2074,-4.620031833648682
4122,2330,-2.8979363441467285
4122,2586,-8.335152626037598
4122,2842,-6.193358898162842
4122,3098,-7.155416011810303
4122,3354,-8.575583457946777
4122,3610,-8.538272857666016
4122,3866,-6.258968353271484
4122,4122,-6.195735931396484
4122,4378,-7.339173316955566
4122,4634,-9.35867977142334
4122,4890,-8.85583209991455
4122,5146,-1.1319427490234375
4122,5402,-1.765421986579895
4122,5658,-3.8466458320617676
4122,5914,-2.5988357067108154
4122,6170,-2.970829725265503
4122,6426,-6.655767917633057
4122,6682,-2.0507137775421143
4122,6938,-4.332794189453125
4122,7194,-1.936377763748169
4122,7450,0.3368692398071289
4122,7706,-0.19751259684562683
4378,26,-5.37412166595459
4378,282,-7.4867634773254395
4378,538,-7.156515598297119
4378,794,-7.550339698791504
4378,1050,-6.145602703094482
4378,1306,-5.948097229003906
4378,1562,-6.132719993591309
4378,1818,-5.900838851928711
4378,2074,-5.415848255157471
4378,2330,-7.257512092590332
4378,2586,-8.380257606506348
4378,2842,-7.703819751739502
4378,3098,-5.617179870605469
4378,3354,-4.574460029602051
4378,3610,-4.869433879852295
4378,3866,-9.696608543395996
4378,4122,-6.274570465087891
4378,4378,-6.218386173248291
4378,4634,-8.485280990600586
4378,4890,-8.70834732055664
4378,5146,-7.148306369781494
4378,5402,-1.6899681091308594
4378,5658,-6.279810428619385
4378,5914,-2.511665105819702
4378,6170,-2.4634740352630615
4378,6426,-6.130723476409912
4378,6682,-3.597900390625
4378,6938,-3.8593294620513916
4378,7194,-0.39477989077568054
4378,7450,-1.1370716094970703
4378,7706,-0.5710152387619019
4634,26,-2.0476768016815186
4634,282,-0.15568673610687256
4634,538,-2.3368780612945557
4634,794,-8.912720680236816
4634,1050,-8.41317367553711
4634,1306,-8.255706787109375
4634,1562,-8.287752151489258
4634,1818,-5.650238037109375
4634,2074,-4.695076942443848
4634,2330,-4.582388401031494
4634,2586,-4.541806697845459
4634,2842,-4.5142011642456055
4634,3098,-4.453820705413818
4634,3354,-4.528505802154541
4634,3610,-4.619304180145264
4634,3866,-4.583165645599365
4634,4122,-8.106903076171875
4634,4378,-8.799155235290527
4634,4634,-6.210644245147705
4634,4890,-7.607110500335693
4634,5146,-8.500226974487305
4634,5402,-5.2685017585754395
4634,5658,-3.249143362045288
4634,5914,-5.045998573303223
4634,6170,-2.353790044784546
4634,6426,-5.777312755584717
4634,6682,0.5154305100440979
4634,6938,-4.128989219665527
4634,7194,-0.5467903017997742
4634,7450,-0.687250018119812
4634,7706,-0.5539455413818359
4890,26,-0.07359510660171509
4890,282,-1.9134695529937744
4890,538,-8.771332740783691
4890,794,-7.889604091644287
4890,1050,-9.024577140808105
4890,1306,-7.286143779754639
4890,1562,-4.668683052062988
4890,1818,-4.335693836212158
4890,2074,-4.121497631072998
4890,2330,-4.116544246673584
4890,2586,-4.204373836517334
4890,2842,-4.28284215927124
4890,3098,-4.388106822967529
4890,3354,-4.471759796142578
4890,3610,-4.516292572021484
4890,3866,-4.570188999176025
4890,4122,-4.587640285491943
4890,4378,-4.654350757598877
4890,4634,-8.318327903747559
4890,4890,-8.919724464416504
4890,5146,-7.3528032302856445
4890,5402,-8.766016006469727
4890,5658,-4.104349136352539
4890,5914,-3.7789080142974854
4890,6170,-2.658487319946289
4890,6426,-6.766870498657227
4890,6682,0.0963318794965744
4890,6938,-2.561105251312256
4890,7194,-0.48358577489852905
4890,7450,-0.7611055374145508
4890,7706,-0.6646708250045776
5146,26,-0.2300574779510498
5146,282,-4.712744235992432
5146,538,-8.898697853088379
5146,794,-6.2156291007995605
5146,1050,-8.971992492675781
5146,1306,-4.661528587341309
5146,1562,-4.2427496910095215
5146,1818,-3.8631362915039062
5146,2074,-3.88742733001709
5146,2330,-4.013906002044678
5146,2586,-3.9647750854492188
5146,2842,-3.9753215312957764
5146,3098,-4.335977077484131
5146,3354,-4.429171085357666
5146,3610,-4.447160243988037
5146,3866,-4.479060173034668
5146,4122,-4.47279691696167
5146,4378,-4.461143493652344
5146,4634,-4.391015529632568
5146,4890,-4.510752201080322
5146,5146,-9.59945297241211
5146,5402,-8.585344314575195
5146,5658,-8.263242721557617
5146,5914,-4.663516521453857
5146,6170,-4.601772785186768
5146,6426,-6.127347469329834
5146,6682,0.7837361693382263
5146,6938,-2.0239672660827637
5146,7194,-0.7068346738815308
5146,7450,-0.6633039712905884
5146,7706,-0.7121869921684265
5402,26,-1.667311429977417
5402,282,-4.096184253692627
5402,538,-8.942177772521973
5402,794,-7.778571605682373
5402,1050,-5.521430015563965
5402,1306,-4.172605514526367
5402,1562,-3.9445760250091553
5402,1818,-5.239810466766357
5402,2074,-7.183798789978027
5402,2330,-6.939530372619629
5402,2586,-4.450901985168457
5402,2842,-3.941384792327881
5402,3098,-3.9359629154205322
5402,3354,-4.467404365539551
5402,3610,-4.489311218261719
5402,3866,-4.458409786224365
5402,4122,-4.5002312660217285
5402,4378,-4.746640682220459
5402,4634,-4.807099342346191
5402,4890,-4.178206443786621
5402,5146,-4.727421760559082
5402,5402,-8.453742027282715
5402,5658,-8.93973159790039
5402,5914,-7.513543128967285
5402,6170,-6.465340614318848
5402,6426,-7.937443733215332
5402,6682,-0.9135332107543945
5402,6938,-2.129228115081787
5402,7194,-0.4328233003616333
5402,7450,-0.6793748736381531
5402,7706,-0.6899355053901672
5658,26,1.3882184028625488
5658,282,-4.074967861175537
5658,538,-7.391491413116455
5658,794,-7.380223274230957
5658,1050,-3.5928657054901123
5658,1306,-2.9325296878814697
5658,1562,-6.002955913543701
5658,1818,-5.0320587158203125
5658,2074,-1.3268625736236572
5658,2330,-1.6366581916809082
5658,2586,-7.362995624542236
5658,2842,-3.249467611312866
5658,3098,-2.819556713104248
5658,3354,-3.202450752258301
5658,3610,-3.350011110305786
5658,3866,-3.2533228397369385
5658,4122,-5.456547260284424
5658,4378,-4.122252941131592
5658,4634,-5.315589904785156
5658,4890,-2.7559750080108643
5658,5146,-2.834563732147217
5658,5402,-3.0505335330963135
5658,5658,-5.353522777557373
5658,5914,-7.7114949226379395
5658,6170,-6.7555437088012695
5658,6426,-6.153609752655029
5658,6682,-0.6609078645706177
5658,6938,-1.0023366212844849
5658,7194,1.0780307054519653
5658,7450,1.036738634109497
5658,7706,0.8401332497596741
