X,Y,Attention
31,696,-3.3908512592315674
31,952,0.8019614219665527
31,1208,1.4907801151275635
31,1464,1.8211017847061157
31,1720,2.050792932510376
31,1976,2.010066270828247
31,2232,2.0238282680511475
31,2488,2.0225181579589844
31,2744,2.31426739692688
31,3000,3.1430392265319824
31,3256,-0.4208589196205139
31,3512,-2.620807647705078
31,3768,3.1898181438446045
31,4024,2.7943503856658936
31,4280,1.244417667388916
31,4536,1.6354820728302002
31,4792,1.7676786184310913
31,5048,0.5503886342048645
31,5304,0.8405237197875977
31,5560,0.8724186420440674
31,5816,0.8475660085678101
31,6072,1.0154345035552979
31,6328,0.9040517807006836
31,6584,1.295644760131836
31,6840,0.37199023365974426
31,7096,2.3998193740844727
31,7352,2.2112863063812256
31,7608,0.7221542000770569
31,7864,-0.7182437777519226
287,696,-5.239177703857422
287,952,-2.8650882244110107
287,1208,-1.5304019451141357
287,1464,-0.8934456706047058
287,1720,-0.682563066482544
287,1976,-1.5271810293197632
287,2232,-0.6836243867874146
287,2488,-0.6552488207817078
287,2744,-0.48364490270614624
287,3000,0.5046451091766357
287,3256,-3.3235950469970703
287,3512,-3.8723621368408203
287,3768,0.2950408458709717
287,4024,-0.45650628209114075
287,4280,-1.9979299306869507
287,4536,-1.3789372444152832
287,4792,-1.1176961660385132
287,5048,-2.642775058746338
287,5304,-2.9268712997436523
287,5560,-2.361095428466797
287,5816,-2.3729124069213867
287,6072,-2.3602516651153564
287,6328,-2.580556869506836
287,6584,-2.2374062538146973
287,6840,-2.677700996398926
287,7096,-3.491469383239746
287,7352,-0.41538894176483154
287,7608,-0.8760505318641663
287,7864,-2.268019676208496
543,696,-7.649955749511719
543,952,-2.4793334007263184
543,1208,-1.3616636991500854
543,1464,-0.8936904668807983
543,1720,-0.6754735708236694
543,1976,-2.7861623764038086
543,2232,-0.7493868470191956
543,2488,-0.6384913325309753
543,2744,-0.4158439338207245
543,3000,0.5260564684867859
543,3256,-0.8941271901130676
543,3512,-6.025583267211914
543,3768,0.06147143244743347
543,4024,-1.5544079542160034
543,4280,-3.768918752670288
543,4536,-1.376935601234436
543,4792,-1.1406991481781006
543,5048,-2.7842483520507812
543,5304,-2.5584239959716797
543,5560,-2.440370559692383
543,5816,-2.3348474502563477
543,6072,-2.3009450435638428
543,6328,-2.4247822761535645
543,6584,-2.6139330863952637
543,6840,-3.3756344318389893
543,7096,-3.196913003921509
543,7352,-6.0344038009643555
543,7608,-4.697019100189209
543,7864,-2.0192928314208984
799,696,-5.217016696929932
799,952,-3.7007510662078857
799,1208,-1.3511362075805664
799,1464,-0.8831723928451538
799,1720,-0.6902377605438232
799,1976,-0.7545552849769592
799,2232,-0.8368143439292908
799,2488,-0.8000516295433044
799,2744,-0.5477597117424011
799,3000,0.7876323461532593
799,3256,-3.923754930496216
799,3512,-5.00824499130249
799,3768,-3.8770768642425537
799,4024,-1.1978508234024048
799,4280,-3.269005537033081
799,4536,-1.2622473239898682
799,4792,-1.22232985496521
799,5048,-2.451099395751953
799,5304,-2.7819623947143555
799,5560,-2.462178945541382
799,5816,-2.3573708534240723
799,6072,-2.3020377159118652
799,6328,-2.3266425132751465
799,6584,-2.5016729831695557
799,6840,-2.5198092460632324
799,7096,-3.515652894973755
799,7352,-4.5660881996154785
799,7608,-5.770267963409424
799,7864,-2.9469635486602783
1055,696,-5.265145301818848
1055,952,-4.065717697143555
1055,1208,-1.448504090309143
1055,1464,-0.891812264919281
1055,1720,-0.7461108565330505
1055,1976,-0.7743440270423889
1055,2232,-0.764258086681366
1055,2488,-0.8328030109405518
1055,2744,-0.6886537671089172
1055,3000,0.8173746466636658
1055,3256,-4.927659034729004
1055,3512,-5.381373882293701
1055,3768,-5.0335588455200195
1055,4024,-2.2191414833068848
1055,4280,-1.3278467655181885
1055,4536,-1.4619280099868774
1055,4792,-1.368749737739563
1055,5048,-2.5054845809936523
1055,5304,-2.470845937728882
1055,5560,-2.484876871109009
1055,5816,-2.350891351699829
1055,6072,-2.4254636764526367
1055,6328,-2.4255480766296387
1055,6584,-2.75992751121521
1055,6840,-3.0364291667938232
1055,7096,-3.0847558975219727
1055,7352,-3.1872386932373047
1055,7608,-3.3443877696990967
1055,7864,-2.6560356616973877
1311,696,-5.152350425720215
1311,952,-2.4553399085998535
1311,1208,-1.5317970514297485
1311,1464,-0.9816387891769409
1311,1720,-0.760037899017334
1311,1976,-0.7381426095962524
1311,2232,-0.7628450989723206
1311,2488,-0.7898863554000854
1311,2744,-1.5411216020584106
1311,3000,0.6904515027999878
1311,3256,-3.514324426651001
1311,3512,-0.3932165801525116
1311,3768,-6.545768737792969
1311,4024,-2.191002368927002
1311,4280,-1.305784821510315
1311,4536,-1.4526376724243164
1311,4792,-1.6501911878585815
1311,5048,-2.39190936088562
1311,5304,-2.4503061771392822
1311,5560,-2.5252370834350586
1311,5816,-2.3396706581115723
1311,6072,-2.3295400142669678
1311,6328,-2.498854637145996
1311,6584,-2.5526139736175537
1311,6840,-2.6263954639434814
1311,7096,-2.96970796585083
1311,7352,-3.0526888370513916
1311,7608,-3.242166519165039
1311,7864,-2.9524030685424805
1567,696,-3.7885899543762207
1567,952,-4.2850661277771
1567,1208,-1.642331838607788
1567,1464,-1.1617063283920288
1567,1720,-0.7865837216377258
1567,1976,-0.7055086493492126
1567,2232,-0.7512666583061218
1567,2488,-0.6883361339569092
1567,2744,-1.85089111328125
1567,3000,0.7274541258811951
1567,3256,-3.6396286487579346
1567,3512,-1.9457391500473022
1567,3768,-1.765543818473816
1567,4024,-7.157698631286621
1567,4280,-1.2391332387924194
1567,4536,-1.8133715391159058
1567,4792,-2.039088487625122
1567,5048,-2.1759440898895264
1567,5304,-2.316842555999756
1567,5560,-2.5840044021606445
1567,5816,-2.369716167449951
1567,6072,-2.382617473602295
1567,6328,-2.5410256385803223
1567,6584,-2.598240375518799
1567,6840,-2.8168365955352783
1567,7096,-2.9137799739837646
1567,7352,-2.515300989151001
1567,7608,-2.444497585296631
1567,7864,-2.3986098766326904
1823,696,-5.029504776000977
1823,952,-2.2977616786956787
1823,1208,-1.8658112287521362
1823,1464,-1.3727577924728394
1823,1720,-0.8938223719596863
1823,1976,-0.7154424786567688
1823,2232,-0.707558274269104
1823,2488,-0.6850352883338928
1823,2744,-0.6680573225021362
1823,3000,-3.448937177658081
1823,3256,-0.8993881940841675
1823,3512,-3.470660924911499
1823,3768,-3.086313486099243
1823,4024,-2.2264761924743652
1823,4280,-0.7215287685394287
1823,4536,-1.7786221504211426
1823,4792,-2.628174066543579
1823,5048,-2.2494096755981445
1823,5304,-2.4050188064575195
1823,5560,-2.376176357269287
1823,5816,-2.2987122535705566
1823,6072,-2.3402090072631836
1823,6328,-2.44547176361084
1823,6584,-2.5789992809295654
1823,6840,-2.3877060413360596
1823,7096,-2.2156050205230713
1823,7352,-1.7567732334136963
1823,7608,-1.40104341506958
1823,7864,-1.9669156074523926
2079,696,-4.95424222946167
2079,952,-4.7367329597473145
2079,1208,-2.1881065368652344
2079,1464,-1.6860600709915161
2079,1720,-1.1211105585098267
2079,1976,-0.8400503993034363
2079,2232,-0.6821004152297974
2079,2488,-0.6799063682556152
2079,2744,-0.5878833532333374
2079,3000,-0.7743090391159058
2079,3256,-4.607071876525879
2079,3512,-0.5953407287597656
2079,3768,-4.394597053527832
2079,4024,-2.3175597190856934
2079,4280,-2.2393927574157715
2079,4536,-0.8938412666320801
2079,4792,-5.252531051635742
2079,5048,-4.685253143310547
2079,5304,-2.421499013900757
2079,5560,-2.335803985595703
2079,5816,-2.3450450897216797
2079,6072,-2.316340208053589
2079,6328,-2.4046504497528076
2079,6584,-2.533172845840454
2079,6840,-2.4413602352142334
2079,7096,-2.0656158924102783
2079,7352,-1.4505045413970947
2079,7608,-1.0580697059631348
2079,7864,-2.1184945106506348
2335,696,-3.5749220848083496
2335,952,-4.31847620010376
2335,1208,-3.796201229095459
2335,1464,-2.135546922683716
2335,1720,-1.509902834892273
2335,1976,-1.0217472314834595
2335,2232,-0.8771681189537048
2335,2488,-3.6249330043792725
2335,2744,-3.3213818073272705
2335,3000,-4.0991315841674805
2335,3256,-7.182499408721924
2335,3512,-5.729465484619141
2335,3768,0.10952452570199966
2335,4024,-5.801403045654297
2335,4280,-0.25892043113708496
2335,4536,-0.27195385098457336
2335,4792,-0.39063555002212524
2335,5048,-7.179143905639648
2335,5304,-3.2159736156463623
2335,5560,-2.3811182975769043
2335,5816,-2.3152713775634766
2335,6072,-2.4248170852661133
2335,6328,-2.4422214031219482
2335,6584,-2.3556108474731445
2335,6840,-3.1811914443969727
2335,7096,-2.7249865531921387
2335,7352,-2.4918267726898193
2335,7608,-1.8012337684631348
2335,7864,-2.118321418762207
2591,952,0.343391090631485
2591,1208,-5.203917980194092
2591,1464,-1.9131304025650024
2591,1720,-1.8888988494873047
2591,1976,-1.447029948234558
2591,2232,-1.0644147396087646
2591,2488,-0.8886457085609436
2591,2744,-4.844059944152832
2591,3000,-4.855218410491943
2591,3256,-1.3499823808670044
2591,3512,-1.4412063360214233
2591,3768,-3.790576934814453
2591,4024,-4.089388370513916
2591,4280,-1.6209474802017212
2591,4536,-0.9513415098190308
2591,4792,-0.47046682238578796
2591,5048,-0.3979455530643463
2591,5304,-6.725158214569092
2591,5560,-5.670790672302246
2591,5816,-3.154090166091919
2591,6072,-4.541003227233887
2591,6328,-6.899271011352539
2591,6584,-5.685701370239258
2591,6840,-2.56266450881958
2591,7096,-3.0844101905822754
2591,7352,-3.7279560565948486
2591,7608,-3.883535861968994
2591,7864,-2.454686164855957
2847,952,1.7593228816986084
2847,1208,2.487034797668457
2847,1464,-4.747973442077637
2847,1720,-2.4286932945251465
2847,1976,-2.2928028106689453
2847,2232,-1.7626384496688843
2847,2488,-1.358178973197937
2847,2744,-1.0525033473968506
2847,3000,-1.2619019746780396
2847,3256,-4.592933654785156
2847,3512,-4.461489677429199
2847,3768,-1.8948063850402832
2847,4024,-2.0475666522979736
2847,4280,-3.147608995437622
2847,4536,-1.9337729215621948
2847,4792,-1.6774216890335083
2847,5048,-1.0757842063903809
2847,5304,-0.7504953145980835
2847,5560,-1.7663471698760986
2847,5816,-1.5916814804077148
2847,6072,-1.7057147026062012
2847,6328,-2.0422472953796387
2847,6584,-2.7316839694976807
2847,6840,-6.952399730682373
2847,7096,-6.290415287017822
