X,Y,Attention
26,26,1.5140515565872192
26,282,0.10097741335630417
26,538,-8.103256225585938
26,794,-4.826285362243652
26,1050,1.10110342502594
26,1306,-2.752786636352539
26,1562,0.17263098061084747
26,1818,0.3229869306087494
26,2074,-5.203646659851074
26,2330,-6.272171497344971
26,5402,-0.9152064323425293
26,5658,-0.7934233546257019
26,5914,-0.5771786570549011
26,6170,0.3542819917201996
26,6426,0.3789018392562866
26,6682,1.5931624174118042
26,6938,2.0575737953186035
26,7194,2.101200580596924
26,7450,2.351898193359375
26,7706,-2.131188154220581
282,26,0.2996065318584442
282,282,-6.941381454467773
282,538,-10.129594802856445
282,794,-8.134854316711426
282,1050,-5.415750980377197
282,1306,-7.0942487716674805
282,1562,-2.0646419525146484
282,1818,-3.1267647743225098
282,2074,-6.777286052703857
282,2330,-6.968569755554199
282,5402,-2.991752862930298
282,5658,-4.727023124694824
282,5914,-3.0527193546295166
282,6170,-2.9658243656158447
282,6426,-1.8384352922439575
282,6682,-0.747556209564209
282,6938,-0.3189390301704407
282,7194,-0.2350425124168396
282,7450,-0.12110739946365356
282,7706,-0.005819250829517841
538,26,-4.316596508026123
538,282,-9.579386711120605
538,538,-8.259865760803223
538,794,-4.480752944946289
538,1050,-2.0375826358795166
538,1306,-7.188760757446289
538,1562,-1.5463873147964478
538,1818,-3.3583695888519287
538,2074,-7.179980754852295
538,5146,-3.726181745529175
538,5402,-4.830053806304932
538,5658,-4.989072322845459
538,5914,-2.806234836578369
538,6170,-3.066838264465332
538,6426,-1.3168638944625854
538,6682,-0.5018573999404907
538,6938,-0.4657561480998993
538,7194,-0.5680024027824402
538,7450,-1.8326590061187744
538,7706,-1.8847990036010742
794,26,-3.4600870609283447
794,282,-10.143106460571289
794,538,-4.262050151824951
794,794,-2.6847691535949707
794,1050,-6.355419158935547
794,1306,-5.829246997833252
794,1562,-1.8693900108337402
794,1818,-4.658727169036865
794,2074,-7.823044300079346
794,5146,-2.9214773178100586
794,5402,-5.284239768981934
794,5658,-3.802255868911743
794,5914,-3.6588258743286133
794,6170,-3.2126801013946533
794,6426,-0.9529761075973511
794,6682,-0.9297102093696594
794,6938,-0.8849469423294067
794,7194,-0.5774913430213928
794,7450,-0.8772341012954712
794,7706,0.957878589630127
1050,26,-9.011649131774902
1050,282,-8.958571434020996
1050,538,-1.4517195224761963
1050,794,-7.227425575256348
1050,1050,-4.871674060821533
1050,1306,-2.85683536529541
1050,1562,-3.175816774368286
1050,1818,-5.896000862121582
1050,2074,-7.201421737670898
1050,5146,-3.252350330352783
1050,5402,-4.662290573120117
1050,5658,-3.0575602054595947
1050,5914,-4.386970520019531
1050,6170,-1.0707809925079346
1050,6426,-0.9614897966384888
1050,6682,-0.8499617576599121
1050,6938,-1.6208564043045044
1050,7194,-1.5247708559036255
1050,7450,-2.714921474456787
1050,7706,1.148408055305481
1306,26,-7.847057342529297
1306,282,-2.8716113567352295
1306,538,0.14913591742515564
1306,794,-1.2253193855285645
1306,1050,-1.880641222000122
1306,1306,-1.4845746755599976
1306,1562,-4.961691856384277
1306,1818,-7.616488933563232
1306,2074,-7.12445068359375
1306,4890,-4.3251953125
1306,5146,-5.678092002868652
1306,5402,-4.324984550476074
1306,5658,-4.822833061218262
1306,5914,-2.0113375186920166
1306,6170,-0.8099801540374756
1306,6426,-0.860781192779541
1306,6682,-0.9234926700592041
1306,6938,-1.0328142642974854
1306,7194,-0.7177438735961914
1306,7450,-1.2563835382461548
1306,7706,-0.8167417645454407
1562,26,1.0872493982315063
1562,282,-0.4961523711681366
1562,538,-0.4807088077068329
1562,794,-2.34749174118042
1562,1050,-1.3276373147964478
1562,1306,-3.759279251098633
1562,1562,-6.043691635131836
1562,1818,-7.834530353546143
1562,4890,-2.769613742828369
1562,5146,-4.858316898345947
1562,5402,-4.150411605834961
1562,5658,-2.8509840965270996
1562,5914,-0.8425877094268799
1562,6170,-1.0195226669311523
1562,6426,-0.6701870560646057
1562,6682,-1.637692928314209
1562,6938,-0.4446030557155609
1562,7194,-0.8271844983100891
1562,7450,-1.0110440254211426
1562,7706,1.3879324197769165
1818,26,0.7973830699920654
1818,282,-1.3191386461257935
1818,538,-2.428922653198242
1818,794,-0.9575681686401367
1818,1050,-4.452717304229736
1818,1306,-6.104890823364258
1818,1562,-7.845127582550049
1818,1818,-6.440838813781738
1818,4634,-4.132307529449463
1818,4890,-4.638180255889893
1818,5146,-4.585619926452637
1818,5402,-5.082079887390137
1818,5658,-1.1362920999526978
1818,5914,-0.8932824730873108
1818,6170,-0.8212932348251343
