X,Y,Attention
30,2059,-11.204471588134766
30,2315,-9.366808891296387
30,2571,-5.6851420402526855
30,2827,-7.249590873718262
30,3083,-9.118881225585938
30,3339,-6.7975077629089355
286,1803,-4.99775505065918
286,2059,-10.924924850463867
286,2315,-8.829178810119629
286,2571,-10.871454238891602
286,2827,-1.237747073173523
286,3083,-9.985406875610352
286,3339,-8.727666854858398
286,3595,-9.15590763092041
542,1803,-3.5558485984802246
542,2059,-11.054802894592285
542,2315,-8.124419212341309
542,2571,-9.794784545898438
542,2827,-9.095622062683105
542,3083,-1.3710345029830933
542,3339,-9.96702766418457
542,3595,-8.303068161010742
542,3851,-7.29887580871582
798,1803,-3.2119557857513428
798,2059,-10.169763565063477
798,2315,-8.561338424682617
798,2571,-6.96652889251709
798,2827,-9.960761070251465
798,3083,-8.25181770324707
798,3339,-3.2600157260894775
798,3595,-10.822750091552734
798,3851,-8.938258171081543
798,4107,-6.494604587554932
1054,1803,0.07720735669136047
1054,2059,-0.2048955261707306
1054,2315,-7.614795207977295
1054,2571,-9.707306861877441
1054,2827,-7.989221572875977
1054,3083,-10.447461128234863
1054,3339,-5.566603183746338
1054,3595,-7.282055377960205
1054,3851,-9.937814712524414
1054,4107,-9.86779499053955
1310,2571,-1.466404914855957
1310,2827,-9.825626373291016
1310,3083,-8.291352272033691
1310,3339,-10.701766014099121
1310,3595,-6.107293128967285
1310,3851,-9.634196281433105
1310,4107,-9.281089782714844
1310,4363,-11.626884460449219
1566,3083,-7.394317150115967
1566,3339,-8.42575454711914
1566,3595,-9.805887222290039
1566,3851,-2.565580129623413
1566,4107,-10.947042465209961
1566,4363,-9.984101295471191
1566,4619,-6.111827373504639
1822,3339,-7.724257469177246
1822,3595,-8.797224044799805
1822,3851,-9.885857582092285
1822,4107,-6.200450897216797
1822,4363,-11.97058391571045
1822,4619,-10.41751766204834
1822,4875,-2.69941782951355
2078,3595,-6.429092884063721
2078,3851,-9.0270357131958
2078,4107,-7.12306022644043
2078,4363,-10.32907485961914
2078,4619,-10.082613945007324
2078,4875,-7.908792972564697
2078,5131,-4.11194372177124
2078,5387,2.1724853515625
2334,3851,-8.492246627807617
2334,4107,-9.867693901062012
2334,4363,-6.20917272567749
2334,4619,-10.709969520568848
2334,4875,-8.133722305297852
2334,5131,-6.809360027313232
2334,5387,-2.951331853866577
2334,5643,0.1948218047618866
2334,5899,-0.8019053936004639
2334,6155,-1.9339805841445923
2334,6411,2.3621580600738525
2334,6667,-0.19211483001708984
2590,4107,-10.112279891967773
2590,4363,-9.750901222229004
2590,4619,-8.351739883422852
2590,4875,-8.031030654907227
2590,5131,-9.063815116882324
2590,5387,-6.98601770401001
2590,5643,1.8091213703155518
2590,5899,-2.064631700515747
2590,6155,-7.326819896697998
2590,6411,-5.212180137634277
2590,6667,-3.685549259185791
2590,6923,-4.650615692138672
2846,4107,-9.545703887939453
2846,4363,-10.656659126281738
2846,4619,-2.4733455181121826
2846,4875,-8.98851203918457
2846,5131,-8.530611038208008
2846,5387,-4.192718505859375
2846,5643,-1.8884934186935425
2846,5899,-3.187405824661255
2846,6155,-0.023651830852031708
2846,6411,-4.941161155700684
2846,6667,-9.377119064331055
2846,6923,-8.844325065612793
2846,7179,-5.582087993621826
2846,7435,2.9683444499969482
3102,4107,-7.819761753082275
3102,4363,-10.945685386657715
3102,4619,-9.829828262329102
3102,4875,0.33753371238708496
3102,5131,-7.383179187774658
3102,5387,-8.645790100097656
3102,5643,-6.471642017364502
3102,5899,-2.4886744022369385
3102,6155,-2.4184157848358154
3102,6411,-5.459706783294678
3102,6667,-5.245927810668945
3102,6923,-5.138890266418457
3102,7179,-6.3297953605651855
3102,7435,-1.7902666330337524
3102,7691,-4.556497097015381
3358,4363,-10.788026809692383
3358,4619,-11.259882926940918
3358,4875,-4.852851390838623
3358,5131,0.4255536198616028
3358,5387,-6.741352558135986
3358,5643,-4.961705207824707
3358,5899,-6.611047744750977
3358,6155,-3.3487133979797363
3358,6411,-3.7419488430023193
3358,6667,-5.568657875061035
3358,6923,-6.500696659088135
