X,Y,Attention
31,31,3.782175302505493
31,287,2.709498882293701
31,543,2.3882617950439453
31,799,2.799690008163452
31,1055,2.630380153656006
31,1311,2.6753416061401367
31,1567,2.284886121749878
31,1823,2.843942403793335
31,2079,3.5872013568878174
31,2335,1.7037134170532227
31,2591,-1.8444024324417114
31,2847,-0.12432864308357239
31,3103,0.05466493219137192
31,3359,-0.07330947369337082
31,3615,-5.256587505340576
31,3871,-0.1365177035331726
31,4127,-1.8871943950653076
31,4383,-5.487940311431885
31,4639,0.11815238744020462
31,4895,4.245987892150879
31,5151,4.016363620758057
31,5407,3.95523738861084
31,5663,3.8989574909210205
31,5919,3.815197229385376
31,6175,3.73412823677063
31,6431,3.6795456409454346
31,6687,-3.0660667419433594
31,6943,-0.3624867796897888
31,7199,1.7550294399261475
31,7455,-0.9270976781845093
287,31,-0.2033989131450653
287,287,-0.31545886397361755
287,543,-0.4968012869358063
287,799,-0.8483330607414246
287,1055,-0.276015043258667
287,1311,-0.08465416729450226
287,1567,-0.5818860530853271
287,1823,-0.3015460968017578
287,2079,-1.1810468435287476
287,2335,0.9976096749305725
287,2591,-2.8090391159057617
287,2847,-7.988182544708252
287,3103,-3.5112228393554688
287,3359,-6.272233009338379
287,3615,-3.5123283863067627
287,3871,-3.5123283863067627
287,4127,-3.581894874572754
287,4383,-7.797757625579834
287,4639,1.4216523170471191
287,4895,-0.7156617641448975
287,5151,0.2534348964691162
287,5407,1.8480223417282104
287,5663,-0.9950355887413025
287,5919,1.7651269435882568
287,6175,1.654715895652771
287,6431,1.199377179145813
287,6687,0.9481476545333862
287,6943,-5.369056701660156
287,7199,-1.7132986783981323
287,7455,-2.1047353744506836
543,31,-1.5423098802566528
543,287,-6.204445838928223
543,543,-0.49393802881240845
543,799,-0.4706132411956787
543,1055,-0.46003258228302
543,1311,-0.22637446224689484
543,1567,-0.25029125809669495
543,1823,-0.37180396914482117
543,2079,-0.3953808844089508
543,2335,-2.2777647972106934
543,2591,1.9056718349456787
543,2847,-2.6799209117889404
543,3103,-6.35991096496582
543,3359,-3.6241390705108643
543,3615,-3.5256574153900146
543,3871,-3.6017959117889404
543,4127,-7.672028541564941
543,4383,-4.924365997314453
543,4639,1.987112283706665
543,4895,2.1598591804504395
543,5151,-1.779220700263977
543,5407,-5.962058067321777
543,5663,-3.1760246753692627
543,5919,-7.098972797393799
543,6175,-1.7534805536270142
543,6431,1.7937190532684326
543,6687,1.2848750352859497
543,6943,-1.9092952013015747
543,7199,-4.701505184173584
543,7455,0.8835768103599548
543,7711,-4.069848537445068
799,287,-2.8917880058288574
799,543,-2.985356092453003
799,799,-0.5021137595176697
799,1055,-0.5465327501296997
799,1311,-0.2796843647956848
799,1567,-0.09732973575592041
799,1823,-0.1856498271226883
799,2079,-0.5597912073135376
799,2335,-1.0877541303634644
799,2591,-1.7432124614715576
799,2847,-1.0835987329483032
799,3103,1.3590260744094849
799,3359,-2.264993906021118
799,3615,-6.573622703552246
799,3871,-5.7956719398498535
799,4127,-4.900145053863525
799,4383,-5.438720226287842
799,4639,2.0717971324920654
799,4895,-2.2378697395324707
799,5151,-7.19102668762207
799,5407,-7.964303970336914
799,5663,-3.866925001144409
799,5919,-3.9979755878448486
799,6175,-5.210754871368408
799,6431,-2.2741212844848633
799,6687,1.3863723278045654
799,6943,0.4407585859298706
799,7199,0.5044601559638977
799,7455,-3.212557315826416
799,7711,-5.474926948547363
1055,287,1.216968297958374
1055,543,-5.867781639099121
1055,799,-0.7307147979736328
1055,1055,-0.597047746181488
1055,1311,-0.647689938545227
1055,1567,-0.3169490694999695
1055,1823,-0.12910400331020355
1055,2079,-0.3921496272087097
1055,2335,-0.4714104235172272
1055,2591,-3.728194236755371
1055,2847,-3.763333559036255
1055,3103,2.1452739238739014
1055,3359,-1.7748619318008423
1055,3615,1.996609091758728
1055,3871,0.21986009180545807
1055,4127,1.9870126247406006
1055,4383,1.9970483779907227
1055,4639,-4.052626609802246
1055,4895,0.8698350787162781
1055,5151,-7.119653224945068
1055,5407,-3.707501173019409
1055,5663,-5.1787109375
1055,5919,-4.218726634979248
1055,6175,-3.860398292541504
1055,6431,-7.374640464782715
1055,6687,1.1736931800842285
1055,6943,1.0842190980911255
1055,7199,-1.7325094938278198
1055,7455,-7.578815937042236
1055,7711,-9.20438003540039
1311,287,-3.2079873085021973
1311,543,-2.125412940979004
1311,799,-3.4711477756500244
1311,1055,-0.4198818504810333
1311,1311,-0.669083297252655
1311,1567,-0.4367859363555908
1311,1823,-0.2763547897338867
1311,2079,-0.3304852247238159
1311,2335,-0.5236750245094299
1311,2591,-0.4086669683456421
1311,2847,-2.477673053741455
1311,3103,-6.528685092926025
1311,3359,-2.7258124351501465
1311,3615,2.031257390975952
1311,3871,0.3249811828136444
1311,4127,1.894832968711853
1311,4383,2.0127265453338623
1311,4639,2.1121764183044434
1311,4895,-1.668555736541748
1311,5151,-7.400364398956299
1311,5407,-3.5228471755981445
1311,5663,-5.298823833465576
1311,5919,-8.401056289672852
1311,6175,-3.6794164180755615
1311,6431,-4.810880184173584
1311,6687,-1.8879235982894897
1311,6943,1.1725068092346191
1311,7199,0.30157995223999023
1311,7455,-0.3253214359283447
1311,7711,-1.9961634874343872
1567,543,0.651899516582489
1567,799,-4.805011749267578
1567,1055,-0.5879220366477966
1567,1311,-0.562652051448822
1567,1567,-0.570058286190033
1567,1823,-0.15821507573127747
1567,2079,-0.2880452573299408
1567,2335,-0.308450847864151
1567,2591,-0.5393095016479492
1567,2847,-0.35360416769981384
1567,3103,-0.4705120027065277
1567,3359,-1.5983703136444092
1567,3615,-6.023360729217529
1567,3871,-4.837757587432861
1567,4127,1.000755786895752
1567,4383,1.773900032043457
1567,4639,1.9755827188491821
1567,4895,1.9521673917770386
1567,5151,-7.478955268859863
1567,5407,-6.902805328369141
1567,5663,-7.2035980224609375
1567,5919,-6.349358558654785
1567,6175,-4.630972862243652
1567,6431,-6.861191749572754
1567,6687,0.7346071600914001
1567,6943,0.8747288584709167
1567,7199,0.33690351247787476
1567,7455,0.10467534512281418
1567,7711,-0.8394713401794434
1823,799,-3.71899676322937
1823,1055,-0.7961061596870422
1823,1311,-0.3085044324398041
1823,1567,-0.5617538094520569
1823,1823,-0.339258074760437
1823,2079,-0.2370307743549347
1823,2335,-0.18227234482765198
1823,2591,-0.3266444802284241
1823,2847,-0.35660263895988464
1823,3103,-0.4272068738937378
1823,3359,-1.3504633903503418
1823,3615,-0.5356067419052124
1823,3871,-0.8062402606010437
1823,4127,-2.6368954181671143
1823,4383,-3.804889440536499
1823,4639,0.7395580410957336
1823,4895,1.9214212894439697
1823,5151,-1.4448740482330322
1823,5407,-7.334460258483887
1823,5663,-5.139274597167969
1823,5919,-5.35786771774292
1823,6175,-7.786080360412598
1823,6431,2.2331552505493164
1823,6687,1.286011815071106
1823,6943,0.8469943404197693
1823,7199,0.36546608805656433
1823,7455,0.18102680146694183
1823,7711,-0.9890455603599548
2079,799,-0.5941998362541199
2079,1055,-4.300817012786865
2079,1311,-0.2466549128293991
2079,1567,-0.5145289897918701
2079,1823,-0.5047956109046936
2079,2079,-0.20886534452438354
2079,2335,-0.08102788031101227
2079,2591,-0.16617195308208466
2079,2847,-0.2519386112689972
2079,3103,-0.5014020800590515
2079,3359,-0.7712368965148926
2079,3615,-0.4278496503829956
2079,3871,-0.39270058274269104
2079,4127,-0.7014167308807373
2079,4383,-0.5482780337333679
2079,4639,-1.6103564500808716
2079,4895,-0.2942911386489868
2079,5151,-1.543400764465332
2079,5407,1.9077266454696655
2079,5663,0.952142596244812
2079,5919,1.3370150327682495
2079,6175,1.9165531396865845
2079,6431,0.43415144085884094
2079,6687,0.9349164962768555
2079,6943,0.776293158531189
2079,7199,0.3691875636577606
2079,7455,0.16100166738033295
2079,7711,-1.1047970056533813
2335,799,-0.8933208584785461
2335,1055,-4.48970365524292
2335,1311,-0.8042446374893188
