X,Y,Attention
26,538,-0.9205692410469055
26,794,-4.302631378173828
26,1050,-5.252277851104736
26,1306,-4.461296558380127
26,1562,-1.706130027770996
26,1818,-1.9046177864074707
26,2074,-4.620272636413574
26,2330,-3.972921371459961
26,2586,-7.566155910491943
26,2842,-10.879600524902344
26,3098,-7.473280906677246
26,3354,-8.085858345031738
26,3610,-5.501989841461182
26,3866,-2.8933279514312744
26,4122,-4.501436710357666
26,4378,-0.9110879898071289
26,4634,-1.0176360607147217
26,4890,1.1847450733184814
26,5146,2.2349510192871094
26,5402,-2.4307193756103516
26,5658,-3.2340989112854004
26,5914,-4.844883918762207
26,6170,-4.0123701095581055
26,6426,-3.474163055419922
26,6682,-9.618367195129395
26,6938,-8.928508758544922
26,7194,-4.674271583557129
26,7450,-10.214730262756348
26,7706,-2.439021110534668
282,794,-5.810196876525879
282,1050,-10.186174392700195
282,1306,-6.337142467498779
282,1562,-1.6184362173080444
282,1818,-1.9833662509918213
282,2074,-9.468926429748535
282,2330,-4.9689788818359375
282,2586,-10.828023910522461
282,2842,-8.565779685974121
282,3098,-9.38017463684082
282,3354,-7.283482551574707
282,3610,-9.986705780029297
282,3866,-1.7279900312423706
282,4122,6.946215629577637
282,4378,3.2992477416992188
282,4634,-2.601271629333496
282,4890,0.6905838251113892
282,5146,0.7568784952163696
282,5402,-4.331973552703857
282,5658,-2.141957998275757
282,5914,2.488246202468872
282,6170,-6.505945682525635
282,6426,-9.036689758300781
282,6682,-11.159299850463867
282,6938,-9.092986106872559
282,7194,-10.729973793029785
282,7450,-8.879973411560059
282,7706,-5.183267116546631
538,794,-4.6601481437683105
538,1050,-9.716813087463379
538,1306,-6.115749835968018
538,1562,-5.359372138977051
538,1818,-6.6302924156188965
538,2074,-9.60851764678955
538,2330,-6.383987903594971
538,2586,-10.924626350402832
538,2842,-9.923501968383789
538,3098,-9.617446899414062
538,3354,-9.022273063659668
538,3610,-8.009034156799316
538,3866,-8.783629417419434
538,4122,-6.282180309295654
538,4378,-4.263837814331055
538,4634,-2.5135300159454346
538,4890,-2.4702494144439697
538,5146,-7.066198348999023
538,5402,-5.652901649475098
538,5658,-0.8687439560890198
538,5914,-5.226172924041748
538,6170,-4.580991744995117
538,6426,-10.329472541809082
538,6682,-8.971522331237793
538,6938,-8.477201461791992
538,7194,-11.455404281616211
538,7450,-7.414012908935547
538,7706,-5.046240329742432
794,794,-4.695455551147461
794,1050,-9.949668884277344
794,1306,-4.632301330566406
794,1562,-5.103586673736572
794,1818,-7.487577438354492
794,2074,-8.322478294372559
794,2330,-9.827424049377441
794,2586,-8.384305000305176
794,2842,-9.443646430969238
794,3098,-9.280750274658203
794,3354,-9.259760856628418
794,3610,-10.533994674682617
794,3866,-1.173930048942566
794,4122,-0.33026519417762756
794,4378,-4.23375940322876
794,4634,0.00296917837113142
794,4890,-1.8116862773895264
794,5146,-2.0631582736968994
794,5402,-0.24876293540000916
794,5658,-4.942235946655273
794,5914,-5.8870415687561035
794,6170,-10.726299285888672
794,6426,-8.998717308044434
794,6682,-10.724273681640625
794,6938,-8.202733039855957
794,7194,-9.293496131896973
794,7450,-7.52757453918457
1050,794,-8.107160568237305
1050,1050,-9.400415420532227
1050,1306,-4.962082386016846
1050,1562,-5.489957809448242
1050,1818,-7.25687837600708
1050,2074,-7.614093780517578
1050,2330,-11.058828353881836
1050,2586,-8.27849292755127
1050,2842,-10.89033317565918
1050,3098,-8.445043563842773
1050,3354,-10.17587661743164
1050,3610,-3.2542974948883057
1050,3866,-2.487534523010254
1050,4122,0.026334896683692932
1050,4378,0.34704506397247314
1050,4634,-2.4857635498046875
1050,4890,-0.8248502612113953
1050,5146,-2.4651832580566406
1050,5402,-2.40079665184021
1050,5658,-2.565108299255371
1050,5914,0.5843514204025269
1050,6170,-10.488325119018555
1050,6426,-9.277932167053223
1050,6682,-11.389402389526367
1050,6938,-10.726705551147461
1050,7194,-9.635156631469727
1050,7450,-6.713817596435547
1306,794,-8.764152526855469
1306,1050,-8.64876651763916
1306,1306,-4.8279314041137695
1306,1562,-6.109433174133301
1306,1818,-8.81698226928711
1306,2074,-4.001211643218994
1306,2330,-11.191784858703613
1306,2586,-10.273347854614258
1306,2842,-10.573530197143555
1306,3098,-8.95280933380127
1306,3354,-11.230826377868652
1306,3610,0.9967266321182251
1306,3866,-3.443561315536499
1306,4122,0.4769269526004791
1306,4378,-1.6188104152679443
1306,4634,-2.140218496322632
1306,4890,-1.651524543762207
1306,5146,-3.2520956993103027
1306,5402,-1.7906745672225952
1306,5658,-3.0874855518341064
1306,5914,0.08476436883211136
1306,6170,-10.319307327270508
1306,6426,-9.68624210357666
1306,6682,-10.497298240661621
1306,6938,-10.115853309631348
1306,7194,-9.48985767364502
1306,7450,-9.460711479187012
1562,794,-8.636643409729004
1562,1050,-7.135186195373535
1562,1306,-4.106927871704102
1562,1562,-4.811583995819092
1562,1818,-8.6528959274292
1562,2074,-6.751964569091797
1562,2330,-10.321303367614746
1562,2586,-9.745260238647461
1562,2842,-10.292156219482422
1562,3098,-8.752082824707031
1562,3354,-9.780364990234375
1562,3610,1.2690082788467407
1562,3866,0.7325113415718079
1562,4122,-0.9060143828392029
1562,4378,0.695716381072998
1562,4634,-3.785576820373535
1562,4890,-1.313239336013794
1562,5146,-2.265026092529297
1562,5402,0.8803980350494385
1562,5658,0.7026263475418091
1562,5914,-3.6453797817230225
1562,6170,-10.987269401550293
1562,6426,-10.219964981079102
1562,6682,-10.399628639221191
1562,6938,-8.920622825622559
1562,7194,-8.922889709472656
1562,7450,-7.464694023132324
1818,538,-5.266332626342773
1818,794,-7.522618770599365
1818,1050,-5.609192848205566
1818,1306,-3.7558107376098633
1818,1562,-10.050694465637207
1818,1818,-4.468726634979248
1818,2074,-10.709281921386719
1818,2330,-9.372490882873535
1818,2586,-9.520170211791992
1818,2842,-9.437883377075195
1818,3098,-7.490603923797607
1818,3354,-10.675628662109375
1818,3610,-5.518226623535156
1818,3866,-4.934084892272949
1818,4122,-4.893914222717285
1818,4378,-2.049307107925415
1818,4634,-2.892047166824341
1818,4890,6.523981094360352
1818,5146,-0.21838195621967316
1818,5402,-3.792752504348755
1818,5658,-0.4669267535209656
1818,5914,-7.06157112121582
1818,6170,-8.701559066772461
1818,6426,-9.895941734313965
1818,6682,-10.375429153442383
1818,6938,-8.917880058288574
1818,7194,-9.209872245788574
1818,7450,-7.402402400970459
2074,538,-8.330438613891602
2074,794,-5.374172687530518
2074,1050,-4.029847621917725
2074,1306,-8.58651351928711
2074,1562,-4.904022693634033
2074,1818,-9.199527740478516
2074,2074,-7.3521504402160645
2074,2330,-10.005304336547852
2074,2586,-10.41729736328125
2074,2842,-9.629227638244629
2074,3098,-6.228443145751953
2074,3354,-0.7651686668395996
2074,3610,1.6130257844924927
2074,3866,-1.7244553565979004
2074,4122,-1.9622223377227783
2074,4378,1.7779189348220825
2074,4634,-6.159757614135742
2074,4890,-5.802117824554443
2074,5146,0.04228759557008743
2074,5402,1.9416497945785522
2074,5658,-2.9676294326782227
2074,5914,-5.460119724273682
2074,6170,-6.705119609832764
2074,6426,-6.4860920906066895
2074,6682,-11.27561092376709
2074,6938,-9.459160804748535
2074,7194,-9.165810585021973
2074,7450,-5.770918369293213
2330,26,1.618239402770996
2330,282,-7.1900787353515625
2330,538,-9.496729850769043
2330,794,-8.688695907592773
2330,1050,-9.142327308654785
2330,1306,-0.9405304789543152
2330,1562,-6.1357502937316895
2330,1818,-10.088529586791992
2330,2074,-2.8850743770599365
2330,2330,-9.7355375289917
2330,2586,-8.998350143432617
2330,2842,-10.398308753967285
2330,3098,-8.665139198303223
2330,3354,-3.299454927444458
2330,3610,-5.3372955322265625
2330,3866,-5.69609260559082
2330,4122,-8.178109169006348
2330,4378,-5.060441017150879
2330,4634,6.754225730895996
2330,4890,-4.230437278747559
2330,5146,-2.1346335411071777
2330,5402,-3.29211163520813
2330,5658,-4.396829128265381
2330,5914,-2.806499719619751
2330,6170,-4.877647399902344
2330,6426,-11.481500625610352
2330,6682,-9.71031379699707
2330,6938,-9.819963455200195
2330,7194,-10.499781608581543
2330,7450,-6.02241325378418
2586,26,-7.879591941833496
2586,282,-6.321953773498535
2586,538,-7.068504810333252
2586,794,-8.774476051330566
2586,1050,-4.0135650634765625
2586,1306,-3.7345082759857178
2586,1562,-11.572818756103516
2586,1818,-6.938634872436523
2586,2074,-9.199312210083008
2586,2330,-10.597808837890625
2586,2586,-4.178523540496826
2586,2842,-9.514389991760254
2586,3098,-9.34526538848877
2586,3354,-8.881068229675293
2586,3610,-9.032062530517578
2586,3866,-9.590413093566895
2586,4122,-9.524463653564453
2586,4378,-7.514782905578613
2586,4634,-5.473525524139404
2586,4890,7.459030628204346
2586,5146,-2.9311306476593018
2586,5402,-9.04580020904541
2586,5658,-8.144797325134277
2586,5914,-4.3652215003967285
2586,6170,-4.393802642822266
2586,6426,-6.894077777862549
2586,6682,-7.024087429046631
2586,6938,-7.664383888244629
2586,7194,-8.208544731140137
2586,7450,-6.030176162719727
2586,7706,-4.507772922515869
2842,26,-0.8732766509056091
2842,282,-2.6961910724639893
2842,538,-8.444049835205078
2842,794,-7.284549236297607
2842,1050,-6.0837507247924805
2842,1306,-10.938691139221191
2842,1562,-10.674493789672852
2842,1818,-9.07031536102295
2842,2074,-10.539796829223633
2842,2330,-7.723139762878418
2842,2586,-2.7631311416625977
2842,2842,-5.037075042724609
2842,3098,-4.404786109924316
2842,3354,-11.436250686645508
2842,3610,-6.216625690460205
2842,3866,-9.3271484375
2842,4122,-7.5249199867248535
2842,4378,-7.13913631439209
2842,4634,-0.5961211919784546
2842,4890,5.809715747833252
2842,5146,0.9393544793128967
2842,5402,-6.0942583084106445
2842,5658,-8.424422264099121
2842,5914,-3.2380170822143555
2842,6170,-7.542118549346924
2842,6426,-6.085576057434082
2842,6682,-6.481196880340576
2842,6938,-7.07832670211792
2842,7194,-2.5550436973571777
2842,7450,-3.769366979598999
2842,7706,-0.3861900568008423
3098,26,-0.9614389538764954
3098,282,-5.303309917449951
3098,538,-9.309303283691406
3098,794,-4.884939670562744
3098,1050,-4.885629177093506
3098,1306,-10.695724487304688
3098,1562,-8.146178245544434
3098,1818,-9.760492324829102
3098,2074,-9.699258804321289
3098,2330,-5.017247676849365
3098,2586,-2.249908924102783
3098,2842,-3.164604663848877
3098,3098,-9.342456817626953
3098,3354,-10.665376663208008
3098,3610,-8.837708473205566
3098,3866,-8.434256553649902
3098,4122,-9.226469993591309
3098,4378,-4.937948703765869
3098,4634,-0.8086581230163574
3098,5146,3.873134136199951
3098,5402,-1.8247489929199219
3098,5658,-2.6335084438323975
3098,5914,-10.197442054748535
3098,6170,-3.548271417617798
3098,6426,-9.991782188415527
3098,6682,-7.070940971374512
3098,6938,2.2454795837402344
3098,7194,-1.333247184753418
3098,7450,-2.6944475173950195
3098,7706,-3.939664840698242
3354,26,-7.047677516937256
3354,282,-4.987260341644287
3354,538,-3.1178274154663086
3354,794,-4.307282447814941
3354,1050,-9.32373332977295
3354,1306,-10.361910820007324
3354,1562,-9.037322998046875
3354,1818,-10.086851119995117
3354,2074,-9.452980995178223
3354,2330,-2.8351402282714844
3354,2586,-1.7396689653396606
3354,2842,-7.958991527557373
3354,3098,-11.566847801208496
3354,3354,-10.999842643737793
3354,3610,-9.8372163772583
3354,3866,-10.351982116699219
3354,4122,-7.571810722351074
3354,5402,-4.719618320465088
3354,5658,-5.653707504272461
3354,5914,-7.703435897827148
3354,6170,-5.427886486053467
3354,6426,-8.505820274353027
3354,6682,-9.762057304382324
3354,6938,-9.240792274475098
3354,7194,-8.060629844665527
3354,7450,-7.551203727722168
3354,7706,-3.6991639137268066
3610,26,3.721141815185547
3610,282,2.5237326622009277
3610,538,-2.6556670665740967
3610,794,-6.84763765335083
3610,1050,-10.522443771362305
3610,1306,-8.093961715698242
3610,1562,-7.945629119873047
3610,1818,-9.412408828735352
3610,2074,-10.375054359436035
3610,2330,-0.4952368140220642
3610,2586,-0.31459540128707886
3610,2842,-11.42563247680664
3610,3098,-9.759779930114746
3610,3354,-8.976407051086426
3610,3610,-10.027810096740723
3610,3866,-7.139218807220459
