X,Y,Attention
26,1050,-3.111804723739624
26,1306,-8.750005722045898
26,1562,-2.7400834560394287
26,1818,-1.1940232515335083
26,2074,-0.7934094071388245
26,2330,-6.075807571411133
26,2586,-7.449538707733154
26,2842,-5.259887218475342
26,3098,-4.770049571990967
26,3354,0.2580970525741577
26,3610,-9.003274917602539
26,3866,-4.4024553298950195
26,4122,-7.041428089141846
26,4378,-7.3911519050598145
26,4634,-2.8817853927612305
26,4890,-3.927562952041626
26,5146,-0.5124151706695557
26,5402,-5.997628688812256
282,1050,-4.5826497077941895
282,1306,-10.281586647033691
282,1562,-6.484543800354004
282,1818,-6.022838592529297
282,2074,-4.716493606567383
282,2330,-5.24003267288208
282,2586,-7.105245590209961
282,2842,-10.031392097473145
282,3098,-8.093475341796875
282,3354,-4.018299102783203
282,3610,-7.2014384269714355
282,3866,-9.927084922790527
282,4122,-8.725565910339355
282,4378,-4.748244285583496
282,4634,-7.861541748046875
282,4890,-4.572127342224121
282,5146,-3.7789359092712402
282,5402,-7.1709113121032715
538,1050,-3.694413185119629
538,1306,-6.394985675811768
538,1562,-10.086329460144043
538,1818,-5.656254291534424
538,2074,-5.959297180175781
538,2330,-5.255179405212402
538,2586,-3.803891658782959
538,2842,-5.763791084289551
538,3098,-10.2540283203125
538,3354,-8.575288772583008
538,3610,1.8079818487167358
538,3866,-4.145638942718506
538,4122,-6.752205848693848
538,4378,-9.31022834777832
538,4634,-8.406418800354004
538,4890,-4.477295398712158
538,5146,-4.3524322509765625
538,5402,-7.182975769042969
794,1050,-3.653966188430786
794,1306,-6.723532199859619
794,1562,-6.811580657958984
794,1818,-8.68922233581543
794,2074,-6.517382621765137
794,2330,-5.717451572418213
794,2586,-5.4640727043151855
794,2842,-3.8867554664611816
794,3098,-7.3386640548706055
794,3354,-10.278677940368652
794,3610,-6.820882320404053
794,3866,-4.485044956207275
794,4122,-1.3133137226104736
794,4378,-7.912471294403076
794,4634,-6.377059459686279
794,4890,-5.583917617797852
794,5146,-4.611766815185547
794,5402,-7.205196380615234
1050,26,-0.44431164860725403
1050,282,-2.6469132900238037
1050,538,-1.0600240230560303
1050,794,-1.030347228050232
1050,1050,-4.52703332901001
1050,1306,-6.4225592613220215
1050,1562,-5.846764087677002
1050,1818,-6.373682975769043
1050,2074,-7.821779727935791
1050,2330,-7.76924467086792
1050,2586,-5.168589115142822
1050,2842,-5.255636692047119
1050,3098,-4.231115818023682
1050,3354,-8.209755897521973
1050,3610,-9.4578857421875
