X,Y,Attention
26,26,1.0781102180480957
26,282,0.003245842643082142
26,538,0.03175688162446022
26,794,-0.9783255457878113
26,1050,0.6739840507507324
26,1306,-1.402644157409668
26,1562,-2.1535801887512207
26,1818,1.0468268394470215
26,2074,3.942166328430176
26,2330,3.9773123264312744
26,2586,-0.067591592669487
26,2842,3.3463072776794434
26,3098,3.335422992706299
26,3354,3.822108030319214
26,3610,3.3600962162017822
26,3866,2.2321207523345947
26,4122,3.9385859966278076
26,4378,3.939519166946411
26,4634,-5.268345832824707
26,4890,-4.765507221221924
26,5146,0.22934459149837494
26,5402,-7.618776321411133
26,5658,0.6628001928329468
26,5914,-0.4703436493873596
26,6170,-8.33243465423584
26,6426,-4.1582865715026855
26,6682,-4.068894386291504
26,6938,-3.837606906890869
26,7194,-3.7502639293670654
26,7450,-3.6381051540374756
26,7706,-5.1250200271606445
282,26,-5.815179824829102
282,282,-7.421511173248291
282,538,-6.546600818634033
282,794,-5.069806098937988
282,1050,-2.8229713439941406
282,1306,-4.547176837921143
282,1562,-7.301630973815918
282,1818,-2.006012439727783
282,2074,2.0128250122070312
282,2330,1.6539180278778076
282,2586,-0.8133513927459717
282,2842,1.4312410354614258
282,3098,1.2665131092071533
282,3354,0.29206177592277527
282,3610,0.5385578870773315
282,3866,0.870963990688324
282,4122,1.877989649772644
282,4378,-2.2609684467315674
282,4634,-6.097581386566162
282,4890,-7.5798139572143555
282,5146,-0.7228831052780151
282,5402,-10.40802001953125
282,5658,-6.975808620452881
282,5914,-10.793420791625977
282,6170,-6.741473197937012
282,6426,-6.623100757598877
282,6682,-6.613160610198975
282,6938,-6.601834774017334
282,7194,-6.561115741729736
282,7450,-6.536113262176514
282,7706,-7.229153156280518
538,26,-2.764626979827881
538,282,-1.9156054258346558
538,538,-5.202241897583008
538,794,-10.230217933654785
538,1050,-6.670302867889404
538,1306,-5.4743757247924805
538,1562,-8.765356063842773
538,1818,-6.901826858520508
538,2074,1.872541069984436
538,2330,1.867271900177002
538,2586,0.7237234115600586
538,2842,0.9844136238098145
538,3098,0.7419524192810059
538,3354,0.510836660861969
538,3610,1.1953414678573608
538,3866,1.4033825397491455
538,4122,1.2890211343765259
538,4378,-9.220169067382812
538,4634,-9.62278938293457
538,4890,-5.164653301239014
538,5146,-5.333375930786133
538,5402,-8.974681854248047
538,5658,-8.06240177154541
538,5914,-7.231051445007324
538,6170,-8.31282901763916
538,6426,-5.512414932250977
538,6682,-6.989624500274658
538,6938,-6.512481689453125
538,7194,-6.586276054382324
538,7450,-8.276518821716309
538,7706,-8.94586181640625
794,26,0.8231167793273926
794,282,0.08893735706806183
794,538,-4.218709468841553
794,794,-1.6982421875
794,1050,-7.712982654571533
794,1306,-9.152624130249023
794,1562,-10.780644416809082
794,1818,-5.975764274597168
794,2074,-3.9349145889282227
794,2330,1.9527250528335571
794,2586,1.5409815311431885
794,2842,1.4615044593811035
794,3098,1.6362102031707764
794,3354,1.5603808164596558
794,3610,1.4716955423355103
794,3866,1.2762041091918945
794,4122,-6.984973907470703
794,4378,-9.949049949645996
794,4634,-6.219751834869385
794,4890,0.13211047649383545
794,5146,-3.0810742378234863
794,5402,-2.4720516204833984
794,5658,1.0418843030929565
794,5914,-1.3626295328140259
794,6170,-0.5713776350021362
794,6426,-0.10327079892158508
794,6682,-5.516425609588623
