X,Y,Attention
26,4806,-2.7258238792419434
26,5062,-2.8999834060668945
26,6342,0.4630875587463379
26,6598,-4.738456726074219
26,6854,-2.486088752746582
26,7110,-0.7883310914039612
26,7366,0.2674224078655243
26,7622,-0.634143054485321
26,7878,-0.5217333436012268
282,4550,-0.9791203737258911
282,4806,-3.8993232250213623
282,5062,-5.015888690948486
282,5318,-3.351219415664673
282,6342,3.185899257659912
282,6598,-6.504186630249023
282,6854,-5.048105716705322
282,7110,-5.035054683685303
282,7366,-3.067138195037842
282,7622,-6.753874778747559
282,7878,-1.682983636856079
538,4294,-1.2808724641799927
538,4550,-3.812377691268921
538,4806,-3.812377691268921
538,5062,-4.408504486083984
538,5318,-5.382346153259277
538,5574,-4.847952842712402
538,6342,0.9535609483718872
538,6598,-2.641129970550537
538,6854,-4.8655595779418945
538,7110,-6.248268127441406
538,7366,-3.827174425125122
538,7622,-2.877206563949585
538,7878,-3.180284261703491
794,4038,-4.322728157043457
794,4294,-3.850043773651123
794,4550,-3.9276163578033447
794,4806,-3.872483491897583
794,5062,-4.182249069213867
794,5318,-5.337131023406982
794,5574,-4.8110222816467285
794,5830,-3.17246413230896
794,6342,3.0056025981903076
794,6598,0.7495313882827759
794,6854,-6.919071197509766
794,7110,-6.824471950531006
794,7366,-4.858364582061768
794,7622,-6.144633769989014
794,7878,-1.7026400566101074
1050,4038,-2.844012975692749
1050,4294,-7.7269287109375
1050,4550,-3.8873090744018555
1050,4806,-3.910797357559204
1050,5062,-4.104433059692383
1050,5318,-5.492883682250977
1050,5574,-5.773324966430664
1050,5830,0.8004740476608276
1050,6086,3.3926587104797363
1050,6342,-1.9889724254608154
1050,6598,0.07195109874010086
1050,6854,-7.637664794921875
1050,7110,-6.589481830596924
1050,7366,-3.845832586288452
1050,7622,-3.6085541248321533
1050,7878,-2.1769821643829346
1306,3782,-4.433282375335693
1306,4038,-2.3173696994781494
1306,4294,-3.8737800121307373
1306,4550,-5.645915985107422
1306,4806,-4.96824836730957
1306,5062,-4.12203311920166
1306,5318,-4.413077354431152
1306,5574,-7.283394813537598
1306,5830,0.8615543842315674
1306,6086,0.8075656294822693
1306,6342,-1.2553746700286865
1306,6598,-9.120367050170898
1306,6854,-3.922877073287964
1306,7110,-8.785717964172363
1306,7366,-3.652721405029297
1306,7622,-3.1732239723205566
1306,7878,-1.8456088304519653
1562,3526,-3.903837203979492
1562,3782,-1.282514214515686
1562,4038,-3.837331771850586
1562,4294,-3.812377691268921
1562,4550,-3.812377691268921
1562,4806,-3.8723814487457275
1562,5062,-4.181379795074463
1562,5318,-4.2983222007751465
1562,5574,-4.869729518890381
1562,5830,-3.972771406173706
1562,6086,-5.34122896194458
1562,6342,-6.558027267456055
1562,6598,-6.0773024559021
1562,6854,-8.00074291229248
1562,7110,-4.269214153289795
1562,7366,-3.587195873260498
1562,7622,-3.0240893363952637
1562,7878,-1.789310336112976
1818,3270,-0.46899038553237915
1818,3526,-2.5384364128112793
1818,3782,-3.9020519256591797
1818,4038,-3.812377691268921
1818,4294,-3.812377691268921
1818,4550,-3.831160068511963
1818,4806,-4.023791313171387
1818,5062,-4.5306477546691895
1818,5318,-3.896115303039551
1818,5574,-2.9733693599700928
1818,5830,-3.764155626296997
1818,6086,-6.037832260131836
1818,6342,-8.533647537231445
1818,6598,-5.729129791259766
1818,6854,-3.856735944747925
1818,7110,-3.115995168685913
1818,7366,-3.4785406589508057
1818,7622,-4.519905090332031
1818,7878,-1.68633234500885
2074,2758,-3.042830467224121
2074,3014,-1.5209341049194336
2074,3270,-3.998438835144043
2074,3526,-4.059632778167725
2074,3782,-5.580087661743164
2074,4038,-4.0354108810424805
2074,4294,-5.753309726715088
2074,4550,-3.968312978744507
2074,4806,-4.286195278167725
2074,5062,-4.148285865783691
2074,5318,-3.9110286235809326
2074,5574,-3.771055221557617
2074,5830,-4.4042134284973145
2074,6086,-5.334897041320801
2074,6342,-4.150908470153809
2074,6598,-3.303290367126465
2074,6854,-3.037708282470703
2074,7110,-2.908851385116577
2074,7366,-5.440195560455322
2074,7622,-4.6788530349731445
2074,7878,-1.6971380710601807
2330,2502,-2.364264488220215
2330,2758,-4.602041244506836
2330,3014,-4.642469882965088
2330,3270,-8.639025688171387
2330,3526,-6.169778347015381
2330,3782,-5.506358623504639
2330,4038,-3.9168763160705566
2330,4294,-5.627173900604248
2330,4550,-6.722313404083252
2330,4806,-4.437306880950928
2330,5062,-8.355462074279785
2330,5318,-2.7436115741729736
2330,5574,-7.795985221862793
2330,5830,-4.145918846130371
2330,6086,-8.513787269592285
2330,6342,-2.924574136734009
2330,6598,-5.932478427886963
2330,6854,-2.852916955947876
2330,7110,-2.9178354740142822
2330,7366,-4.8014302253723145
2330,7622,-2.8684604167938232
2330,7878,-1.78171706199646
2586,2246,-4.077603816986084
2586,2502,-4.612147331237793
2586,2758,-8.763998031616211
2586,3014,-5.91531229019165
2586,3270,-4.605616092681885
2586,3526,-7.941832065582275
2586,3782,-5.31788969039917
2586,4038,-2.8904173374176025
2586,4294,-2.763359785079956
2586,4550,-8.670493125915527
2586,4806,-5.67998743057251
2586,5062,-6.780523777008057
2586,5318,-0.11500958353281021
2586,5574,-4.941997528076172
2586,5830,-3.773869037628174
2586,6086,-7.107997417449951
2586,6342,-2.9435946941375732
2586,6598,-3.8223016262054443
2586,6854,-2.811054229736328
2586,7110,-2.7723653316497803
2586,7366,-2.756770610809326
2586,7622,-2.936012029647827
2586,7878,-1.6777195930480957
2842,2246,-4.98970890045166
2842,2502,-6.501726150512695
2842,2758,-7.18610954284668
2842,3014,-3.859809398651123
2842,3270,-8.420515060424805
2842,3526,1.8779023885726929
2842,3782,0.8211009502410889
2842,4038,-7.368590831756592
2842,4294,-2.6464877128601074
2842,4550,-7.794429302215576
2842,4806,-6.507582664489746
2842,5062,-3.7382168769836426
2842,5318,-0.12217655032873154
2842,5574,-2.77073335647583
2842,5830,-5.235263824462891
2842,6086,-8.030807495117188
2842,6342,-2.8955557346343994
2842,6598,-2.669121503829956
2842,6854,-2.797062635421753
2842,7110,-2.9807956218719482
2842,7366,-2.828094720840454
2842,7622,-3.2251291275024414
2842,7878,-1.7399115562438965
3098,1990,-3.26605486869812
3098,2246,-5.817859649658203
3098,2502,-10.118348121643066
3098,2758,-2.8128349781036377
3098,3014,-8.236146926879883
3098,3270,1.6534311771392822
3098,3526,-3.437525987625122
3098,3782,-0.7091772556304932
3098,4038,-2.2877233028411865
3098,4294,-4.758792877197266
3098,4550,-5.213123798370361
3098,4806,-5.169616222381592
3098,5062,-6.413671493530273
3098,5318,-0.07715682685375214
3098,5574,-0.227870911359787
3098,5830,-9.839284896850586
3098,6086,-6.367553234100342
3098,6342,-4.246666431427002
3098,6598,-3.0135159492492676
3098,6854,-2.64523983001709
3098,7110,-2.876274824142456
3098,7366,-2.7157142162323
3098,7622,-2.9129836559295654
3098,7878,-1.6287697553634644
3354,1734,-1.5725678205490112
3354,1990,-8.60995101928711
3354,2246,-8.343832015991211
3354,2502,-5.664665699005127
3354,2758,-2.7806737422943115
3354,3014,-6.592657566070557
3354,3270,-7.471231460571289
3354,3526,-6.037111282348633
3354,3782,-6.489296913146973
3354,4038,-2.342611789703369
3354,4294,-8.50806713104248
3354,4550,-6.448302268981934
3354,4806,-8.693363189697266
3354,5062,-8.244843482971191
3354,5318,-0.1882810741662979
3354,5574,-0.1363421082496643
3354,5830,-7.375393867492676
3354,6086,-7.491570949554443
3354,6342,-8.50266170501709
3354,6598,-2.793564796447754
3354,6854,-2.6865406036376953
3354,7110,-2.668396234512329
3354,7366,-2.7086126804351807
3354,7622,-4.698556900024414
3354,7878,-1.720690131187439
3610,1478,-1.4512596130371094
3610,1734,-9.187938690185547
3610,1990,-6.675973892211914
3610,2246,-5.3666181564331055
3610,2502,-5.762419700622559
3610,2758,-8.007411003112793
3610,3014,-2.761335849761963
3610,3270,-8.15556812286377
3610,3526,-7.362674236297607
3610,3782,-4.910317897796631
3610,4038,-8.212458610534668
3610,4294,-3.262694835662842
