X,Y,Attention
28,284,-7.468190670013428
28,540,-1.9915549755096436
28,796,-1.5409539937973022
28,1052,-1.2711087465286255
28,1308,-2.408395528793335
28,1564,-2.1590988636016846
28,1820,2.113711357116699
28,2076,2.5958006381988525
28,2332,2.6855530738830566
28,2588,2.7179107666015625
28,2844,2.5451271533966064
28,3100,2.6671061515808105
28,3356,2.5350100994110107
28,3612,2.3889353275299072
28,3868,1.8735960721969604
28,4124,1.5658868551254272
28,4380,1.3561906814575195
28,4636,1.0238118171691895
28,4892,0.3437049090862274
28,5148,-0.37015724182128906
28,5404,0.6001036167144775
28,5660,1.8639030456542969
28,5916,2.995211362838745
28,6172,-3.942842960357666
28,6428,-4.875028133392334
28,6684,-1.5735446214675903
28,6940,-6.2623138427734375
28,7196,-6.648204326629639
284,28,-2.2124733924865723
284,284,-10.43777084350586
284,540,-5.123357772827148
284,796,-4.81658411026001
284,1052,-4.497059345245361
284,1308,-5.918066024780273
284,1564,-4.781364917755127
284,1820,-0.5823525786399841
284,2076,0.05166258290410042
284,2332,0.0733099952340126
284,2588,0.0036665135994553566
284,2844,-0.22973118722438812
284,3100,-0.3098534345626831
284,3356,-0.19598467648029327
284,3612,-0.5248121023178101
284,3868,-0.7923963069915771
284,4124,-1.1662489175796509
284,4380,-1.417497992515564
284,4636,-1.7896449565887451
284,4892,-2.3726248741149902
284,5148,-3.3750555515289307
284,5404,-3.392829418182373
284,5660,-1.333339810371399
284,5916,-0.5882601737976074
284,6172,-5.983928203582764
284,6428,-2.895885944366455
284,6684,-4.236045837402344
284,6940,-9.303108215332031
284,7196,-6.232513904571533
540,28,-1.6529903411865234
540,284,-9.79190731048584
540,540,-5.149723052978516
540,796,-4.859899044036865
540,1052,-4.430318355560303
540,1308,-5.915083408355713
540,1564,-5.317431926727295
540,1820,-0.4928082823753357
540,2076,0.020546259358525276
540,2332,-0.2102499157190323
540,2588,-0.11510013788938522
540,2844,-0.03862350434064865
540,3100,-0.21832481026649475
540,3356,-0.450130432844162
540,3612,-0.7600601315498352
540,3868,-0.8728849291801453
540,4124,-1.1361980438232422
540,4380,-1.321183204650879
540,4636,-1.5606110095977783
540,4892,-1.793070673942566
540,5148,-2.690584897994995
540,5404,-3.235513210296631
540,5660,-2.341679811477661
540,5916,-1.1331583261489868
540,6172,-5.565371513366699
540,6428,-0.5395253300666809
540,6684,-5.858346462249756
540,6940,-7.805324077606201
540,7196,-6.295565605163574
796,28,-1.7172929048538208
796,284,-9.692904472351074
796,540,-5.211554527282715
796,796,-4.809679985046387
796,1052,-4.5208587646484375
796,1308,-5.831380844116211
796,1564,-6.293412208557129
796,1820,-0.526409387588501
796,2076,-0.19913704693317413
796,2332,-0.07184240967035294
796,2588,-0.16122987866401672
796,2844,-0.24288025498390198
796,3100,-0.4139639437198639
796,3356,-0.8099333047866821
796,3612,-0.8958730697631836
796,3868,-1.4942713975906372
796,4124,-1.2107539176940918
796,4380,-1.230863332748413
796,4636,-1.5136735439300537
796,4892,-1.6332459449768066
796,5148,-2.5582497119903564
796,5404,-2.39947247505188
796,5660,-1.8919662237167358
796,5916,-4.18411111831665
796,6172,-0.6402199268341064
796,6428,0.756738543510437
796,6684,-2.304704427719116
796,6940,-7.446723461151123
796,7196,-7.137016773223877
1052,28,-5.138592720031738
1052,284,-6.704086780548096
1052,540,-5.287707805633545
1052,796,-4.705078601837158
1052,1052,-4.500659465789795
1052,1308,-5.748046398162842
1052,1564,-6.0602545738220215
1052,1820,-0.37503740191459656
1052,2076,-0.21151050925254822
1052,2332,-0.28016817569732666
1052,2588,-0.44234347343444824
1052,2844,-0.23677508533000946
1052,3100,-0.6379818916320801
1052,3356,-1.0923409461975098
1052,3612,-1.8381940126419067
1052,3868,-1.720224142074585
1052,4124,-1.2500663995742798
1052,4380,-1.084960699081421
1052,4636,-1.31935715675354
1052,4892,-1.554474115371704
1052,5148,-1.591801404953003
1052,5404,-1.9085742235183716
1052,5660,-1.5189547538757324
1052,5916,-2.3226070404052734
1052,6172,-0.8920170068740845
1052,6428,0.28605324029922485
1052,6684,1.031564474105835
1052,6940,-6.800540447235107
1052,7196,-7.444463729858398
1052,7452,-5.371312618255615
1308,28,-6.768257141113281
1308,284,-8.355213165283203
1308,540,-5.109044551849365
1308,796,-4.713010311126709
1308,1052,-4.6018805503845215
1308,1308,-5.936493873596191
1308,1564,-5.586826801300049
1308,1820,-0.3520483672618866
1308,2076,-0.7900987267494202
1308,2332,-0.6211155652999878
1308,2588,-0.39930060505867004
1308,2844,-0.9815331101417542
1308,3100,-1.0957881212234497
1308,3356,-1.426005482673645
1308,3612,-1.7632665634155273
1308,3868,-1.4995921850204468
1308,4124,-1.384952425956726
1308,4380,-1.0965160131454468
1308,4636,-1.1972769498825073
1308,4892,-1.2916412353515625
1308,5148,-1.4713400602340698
1308,5404,-1.5868470668792725
1308,5660,-1.5740656852722168
1308,5916,-1.6921707391738892
1308,6172,-1.2589490413665771
1308,6428,-0.3125189244747162
1308,6684,0.6595228314399719
1308,6940,-6.274171352386475
1308,7196,-8.951087951660156
1308,7452,-6.627503395080566
1564,28,-6.80780553817749
1564,284,-8.87321949005127
1564,540,-5.179746150970459
1564,796,-4.941102027893066
1564,1052,-4.565467834472656
1564,1308,-5.826835632324219
1564,1564,-5.129836559295654
1564,1820,-1.5911694765090942
1564,2076,-2.8017385005950928
1564,2332,-1.169922947883606
1564,2588,-0.8170680403709412
1564,2844,-0.8523759245872498
1564,3100,-1.5690765380859375
1564,3356,-2.094874382019043
1564,3612,-1.489917516708374
1564,3868,-1.5320857763290405
1564,4124,-1.4508388042449951
1564,4380,-1.2842150926589966
1564,4636,-1.3191124200820923
1564,4892,-1.4044549465179443
1564,5148,-1.6447679996490479
1564,5404,-1.7743028402328491
1564,5660,-1.7499420642852783
1564,5916,-1.7782952785491943
1564,6172,-1.6890202760696411
1564,6428,-0.1685892641544342
1564,6684,0.6418494582176208
1564,6940,-4.946076393127441
1564,7196,-9.939486503601074
1564,7452,-6.608351230621338
1820,28,-3.6338844299316406
1820,284,-9.094215393066406
1820,540,-5.001821994781494
1820,796,-4.893441200256348
1820,1052,-5.2465291023254395
1820,1308,-5.3612847328186035
1820,1564,-5.058270454406738
1820,1820,-1.5219874382019043
1820,2076,-2.2149100303649902
1820,2332,-2.5560665130615234
1820,2588,-1.099881887435913
1820,2844,-1.2371094226837158
1820,3100,-1.7012193202972412
1820,3356,-1.6351035833358765
1820,3612,-1.428193211555481
1820,3868,-1.5120519399642944
1820,4124,-1.527021050453186
1820,4380,-1.7417008876800537
1820,4636,-2.2261171340942383
1820,4892,-1.9402716159820557
1820,5148,-1.8082520961761475
1820,5404,-2.134645700454712
1820,5660,-2.1241567134857178
1820,5916,-1.8795989751815796
1820,6172,-1.853991150856018
1820,6428,-0.5590898394584656
1820,6684,0.5748547315597534
1820,6940,-2.1948654651641846
1820,7196,-7.768115520477295
1820,7452,-7.187603950500488
2076,28,-7.491028308868408
2076,284,-4.969642162322998
2076,540,-4.936891078948975
2076,796,-5.016543865203857
2076,1052,-5.149837970733643
2076,1308,-6.116733551025391
2076,1564,-4.454012870788574
2076,1820,-2.4202468395233154
2076,2076,-4.522023677825928
2076,2332,-1.9849153757095337
2076,2588,-1.0179684162139893
2076,2844,-1.129244089126587
2076,3100,-1.3652565479278564
2076,3356,-1.5309356451034546
2076,3612,-1.4778971672058105
2076,3868,-1.4564794301986694
2076,4124,-1.5838276147842407
2076,4380,-1.7330410480499268
2076,4636,-5.21183967590332
2076,4892,-8.119400024414062
2076,5148,-8.975322723388672
2076,5404,-6.681082725524902
2076,5660,-8.32169246673584
2076,5916,-2.93870210647583
2076,6172,-3.391324281692505
2076,6428,-0.4003085196018219
2076,6684,0.5542712807655334
2076,6940,1.0425647497177124
2076,7196,-6.9420390129089355
2076,7452,-8.205963134765625
2076,7708,-6.562737464904785
2332,28,-4.8043718338012695
2332,284,-4.9381489753723145
2332,540,-4.768152713775635
2332,796,-5.853518009185791
2332,1052,-5.117256164550781
2332,1308,-5.224643230438232
2332,1564,-3.4899179935455322
2332,1820,-4.8701491355896
2332,2076,-2.8314270973205566
2332,2332,-2.1111562252044678
2332,2588,-1.3158841133117676
2332,2844,-0.9926290512084961
2332,3100,-1.2348488569259644
2332,3356,-1.303865909576416
2332,3612,-1.3991703987121582
2332,3868,-1.5089843273162842
2332,4124,-1.7644215822219849
2332,4380,-8.65669059753418
2332,4636,-6.427852630615234
2332,4892,-4.175842761993408
2332,5148,-4.387938022613525
2332,5404,-5.368438243865967
2332,5660,-9.037817001342773
2332,5916,-2.8638057708740234
2332,6172,-1.7547272443771362
2332,6428,-0.5533289313316345
2332,6684,0.4601166248321533
2332,6940,1.1446681022644043
2332,7196,-5.070515155792236
2332,7452,-10.22325325012207
2332,7708,-6.379769325256348
2588,28,-2.646054983139038
2588,284,-4.623376846313477
2588,540,-4.965664386749268
2588,796,-5.511291027069092
2588,1052,-4.795958995819092
2588,1308,-5.386106967926025
