X,Y,Attention
2074,794,-1.308971881866455
2074,1050,-0.38878726959228516
2074,1306,-0.35691553354263306
2074,1562,-0.32559579610824585
2074,1818,0.7802490592002869
2074,2074,-0.6913625001907349
2074,2330,-9.856659889221191
2074,2586,-6.232654094696045
2074,2842,-8.898591995239258
2074,3098,-5.4200968742370605
2074,3354,-7.788863658905029
2074,3610,-4.870187759399414
2074,3866,-4.996325492858887
2074,4122,-6.396819591522217
2074,4378,-6.602419853210449
2074,4634,-4.838342666625977
2074,4890,-11.42174243927002
2074,5146,-8.921442031860352
2074,5402,-2.4647955894470215
2074,5658,-5.452932357788086
2074,5914,-9.812005996704102
2074,6170,-0.13839030265808105
2074,6426,0.743748664855957
2074,6682,1.4519996643066406
2074,6938,0.19129738211631775
2074,7194,-0.11141464859247208
2074,7450,-0.49520519375801086
2074,7706,-0.44142112135887146
2330,26,1.4569250345230103
2330,282,-0.11358548700809479
2330,538,-0.1315644085407257
2330,794,-0.15744762122631073
2330,1050,-0.25739556550979614
2330,1306,-3.7233645915985107
2330,1562,-0.6846670508384705
2330,1818,0.640291154384613
2330,2074,-7.525664329528809
2330,2330,-6.261019229888916
2330,2586,-9.82914924621582
2330,2842,-5.403443336486816
2330,3098,-8.907432556152344
2330,3354,-3.9426021575927734
2330,3610,0.28120189905166626
2330,3866,-5.973111629486084
2330,4122,-7.507022380828857
2330,4378,-5.5849289894104
2330,4634,-11.2168550491333
2330,4890,-9.056113243103027
2330,5146,-2.938415288925171
2330,5402,-6.586047172546387
2330,5658,-9.389394760131836
2330,5914,-5.673943519592285
2330,6170,0.3856982886791229
2330,6426,1.0132405757904053
2330,6682,0.8305386900901794
2330,6938,-0.05135412886738777
2330,7194,-0.36278143525123596
2330,7450,-0.5739766955375671
2330,7706,-0.4621947705745697
2586,26,1.2590060234069824
2586,282,-0.2801945209503174
2586,538,-0.29181692004203796
2586,794,-0.3928033411502838
2586,1050,-1.8897043466567993
2586,1306,-5.966638088226318
2586,1562,-3.616974115371704
2586,1818,0.5217934250831604
2586,2074,-10.161226272583008
2586,2330,-7.257070064544678
2586,2586,-8.429232597351074
2586,2842,-6.586753845214844
2586,3098,-3.620675563812256
2586,3354,1.2062655687332153
2586,3610,-3.525259494781494
2586,3866,-8.113765716552734
2586,4122,-9.55092716217041
2586,4378,-11.114227294921875
2586,4634,-6.376034259796143
2586,4890,-6.175210475921631
2586,5146,-8.948351860046387
2586,5402,-8.794578552246094
2586,5658,-3.8842275142669678
2586,5914,0.10589274019002914
2586,6170,1.0346494913101196
2586,6426,1.2783076763153076
2586,6682,-0.0005829604342579842
2586,6938,-0.0893021896481514
2586,7194,-0.49754688143730164
2586,7450,-0.899265706539154
2586,7706,-0.44866499304771423
2842,26,0.10939186066389084
2842,282,-1.8723968267440796
2842,538,-3.557438373565674
2842,794,-4.98110294342041
2842,1050,-5.019568920135498
2842,1306,-7.444916248321533
2842,1562,0.6741234064102173
2842,1818,-5.702174663543701
2842,2074,-6.977972984313965
2842,2330,-10.288311958312988
2842,2586,-4.824909210205078
2842,2842,-8.08728313446045
2842,3098,0.8425819873809814
2842,3354,0.9373466968536377
2842,3610,-7.965100288391113
2842,3866,-4.654891490936279
2842,4122,-11.67674732208252
2842,4378,-5.239927768707275
2842,4634,-8.321283340454102
2842,4890,-8.1769380569458
2842,5146,-3.9918737411499023
2842,5402,-0.3050532639026642
2842,5658,0.1704469621181488
2842,5914,0.8951529860496521
2842,6170,0.8123181462287903
2842,6426,-0.3646048307418823
2842,6682,-0.13906243443489075
2842,6938,-0.413830429315567
2842,7194,-0.39564254879951477
2842,7450,-0.35958027839660645
2842,7706,-0.4444175362586975
3098,26,1.188391923904419
3098,282,-2.484961748123169
3098,538,-3.1218676567077637
3098,794,-4.567300796508789
3098,1050,-4.439537048339844
3098,1306,-5.21870231628418
3098,1562,0.9195758104324341
3098,1818,-8.97050952911377
3098,2074,-7.388360977172852
3098,2330,-3.9064693450927734
3098,2586,-3.771702527999878
3098,2842,-6.299774646759033
3098,3098,1.7543818950653076
3098,3354,-3.1575167179107666
3098,3610,-4.625204563140869
3098,3866,-9.95705509185791
3098,4122,-7.304687976837158
3098,4378,-9.221232414245605
3098,4634,-6.585078239440918
3098,4890,-0.40874212980270386
3098,5146,0.6315349340438843
3098,5402,0.8291038274765015
3098,5658,0.20656543970108032
3098,5914,-0.5890232920646667
3098,6170,-0.4773399531841278
3098,6426,-0.3423197269439697
3098,6682,-0.4546937942504883
3098,6938,-0.3650873303413391
3098,7194,-0.35524699091911316
3098,7450,-0.3542208969593048
3098,7706,-0.4542889893054962
3354,26,-3.498138904571533
3354,282,-2.6427993774414062
3354,538,-3.829376220703125
3354,794,-2.6562659740448
3354,1050,-5.003178119659424
3354,1306,1.033099889755249
3354,1562,1.0281633138656616
3354,1818,-8.40965461730957
3354,2074,-3.610450506210327
3354,2330,-2.899750232696533
3354,2586,-4.305621147155762
3354,2842,-3.9422450065612793
3354,3098,-3.724294424057007
3354,3354,-6.8823018074035645
3354,3610,-4.416643142700195
3354,3866,-10.335563659667969
3354,4122,-7.085574150085449
3354,4378,-8.316842079162598
3354,4634,-0.30833014845848083
3354,4890,0.25060588121414185
3354,5146,-1.0405727624893188
3354,5402,-0.6429576277732849
3354,5658,-0.33773139119148254
3354,5914,-0.4792131781578064
3354,6170,-0.4889039099216461
3354,6426,-0.5140018463134766
3354,6682,-0.36630675196647644
3354,6938,-0.49320662021636963
3354,7194,-0.3484029173851013
3354,7450,-0.356756329536438
3354,7706,-3.0008978843688965
3610,26,-2.3022305965423584
3610,282,-4.0066657066345215
3610,538,-3.2803194522857666
3610,794,-3.835223913192749
3610,1050,-2.8457610607147217
3610,1306,1.0005595684051514
3610,1562,-7.181571960449219
3610,1818,-2.394052028656006
3610,2074,-2.2870311737060547
3610,2330,-4.882906436920166
3610,2586,-4.214405059814453
3610,2842,0.909602701663971
3610,3098,-5.253645896911621
3610,3354,-8.581933975219727
3610,3610,-8.623620986938477
3610,3866,-7.996243953704834
3610,4122,-9.801464080810547
3610,4378,-1.6970843076705933
3610,4634,-0.9584341645240784
3610,4890,-0.4260503053665161
3610,5146,-2.5008695125579834
3610,5402,-2.4087867736816406
3610,5658,0.9750491380691528
3610,5914,-2.8056952953338623
3610,6170,-5.047824382781982
3610,6426,-3.739441394805908
3610,6682,-0.14787572622299194
3610,6938,-0.19012883305549622
3610,7194,-0.28075110912323
3610,7450,-0.36202186346054077
3610,7706,-1.8085315227508545
3866,26,2.5306026935577393
3866,282,1.1006892919540405
3866,538,1.2555946111679077
3866,794,1.0530380010604858
3866,1050,-3.0820577144622803
3866,1306,-4.566596508026123
3866,1562,-9.238749504089355
3866,1818,-2.1459662914276123
3866,2074,-5.031309127807617
3866,2330,-7.575433254241943
3866,2586,0.9940903782844543
3866,2842,1.0163772106170654
3866,3098,-7.074192047119141
3866,3354,-4.244846820831299
3866,3610,-10.147313117980957
3866,3866,-6.108200550079346
3866,4122,-7.987370014190674
3866,4378,-0.23957952857017517
3866,4634,-0.7579129934310913
3866,4890,-7.3985490798950195
3866,5146,-6.957200050354004
3866,5402,-6.256038188934326
3866,5658,-1.7095615863800049
3866,5914,-3.059931516647339
3866,6170,-1.7110010385513306
3866,6426,-6.894138336181641
3866,6682,-7.574722766876221
3866,6938,-0.11231742054224014
3866,7194,-2.004197597503662
3866,7450,-0.551730215549469
3866,7706,-0.422288179397583
4122,26,1.8577005863189697
4122,282,-1.461506724357605
4122,538,-3.404478073120117
4122,794,-3.9992594718933105
4122,1050,-2.301161766052246
4122,1306,-2.231139659881592
4122,1562,-7.908815860748291
4122,1818,-2.0525870323181152
4122,2074,-2.0947091579437256
4122,2330,-4.863430976867676
4122,2586,1.079511284828186
4122,2842,-0.1854979693889618
4122,3098,-7.094454288482666
4122,3354,-2.711559295654297
4122,3610,-9.241914749145508
4122,3866,-6.613514423370361
4122,4122,-6.888073921203613
4122,4378,-0.33503881096839905
4122,4634,-0.47260746359825134
4122,4890,-10.4537353515625
4122,5146,-2.455674886703491
4122,5402,-3.3843600749969482
4122,5658,-5.045297145843506
4122,5914,-5.738579750061035
4122,6170,-4.949666500091553
4122,6426,-0.8954043984413147
4122,6682,-4.954819202423096
4122,6938,-7.865494251251221
4122,7194,-0.15653781592845917
4122,7450,-0.30745822191238403
4122,7706,-0.4368239641189575
4378,26,0.03620200604200363
4378,282,1.6080893278121948
4378,538,0.1207338348031044
4378,794,-5.4722394943237305
4378,1050,-1.7565597295761108
4378,1306,0.27390819787979126
4378,1562,-7.396554946899414
4378,1818,-2.0511765480041504
4378,2074,-2.088010311126709
4378,2330,-6.424593448638916
4378,2586,1.1831296682357788
4378,2842,-1.1385047435760498
4378,3098,-7.212392807006836
4378,3354,-2.70444917678833
4378,3610,-5.910507678985596
4378,3866,-6.628683567047119
4378,4122,-3.5180726051330566
4378,4378,0.07386860996484756
4378,4634,-2.9761126041412354
4378,4890,-8.948604583740234
4378,5146,-0.9593067765235901
4378,5402,-5.025317192077637
4378,5658,-5.310855865478516
4378,5914,-1.0780057907104492
4378,6170,-3.842933416366577
4378,6426,-6.281232833862305
4378,6682,-5.273120403289795
4378,6938,-8.34876823425293
4378,7194,-5.953798294067383
4378,7450,-0.1990353912115097
4378,7706,-0.4410865902900696
4634,26,-1.0106441974639893
4634,282,-1.9207823276519775
4634,538,-1.3144934177398682
4634,794,0.5609661340713501
4634,1050,0.4163445830345154
4634,1306,0.3490508794784546
4634,1562,-7.369717597961426
4634,1818,-2.0903091430664062
4634,2074,-2.1373684406280518
4634,2330,-4.523802757263184
4634,2586,-3.208091974258423
4634,2842,-2.2117812633514404
4634,3098,-5.385025978088379
4634,3354,-2.645751953125
4634,3610,-5.720081806182861
4634,3866,-7.217804908752441
4634,4122,-3.4618031978607178
4634,4378,-0.11977125704288483
4634,4634,-3.4991796016693115
4634,4890,-9.050397872924805
4634,5146,-4.352841854095459
4634,5402,-3.8337008953094482
4634,5658,-1.993321418762207
4634,5914,-5.009946346282959
4634,6170,-7.003426551818848
4634,6426,-6.278285503387451
4634,6682,-4.475957870483398
4634,6938,-2.2854197025299072
4634,7194,-9.905874252319336
4634,7450,-0.1769445240497589
4634,7706,-0.36036500334739685
4890,26,1.9418725967407227
4890,282,0.5077165961265564
4890,538,0.4845523536205292
4890,794,0.1584235578775406
4890,1050,-1.9571888446807861
4890,1306,-2.2258644104003906
4890,1562,-2.568694829940796
4890,1818,-4.413985729217529
4890,2074,-2.1230552196502686
4890,2330,-2.128038167953491
4890,2586,-4.1067047119140625
4890,2842,-5.74402379989624
4890,3098,-1.9994381666183472
4890,3354,-2.4592206478118896
4890,3610,-5.637266159057617
4890,3866,-8.188651084899902
4890,4122,-1.722381830215454
4890,4378,-0.8579509854316711
4890,4634,-0.6655598282814026
4890,4890,-9.573952674865723
4890,5146,-3.6763463020324707
4890,5402,-6.260483264923096
4890,5658,-3.0423359870910645
4890,5914,-5.867987155914307
4890,6170,-6.30864953994751
4890,6426,-2.7129945755004883
4890,6682,-4.074340343475342
4890,6938,-4.306183815002441
4890,7194,-8.050298690795898
4890,7450,-7.665167808532715
4890,7706,-0.2192310094833374
5146,26,1.9859544038772583
5146,282,0.6935933828353882
5146,538,0.7217252254486084
5146,794,0.6581932306289673
5146,1050,-1.687374234199524
5146,1306,0.8251379728317261
5146,1562,-6.355266094207764
5146,1818,-8.457387924194336
5146,2074,-2.147512197494507
5146,2330,-2.1702816486358643
5146,2586,-2.1157402992248535
5146,2842,-2.00978422164917
5146,3098,-2.10332989692688
5146,3354,-2.663715124130249
5146,3610,-5.193944454193115
5146,3866,-7.7967119216918945
5146,4122,-0.11210272461175919
5146,4378,-0.16164061427116394
5146,4634,-0.35319963097572327
5146,4890,-10.732507705688477
5146,5146,-3.1996493339538574
5146,5402,-5.083371639251709
5146,5658,-2.3664004802703857
5146,5914,-4.3098859786987305
5146,6170,-7.365479946136475
5146,6426,-5.174025535583496
5146,6682,-4.296496391296387
5146,6938,-6.327545166015625
5146,7194,-3.76623272895813
5146,7450,-9.897418022155762
5146,7706,-1.3799970149993896
5402,26,2.052104949951172
5402,282,0.6484637260437012
5402,538,0.863264262676239
5402,794,-6.712850093841553
5402,1050,-8.4829683303833
5402,1306,-6.177217960357666
5402,1562,-5.450076103210449
5402,1818,-7.874495029449463
5402,2074,-1.9890854358673096
5402,2330,-2.1736836433410645
5402,2586,-2.1816444396972656
5402,2842,-2.0578866004943848
5402,3098,-4.301903247833252
5402,3354,-2.5773580074310303
5402,3610,-6.106606483459473
5402,3866,-8.207525253295898
5402,4122,-0.3238096535205841
5402,4378,-0.1981476992368698
5402,4634,-0.2831396460533142
5402,4890,-7.723367214202881
5402,5146,-7.558909893035889
5402,5402,-0.6402079463005066
5402,5658,-5.892333030700684
5402,5914,-5.0353169441223145
5402,6170,-4.407261371612549
5402,6426,-6.433437824249268
5402,6682,-6.46234130859375
5402,6938,-4.076836585998535
5402,7194,-1.7852612733840942
5402,7450,-4.772186279296875
5402,7706,-9.071864128112793
5658,26,2.939551830291748
5658,282,1.7531664371490479
5658,538,-1.20638108253479
5658,794,-5.3200907707214355
5658,1050,-6.661007881164551
5658,1306,4.104159355163574
5658,1562,0.9018730521202087
5658,1818,1.7578599452972412
5658,2074,-5.033247947692871
5658,2330,-0.7917638421058655
5658,2586,-1.016693115234375
5658,2842,-0.871588408946991
5658,3098,-2.6023404598236084
5658,3354,-1.0595184564590454
5658,3610,-3.6105589866638184
5658,3866,-6.032780170440674
5658,4122,1.6227213144302368
5658,4378,-1.7214523553848267
5658,4634,1.7408794164657593
5658,4890,-2.4692509174346924
5658,5146,-8.19119930267334
5658,5402,0.11024898290634155
5658,5658,1.5921577215194702
5658,5914,-0.462130069732666
5658,6170,1.588881254196167
5658,6426,-2.8429832458496094
5658,6682,1.2030266523361206
5658,6938,1.0317751169204712
5658,7194,-0.823957085609436
5658,7450,-0.9334118366241455
5658,7706,-6.914085388183594
