enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.25633975325979,1,0.01,-3.83345356037931,Other,T-reg
-1.21538903359869,1,0.41,-0.457898680850915,APC,T-reg
1.14622074085104,0.18,0.99,0.826707581851996,CTL,T-reg
1.10112192444287,0,1,2.20224384888573,CTL,CTL
-0.81428056411666,1,0,-1.62856112823332,CTL,Other
0.804652401677781,0.05,0.97,0.983163530865794,Helper T-Cell,Helper T-Cell
0.803752685377409,0.03,0.98,1.12359803596667,APC,Helper T-Cell
-0.777367109450413,0.99,0.01,-1.32072340131365,Helper T-Cell,Other
0.768216528150646,0.01,0.99,1.3051768381631,CTL,Helper T-Cell
-0.729136865284572,1,0.01,-1.23878166317408,Helper T-Cell,Tumor
-0.704067113645582,0.97,0.04,-0.916012433813463,APC,Tumor
0.639527668553218,0,1,1.27905533710644,Tumor,Tumor
-0.629162304631691,1,0,-1.25832460926338,CTL,Tumor
-0.591490543718654,0.92,0.31,-0.292699108382746,T-reg,Tumor
0.462741588897177,0,1,0.925483177794354,Other,Other
-0.393233128960495,0.81,0.31,-0.194591422391432,APC,CTL
0.255666652618641,0.19,0.88,0.178703321289427,APC,Other
-0.19068356160911,0.76,0.62,-0.0382624587007181,APC,APC
-0.151291730398466,0.9,0.12,-0.134053043460562,Other,Tumor
0.115966018048325,0.61,0.84,0.0240755090826277,Helper T-Cell,T-reg
0,1,1,0,T-reg,T-reg
