enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-1.91367520017563,1,0.01,-3.25127676314012,Helper T-Cell,T-reg
-1.89647462799245,1,0,-3.79294925598491,Other,T-reg
-1.66296501272243,1,0.1,-1.59413042552167,CTL,Other
1.46821753713802,0,1,2.93643507427604,Other,Other
-1,1,0.99,0,CTL,CTL
-1,1,0.99,0,Helper T-Cell,Helper T-Cell
-1,1,0.94,-0.0222763947111523,CTL,Helper T-Cell
0.883558091777895,0.31,1,0.437228740871914,Helper T-Cell,Other
0.42226906850992,0.08,1,0.441591041426328,CTL,T-reg
0.36737657212866,0,1,0.734753144257319,T-reg,T-reg
