enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.04403226958458,1,0,-4.08806453916915,Helper T-Cell,Tumor
1.83650126771712,0,1,3.67300253543424,Helper T-Cell,T-reg
1.51608200515228,0,1,3.03216401030457,CTL,CTL
-1.43199431934902,1,0,-2.86398863869805,APC,Tumor
1.4158392192444,0,1,2.8316784384888,APC,APC
1.39427893911205,0,1,2.78855787822409,Helper T-Cell,Helper T-Cell
-1.15177765473205,1,0,-2.30355530946411,CTL,Tumor
-1.11103131238874,1,0,-2.22206262477749,T-reg,Tumor
-0.960182177216521,1,0,-1.92036435443304,Other,T-reg
0.929610672108602,0.8,1,0.0850733031082244,T-reg,T-reg
-0.864629458389711,1,0,-1.72925891677942,Other,Tumor
0.787186303321642,0,1,1.57437260664328,Tumor,Tumor
0.755342336420306,0,1,1.51068467284061,Other,Other
0.429125470146343,0.01,0.99,0.729071301875229,APC,Helper T-Cell
0.385265098437771,0,1,0.770530196875543,Helper T-Cell,Other
-0.377496236672773,1,0,-0.754992473345547,CTL,Other
0.359427777929462,0,1,0.718855555858925,APC,Other
0.317658390176549,0,1,0.635316780353098,CTL,Helper T-Cell
0.270876607332973,0.04,0.97,0.352418591263891,APC,CTL
-0.161887682376894,0.72,0.43,-0.0577206198613357,CTL,T-reg
0.136061549576029,0.51,0.7,0.0386410251394601,APC,T-reg
