enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
2.37061003321841,0.08,1,2.47908319943645,Helper T-Cell,Helper T-Cell
-2.21101219348551,1,0,-4.42202438697102,Helper T-Cell,Tumor
-1.62023093551084,1,0,-3.24046187102169,Other,Tumor
-1.55069259863641,1,0.29,-0.810824200290512,APC,Helper T-Cell
-1.03747470541866,1,0.81,-0.0894159481093729,APC,APC
-1,1,0.98,-0.00436480540245009,CTL,CTL
-1,1,0.9,-0.0409586076789064,APC,CTL
0.975684853013606,0,1,1.95136970602721,Tumor,Tumor
0.605945099251769,0,1,1.21189019850354,Other,Other
0.236252980062667,0.23,0.89,0.146426941154973,APC,Other
-0.186413124230881,1,0.93,-0.00500932076526981,CTL,Helper T-Cell
-0.115477217419936,0.68,0.43,-0.0411730927979008,APC,Tumor
-0.0960965895841432,0.7,0.6,-0.0206290707409306,CTL,Tumor
-0.0786098346963665,0.69,0.55,-0.0197948975716085,CTL,Other
0.063632523513333,0.37,0.69,0.0267394301689691,Helper T-Cell,Other
