enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-1.1909427827114,1,0.47,-0.379623447773559,Helper T-Cell,T-reg
-1.15200309344505,1,0.73,-0.150645463394405,APC,CTL
1.06683150847821,0.19,1,0.745683224106815,APC,Helper T-Cell
-1.06140054466414,1,0.77,-0.114530847476525,CTL,T-reg
-1,1,0.97,-0.00877392430750515,CTL,CTL
-0.553851968181126,1,0,-1.10770393636225,APC,Other
0.491853096329675,0.74,1,0.06145150445231,CTL,Helper T-Cell
0.421463768438277,0.62,1,0.0845706882000475,APC,T-reg
-0.345459459194636,1,0.02,-0.52609286776355,Helper T-Cell,Other
-0.327687364176047,0.93,0.26,-0.186334909297731,CTL,Other
-0.303861910172055,0.98,0.13,-0.259459166121175,Other,T-reg
0.301655699861101,0.64,0.95,0.0564357523365637,APC,APC
-0.265142068795785,1,0.78,-0.0271433648038944,Helper T-Cell,Helper T-Cell
0.0741018267535407,0,1,0.148203653507081,Other,Other
-0.0443941193584534,1,0.99,0,T-reg,T-reg
